X1,X2,Y1,X1:1,X2:1,Y1:1
0.14498791564460448,-0.200950460237653,-0.09994388574187166,0.07733381163839265,-0.24863599131091907,-0.18080548357969095
0.029900901150832784,0.14448743889152643,0.15626995354930967,0.14498791564460448,-0.200950460237653,-0.09994388574187166
-0.04274046985083369,-0.08862600477105416,-0.22884385942535557,0.029900901150832784,0.14448743889152643,0.15626995354930967
-0.382004849077554,-0.0011503413363725186,0.06398189457897491,-0.04274046985083369,-0.08862600477105416,-0.22884385942535557
-0.35715693259349307,-0.036708319951493894,-0.09484812294451661,-0.382004849077554,-0.0011503413363725186,0.06398189457897491
-0.3045842832518556,0.07581727108770019,-0.06666334582523786,-0.35715693259349307,-0.036708319951493894,-0.09484812294451661
-0.2679809414165192,0.31611220161565695,-0.1802774779016524,-0.3045842832518556,0.07581727108770019,-0.06666334582523786
0.00832017761663481,0.02034484076912561,0.05147182718882357,-0.2679809414165192,0.31611220161565695,-0.1802774779016524
-0.21484377255816,0.14462489019821598,0.18754614533329975,0.00832017761663481,0.02034484076912561,0.05147182718882357
-0.12703910692018794,-0.4604566739801562,0.12525321780325455,-0.21484377255816,0.14462489019821598,0.18754614533329975
0.6434750883325792,-0.010941868393921281,0.03660536748837595,-0.12703910692018794,-0.4604566739801562,0.12525321780325455
-0.04447469209866989,-0.1893845914024407,0.15250605648626714,0.6434750883325792,-0.010941868393921281,0.03660536748837595
0.35184318686442884,-0.27373829139710204,-0.05384973886370514,-0.04447469209866989,-0.1893845914024407,0.15250605648626714
