X1,X2,Y1,X1:1,X2:1,Y1:1,X1:2,X2:2,Y1:2,X1:3,X2:3,Y1:3
-0.322000988776574,0.8471945950433769,0.3334228449470843,-0.30126269360345354,0.7553062170727374,0.5993929763962262,0.058572975341211114,0.4796205427791261,0.2114768874563387,0.07578643676230967,0.43925183113508925,-0.13563808766274374
-0.24337214414670233,0.768153507190882,0.7012796248567436,-0.322000988776574,0.8471945950433769,0.3334228449470843,-0.30126269360345354,0.7553062170727374,0.5993929763962262,0.058572975341211114,0.4796205427791261,0.2114768874563387
-0.8223513705509764,0.4608772286223368,0.5969355291148941,-0.24337214414670233,0.768153507190882,0.7012796248567436,-0.322000988776574,0.8471945950433769,0.3334228449470843,-0.30126269360345354,0.7553062170727374,0.5993929763962262
-0.7963011923995186,0.6276241053975101,0.24250464674117828,-0.8223513705509764,0.4608772286223368,0.5969355291148941,-0.24337214414670233,0.768153507190882,0.7012796248567436,-0.322000988776574,0.8471945950433769,0.3334228449470843
-0.7252760646880902,-0.11752723771732837,0.5157843018921866,-0.7963011923995186,0.6276241053975101,0.24250464674117828,-0.8223513705509764,0.4608772286223368,0.5969355291148941,-0.24337214414670233,0.768153507190882,0.7012796248567436
-0.49381408684195766,0.33609313781108574,0.23050294774288163,-0.7252760646880902,-0.11752723771732837,0.5157843018921866,-0.7963011923995186,0.6276241053975101,0.24250464674117828,-0.8223513705509764,0.4608772286223368,0.5969355291148941
-0.17528711063637464,0.1617256021691648,0.20133096253387428,-0.49381408684195766,0.33609313781108574,0.23050294774288163,-0.7252760646880902,-0.11752723771732837,0.5157843018921866,-0.7963011923995186,0.6276241053975101,0.24250464674117828
-0.2051213916726342,0.10923275967325552,0.09560993222545221,-0.17528711063637464,0.1617256021691648,0.20133096253387428,-0.49381408684195766,0.33609313781108574,0.23050294774288163,-0.7252760646880902,-0.11752723771732837,0.5157843018921866
-0.2623929461230905,0.33088673507433297,0.14033439043186277,-0.2051213916726342,0.10923275967325552,0.09560993222545221,-0.17528711063637464,0.1617256021691648,0.20133096253387428,-0.49381408684195766,0.33609313781108574,0.23050294774288163
0.2902460974548101,0.43180809367487233,-0.08833379276343076,-0.2623929461230905,0.33088673507433297,0.14033439043186277,-0.2051213916726342,0.10923275967325552,0.09560993222545221,-0.17528711063637464,0.1617256021691648,0.20133096253387428
-0.15314051109463572,0.6777887721597502,0.5460448516411418,0.2902460974548101,0.43180809367487233,-0.08833379276343076,-0.2623929461230905,0.33088673507433297,0.14033439043186277,-0.2051213916726342,0.10923275967325552,0.09560993222545221
0.05485486083328581,0.7466701528878856,-0.10765511737600753,-0.15314051109463572,0.6777887721597502,0.5460448516411418,0.2902460974548101,0.43180809367487233,-0.08833379276343076,-0.2623929461230905,0.33088673507433297,0.14033439043186277
-0.46264848447078416,0.5538556194523198,0.521939318942469,0.05485486083328581,0.7466701528878856,-0.10765511737600753,-0.15314051109463572,0.6777887721597502,0.5460448516411418,0.2902460974548101,0.43180809367487233,-0.08833379276343076
-0.3688903193669379,0.6570138142954254,0.1576551214407813,-0.46264848447078416,0.5538556194523198,0.521939318942469,0.05485486083328581,0.7466701528878856,-0.10765511737600753,-0.15314051109463572,0.6777887721597502,0.5460448516411418
-0.6103330150732745,0.31788416623370186,0.4911521317875861,-0.3688903193669379,0.6570138142954254,0.1576551214407813,-0.46264848447078416,0.5538556194523198,0.521939318942469,0.05485486083328581,0.7466701528878856,-0.10765511737600753
-0.3502876409418476,0.6475020966980305,0.34794375844420133,-0.6103330150732745,0.31788416623370186,0.4911521317875861,-0.3688903193669379,0.6570138142954254,0.1576551214407813,-0.46264848447078416,0.5538556194523198,0.521939318942469
