X1,X2,X3,X4,X5,Y1,X1:1,X2:1,X3:1,X4:1,X5:1,Y1:1
0.5600295585731149,-0.7473981219920155,0.4116583959259547,0.4043818296688042,0.03509661253345688,0.6139130058747446,0.4118408645070868,-0.5047851132347784,-0.3136616855155143,0.027085076008468233,0.13708599140756056,0.12114256693415154
0.42765242419354715,-0.5864301626170163,-0.4811587823130321,-0.7762671472440075,-0.15170824129959318,0.2907607005976673,0.5600295585731149,-0.7473981219920155,0.4116583959259547,0.4043818296688042,0.03509661253345688,0.6139130058747446
0.24161581137240346,-0.3694181487083361,-0.4970985201075492,0.467405429685656,0.6546534279981359,0.67530320872801,0.42765242419354715,-0.5864301626170163,-0.4811587823130321,-0.7762671472440075,-0.15170824129959318,0.2907607005976673
0.6846841977575984,-0.3957212090843341,-0.05252334095991934,0.6204897454769894,-0.216898955448201,0.3342875700756866,0.24161581137240346,-0.3694181487083361,-0.4970985201075492,0.467405429685656,0.6546534279981359,0.67530320872801
0.10669506266565443,-0.7507424705567421,0.03197048306004143,0.1804837326928832,-0.20878729602416615,0.6915786200032215,0.6846841977575984,-0.3957212090843341,-0.05252334095991934,0.6204897454769894,-0.216898955448201,0.3342875700756866
0.2598892072179607,-0.8593700605704994,-0.33080121840649657,0.02384009588049075,0.17968895384563832,0.7443962722751274,0.10669506266565443,-0.7507424705567421,0.03197048306004143,0.1804837326928832,-0.20878729602416615,0.6915786200032215
0.1700075806378642,-0.6676191317000267,0.06924179768781046,0.41424597390796525,-0.2111014872584444,0.4033390504596483,0.2598892072179607,-0.8593700605704994,-0.33080121840649657,0.02384009588049075,0.17968895384563832,0.7443962722751274
0.23942627289923776,-0.546942270803816,0.08316283771505789,0.39127249688367693,-0.3093850635184317,0.18419923917398945,0.1700075806378642,-0.6676191317000267,0.06924179768781046,0.41424597390796525,-0.2111014872584444,0.4033390504596483
0.3566713678719704,-0.5768906307616567,-0.1499245963325175,0.15629299653020742,-0.03232512287218863,0.19964387497533426,0.23942627289923776,-0.546942270803816,0.08316283771505789,0.39127249688367693,-0.3093850635184317,0.18419923917398945
0.8030123664521667,-0.7232434801226655,0.6346252684376097,0.2653001642647305,0.18423058353586036,0.4880122462704801,0.3566713678719704,-0.5768906307616567,-0.1499245963325175,0.15629299653020742,-0.03232512287218863,0.19964387497533426
0.13981300760033968,-0.9432627249459224,0.1341244788371774,0.30088920731383717,0.5303409218462026,0.3648233125488082,0.8030123664521667,-0.7232434801226655,0.6346252684376097,0.2653001642647305,0.18423058353586036,0.4880122462704801
0.6321378775349056,-0.395631476889317,0.35219093853160977,0.21062842356232148,0.5895636300657204,0.24261860784004985,0.13981300760033968,-0.9432627249459224,0.1341244788371774,0.30088920731383717,0.5303409218462026,0.3648233125488082
-0.03417317853892882,-0.6340497472710322,-0.4544705376687714,-0.34934769922546255,-0.5353317374846516,0.3456396745003788,0.6321378775349056,-0.395631476889317,0.35219093853160977,0.21062842356232148,0.5895636300657204,0.24261860784004985
0.14576870511042023,-0.5130310665208737,-0.4571635133624472,0.5831775412146314,0.2873898127951604,0.5796614023806046,-0.03417317853892882,-0.6340497472710322,-0.4544705376687714,-0.34934769922546255,-0.5353317374846516,0.3456396745003788
0.545177683351477,-0.6237336867872424,0.1435812643135236,0.157238821259826,-0.30102010817520125,0.3344687582152876,0.14576870511042023,-0.5130310665208737,-0.4571635133624472,0.5831775412146314,0.2873898127951604,0.5796614023806046
0.5314198055612056,-0.8278524081489356,0.5788838432077124,-0.01636863530677625,-0.2865421255843595,0.38325472350085976,0.545177683351477,-0.6237336867872424,0.1435812643135236,0.157238821259826,-0.30102010817520125,0.3344687582152876
0.4888732529939163,-0.630971801151667,-0.315191568851426,-0.15449986343381647,-0.17190156516918995,0.4395274828987076,0.5314198055612056,-0.8278524081489356,0.5788838432077124,-0.01636863530677625,-0.2865421255843595,0.38325472350085976
0.5194453277842258,-0.12730557522442476,0.044746518628518896,0.4403141398120967,-0.19039207988545875,0.48973084720066423,0.4888732529939163,-0.630971801151667,-0.315191568851426,-0.15449986343381647,-0.17190156516918995,0.4395274828987076
0.4282330445050394,-0.46671197046722446,-0.3854620572453083,0.5469179084321418,-0.32581944289046316,0.29312432967796764,0.5194453277842258,-0.12730557522442476,0.044746518628518896,0.4403141398120967,-0.19039207988545875,0.48973084720066423
0.35443113315621716,-0.5809612714606371,-0.2242754333241125,0.1762534567539612,-0.6903946619727525,0.40851560969456197,0.4282330445050394,-0.46671197046722446,-0.3854620572453083,0.5469179084321418,-0.32581944289046316,0.29312432967796764
0.6099562349409262,-0.627728339554207,0.060268247551403996,0.6408496442258562,0.40499622411058583,0.191306143168546,0.35443113315621716,-0.5809612714606371,-0.2242754333241125,0.1762534567539612,-0.6903946619727525,0.40851560969456197
0.43981300075779284,-0.820599280060117,-0.15373938066794593,0.05471311651098046,0.24589606862745875,0.3925585169557591,0.6099562349409262,-0.627728339554207,0.060268247551403996,0.6408496442258562,0.40499622411058583,0.191306143168546
-0.04145719228464423,-0.7268633845638218,-0.40744187480097205,0.5137514325704677,-0.019689552725616045,0.421433820384919,0.43981300075779284,-0.820599280060117,-0.15373938066794593,0.05471311651098046,0.24589606862745875,0.3925585169557591
0.11663622236933674,-1.0284123163433383,-0.41443076770312115,0.237802282986694,-0.2958288767393003,0.1930949900676641,-0.04145719228464423,-0.7268633845638218,-0.40744187480097205,0.5137514325704677,-0.019689552725616045,0.421433820384919
0.05013762283517298,-0.26829306982870677,-0.5886055966266409,0.028244335618012817,0.3437794944588189,0.3655200636980953,0.11663622236933674,-1.0284123163433383,-0.41443076770312115,0.237802282986694,-0.2958288767393003,0.1930949900676641
0.5574333881895208,-0.1594075764990293,0.14873737494202974,0.8339738916286606,-0.033292267359446855,0.5629249476946513,0.05013762283517298,-0.26829306982870677,-0.5886055966266409,0.028244335618012817,0.3437794944588189,0.3655200636980953
0.6560659437961991,-0.5076562084953409,0.18649948327717902,-0.20901189748914953,-0.18184450752387923,0.330203330745629,0.5574333881895208,-0.1594075764990293,0.14873737494202974,0.8339738916286606,-0.033292267359446855,0.5629249476946513
0.5004201250210393,-0.5787185779725816,0.18493041952005343,-0.24350528419567605,-0.4922418303967837,0.5375145358352146,0.6560659437961991,-0.5076562084953409,0.18649948327717902,-0.20901189748914953,-0.18184450752387923,0.330203330745629
0.15570775792372674,-0.9799575863573858,-0.2837453153530956,-0.4275435067236134,0.1414616785435127,0.3923854088329155,0.5004201250210393,-0.5787185779725816,0.18493041952005343,-0.24350528419567605,-0.4922418303967837,0.5375145358352146
0.2195066366424627,-0.5664630350526756,0.3139480470597962,0.5203313173725195,-0.11190449770617053,0.3450206033920905,0.15570775792372674,-0.9799575863573858,-0.2837453153530956,-0.4275435067236134,0.1414616785435127,0.3923854088329155
0.6421561165227248,-0.2723836649473056,0.22057905233354433,0.37216264835357266,0.0610285932544635,0.2245676487609749,0.2195066366424627,-0.5664630350526756,0.3139480470597962,0.5203313173725195,-0.11190449770617053,0.3450206033920905
0.40261696321713064,-0.5343413718113489,0.002276516509412684,0.05955617513395653,0.034168033009859586,0.35944947000220256,0.6421561165227248,-0.2723836649473056,0.22057905233354433,0.37216264835357266,0.0610285932544635,0.2245676487609749
0.4970232395935803,-0.6748247090535713,-0.048944792983942755,-0.27652740556135075,0.16979367350794033,0.46936702817669096,0.40261696321713064,-0.5343413718113489,0.002276516509412684,0.05955617513395653,0.034168033009859586,0.35944947000220256
0.08029425512364716,-0.870334828635799,-0.20258290409253,0.042417793073135715,0.04838225309581326,0.44012953336871136,0.4970232395935803,-0.6748247090535713,-0.048944792983942755,-0.27652740556135075,0.16979367350794033,0.46936702817669096
0.19959029466459388,-0.28478931470326235,0.05997192214636659,0.008304365018683327,-0.10323578097823422,0.5893010485720596,0.08029425512364716,-0.870334828635799,-0.20258290409253,0.042417793073135715,0.04838225309581326,0.44012953336871136
0.29155475778043577,-0.6132947588494191,0.5047280070603828,-0.31213864749164,0.1463772330220353,0.469557118191004,0.19959029466459388,-0.28478931470326235,0.05997192214636659,0.008304365018683327,-0.10323578097823422,0.5893010485720596
-0.06775515221324946,-0.9124524578021431,0.35511447289159825,-0.3100599109015275,0.2614458569579884,0.12952395054339766,0.29155475778043577,-0.6132947588494191,0.5047280070603828,-0.31213864749164,0.1463772330220353,0.469557118191004
0.3546526028044731,-0.7217104300760036,-0.07996089163402725,0.050599231841219366,0.4343764853475536,0.519109433846332,-0.06775515221324946,-0.9124524578021431,0.35511447289159825,-0.3100599109015275,0.2614458569579884,0.12952395054339766
0.20749892145821822,-0.7257179878311917,0.16809875151314094,-0.12987502154402555,-0.33998432707024967,0.5872619120979778,0.3546526028044731,-0.7217104300760036,-0.07996089163402725,0.050599231841219366,0.4343764853475536,0.519109433846332
0.2829186224096498,-0.6799405832356115,-0.3437460802132454,0.05394000411568008,0.3083231368980777,0.5283463027476745,0.20749892145821822,-0.7257179878311917,0.16809875151314094,-0.12987502154402555,-0.33998432707024967,0.5872619120979778
0.4815582237319287,-0.44473787837839074,0.22784717979535057,-0.3920965856543487,-0.47566185559518537,0.5550561101590288,0.2829186224096498,-0.6799405832356115,-0.3437460802132454,0.05394000411568008,0.3083231368980777,0.5283463027476745
0.3931667129487091,-0.7784211717090993,-0.2593027910691242,0.45791624351611876,0.2800011963197505,0.5035292302237507,0.4815582237319287,-0.44473787837839074,0.22784717979535057,-0.3920965856543487,-0.47566185559518537,0.5550561101590288
0.608520476489148,-0.3472082083280382,0.21542234446719322,0.001982470741837286,-0.18602309971432274,0.38725652757708706,0.3931667129487091,-0.7784211717090993,-0.2593027910691242,0.45791624351611876,0.2800011963197505,0.5035292302237507
0.35640532351620363,-0.5984011689766005,0.9266198319075084,0.21410851710352824,0.2298245685428216,0.44610363523993346,0.608520476489148,-0.3472082083280382,0.21542234446719322,0.001982470741837286,-0.18602309971432274,0.38725652757708706
0.27702247135523556,-0.3754592478417545,-0.1778955816307587,-0.2577779894956019,0.41888693519837467,0.4648163990935147,0.35640532351620363,-0.5984011689766005,0.9266198319075084,0.21410851710352824,0.2298245685428216,0.44610363523993346
0.3099063167466924,-0.545149195389721,0.9121797441617995,0.2157063569113415,0.052065173683537726,0.40645887146546816,0.27702247135523556,-0.3754592478417545,-0.1778955816307587,-0.2577779894956019,0.41888693519837467,0.4648163990935147
-0.07347243500650735,-0.029967727177450332,0.15312277507967226,-0.6579786435260082,-0.013746850807513918,0.5973305972044487,0.3099063167466924,-0.545149195389721,0.9121797441617995,0.2157063569113415,0.052065173683537726,0.40645887146546816
-0.11428195904928268,-0.6964712624242767,-0.23395119206440076,-0.26365350355881834,-0.028571317438333303,0.566682215927518,-0.07347243500650735,-0.029967727177450332,0.15312277507967226,-0.6579786435260082,-0.013746850807513918,0.5973305972044487
-0.11179638402620712,-0.7368904012082301,-0.2482544755476162,-0.11375877677158173,-0.13663967814906025,0.4007629981957931,-0.11428195904928268,-0.6964712624242767,-0.23395119206440076,-0.26365350355881834,-0.028571317438333303,0.566682215927518
0.004730066609986205,-0.7812158920491159,0.7380806619804849,0.12587546949031078,0.3264864427636995,0.2762769790241393,-0.11179638402620712,-0.7368904012082301,-0.2482544755476162,-0.11375877677158173,-0.13663967814906025,0.4007629981957931
0.4569760401772657,-0.5919442470613406,0.15385718596451464,0.16111631221257167,-0.031294980120221444,0.22417044744897507,0.004730066609986205,-0.7812158920491159,0.7380806619804849,0.12587546949031078,0.3264864427636995,0.2762769790241393
0.12388002765155703,-0.9186088334799288,-0.1766910437871578,0.10265479319649772,-0.6316099134467539,0.5129704534479443,0.4569760401772657,-0.5919442470613406,0.15385718596451464,0.16111631221257167,-0.031294980120221444,0.22417044744897507
0.1829400179028282,-0.6332940821745989,-0.06349816545695067,-0.1847956272127466,0.2567280010062288,0.5381482576706775,0.12388002765155703,-0.9186088334799288,-0.1766910437871578,0.10265479319649772,-0.6316099134467539,0.5129704534479443
0.6647124339395374,-0.8847069860718436,0.13444111598604033,0.07669027485321607,0.24147703101496185,0.5658477270151415,0.1829400179028282,-0.6332940821745989,-0.06349816545695067,-0.1847956272127466,0.2567280010062288,0.5381482576706775
0.21113254300131912,-0.4832599051267178,-0.0027216416717469063,-0.047973714005023343,0.012520218890039153,0.5567693493966334,0.6647124339395374,-0.8847069860718436,0.13444111598604033,0.07669027485321607,0.24147703101496185,0.5658477270151415
0.5602854065729231,-0.8318743031872409,0.10795190827822512,-0.08030673577963444,-0.22886937028513527,0.3819908079497752,0.21113254300131912,-0.4832599051267178,-0.0027216416717469063,-0.047973714005023343,0.012520218890039153,0.5567693493966334
0.01052041260251424,-0.6933194931435032,0.5535274744075914,-0.018166868836865586,-0.3368818959216917,0.2035291524503584,0.5602854065729231,-0.8318743031872409,0.10795190827822512,-0.08030673577963444,-0.22886937028513527,0.3819908079497752
0.25343204149656307,-0.5597766793506358,-0.35202915946165125,0.05655321291979515,-0.2280369321600438,0.38014695716349445,0.01052041260251424,-0.6933194931435032,0.5535274744075914,-0.018166868836865586,-0.3368818959216917,0.2035291524503584
0.08820697514568226,-0.14973340449524647,0.2011831331927417,-0.06465507373279297,0.05772815547995518,0.7109591916504912,0.25343204149656307,-0.5597766793506358,-0.35202915946165125,0.05655321291979515,-0.2280369321600438,0.38014695716349445
0.3155714366335012,-0.783536502063188,-0.022750664808262305,-0.15406885898540373,-0.5352945070950696,0.38427342348602417,0.08820697514568226,-0.14973340449524647,0.2011831331927417,-0.06465507373279297,0.05772815547995518,0.7109591916504912
0.49500317987848197,-0.7099809890048923,-0.15574741367445982,0.3364032152286623,0.12323418350665864,0.5747039156733575,0.3155714366335012,-0.783536502063188,-0.022750664808262305,-0.15406885898540373,-0.5352945070950696,0.38427342348602417
-0.08573252980171187,-0.6730283395132393,0.33461559147012404,0.22793742675484338,0.021069311340903885,0.5616422547289612,0.49500317987848197,-0.7099809890048923,-0.15574741367445982,0.3364032152286623,0.12323418350665864,0.5747039156733575
0.5037271575905644,-0.7588036605626337,-0.4560973560364984,0.29564562563927455,0.37377533501564403,0.26500014681624773,-0.08573252980171187,-0.6730283395132393,0.33461559147012404,0.22793742675484338,0.021069311340903885,0.5616422547289612
0.4557995509504366,-0.5933161475831084,-0.7385418541127833,0.6357361688146774,0.2036155234510765,0.4667136753230756,0.5037271575905644,-0.7588036605626337,-0.4560973560364984,0.29564562563927455,0.37377533501564403,0.26500014681624773
0.3270155366193734,-0.30194113494025865,0.07007466678112204,-0.11865060065214394,-0.2099485672114058,0.4389067763156711,0.4557995509504366,-0.5933161475831084,-0.7385418541127833,0.6357361688146774,0.2036155234510765,0.4667136753230756
-0.04410961585793011,-0.715167503154755,-0.043124612377170905,0.08907916510639433,-0.49097126627011567,0.3072853418722724,0.3270155366193734,-0.30194113494025865,0.07007466678112204,-0.11865060065214394,-0.2099485672114058,0.4389067763156711
0.348523858299416,-0.2392249803855127,-0.42221105160665556,-0.11362584726274128,-0.23845298202896578,0.48361346253035964,-0.04410961585793011,-0.715167503154755,-0.043124612377170905,0.08907916510639433,-0.49097126627011567,0.3072853418722724
0.22667399780993094,-0.507305980545095,-0.5338475337747468,-0.18576209236364627,0.40105853994655194,0.6211157334709063,0.348523858299416,-0.2392249803855127,-0.42221105160665556,-0.11362584726274128,-0.23845298202896578,0.48361346253035964
0.3899312505684606,-0.6412549050964138,0.6025327311440852,-0.018790245501418806,0.08547184939330679,0.4374951392975767,0.22667399780993094,-0.507305980545095,-0.5338475337747468,-0.18576209236364627,0.40105853994655194,0.6211157334709063
0.33741987387379185,-0.66164476852403,0.14450263013595727,-0.28840696648804875,0.1734444191624566,0.22178580945850873,0.3899312505684606,-0.6412549050964138,0.6025327311440852,-0.018790245501418806,0.08547184939330679,0.4374951392975767
0.7189611822772969,-0.7024539066452624,0.006131247555676804,-0.11736616247539539,-0.18269135067204176,0.5604319932493427,0.33741987387379185,-0.66164476852403,0.14450263013595727,-0.28840696648804875,0.1734444191624566,0.22178580945850873
0.22305538652624285,-0.4272196854390161,0.6851155303875551,-0.16219166679037364,0.14075689950109666,0.4171408519992583,0.7189611822772969,-0.7024539066452624,0.006131247555676804,-0.11736616247539539,-0.18269135067204176,0.5604319932493427
0.05011529641142354,-0.9008745239752468,0.3189762035971452,-0.23073283228204158,-0.44139791379023874,0.5111059159681741,0.22305538652624285,-0.4272196854390161,0.6851155303875551,-0.16219166679037364,0.14075689950109666,0.4171408519992583
0.2713864613397191,-0.9421017252101713,0.5521748339348637,0.6599302409247707,0.27154745355509063,0.37572097587356235,0.05011529641142354,-0.9008745239752468,0.3189762035971452,-0.23073283228204158,-0.44139791379023874,0.5111059159681741
0.4991151900852933,-0.6657717783745034,-0.3682526528111246,-0.7072129316408249,-0.3354921906180669,0.36275685430904187,0.2713864613397191,-0.9421017252101713,0.5521748339348637,0.6599302409247707,0.27154745355509063,0.37572097587356235
0.5402716421223466,-0.47707075340436866,-0.37993691121620676,0.5115882994974893,-0.5732950880065085,0.8087287008947418,0.4991151900852933,-0.6657717783745034,-0.3682526528111246,-0.7072129316408249,-0.3354921906180669,0.36275685430904187
0.7038880773024349,-0.4161775309748735,0.19258344491318252,0.16107224448535779,0.6568954658006837,0.3738918204674453,0.5402716421223466,-0.47707075340436866,-0.37993691121620676,0.5115882994974893,-0.5732950880065085,0.8087287008947418
0.5275041613451098,-0.16090981236126128,0.12936135302804616,-0.17913984910214878,0.0391659298295406,0.18948262373310437,0.7038880773024349,-0.4161775309748735,0.19258344491318252,0.16107224448535779,0.6568954658006837,0.3738918204674453
0.7951782719863277,-0.46737249023481703,0.390007905210054,-0.6410615862404503,0.031129181520895437,0.4570790245585097,0.5275041613451098,-0.16090981236126128,0.12936135302804616,-0.17913984910214878,0.0391659298295406,0.18948262373310437
-0.11762519115658052,-0.5548000377020781,-0.5089540491359366,0.11663965236681856,-0.5429643976015517,0.6075073240451339,0.7951782719863277,-0.46737249023481703,0.390007905210054,-0.6410615862404503,0.031129181520895437,0.4570790245585097
