X1,X2,X3,X4,X5,Y1,X1:1,X2:1,X3:1,X4:1,X5:1,Y1:1
0.25785608520819286,-0.314806958893337,-0.015767454041259187,-0.5257772796633425,0.10346272994477111,0.8621279712704641,0.24401186254917753,-0.5163369981949415,-0.1466739590282763,0.53411228720948,0.300797238871442,0.49804122545066765
0.4484893820282171,-0.1041237823087689,-0.29401814800685105,-0.14146951749543918,-0.03539034127630684,0.5062276584593817,0.25785608520819286,-0.314806958893337,-0.015767454041259187,-0.5257772796633425,0.10346272994477111,0.8621279712704641
0.7183548180594584,0.09825200847053439,-0.24539509529069206,0.30865041765714873,0.09412483138966864,0.2757296499834672,0.4484893820282171,-0.1041237823087689,-0.29401814800685105,-0.14146951749543918,-0.03539034127630684,0.5062276584593817
0.512622348774479,-0.4128703904186233,0.35616270159026947,-0.34777604138793483,0.5265235682734375,-0.04910940680763254,0.7183548180594584,0.09825200847053439,-0.24539509529069206,0.30865041765714873,0.09412483138966864,0.2757296499834672
0.06963445915422156,-0.7068981544970581,-0.21534931386995498,0.32868246793679945,0.5605187899564527,0.27825922539303716,0.512622348774479,-0.4128703904186233,0.35616270159026947,-0.34777604138793483,0.5265235682734375,-0.04910940680763254
0.17710773660793064,-0.9241987881093221,-0.18346114571715305,0.21419805520945004,0.018724022380772046,0.09246782097998163,0.06963445915422156,-0.7068981544970581,-0.21534931386995498,0.32868246793679945,0.5605187899564527,0.27825922539303716
0.5148457329418501,-0.49739749451797943,0.3072635774113654,0.3429692350921368,0.04323094813479084,0.21395351205827426,0.17710773660793064,-0.9241987881093221,-0.18346114571715305,0.21419805520945004,0.018724022380772046,0.09246782097998163
0.650719470212241,-0.7622700062720125,0.48593541137282,-0.2548202971373775,0.29044703227932284,0.394286911848662,0.5148457329418501,-0.49739749451797943,0.3072635774113654,0.3429692350921368,0.04323094813479084,0.21395351205827426
0.41184619884515095,-0.6200729337396788,-0.19596989624090783,0.08615672942115013,-0.22822019377140243,0.6245824400540124,0.650719470212241,-0.7622700062720125,0.48593541137282,-0.2548202971373775,0.29044703227932284,0.394286911848662
0.16417287350264595,-0.7419325814599622,-0.06159761474678486,0.4127981504327947,0.08988635166232581,0.47735534678588365,0.41184619884515095,-0.6200729337396788,-0.19596989624090783,0.08615672942115013,-0.22822019377140243,0.6245824400540124
0.4783353918415697,-0.5840374312505748,0.05713256440688226,0.1176114054847605,-0.006979657265505414,0.20342548758061138,0.16417287350264595,-0.7419325814599622,-0.06159761474678486,0.4127981504327947,0.08988635166232581,0.47735534678588365
0.40431748873920337,-0.3368059619998244,0.2891621267377105,0.07421920377749094,0.08471502182244507,0.6804729579041932,0.4783353918415697,-0.5840374312505748,0.05713256440688226,0.1176114054847605,-0.006979657265505414,0.20342548758061138
0.47108425465935744,-0.5386382233799731,-0.16507322290162169,-0.0008920080343830378,-0.22490286652375518,0.6093117874458336,0.40431748873920337,-0.3368059619998244,0.2891621267377105,0.07421920377749094,0.08471502182244507,0.6804729579041932
0.5929561027053335,-0.6402518537826573,-0.04102803275274453,-0.16634881825437411,-0.42897968249590457,0.44003621826421296,0.47108425465935744,-0.5386382233799731,-0.16507322290162169,-0.0008920080343830378,-0.22490286652375518,0.6093117874458336
0.34757070933605194,-0.8803575336868151,0.1300265476814712,-0.001780827059442297,-0.5594400866487549,0.3609013282080756,0.5929561027053335,-0.6402518537826573,-0.04102803275274453,-0.16634881825437411,-0.42897968249590457,0.44003621826421296
0.4661498444618273,-1.0718800292988149,0.0727240435208674,-0.06640840400222991,-0.30155063187561054,0.6179356262649298,0.34757070933605194,-0.8803575336868151,0.1300265476814712,-0.001780827059442297,-0.5594400866487549,0.3609013282080756
0.24989513494872484,-0.746572015725824,-0.06292025091501614,0.1122495483177112,-0.12378359455023678,0.5481761564643672,0.4661498444618273,-1.0718800292988149,0.0727240435208674,-0.06640840400222991,-0.30155063187561054,0.6179356262649298
0.41875118056674704,-0.6073861166715353,-0.022384789584826047,0.34349644147537045,-0.07912418584330563,0.09979071388189459,0.24989513494872484,-0.746572015725824,-0.06292025091501614,0.1122495483177112,-0.12378359455023678,0.5481761564643672
0.5959201920581143,-0.19011399316083666,-0.22998110587911985,-0.27639921949947893,0.5228043555736303,0.39885810406506156,0.41875118056674704,-0.6073861166715353,-0.022384789584826047,0.34349644147537045,-0.07912418584330563,0.09979071388189459
-0.046642710038312885,-0.4108338009738586,-0.039839717815129086,0.07460619316265814,0.2984765898035311,0.5027126758462606,0.5959201920581143,-0.19011399316083666,-0.22998110587911985,-0.27639921949947893,0.5228043555736303,0.39885810406506156
0.31021811540413846,-0.2912212406062529,-0.044559077983701616,0.476520114689453,-0.25964140771475913,0.18603444425526458,-0.046642710038312885,-0.4108338009738586,-0.039839717815129086,0.07460619316265814,0.2984765898035311,0.5027126758462606
0.3701185059337309,-0.7358866775133265,0.038835443124509934,-0.17565206922787202,0.09383675884252697,0.37780576229478635,0.31021811540413846,-0.2912212406062529,-0.044559077983701616,0.476520114689453,-0.25964140771475913,0.18603444425526458
0.0971532596406369,-0.8233475210392603,-0.09289050641603636,-0.22956233349604224,-0.1098589983222639,0.1596783294896193,0.3701185059337309,-0.7358866775133265,0.038835443124509934,-0.17565206922787202,0.09383675884252697,0.37780576229478635
0.16625503599325347,-0.8074660373526197,0.07887503199831927,0.12018123827232799,-0.0767418240931818,0.8358873163429221,0.0971532596406369,-0.8233475210392603,-0.09289050641603636,-0.22956233349604224,-0.1098589983222639,0.1596783294896193
0.7507465932859824,-0.7586636334052398,0.16939865719687103,0.2454584106916264,0.05001419479147908,0.753661321779467,0.16625503599325347,-0.8074660373526197,0.07887503199831927,0.12018123827232799,-0.0767418240931818,0.8358873163429221
0.12558583321261943,-0.05816206753252562,0.025998921842390818,-0.03276350090083046,0.16709691805399232,0.3883309334059729,0.7507465932859824,-0.7586636334052398,0.16939865719687103,0.2454584106916264,0.05001419479147908,0.753661321779467
0.7114314126069581,-0.7274453879500064,0.05883887877993066,0.40739343981953524,-0.09155634932974739,0.36590385539741554,0.12558583321261943,-0.05816206753252562,0.025998921842390818,-0.03276350090083046,0.16709691805399232,0.3883309334059729
-0.06498365441057397,-0.37952125117800206,0.008891383292411115,0.2565033315419016,0.287103689938418,-0.17282389321997021,0.7114314126069581,-0.7274453879500064,0.05883887877993066,0.40739343981953524,-0.09155634932974739,0.36590385539741554
0.35370765934051424,-0.7204358184586808,1.4116572596872733e-05,0.27054520973400953,-0.30817709832550516,0.07885989146443462,-0.06498365441057397,-0.37952125117800206,0.008891383292411115,0.2565033315419016,0.287103689938418,-0.17282389321997021
0.4200529057832434,-0.42702093996425067,-0.12069621094189248,0.18927027244328057,0.0017107351345156698,0.3579844427840534,0.35370765934051424,-0.7204358184586808,1.4116572596872733e-05,0.27054520973400953,-0.30817709832550516,0.07885989146443462
0.5828324909806326,-0.47714909019832463,0.05294052091868469,0.7550631672719573,0.7010392796491555,0.16479053496138385,0.4200529057832434,-0.42702093996425067,-0.12069621094189248,0.18927027244328057,0.0017107351345156698,0.3579844427840534
0.7548827546399409,-0.461401486143247,-0.01627329093168005,-0.053415315195284134,0.06020296562774373,0.5082949190125432,0.5828324909806326,-0.47714909019832463,0.05294052091868469,0.7550631672719573,0.7010392796491555,0.16479053496138385
0.5799488449040888,-0.5300172302461216,0.3501277402610602,-0.5563763897034686,0.38678439674969883,0.9799781006880507,0.7548827546399409,-0.461401486143247,-0.01627329093168005,-0.053415315195284134,0.06020296562774373,0.5082949190125432
0.13531897610007992,-0.6551482289339469,0.26317768823557286,0.3686182628760809,0.02469872914485948,0.30011727133026594,0.5799488449040888,-0.5300172302461216,0.3501277402610602,-0.5563763897034686,0.38678439674969883,0.9799781006880507
0.28667918496141637,-0.4864016527209386,0.06454119382456575,-0.20526091255752438,0.1567354484815471,0.18958078303028847,0.13531897610007992,-0.6551482289339469,0.26317768823557286,0.3686182628760809,0.02469872914485948,0.30011727133026594
0.5605035395200072,-0.6492228170209371,-0.1276378470763469,0.034300748966790896,-0.01532419152015544,0.5617154093328288,0.28667918496141637,-0.4864016527209386,0.06454119382456575,-0.20526091255752438,0.1567354484815471,0.18958078303028847
0.2857553088570978,-0.8356161902526971,-0.18607491488585706,0.45841770619699845,-0.04598822659020404,0.8766110056513438,0.5605035395200072,-0.6492228170209371,-0.1276378470763469,0.034300748966790896,-0.01532419152015544,0.5617154093328288
0.04278258449406491,-0.8569616222645265,0.19924446052117203,-0.37575258464518496,-0.21036043607204188,0.0925252003782428,0.2857553088570978,-0.8356161902526971,-0.18607491488585706,0.45841770619699845,-0.04598822659020404,0.8766110056513438
-0.11859047584885063,-0.5917770659233009,0.04395049937628428,-0.414986416115857,0.11612626775533087,0.5917453340445921,0.04278258449406491,-0.8569616222645265,0.19924446052117203,-0.37575258464518496,-0.21036043607204188,0.0925252003782428
-0.01030327174054646,-0.20000312720929525,0.08031438471216296,-0.46039834760794496,-0.22980600357518938,0.9520566767230176,-0.11859047584885063,-0.5917770659233009,0.04395049937628428,-0.414986416115857,0.11612626775533087,0.5917453340445921
0.4434592767853144,-0.5911595727325784,-0.2918197961932928,-0.2366156559490561,0.17962278704714213,0.03328435251236078,-0.01030327174054646,-0.20000312720929525,0.08031438471216296,-0.46039834760794496,-0.22980600357518938,0.9520566767230176
0.33232934160212474,-0.5396093472368244,0.15513417549543165,0.26338227297161987,0.29288852253450326,0.21245026127148536,0.4434592767853144,-0.5911595727325784,-0.2918197961932928,-0.2366156559490561,0.17962278704714213,0.03328435251236078
0.6150903793142348,-0.46062823979683143,0.07601164486813239,0.12319828219894975,0.09891654639595844,0.3185330088432463,0.33232934160212474,-0.5396093472368244,0.15513417549543165,0.26338227297161987,0.29288852253450326,0.21245026127148536
0.2774718157583538,-0.25310051566998143,-0.18574358525866408,0.07955439686161613,-0.07725050452557755,0.3250864426014227,0.6150903793142348,-0.46062823979683143,0.07601164486813239,0.12319828219894975,0.09891654639595844,0.3185330088432463
0.46708746702352205,-0.5270871026897268,-0.07887273785156296,-0.3201849197214215,0.12251257709763774,0.5882202699329523,0.2774718157583538,-0.25310051566998143,-0.18574358525866408,0.07955439686161613,-0.07725050452557755,0.3250864426014227
0.45991965338710267,-0.6332308342507087,0.044112414866669974,-0.6233629314960576,-0.08330220007688784,0.5981095998787556,0.46708746702352205,-0.5270871026897268,-0.07887273785156296,-0.3201849197214215,0.12251257709763774,0.5882202699329523
0.10116659732249729,-0.3429914638016942,0.00877620852027404,0.02611291351051596,0.2524779290790316,0.16779587626223164,0.45991965338710267,-0.6332308342507087,0.044112414866669974,-0.6233629314960576,-0.08330220007688784,0.5981095998787556
0.5297118829323546,-0.428240383154752,-0.04887195961181783,-0.11546303649462833,-0.4942451351293236,0.5449806752887254,0.10116659732249729,-0.3429914638016942,0.00877620852027404,0.02611291351051596,0.2524779290790316,0.16779587626223164
0.14708239508922358,-0.3203100718381436,-0.01731065451682565,0.17948062419896726,-0.09057101559061599,0.3487588516011765,0.5297118829323546,-0.428240383154752,-0.04887195961181783,-0.11546303649462833,-0.4942451351293236,0.5449806752887254
0.3302615852548043,-0.5510019915580545,-0.04214867464411273,0.23911487465534098,-0.5372643194907942,0.6990430372356586,0.14708239508922358,-0.3203100718381436,-0.01731065451682565,0.17948062419896726,-0.09057101559061599,0.3487588516011765
0.28447775681057835,-0.9549809393681161,0.025519384840237015,0.08261750361753309,-0.40347498483870203,0.27391715707559233,0.3302615852548043,-0.5510019915580545,-0.04214867464411273,0.23911487465534098,-0.5372643194907942,0.6990430372356586
-0.05304348130758674,-0.9652237817985247,0.24613890680372727,0.24039864736945896,0.3680681624256175,0.3083429366033141,0.28447775681057835,-0.9549809393681161,0.025519384840237015,0.08261750361753309,-0.40347498483870203,0.27391715707559233
0.47486513072152753,-0.14540597359976054,-0.42932922121507655,0.002905640601966644,0.2415853186214305,0.5329118062841085,-0.05304348130758674,-0.9652237817985247,0.24613890680372727,0.24039864736945896,0.3680681624256175,0.3083429366033141
0.2993868089090028,-0.09940374143658476,-0.03961833720642282,0.34073182802508484,-0.19416753509100415,0.5398706714232618,0.47486513072152753,-0.14540597359976054,-0.42932922121507655,0.002905640601966644,0.2415853186214305,0.5329118062841085
0.5121599110726746,-0.6512431229356355,0.029525525950045397,-0.16603972053129265,-0.40548354079617643,0.3580745270034309,0.2993868089090028,-0.09940374143658476,-0.03961833720642282,0.34073182802508484,-0.19416753509100415,0.5398706714232618
0.4188001850650528,-0.7396979890666426,0.04951140636796066,-0.03726066522635484,-0.8000431846778311,0.10530299998403048,0.5121599110726746,-0.6512431229356355,0.029525525950045397,-0.16603972053129265,-0.40548354079617643,0.3580745270034309
0.41165990757212434,-0.4098903114152947,-0.06221076985189501,0.06597573448428501,-0.1466741937113671,0.6239899417466694,0.4188001850650528,-0.7396979890666426,0.04951140636796066,-0.03726066522635484,-0.8000431846778311,0.10530299998403048
0.5761770349490695,-0.8468205828950962,-0.2938497708676147,0.29054151035779185,0.6532021243720744,0.19411154303616635,0.41165990757212434,-0.4098903114152947,-0.06221076985189501,0.06597573448428501,-0.1466741937113671,0.6239899417466694
0.3489801228331491,-0.6109573467054394,0.05486434943558208,0.019211681783475765,0.11736306729989016,0.49493072044494524,0.5761770349490695,-0.8468205828950962,-0.2938497708676147,0.29054151035779185,0.6532021243720744,0.19411154303616635
0.22695604738441977,-0.4093088996927859,0.28893673984284374,0.1593340492707917,-0.15101286520606974,0.12524406969400342,0.3489801228331491,-0.6109573467054394,0.05486434943558208,0.019211681783475765,0.11736306729989016,0.49493072044494524
0.3875499806975897,-0.7120423543017734,-0.25657154529122467,-0.15838651350776795,0.1255121040448899,0.5286171353657769,0.22695604738441977,-0.4093088996927859,0.28893673984284374,0.1593340492707917,-0.15101286520606974,0.12524406969400342
-0.1896015664251237,-0.5293657748972677,0.14449394686510872,0.0866188329174252,-0.4212588779498464,0.3155823121287559,0.3875499806975897,-0.7120423543017734,-0.25657154529122467,-0.15838651350776795,0.1255121040448899,0.5286171353657769
-0.04445596739520391,-0.7067018100875357,-0.054952959826506456,0.21686038933464394,-0.08023923631146808,0.07412223893855319,-0.1896015664251237,-0.5293657748972677,0.14449394686510872,0.0866188329174252,-0.4212588779498464,0.3155823121287559
-0.0034216002720529604,-0.5117613122804135,-0.010257825200407246,-0.5390197275894326,0.026846179837858433,0.578384177691077,-0.04445596739520391,-0.7067018100875357,-0.054952959826506456,0.21686038933464394,-0.08023923631146808,0.07412223893855319
-0.04823642536452172,-0.25291165766828444,-0.176120082988144,-0.3508036858147737,-0.023236150988465494,0.6029742349607295,-0.0034216002720529604,-0.5117613122804135,-0.010257825200407246,-0.5390197275894326,0.026846179837858433,0.578384177691077
0.43662616217984074,-0.546518057124632,-0.05594503955735632,-0.34413988346847346,0.21341639183388195,0.28785157434917386,-0.04823642536452172,-0.25291165766828444,-0.176120082988144,-0.3508036858147737,-0.023236150988465494,0.6029742349607295
0.020660908086040708,-0.38047704022999973,0.21746061902356323,-0.6387388279779203,0.09301008000402894,0.8992819012027218,0.43662616217984074,-0.546518057124632,-0.05594503955735632,-0.34413988346847346,0.21341639183388195,0.28785157434917386
0.1292593097731895,-1.0306443629460151,0.09746171024949403,-0.25320192656564483,0.18036244718046351,0.43795485288895636,0.020660908086040708,-0.38047704022999973,0.21746061902356323,-0.6387388279779203,0.09301008000402894,0.8992819012027218
0.5733627194403116,-0.5559129260310849,0.2897666399985155,0.21069040162520464,-0.1857723716126186,0.5250154779469954,0.1292593097731895,-1.0306443629460151,0.09746171024949403,-0.25320192656564483,0.18036244718046351,0.43795485288895636
0.2933298554798148,-0.8106008236242441,0.1969476426168916,-0.16429013155503847,0.24229519693947724,0.5098617251437814,0.5733627194403116,-0.5559129260310849,0.2897666399985155,0.21069040162520464,-0.1857723716126186,0.5250154779469954
0.4776924965600702,-0.8117033423256246,0.07344675820688806,0.011834594435493541,0.4396043939870401,0.3590771377131821,0.2933298554798148,-0.8106008236242441,0.1969476426168916,-0.16429013155503847,0.24229519693947724,0.5098617251437814
