X1,X2,X3,X4,X5,Y1,X1:1,X2:1,X3:1,X4:1,X5:1,Y1:1,X1:2,X2:2,X3:2,X4:2,X5:2,Y1:2,X1:3,X2:3,X3:3,X4:3,X5:3,Y1:3
-0.6421767369077293,-0.43258203032486325,-0.2723179196135444,-1.7410256885375084,0.39519044332726583,0.35820659458931436,-0.5884558969400238,-0.17362523648721387,-0.7989078224625845,-0.7082839227115614,0.45972309580311777,0.36783561388802044,-0.42457967834770743,-0.3484951920442483,-0.16820300341249636,-0.9777501082322315,0.11630059856497302,0.26764335769556474,-0.21772107864316048,0.2815978213376137,-0.4512251010294335,-1.2221928805133913,0.018009780053636126,0.15478670102611455
-0.27794022588127654,-0.2538223246141104,-0.5981421628710568,-1.3610979461097557,-0.15756651963135457,0.14362668956776065,-0.6421767369077293,-0.43258203032486325,-0.2723179196135444,-1.7410256885375084,0.39519044332726583,0.35820659458931436,-0.5884558969400238,-0.17362523648721387,-0.7989078224625845,-0.7082839227115614,0.45972309580311777,0.36783561388802044,-0.42457967834770743,-0.3484951920442483,-0.16820300341249636,-0.9777501082322315,0.11630059856497302,0.26764335769556474
-0.5551605486093147,-0.3175931400041445,-0.30352421290827564,-0.9240973008371635,-0.15403174211878365,0.22194534984696396,-0.27794022588127654,-0.2538223246141104,-0.5981421628710568,-1.3610979461097557,-0.15756651963135457,0.14362668956776065,-0.6421767369077293,-0.43258203032486325,-0.2723179196135444,-1.7410256885375084,0.39519044332726583,0.35820659458931436,-0.5884558969400238,-0.17362523648721387,-0.7989078224625845,-0.7082839227115614,0.45972309580311777,0.36783561388802044
-0.6840969725492141,0.14703613026021434,-0.49198834052052354,-1.6063611647687728,0.1737966974680879,0.5325357139217181,-0.5551605486093147,-0.3175931400041445,-0.30352421290827564,-0.9240973008371635,-0.15403174211878365,0.22194534984696396,-0.27794022588127654,-0.2538223246141104,-0.5981421628710568,-1.3610979461097557,-0.15756651963135457,0.14362668956776065,-0.6421767369077293,-0.43258203032486325,-0.2723179196135444,-1.7410256885375084,0.39519044332726583,0.35820659458931436
-0.6188149620050444,-0.19589112001374515,-0.190932624554158,-0.7969603781690944,-0.29590842580971827,0.4286204452435963,-0.6840969725492141,0.14703613026021434,-0.49198834052052354,-1.6063611647687728,0.1737966974680879,0.5325357139217181,-0.5551605486093147,-0.3175931400041445,-0.30352421290827564,-0.9240973008371635,-0.15403174211878365,0.22194534984696396,-0.27794022588127654,-0.2538223246141104,-0.5981421628710568,-1.3610979461097557,-0.15756651963135457,0.14362668956776065
-0.37837935190686556,-0.314450671674549,-0.7082098957411612,-1.0997659701030522,0.020074499818410932,0.30307129889810525,-0.6188149620050444,-0.19589112001374515,-0.190932624554158,-0.7969603781690944,-0.29590842580971827,0.4286204452435963,-0.6840969725492141,0.14703613026021434,-0.49198834052052354,-1.6063611647687728,0.1737966974680879,0.5325357139217181,-0.5551605486093147,-0.3175931400041445,-0.30352421290827564,-0.9240973008371635,-0.15403174211878365,0.22194534984696396
-0.38521684419782315,-0.2566744885482296,-0.5966359913608128,-0.8967506763590242,-0.2576260863235544,0.22848139654322772,-0.37837935190686556,-0.314450671674549,-0.7082098957411612,-1.0997659701030522,0.020074499818410932,0.30307129889810525,-0.6188149620050444,-0.19589112001374515,-0.190932624554158,-0.7969603781690944,-0.29590842580971827,0.4286204452435963,-0.6840969725492141,0.14703613026021434,-0.49198834052052354,-1.6063611647687728,0.1737966974680879,0.5325357139217181
-0.4666365057594862,0.09307613685158209,0.36688949097766943,-1.2809284400044911,-0.10858498806605019,0.4248608725935704,-0.38521684419782315,-0.2566744885482296,-0.5966359913608128,-0.8967506763590242,-0.2576260863235544,0.22848139654322772,-0.37837935190686556,-0.314450671674549,-0.7082098957411612,-1.0997659701030522,0.020074499818410932,0.30307129889810525,-0.6188149620050444,-0.19589112001374515,-0.190932624554158,-0.7969603781690944,-0.29590842580971827,0.4286204452435963
-0.4557445000620098,0.12835295628339694,-0.4592807287289258,-0.9257350585809259,-0.09225087449429256,0.3550758746203704,-0.4666365057594862,0.09307613685158209,0.36688949097766943,-1.2809284400044911,-0.10858498806605019,0.4248608725935704,-0.38521684419782315,-0.2566744885482296,-0.5966359913608128,-0.8967506763590242,-0.2576260863235544,0.22848139654322772,-0.37837935190686556,-0.314450671674549,-0.7082098957411612,-1.0997659701030522,0.020074499818410932,0.30307129889810525
0.24202863521127854,0.3877112663137755,-0.39591447551044945,-0.8642422429948446,-0.5164206834771284,0.26055164188282187,-0.4557445000620098,0.12835295628339694,-0.4592807287289258,-0.9257350585809259,-0.09225087449429256,0.3550758746203704,-0.4666365057594862,0.09307613685158209,0.36688949097766943,-1.2809284400044911,-0.10858498806605019,0.4248608725935704,-0.38521684419782315,-0.2566744885482296,-0.5966359913608128,-0.8967506763590242,-0.2576260863235544,0.22848139654322772
-0.6436239904057646,0.7078371548696807,0.6498425215855663,-0.9120521418568999,-0.5594699082954468,0.40067030054203706,0.24202863521127854,0.3877112663137755,-0.39591447551044945,-0.8642422429948446,-0.5164206834771284,0.26055164188282187,-0.4557445000620098,0.12835295628339694,-0.4592807287289258,-0.9257350585809259,-0.09225087449429256,0.3550758746203704,-0.4666365057594862,0.09307613685158209,0.36688949097766943,-1.2809284400044911,-0.10858498806605019,0.4248608725935704
-0.6644907821731021,0.1508273013370679,0.7704611792414748,-1.1457631807782913,0.09730674630094643,0.7041254108009468,-0.6436239904057646,0.7078371548696807,0.6498425215855663,-0.9120521418568999,-0.5594699082954468,0.40067030054203706,0.24202863521127854,0.3877112663137755,-0.39591447551044945,-0.8642422429948446,-0.5164206834771284,0.26055164188282187,-0.4557445000620098,0.12835295628339694,-0.4592807287289258,-0.9257350585809259,-0.09225087449429256,0.3550758746203704
-0.5439404099986151,-0.4588093764670161,-0.4686218514643039,-1.1466537294750132,0.14127391003498863,0.3620144950057367,-0.6644907821731021,0.1508273013370679,0.7704611792414748,-1.1457631807782913,0.09730674630094643,0.7041254108009468,-0.6436239904057646,0.7078371548696807,0.6498425215855663,-0.9120521418568999,-0.5594699082954468,0.40067030054203706,0.24202863521127854,0.3877112663137755,-0.39591447551044945,-0.8642422429948446,-0.5164206834771284,0.26055164188282187
-0.11525008122189581,-0.5446822099080436,-0.3944222032113336,-1.4183049653295192,-0.3245081996800485,0.574477752377669,-0.5439404099986151,-0.4588093764670161,-0.4686218514643039,-1.1466537294750132,0.14127391003498863,0.3620144950057367,-0.6644907821731021,0.1508273013370679,0.7704611792414748,-1.1457631807782913,0.09730674630094643,0.7041254108009468,-0.6436239904057646,0.7078371548696807,0.6498425215855663,-0.9120521418568999,-0.5594699082954468,0.40067030054203706
-0.2340846196788119,0.10735940929703663,-0.10951319640184479,-1.0814732050232565,0.33351424363683335,0.09673519042794676,-0.11525008122189581,-0.5446822099080436,-0.3944222032113336,-1.4183049653295192,-0.3245081996800485,0.574477752377669,-0.5439404099986151,-0.4588093764670161,-0.4686218514643039,-1.1466537294750132,0.14127391003498863,0.3620144950057367,-0.6644907821731021,0.1508273013370679,0.7704611792414748,-1.1457631807782913,0.09730674630094643,0.7041254108009468
-0.5619847377076254,-0.3108608044379716,0.406866412408958,-1.1026319055037432,0.3720899702668553,0.6349210648221189,-0.2340846196788119,0.10735940929703663,-0.10951319640184479,-1.0814732050232565,0.33351424363683335,0.09673519042794676,-0.11525008122189581,-0.5446822099080436,-0.3944222032113336,-1.4183049653295192,-0.3245081996800485,0.574477752377669,-0.5439404099986151,-0.4588093764670161,-0.4686218514643039,-1.1466537294750132,0.14127391003498863,0.3620144950057367
-0.7080109154893759,-0.3179851606616955,-0.5210582324292486,-1.0802074783493512,-0.2539003283864777,0.6254196501041358,-0.5619847377076254,-0.3108608044379716,0.406866412408958,-1.1026319055037432,0.3720899702668553,0.6349210648221189,-0.2340846196788119,0.10735940929703663,-0.10951319640184479,-1.0814732050232565,0.33351424363683335,0.09673519042794676,-0.11525008122189581,-0.5446822099080436,-0.3944222032113336,-1.4183049653295192,-0.3245081996800485,0.574477752377669
-0.596314461484939,-0.19593059532400917,-0.3688383639432407,-0.9343251298547622,-0.09953195460043832,0.4982325965669897,-0.7080109154893759,-0.3179851606616955,-0.5210582324292486,-1.0802074783493512,-0.2539003283864777,0.6254196501041358,-0.5619847377076254,-0.3108608044379716,0.406866412408958,-1.1026319055037432,0.3720899702668553,0.6349210648221189,-0.2340846196788119,0.10735940929703663,-0.10951319640184479,-1.0814732050232565,0.33351424363683335,0.09673519042794676
-0.3643463116288952,-0.05708827900379641,-0.03275376939219954,-1.4695790045339092,-0.24656634303922992,0.3501387671680692,-0.596314461484939,-0.19593059532400917,-0.3688383639432407,-0.9343251298547622,-0.09953195460043832,0.4982325965669897,-0.7080109154893759,-0.3179851606616955,-0.5210582324292486,-1.0802074783493512,-0.2539003283864777,0.6254196501041358,-0.5619847377076254,-0.3108608044379716,0.406866412408958,-1.1026319055037432,0.3720899702668553,0.6349210648221189
-0.32222762376465053,0.27893390717810546,-0.018066790622370724,-1.159726123553485,-0.07881564702628381,-0.07258325176913105,-0.3643463116288952,-0.05708827900379641,-0.03275376939219954,-1.4695790045339092,-0.24656634303922992,0.3501387671680692,-0.596314461484939,-0.19593059532400917,-0.3688383639432407,-0.9343251298547622,-0.09953195460043832,0.4982325965669897,-0.7080109154893759,-0.3179851606616955,-0.5210582324292486,-1.0802074783493512,-0.2539003283864777,0.6254196501041358
-0.3040174009199834,0.01258206028535349,-0.12528049689389792,-0.7128099304592186,0.17633639557159997,0.24683341302187456,-0.32222762376465053,0.27893390717810546,-0.018066790622370724,-1.159726123553485,-0.07881564702628381,-0.07258325176913105,-0.3643463116288952,-0.05708827900379641,-0.03275376939219954,-1.4695790045339092,-0.24656634303922992,0.3501387671680692,-0.596314461484939,-0.19593059532400917,-0.3688383639432407,-0.9343251298547622,-0.09953195460043832,0.4982325965669897
-0.6069516108317878,-0.1646430002337812,-0.13132636468924236,-1.3244074222493791,0.1911244510753421,0.3706837583116276,-0.3040174009199834,0.01258206028535349,-0.12528049689389792,-0.7128099304592186,0.17633639557159997,0.24683341302187456,-0.32222762376465053,0.27893390717810546,-0.018066790622370724,-1.159726123553485,-0.07881564702628381,-0.07258325176913105,-0.3643463116288952,-0.05708827900379641,-0.03275376939219954,-1.4695790045339092,-0.24656634303922992,0.3501387671680692
-0.41460481781060543,-0.37444916144361173,-0.5949790340759653,-1.421032979777554,-0.1557223134486226,0.21136176029086878,-0.6069516108317878,-0.1646430002337812,-0.13132636468924236,-1.3244074222493791,0.1911244510753421,0.3706837583116276,-0.3040174009199834,0.01258206028535349,-0.12528049689389792,-0.7128099304592186,0.17633639557159997,0.24683341302187456,-0.32222762376465053,0.27893390717810546,-0.018066790622370724,-1.159726123553485,-0.07881564702628381,-0.07258325176913105
-0.4498837109508887,-0.4438275029404961,-0.29953088855666266,-1.0843466999545777,0.07742939956985892,0.5219653179188434,-0.41460481781060543,-0.37444916144361173,-0.5949790340759653,-1.421032979777554,-0.1557223134486226,0.21136176029086878,-0.6069516108317878,-0.1646430002337812,-0.13132636468924236,-1.3244074222493791,0.1911244510753421,0.3706837583116276,-0.3040174009199834,0.01258206028535349,-0.12528049689389792,-0.7128099304592186,0.17633639557159997,0.24683341302187456
-0.5098763319305465,-0.16600947498522445,-0.33658380834574775,-0.9048243552979689,-0.530709649999863,0.6335886787907337,-0.4498837109508887,-0.4438275029404961,-0.29953088855666266,-1.0843466999545777,0.07742939956985892,0.5219653179188434,-0.41460481781060543,-0.37444916144361173,-0.5949790340759653,-1.421032979777554,-0.1557223134486226,0.21136176029086878,-0.6069516108317878,-0.1646430002337812,-0.13132636468924236,-1.3244074222493791,0.1911244510753421,0.3706837583116276
-0.2532982581586066,0.03008226682356882,-0.14363235328639212,-1.1424648077983803,-0.10478589880321539,0.24377469966291018,-0.5098763319305465,-0.16600947498522445,-0.33658380834574775,-0.9048243552979689,-0.530709649999863,0.6335886787907337,-0.4498837109508887,-0.4438275029404961,-0.29953088855666266,-1.0843466999545777,0.07742939956985892,0.5219653179188434,-0.41460481781060543,-0.37444916144361173,-0.5949790340759653,-1.421032979777554,-0.1557223134486226,0.21136176029086878
-0.45691260866331374,0.3522143000655754,-0.22322193741379498,-0.7330089757268603,0.7843859556175475,0.2004360381367723,-0.2532982581586066,0.03008226682356882,-0.14363235328639212,-1.1424648077983803,-0.10478589880321539,0.24377469966291018,-0.5098763319305465,-0.16600947498522445,-0.33658380834574775,-0.9048243552979689,-0.530709649999863,0.6335886787907337,-0.4498837109508887,-0.4438275029404961,-0.29953088855666266,-1.0843466999545777,0.07742939956985892,0.5219653179188434
-0.2556531995276796,-0.20737962254748982,0.08086315550540482,-0.9214663158507435,0.15979143406824445,0.347675737347257,-0.45691260866331374,0.3522143000655754,-0.22322193741379498,-0.7330089757268603,0.7843859556175475,0.2004360381367723,-0.2532982581586066,0.03008226682356882,-0.14363235328639212,-1.1424648077983803,-0.10478589880321539,0.24377469966291018,-0.5098763319305465,-0.16600947498522445,-0.33658380834574775,-0.9048243552979689,-0.530709649999863,0.6335886787907337
-0.46572744217836687,0.07434472527430896,0.12293444132078771,-0.8774658061773182,0.41446153887967,0.623680883556371,-0.2556531995276796,-0.20737962254748982,0.08086315550540482,-0.9214663158507435,0.15979143406824445,0.347675737347257,-0.45691260866331374,0.3522143000655754,-0.22322193741379498,-0.7330089757268603,0.7843859556175475,0.2004360381367723,-0.2532982581586066,0.03008226682356882,-0.14363235328639212,-1.1424648077983803,-0.10478589880321539,0.24377469966291018
-0.33696684982804204,-0.2763433620667176,-0.0835009751231841,-0.9992777928312097,0.11651922196755528,0.21005326481338438,-0.46572744217836687,0.07434472527430896,0.12293444132078771,-0.8774658061773182,0.41446153887967,0.623680883556371,-0.2556531995276796,-0.20737962254748982,0.08086315550540482,-0.9214663158507435,0.15979143406824445,0.347675737347257,-0.45691260866331374,0.3522143000655754,-0.22322193741379498,-0.7330089757268603,0.7843859556175475,0.2004360381367723
-0.2402669417364479,-0.40495520949503594,-0.09408101017302016,-0.4873623054899803,0.09490918642938563,0.46689900891554437,-0.33696684982804204,-0.2763433620667176,-0.0835009751231841,-0.9992777928312097,0.11651922196755528,0.21005326481338438,-0.46572744217836687,0.07434472527430896,0.12293444132078771,-0.8774658061773182,0.41446153887967,0.623680883556371,-0.2556531995276796,-0.20737962254748982,0.08086315550540482,-0.9214663158507435,0.15979143406824445,0.347675737347257
-0.8039464986136419,-0.309630329323887,-0.18171442772691127,-1.14516131839344,-0.14101726528190436,0.7434877657231299,-0.2402669417364479,-0.40495520949503594,-0.09408101017302016,-0.4873623054899803,0.09490918642938563,0.46689900891554437,-0.33696684982804204,-0.2763433620667176,-0.0835009751231841,-0.9992777928312097,0.11651922196755528,0.21005326481338438,-0.46572744217836687,0.07434472527430896,0.12293444132078771,-0.8774658061773182,0.41446153887967,0.623680883556371
-0.5600403245625531,-0.2259331139145835,-0.3289818591148132,-1.7760627121783652,-0.16579607526390006,0.20776835778762015,-0.8039464986136419,-0.309630329323887,-0.18171442772691127,-1.14516131839344,-0.14101726528190436,0.7434877657231299,-0.2402669417364479,-0.40495520949503594,-0.09408101017302016,-0.4873623054899803,0.09490918642938563,0.46689900891554437,-0.33696684982804204,-0.2763433620667176,-0.0835009751231841,-0.9992777928312097,0.11651922196755528,0.21005326481338438
-0.6277240658083598,0.4043861961478914,-0.4265149074303302,-0.7299216786533229,-0.35781415714124143,0.14328599192198566,-0.5600403245625531,-0.2259331139145835,-0.3289818591148132,-1.7760627121783652,-0.16579607526390006,0.20776835778762015,-0.8039464986136419,-0.309630329323887,-0.18171442772691127,-1.14516131839344,-0.14101726528190436,0.7434877657231299,-0.2402669417364479,-0.40495520949503594,-0.09408101017302016,-0.4873623054899803,0.09490918642938563,0.46689900891554437
-0.6665733480736594,-0.10266455971343538,0.006133284038615405,-1.318325960722637,0.1874743784183469,0.3175872030850836,-0.6277240658083598,0.4043861961478914,-0.4265149074303302,-0.7299216786533229,-0.35781415714124143,0.14328599192198566,-0.5600403245625531,-0.2259331139145835,-0.3289818591148132,-1.7760627121783652,-0.16579607526390006,0.20776835778762015,-0.8039464986136419,-0.309630329323887,-0.18171442772691127,-1.14516131839344,-0.14101726528190436,0.7434877657231299
-0.6200735496050226,0.09861807891559624,-0.2572302717362331,-1.1866484313975014,-0.25373917273540475,0.16415976611065597,-0.6665733480736594,-0.10266455971343538,0.006133284038615405,-1.318325960722637,0.1874743784183469,0.3175872030850836,-0.6277240658083598,0.4043861961478914,-0.4265149074303302,-0.7299216786533229,-0.35781415714124143,0.14328599192198566,-0.5600403245625531,-0.2259331139145835,-0.3289818591148132,-1.7760627121783652,-0.16579607526390006,0.20776835778762015
-0.02760439004761628,-0.18068470006829615,0.39091650393301136,-0.836337309867939,0.19994171883560308,0.5852644081002073,-0.6200735496050226,0.09861807891559624,-0.2572302717362331,-1.1866484313975014,-0.25373917273540475,0.16415976611065597,-0.6665733480736594,-0.10266455971343538,0.006133284038615405,-1.318325960722637,0.1874743784183469,0.3175872030850836,-0.6277240658083598,0.4043861961478914,-0.4265149074303302,-0.7299216786533229,-0.35781415714124143,0.14328599192198566
-0.7289256236388435,0.13862837552402413,0.34323603461619956,-1.4855620851600908,0.3977562512576861,0.33788216954411626,-0.02760439004761628,-0.18068470006829615,0.39091650393301136,-0.836337309867939,0.19994171883560308,0.5852644081002073,-0.6200735496050226,0.09861807891559624,-0.2572302717362331,-1.1866484313975014,-0.25373917273540475,0.16415976611065597,-0.6665733480736594,-0.10266455971343538,0.006133284038615405,-1.318325960722637,0.1874743784183469,0.3175872030850836
-0.10118529222345063,-0.03919411839163742,-0.07932949339215153,-1.564711928605387,0.2758947620454028,0.279334868995644,-0.7289256236388435,0.13862837552402413,0.34323603461619956,-1.4855620851600908,0.3977562512576861,0.33788216954411626,-0.02760439004761628,-0.18068470006829615,0.39091650393301136,-0.836337309867939,0.19994171883560308,0.5852644081002073,-0.6200735496050226,0.09861807891559624,-0.2572302717362331,-1.1866484313975014,-0.25373917273540475,0.16415976611065597
-0.8603670539823747,-0.25573704140573605,-0.2543790642886516,-1.505115677965407,-0.08528630417859216,0.5034437993349713,-0.10118529222345063,-0.03919411839163742,-0.07932949339215153,-1.564711928605387,0.2758947620454028,0.279334868995644,-0.7289256236388435,0.13862837552402413,0.34323603461619956,-1.4855620851600908,0.3977562512576861,0.33788216954411626,-0.02760439004761628,-0.18068470006829615,0.39091650393301136,-0.836337309867939,0.19994171883560308,0.5852644081002073
-0.5673572833080438,-0.0033487752925792143,-0.6234202588792696,-1.4782069718442357,0.02042570426791833,0.45290087630518366,-0.8603670539823747,-0.25573704140573605,-0.2543790642886516,-1.505115677965407,-0.08528630417859216,0.5034437993349713,-0.10118529222345063,-0.03919411839163742,-0.07932949339215153,-1.564711928605387,0.2758947620454028,0.279334868995644,-0.7289256236388435,0.13862837552402413,0.34323603461619956,-1.4855620851600908,0.3977562512576861,0.33788216954411626
-0.4629772424975298,-0.2951502918268065,0.13904569073729034,-1.0547416182560125,-0.2181337801808384,0.5449500384201316,-0.5673572833080438,-0.0033487752925792143,-0.6234202588792696,-1.4782069718442357,0.02042570426791833,0.45290087630518366,-0.8603670539823747,-0.25573704140573605,-0.2543790642886516,-1.505115677965407,-0.08528630417859216,0.5034437993349713,-0.10118529222345063,-0.03919411839163742,-0.07932949339215153,-1.564711928605387,0.2758947620454028,0.279334868995644
-0.4104846462987905,0.16378464635894363,-0.1586858944912815,-1.0135998689444425,0.2513127548605021,0.18479046495600188,-0.4629772424975298,-0.2951502918268065,0.13904569073729034,-1.0547416182560125,-0.2181337801808384,0.5449500384201316,-0.5673572833080438,-0.0033487752925792143,-0.6234202588792696,-1.4782069718442357,0.02042570426791833,0.45290087630518366,-0.8603670539823747,-0.25573704140573605,-0.2543790642886516,-1.505115677965407,-0.08528630417859216,0.5034437993349713
-0.2150410251131129,-0.2065458198474785,0.04314163248971839,-1.0562909302699848,-0.5008908937316187,0.2867938171175438,-0.4104846462987905,0.16378464635894363,-0.1586858944912815,-1.0135998689444425,0.2513127548605021,0.18479046495600188,-0.4629772424975298,-0.2951502918268065,0.13904569073729034,-1.0547416182560125,-0.2181337801808384,0.5449500384201316,-0.5673572833080438,-0.0033487752925792143,-0.6234202588792696,-1.4782069718442357,0.02042570426791833,0.45290087630518366
-0.2554554590714033,-0.2313811586741114,-0.593018555719902,-1.4834467928025044,-0.12421478990002413,0.5881220757660482,-0.2150410251131129,-0.2065458198474785,0.04314163248971839,-1.0562909302699848,-0.5008908937316187,0.2867938171175438,-0.4104846462987905,0.16378464635894363,-0.1586858944912815,-1.0135998689444425,0.2513127548605021,0.18479046495600188,-0.4629772424975298,-0.2951502918268065,0.13904569073729034,-1.0547416182560125,-0.2181337801808384,0.5449500384201316
-0.5456209238792348,-0.33946277913341166,0.0937090810527291,-1.7304922540356245,-0.7890976784717212,0.6793489527876417,-0.2554554590714033,-0.2313811586741114,-0.593018555719902,-1.4834467928025044,-0.12421478990002413,0.5881220757660482,-0.2150410251131129,-0.2065458198474785,0.04314163248971839,-1.0562909302699848,-0.5008908937316187,0.2867938171175438,-0.4104846462987905,0.16378464635894363,-0.1586858944912815,-1.0135998689444425,0.2513127548605021,0.18479046495600188
-0.7095797648739046,0.09885327408774747,-0.14408864883709105,-1.1561025250361132,-0.5022529283139501,0.5864437688551771,-0.5456209238792348,-0.33946277913341166,0.0937090810527291,-1.7304922540356245,-0.7890976784717212,0.6793489527876417,-0.2554554590714033,-0.2313811586741114,-0.593018555719902,-1.4834467928025044,-0.12421478990002413,0.5881220757660482,-0.2150410251131129,-0.2065458198474785,0.04314163248971839,-1.0562909302699848,-0.5008908937316187,0.2867938171175438
-0.1887767120001966,0.3597639383059109,-0.4799679827222336,-1.3365623735731078,0.43769363457220556,0.22012770296026507,-0.7095797648739046,0.09885327408774747,-0.14408864883709105,-1.1561025250361132,-0.5022529283139501,0.5864437688551771,-0.5456209238792348,-0.33946277913341166,0.0937090810527291,-1.7304922540356245,-0.7890976784717212,0.6793489527876417,-0.2554554590714033,-0.2313811586741114,-0.593018555719902,-1.4834467928025044,-0.12421478990002413,0.5881220757660482
-0.5358220888907094,-0.11438458676060798,-0.08971712377072374,-0.9618333732647983,0.2983334083885255,0.36416688991377927,-0.1887767120001966,0.3597639383059109,-0.4799679827222336,-1.3365623735731078,0.43769363457220556,0.22012770296026507,-0.7095797648739046,0.09885327408774747,-0.14408864883709105,-1.1561025250361132,-0.5022529283139501,0.5864437688551771,-0.5456209238792348,-0.33946277913341166,0.0937090810527291,-1.7304922540356245,-0.7890976784717212,0.6793489527876417
