X1,X2,Y1,X1:1,X2:1,Y1:1,X1:2,X2:2,Y1:2,X1:3,X2:3,Y1:3
-0.3771830539331105,0.4790910984242343,0.5937679377585217,-0.3684155571439065,0.8461304268983005,0.20786309384628843,-0.1509317479980091,0.5669514194383162,0.4385495853612605,-0.3522350331113545,0.7528741683321334,0.7714474757672962
-0.4976716703302161,0.10199941368544047,0.6844381257651675,-0.3771830539331105,0.4790910984242343,0.5937679377585217,-0.3684155571439065,0.8461304268983005,0.20786309384628843,-0.1509317479980091,0.5669514194383162,0.4385495853612605
-0.6200899723382498,0.6238538649170345,0.002361376938823767,-0.4976716703302161,0.10199941368544047,0.6844381257651675,-0.3771830539331105,0.4790910984242343,0.5937679377585217,-0.3684155571439065,0.8461304268983005,0.20786309384628843
-0.03701298398218894,0.02421527009723229,-0.28653405399129783,-0.6200899723382498,0.6238538649170345,0.002361376938823767,-0.4976716703302161,0.10199941368544047,0.6844381257651675,-0.3771830539331105,0.4790910984242343,0.5937679377585217
0.16046732248502127,0.21544526086089014,0.6657824606006322,-0.03701298398218894,0.02421527009723229,-0.28653405399129783,-0.6200899723382498,0.6238538649170345,0.002361376938823767,-0.4976716703302161,0.10199941368544047,0.6844381257651675
-0.13310741070997703,0.7606413520259981,-0.2749269400729447,0.16046732248502127,0.21544526086089014,0.6657824606006322,-0.03701298398218894,0.02421527009723229,-0.28653405399129783,-0.6200899723382498,0.6238538649170345,0.002361376938823767
-0.20179327138693764,0.8775797890167579,-0.3125285875203416,-0.13310741070997703,0.7606413520259981,-0.2749269400729447,0.16046732248502127,0.21544526086089014,0.6657824606006322,-0.03701298398218894,0.02421527009723229,-0.28653405399129783
-0.03532353777431606,0.526645230189537,0.2251559374428039,-0.20179327138693764,0.8775797890167579,-0.3125285875203416,-0.13310741070997703,0.7606413520259981,-0.2749269400729447,0.16046732248502127,0.21544526086089014,0.6657824606006322
-0.31561944686005605,0.2787605154787983,0.37400483259452966,-0.03532353777431606,0.526645230189537,0.2251559374428039,-0.20179327138693764,0.8775797890167579,-0.3125285875203416,-0.13310741070997703,0.7606413520259981,-0.2749269400729447
-0.33996068448592726,0.6586902426207244,-0.12221515343450584,-0.31561944686005605,0.2787605154787983,0.37400483259452966,-0.03532353777431606,0.526645230189537,0.2251559374428039,-0.20179327138693764,0.8775797890167579,-0.3125285875203416
0.0037086672353832395,0.6395846843124585,0.1846595167538312,-0.33996068448592726,0.6586902426207244,-0.12221515343450584,-0.31561944686005605,0.2787605154787983,0.37400483259452966,-0.03532353777431606,0.526645230189537,0.2251559374428039
-0.06650778973151009,0.4364455263281671,0.37630174214903706,0.0037086672353832395,0.6395846843124585,0.1846595167538312,-0.33996068448592726,0.6586902426207244,-0.12221515343450584,-0.31561944686005605,0.2787605154787983,0.37400483259452966
-0.11061910391615817,0.5426999336270583,0.13595311076768996,-0.06650778973151009,0.4364455263281671,0.37630174214903706,0.0037086672353832395,0.6395846843124585,0.1846595167538312,-0.33996068448592726,0.6586902426207244,-0.12221515343450584
-0.27447806481184883,0.38367003093561797,0.8099353671006727,-0.11061910391615817,0.5426999336270583,0.13595311076768996,-0.06650778973151009,0.4364455263281671,0.37630174214903706,0.0037086672353832395,0.6395846843124585,0.1846595167538312
-0.11965745284805869,0.42599030025997164,0.3277795715310443,-0.27447806481184883,0.38367003093561797,0.8099353671006727,-0.11061910391615817,0.5426999336270583,0.13595311076768996,-0.06650778973151009,0.4364455263281671,0.37630174214903706
-0.07136147282173946,0.54085921819442,0.5295843014229628,-0.11965745284805869,0.42599030025997164,0.3277795715310443,-0.27447806481184883,0.38367003093561797,0.8099353671006727,-0.11061910391615817,0.5426999336270583,0.13595311076768996
-0.5885376778887277,0.6431519639836535,-0.20462900121338018,-0.07136147282173946,0.54085921819442,0.5295843014229628,-0.11965745284805869,0.42599030025997164,0.3277795715310443,-0.27447806481184883,0.38367003093561797,0.8099353671006727
-0.2867286429332376,0.4660882295641829,-0.3029757006512479,-0.5885376778887277,0.6431519639836535,-0.20462900121338018,-0.07136147282173946,0.54085921819442,0.5295843014229628,-0.11965745284805869,0.42599030025997164,0.3277795715310443
-0.38145134424141175,-0.06485479337166372,0.358992976329343,-0.2867286429332376,0.4660882295641829,-0.3029757006512479,-0.5885376778887277,0.6431519639836535,-0.20462900121338018,-0.07136147282173946,0.54085921819442,0.5295843014229628
-0.47548500401991556,0.5397291416535612,0.6997950941658119,-0.38145134424141175,-0.06485479337166372,0.358992976329343,-0.2867286429332376,0.4660882295641829,-0.3029757006512479,-0.5885376778887277,0.6431519639836535,-0.20462900121338018
-0.29237917638985145,0.2408904906523197,-0.2951109762113904,-0.47548500401991556,0.5397291416535612,0.6997950941658119,-0.38145134424141175,-0.06485479337166372,0.358992976329343,-0.2867286429332376,0.4660882295641829,-0.3029757006512479
0.44842767114722054,0.5234660940856088,0.2388908269827533,-0.29237917638985145,0.2408904906523197,-0.2951109762113904,-0.47548500401991556,0.5397291416535612,0.6997950941658119,-0.38145134424141175,-0.06485479337166372,0.358992976329343
-0.4925497373734772,0.3068635298639465,-0.06114658106407306,0.44842767114722054,0.5234660940856088,0.2388908269827533,-0.29237917638985145,0.2408904906523197,-0.2951109762113904,-0.47548500401991556,0.5397291416535612,0.6997950941658119
0.16087292997417324,0.9935905644455629,-0.06578993928630472,-0.4925497373734772,0.3068635298639465,-0.06114658106407306,0.44842767114722054,0.5234660940856088,0.2388908269827533,-0.29237917638985145,0.2408904906523197,-0.2951109762113904
-0.7157568801892039,0.41476042109662814,0.30413111437548335,0.16087292997417324,0.9935905644455629,-0.06578993928630472,-0.4925497373734772,0.3068635298639465,-0.06114658106407306,0.44842767114722054,0.5234660940856088,0.2388908269827533
-0.23689835494055322,1.35906163985312,0.06492427425716002,-0.7157568801892039,0.41476042109662814,0.30413111437548335,0.16087292997417324,0.9935905644455629,-0.06578993928630472,-0.4925497373734772,0.3068635298639465,-0.06114658106407306
-0.4084560150742351,0.4994376171567037,-0.2032820886892784,-0.23689835494055322,1.35906163985312,0.06492427425716002,-0.7157568801892039,0.41476042109662814,0.30413111437548335,0.16087292997417324,0.9935905644455629,-0.06578993928630472
-0.025952470040421227,0.5128219766884142,-0.013391001056437368,-0.4084560150742351,0.4994376171567037,-0.2032820886892784,-0.23689835494055322,1.35906163985312,0.06492427425716002,-0.7157568801892039,0.41476042109662814,0.30413111437548335
-0.41970652312973566,0.4774635406160755,-0.3009750347093423,-0.025952470040421227,0.5128219766884142,-0.013391001056437368,-0.4084560150742351,0.4994376171567037,-0.2032820886892784,-0.23689835494055322,1.35906163985312,0.06492427425716002
-0.005967074014429585,0.3287988538244996,0.2989276851653031,-0.41970652312973566,0.4774635406160755,-0.3009750347093423,-0.025952470040421227,0.5128219766884142,-0.013391001056437368,-0.4084560150742351,0.4994376171567037,-0.2032820886892784
-0.3343797968611606,0.18437057809459256,0.42523825359005635,-0.005967074014429585,0.3287988538244996,0.2989276851653031,-0.41970652312973566,0.4774635406160755,-0.3009750347093423,-0.025952470040421227,0.5128219766884142,-0.013391001056437368
-0.3503843457515568,0.20288988714160855,0.30710593886258963,-0.3343797968611606,0.18437057809459256,0.42523825359005635,-0.005967074014429585,0.3287988538244996,0.2989276851653031,-0.41970652312973566,0.4774635406160755,-0.3009750347093423
0.08980146914997625,0.7731448166692225,-0.172673991960396,-0.3503843457515568,0.20288988714160855,0.30710593886258963,-0.3343797968611606,0.18437057809459256,0.42523825359005635,-0.005967074014429585,0.3287988538244996,0.2989276851653031
-0.14072145761524085,0.7268534937666822,0.49871287182433277,0.08980146914997625,0.7731448166692225,-0.172673991960396,-0.3503843457515568,0.20288988714160855,0.30710593886258963,-0.3343797968611606,0.18437057809459256,0.42523825359005635
-0.45518502911428255,0.8864673083900008,0.49916369402678784,-0.14072145761524085,0.7268534937666822,0.49871287182433277,0.08980146914997625,0.7731448166692225,-0.172673991960396,-0.3503843457515568,0.20288988714160855,0.30710593886258963
-0.6740851964761064,0.5838031074609505,0.20691757394003474,-0.45518502911428255,0.8864673083900008,0.49916369402678784,-0.14072145761524085,0.7268534937666822,0.49871287182433277,0.08980146914997625,0.7731448166692225,-0.172673991960396
-0.5927016708046156,0.0904534212230334,0.14627738061595857,-0.6740851964761064,0.5838031074609505,0.20691757394003474,-0.45518502911428255,0.8864673083900008,0.49916369402678784,-0.14072145761524085,0.7268534937666822,0.49871287182433277
-0.26540433178233125,0.3140097960226693,-0.05440782605823191,-0.5927016708046156,0.0904534212230334,0.14627738061595857,-0.6740851964761064,0.5838031074609505,0.20691757394003474,-0.45518502911428255,0.8864673083900008,0.49916369402678784
-0.22800994655826026,0.7172180479008989,0.14652375483112764,-0.26540433178233125,0.3140097960226693,-0.05440782605823191,-0.5927016708046156,0.0904534212230334,0.14627738061595857,-0.6740851964761064,0.5838031074609505,0.20691757394003474
0.15081998152186174,0.49489013262065695,0.6289593043802255,-0.22800994655826026,0.7172180479008989,0.14652375483112764,-0.26540433178233125,0.3140097960226693,-0.05440782605823191,-0.5927016708046156,0.0904534212230334,0.14627738061595857
-0.2662144787854339,0.3814577210701874,0.681575954672152,0.15081998152186174,0.49489013262065695,0.6289593043802255,-0.22800994655826026,0.7172180479008989,0.14652375483112764,-0.26540433178233125,0.3140097960226693,-0.05440782605823191
-0.28407788163708286,0.5419773002153638,0.11695324882862498,-0.2662144787854339,0.3814577210701874,0.681575954672152,0.15081998152186174,0.49489013262065695,0.6289593043802255,-0.22800994655826026,0.7172180479008989,0.14652375483112764
-0.0512476549446963,0.7386098246310396,0.31671660766371046,-0.28407788163708286,0.5419773002153638,0.11695324882862498,-0.2662144787854339,0.3814577210701874,0.681575954672152,0.15081998152186174,0.49489013262065695,0.6289593043802255
-0.2635817033562712,0.44529748126454993,-0.06672301725881463,-0.0512476549446963,0.7386098246310396,0.31671660766371046,-0.28407788163708286,0.5419773002153638,0.11695324882862498,-0.2662144787854339,0.3814577210701874,0.681575954672152
-0.12028665397338259,0.3001165325738233,0.46764625291441264,-0.2635817033562712,0.44529748126454993,-0.06672301725881463,-0.0512476549446963,0.7386098246310396,0.31671660766371046,-0.28407788163708286,0.5419773002153638,0.11695324882862498
-0.5253603541052475,0.2895222508121017,-0.028531258063515613,-0.12028665397338259,0.3001165325738233,0.46764625291441264,-0.2635817033562712,0.44529748126454993,-0.06672301725881463,-0.0512476549446963,0.7386098246310396,0.31671660766371046
-0.3077447359472538,0.32562334221744027,0.2824110422757622,-0.5253603541052475,0.2895222508121017,-0.028531258063515613,-0.12028665397338259,0.3001165325738233,0.46764625291441264,-0.2635817033562712,0.44529748126454993,-0.06672301725881463
-0.2470563916175627,0.35226649491006157,0.9992268424796428,-0.3077447359472538,0.32562334221744027,0.2824110422757622,-0.5253603541052475,0.2895222508121017,-0.028531258063515613,-0.12028665397338259,0.3001165325738233,0.46764625291441264
-0.47201019130038413,0.48761911438402034,-0.01290374889936216,-0.2470563916175627,0.35226649491006157,0.9992268424796428,-0.3077447359472538,0.32562334221744027,0.2824110422757622,-0.5253603541052475,0.2895222508121017,-0.028531258063515613
-0.013465549264739807,0.3815437404847227,0.9618632584560128,-0.47201019130038413,0.48761911438402034,-0.01290374889936216,-0.2470563916175627,0.35226649491006157,0.9992268424796428,-0.3077447359472538,0.32562334221744027,0.2824110422757622
-0.29549213300405364,0.5415048907976803,0.39468513204161726,-0.013465549264739807,0.3815437404847227,0.9618632584560128,-0.47201019130038413,0.48761911438402034,-0.01290374889936216,-0.2470563916175627,0.35226649491006157,0.9992268424796428
-0.22098076414340742,0.7006429615659834,-0.06307471541322743,-0.29549213300405364,0.5415048907976803,0.39468513204161726,-0.013465549264739807,0.3815437404847227,0.9618632584560128,-0.47201019130038413,0.48761911438402034,-0.01290374889936216
-0.0406296026030778,0.6608135423813017,-0.018228343995871116,-0.22098076414340742,0.7006429615659834,-0.06307471541322743,-0.29549213300405364,0.5415048907976803,0.39468513204161726,-0.013465549264739807,0.3815437404847227,0.9618632584560128
-0.122963241841863,0.426625611797779,0.990382684315412,-0.0406296026030778,0.6608135423813017,-0.018228343995871116,-0.22098076414340742,0.7006429615659834,-0.06307471541322743,-0.29549213300405364,0.5415048907976803,0.39468513204161726
-0.13349812291158444,1.2504161522254504,0.41258131334118214,-0.122963241841863,0.426625611797779,0.990382684315412,-0.0406296026030778,0.6608135423813017,-0.018228343995871116,-0.22098076414340742,0.7006429615659834,-0.06307471541322743
-0.33099226702423035,0.4626177340273152,0.04105612688525842,-0.13349812291158444,1.2504161522254504,0.41258131334118214,-0.122963241841863,0.426625611797779,0.990382684315412,-0.0406296026030778,0.6608135423813017,-0.018228343995871116
-0.31626438306455845,0.38702277623642783,0.3070511529830558,-0.33099226702423035,0.4626177340273152,0.04105612688525842,-0.13349812291158444,1.2504161522254504,0.41258131334118214,-0.122963241841863,0.426625611797779,0.990382684315412
-0.5935759840942719,0.23574543869837128,0.2978277658672147,-0.31626438306455845,0.38702277623642783,0.3070511529830558,-0.33099226702423035,0.4626177340273152,0.04105612688525842,-0.13349812291158444,1.2504161522254504,0.41258131334118214
-0.6893710714745922,0.4018109383962111,0.08325938384544773,-0.5935759840942719,0.23574543869837128,0.2978277658672147,-0.31626438306455845,0.38702277623642783,0.3070511529830558,-0.33099226702423035,0.4626177340273152,0.04105612688525842
-0.5872263922749947,0.03045675531180747,0.12584626409473795,-0.6893710714745922,0.4018109383962111,0.08325938384544773,-0.5935759840942719,0.23574543869837128,0.2978277658672147,-0.31626438306455845,0.38702277623642783,0.3070511529830558
-0.48338139414231857,0.4129701908145836,0.6101897783964307,-0.5872263922749947,0.03045675531180747,0.12584626409473795,-0.6893710714745922,0.4018109383962111,0.08325938384544773,-0.5935759840942719,0.23574543869837128,0.2978277658672147
-0.4669778654167923,-0.0049408934971095775,-0.3075587819223023,-0.48338139414231857,0.4129701908145836,0.6101897783964307,-0.5872263922749947,0.03045675531180747,0.12584626409473795,-0.6893710714745922,0.4018109383962111,0.08325938384544773
0.09603033918868292,0.4184979595006768,0.31156263150093394,-0.4669778654167923,-0.0049408934971095775,-0.3075587819223023,-0.48338139414231857,0.4129701908145836,0.6101897783964307,-0.5872263922749947,0.03045675531180747,0.12584626409473795
-0.4461479806637645,0.12662392976558745,0.13210140972695616,0.09603033918868292,0.4184979595006768,0.31156263150093394,-0.4669778654167923,-0.0049408934971095775,-0.3075587819223023,-0.48338139414231857,0.4129701908145836,0.6101897783964307
-0.10744729535229877,0.7428892194572216,-0.01676542208093182,-0.4461479806637645,0.12662392976558745,0.13210140972695616,0.09603033918868292,0.4184979595006768,0.31156263150093394,-0.4669778654167923,-0.0049408934971095775,-0.3075587819223023
0.1735839571573608,0.5144130146705121,0.451308017648096,-0.10744729535229877,0.7428892194572216,-0.01676542208093182,-0.4461479806637645,0.12662392976558745,0.13210140972695616,0.09603033918868292,0.4184979595006768,0.31156263150093394
-0.16104202801154038,1.0377145554209757,-0.06725679022674985,0.1735839571573608,0.5144130146705121,0.451308017648096,-0.10744729535229877,0.7428892194572216,-0.01676542208093182,-0.4461479806637645,0.12662392976558745,0.13210140972695616
-0.13233464872096365,0.7028776644761272,-0.4704059042317879,-0.16104202801154038,1.0377145554209757,-0.06725679022674985,0.1735839571573608,0.5144130146705121,0.451308017648096,-0.10744729535229877,0.7428892194572216,-0.01676542208093182
-0.5001792645851371,0.5110959020628675,0.4266708048919957,-0.13233464872096365,0.7028776644761272,-0.4704059042317879,-0.16104202801154038,1.0377145554209757,-0.06725679022674985,0.1735839571573608,0.5144130146705121,0.451308017648096
-0.5324192625127868,0.42315061680340427,0.14744662268677047,-0.5001792645851371,0.5110959020628675,0.4266708048919957,-0.13233464872096365,0.7028776644761272,-0.4704059042317879,-0.16104202801154038,1.0377145554209757,-0.06725679022674985
-0.5904363039157297,0.2130742459608201,-0.2641551579857796,-0.5324192625127868,0.42315061680340427,0.14744662268677047,-0.5001792645851371,0.5110959020628675,0.4266708048919957,-0.13233464872096365,0.7028776644761272,-0.4704059042317879
-0.33086015972459526,0.2368976099073175,-0.40499688955464086,-0.5904363039157297,0.2130742459608201,-0.2641551579857796,-0.5324192625127868,0.42315061680340427,0.14744662268677047,-0.5001792645851371,0.5110959020628675,0.4266708048919957
0.041947181842973275,0.5282231593289,0.6704543265465698,-0.33086015972459526,0.2368976099073175,-0.40499688955464086,-0.5904363039157297,0.2130742459608201,-0.2641551579857796,-0.5324192625127868,0.42315061680340427,0.14744662268677047
-0.5872787075667053,0.3410384490252104,0.33682149451638754,0.041947181842973275,0.5282231593289,0.6704543265465698,-0.33086015972459526,0.2368976099073175,-0.40499688955464086,-0.5904363039157297,0.2130742459608201,-0.2641551579857796
0.0120150949340833,1.1903849414165812,0.12864320895715625,-0.5872787075667053,0.3410384490252104,0.33682149451638754,0.041947181842973275,0.5282231593289,0.6704543265465698,-0.33086015972459526,0.2368976099073175,-0.40499688955464086
-0.17585802525224276,0.4488977944781947,0.8628398556773947,0.0120150949340833,1.1903849414165812,0.12864320895715625,-0.5872787075667053,0.3410384490252104,0.33682149451638754,0.041947181842973275,0.5282231593289,0.6704543265465698
-0.3255987959592836,0.5172855547132197,0.6880537617910789,-0.17585802525224276,0.4488977944781947,0.8628398556773947,0.0120150949340833,1.1903849414165812,0.12864320895715625,-0.5872787075667053,0.3410384490252104,0.33682149451638754
-0.9519288958394327,0.4571032197051636,0.6838892918844124,-0.3255987959592836,0.5172855547132197,0.6880537617910789,-0.17585802525224276,0.4488977944781947,0.8628398556773947,0.0120150949340833,1.1903849414165812,0.12864320895715625
-0.1865569555738345,0.28201966240192405,-0.31318450657079316,-0.9519288958394327,0.4571032197051636,0.6838892918844124,-0.3255987959592836,0.5172855547132197,0.6880537617910789,-0.17585802525224276,0.4488977944781947,0.8628398556773947
-0.387426559728538,0.4961694619985567,-0.15467926741544577,-0.1865569555738345,0.28201966240192405,-0.31318450657079316,-0.9519288958394327,0.4571032197051636,0.6838892918844124,-0.3255987959592836,0.5172855547132197,0.6880537617910789
-0.14497327223468237,0.20028646550092927,0.28970587519290897,-0.387426559728538,0.4961694619985567,-0.15467926741544577,-0.1865569555738345,0.28201966240192405,-0.31318450657079316,-0.9519288958394327,0.4571032197051636,0.6838892918844124
-0.12492740546296831,0.15212549154637367,0.3428322438920704,-0.14497327223468237,0.20028646550092927,0.28970587519290897,-0.387426559728538,0.4961694619985567,-0.15467926741544577,-0.1865569555738345,0.28201966240192405,-0.31318450657079316
0.22368470151786513,0.43810966370522275,0.5175931787221472,-0.12492740546296831,0.15212549154637367,0.3428322438920704,-0.14497327223468237,0.20028646550092927,0.28970587519290897,-0.387426559728538,0.4961694619985567,-0.15467926741544577
-0.16151440601400024,0.7047474074310743,-0.2535304551684037,0.22368470151786513,0.43810966370522275,0.5175931787221472,-0.12492740546296831,0.15212549154637367,0.3428322438920704,-0.14497327223468237,0.20028646550092927,0.28970587519290897
-0.3609444280261694,1.2142583713530923,0.4088362661564139,-0.16151440601400024,0.7047474074310743,-0.2535304551684037,0.22368470151786513,0.43810966370522275,0.5175931787221472,-0.12492740546296831,0.15212549154637367,0.3428322438920704
-0.15141518570178186,0.8100215714288368,0.5114984762654894,-0.3609444280261694,1.2142583713530923,0.4088362661564139,-0.16151440601400024,0.7047474074310743,-0.2535304551684037,0.22368470151786513,0.43810966370522275,0.5175931787221472
-0.2610667073263246,0.527621768826347,0.6748230117871505,-0.15141518570178186,0.8100215714288368,0.5114984762654894,-0.3609444280261694,1.2142583713530923,0.4088362661564139,-0.16151440601400024,0.7047474074310743,-0.2535304551684037
-0.17103986118281977,0.5321595853534898,0.15351733877135404,-0.2610667073263246,0.527621768826347,0.6748230117871505,-0.15141518570178186,0.8100215714288368,0.5114984762654894,-0.3609444280261694,1.2142583713530923,0.4088362661564139
-0.13529078974597994,0.6270302960198999,0.3749399171577402,-0.17103986118281977,0.5321595853534898,0.15351733877135404,-0.2610667073263246,0.527621768826347,0.6748230117871505,-0.15141518570178186,0.8100215714288368,0.5114984762654894
-0.14196070965953744,0.3087737186779484,0.005882871636003706,-0.13529078974597994,0.6270302960198999,0.3749399171577402,-0.17103986118281977,0.5321595853534898,0.15351733877135404,-0.2610667073263246,0.527621768826347,0.6748230117871505
0.16825028384426494,0.20141545897783786,0.16945342906613475,-0.14196070965953744,0.3087737186779484,0.005882871636003706,-0.13529078974597994,0.6270302960198999,0.3749399171577402,-0.17103986118281977,0.5321595853534898,0.15351733877135404
-0.6233565881419298,0.6416956804519485,-0.055389570225532425,0.16825028384426494,0.20141545897783786,0.16945342906613475,-0.14196070965953744,0.3087737186779484,0.005882871636003706,-0.13529078974597994,0.6270302960198999,0.3749399171577402
-0.32380993141488423,0.7105109908119938,-0.1901735103377242,-0.6233565881419298,0.6416956804519485,-0.055389570225532425,0.16825028384426494,0.20141545897783786,0.16945342906613475,-0.14196070965953744,0.3087737186779484,0.005882871636003706
-0.35598430839161266,0.34987640423898536,0.14449715001358998,-0.32380993141488423,0.7105109908119938,-0.1901735103377242,-0.6233565881419298,0.6416956804519485,-0.055389570225532425,0.16825028384426494,0.20141545897783786,0.16945342906613475
-0.40452787845254334,0.4629861364863586,0.08090219207380722,-0.35598430839161266,0.34987640423898536,0.14449715001358998,-0.32380993141488423,0.7105109908119938,-0.1901735103377242,-0.6233565881419298,0.6416956804519485,-0.055389570225532425
-0.7143235587904057,0.4744935120208126,-0.1000343397071702,-0.40452787845254334,0.4629861364863586,0.08090219207380722,-0.35598430839161266,0.34987640423898536,0.14449715001358998,-0.32380993141488423,0.7105109908119938,-0.1901735103377242
0.01733630158442287,0.5919160002490579,-0.3045643567496864,-0.7143235587904057,0.4744935120208126,-0.1000343397071702,-0.40452787845254334,0.4629861364863586,0.08090219207380722,-0.35598430839161266,0.34987640423898536,0.14449715001358998
-0.2760340704399904,0.515797384692114,0.8292013247043124,0.01733630158442287,0.5919160002490579,-0.3045643567496864,-0.7143235587904057,0.4744935120208126,-0.1000343397071702,-0.40452787845254334,0.4629861364863586,0.08090219207380722
