X1,X2,X3,Y1,X1:1,X2:1,X3:1,Y1:1
-0.0645571052152422,-0.2325302347410109,-0.3532734268005748,0.9259660112902016,0.0602439031617678,0.0794262961084098,-0.8140157242926588,0.5153700782038778
-0.3475020309819822,-0.1522278585387028,-0.7051797996463003,0.721877649763522,-0.0645571052152422,-0.2325302347410109,-0.3532734268005748,0.9259660112902016
-0.2881532372450397,0.0446819213759225,-0.4023020615855033,0.1379463643110495,-0.3475020309819822,-0.1522278585387028,-0.7051797996463003,0.721877649763522
0.5137584916037364,0.1313619537081378,-0.1097659011706193,-0.2154958874996325,-0.2881532372450397,0.0446819213759225,-0.4023020615855033,0.1379463643110495
0.3390989483967659,-0.0942942698267679,-0.3958391915744094,1.4932298098861407,0.5137584916037364,0.1313619537081378,-0.1097659011706193,-0.2154958874996325
0.1017505325699956,0.1595250837223313,-0.5658310506150251,0.8093722627128886,0.3390989483967659,-0.0942942698267679,-0.3958391915744094,1.4932298098861407
-0.12604830935892,-0.3464354651600678,-0.3570622060801419,1.207547817561405,0.1017505325699956,0.1595250837223313,-0.5658310506150251,0.8093722627128886
0.5560660902553634,-0.2014454788857542,-0.8162890652128274,0.8580182575255705,-0.12604830935892,-0.3464354651600678,-0.3570622060801419,1.207547817561405
0.1627128605491598,-0.3989190866323095,-0.6820110807163706,0.7404930001036534,0.5560660902553634,-0.2014454788857542,-0.8162890652128274,0.8580182575255705
0.113509846006661,-0.1734151720461841,-0.5288362265664305,-0.008082783181897,0.1627128605491598,-0.3989190866323095,-0.6820110807163706,0.7404930001036534
-0.0213101223646766,0.2914218471941757,-0.2249213273905013,0.5992065315614808,0.113509846006661,-0.1734151720461841,-0.5288362265664305,-0.008082783181897
-0.1213220135369969,0.3976510847781784,-0.4203256877651736,0.6569463725682994,-0.0213101223646766,0.2914218471941757,-0.2249213273905013,0.5992065315614808
-0.3285305957322079,0.0453324195117569,-0.4034251126511445,0.7535088883095056,-0.1213220135369969,0.3976510847781784,-0.4203256877651736,0.6569463725682994
0.3264572349977807,-0.1233704884549133,-0.4974406486865991,0.1532468746257658,-0.3285305957322079,0.0453324195117569,-0.4034251126511445,0.7535088883095056
-0.018481342018642,-0.0428298431803689,-0.6821939003310376,0.9159770806174964,0.3264572349977807,-0.1233704884549133,-0.4974406486865991,0.1532468746257658
-0.180519313955648,0.091468518157411,-0.049938079681418,0.725363493332039,-0.018481342018642,-0.0428298431803689,-0.6821939003310376,0.9159770806174964
-0.0980215504556683,-0.3020314686688168,-0.6967382964268999,0.8873564118253747,-0.180519313955648,0.091468518157411,-0.049938079681418,0.725363493332039
0.0344251444378979,-0.1106301249640767,-0.3054414241324195,0.530713714033423,-0.0980215504556683,-0.3020314686688168,-0.6967382964268999,0.8873564118253747
-0.2075010672298055,0.2772797006466447,-0.4923322813636714,0.8370657332269071,0.0344251444378979,-0.1106301249640767,-0.3054414241324195,0.530713714033423
0.2492763478603277,-0.2020737155607505,-0.3729729625497556,0.6554436638679814,-0.2075010672298055,0.2772797006466447,-0.4923322813636714,0.8370657332269071
0.1452506404065189,-0.1447420741951075,-0.6155239556569898,1.0903835271235427,0.2492763478603277,-0.2020737155607505,-0.3729729625497556,0.6554436638679814
0.1153317299797866,0.002549550935961,-0.1546912312516581,0.5054293874563589,0.1452506404065189,-0.1447420741951075,-0.6155239556569898,1.0903835271235427
-0.0291306073174913,0.0547146002401327,-0.0896722375385761,-0.2114088973956539,0.1153317299797866,0.002549550935961,-0.1546912312516581,0.5054293874563589
0.0586451238413635,-0.120776201320456,-0.2094862933985228,0.5905212954359651,-0.0291306073174913,0.0547146002401327,-0.0896722375385761,-0.2114088973956539
0.0367524104449204,0.0148726490695009,-0.4137236415891561,0.6408320425682713,0.0586451238413635,-0.120776201320456,-0.2094862933985228,0.5905212954359651
0.0710940247055343,0.1174786434808855,-0.6076958293620554,0.3404719435395913,0.0367524104449204,0.0148726490695009,-0.4137236415891561,0.6408320425682713
-0.3549376537433348,0.3790322667313541,0.2994221949257029,0.250377187430077,0.0710940247055343,0.1174786434808855,-0.6076958293620554,0.3404719435395913
-0.0367978230701625,-0.0243955486030964,-0.834145081036078,0.3054787390394818,-0.3549376537433348,0.3790322667313541,0.2994221949257029,0.250377187430077
-0.496163388821991,-0.0079803209305533,-0.2259832696919692,0.624239154047745,-0.0367978230701625,-0.0243955486030964,-0.834145081036078,0.3054787390394818
-0.0024130290559576,0.2951659163923986,-0.3850298020689057,0.4359743292356816,-0.496163388821991,-0.0079803209305533,-0.2259832696919692,0.624239154047745
-0.0830081981370036,-0.1061211789962773,-0.5542175016941311,-0.0320353998533192,-0.0024130290559576,0.2951659163923986,-0.3850298020689057,0.4359743292356816
-0.247698036279867,-0.2559188688087196,-0.4086362048753644,0.088897161849748,-0.0830081981370036,-0.1061211789962773,-0.5542175016941311,-0.0320353998533192
-0.3145165756004149,0.0483582799954844,-0.5783474849318888,0.8949330528807895,-0.247698036279867,-0.2559188688087196,-0.4086362048753644,0.088897161849748
0.0384615372052987,0.2079607840564002,-0.3687689447320875,0.4476123900112954,-0.3145165756004149,0.0483582799954844,-0.5783474849318888,0.8949330528807895
-0.2146027067833628,0.0697689907004764,-0.4300018579585785,0.7007863266528582,0.0384615372052987,0.2079607840564002,-0.3687689447320875,0.4476123900112954
0.3789273445622819,-0.0187473707704973,0.2672726365916746,0.1469798072039712,-0.2146027067833628,0.0697689907004764,-0.4300018579585785,0.7007863266528582
0.0353004896122319,-0.2798885074243467,-0.1731223244755688,0.8882033506434031,0.3789273445622819,-0.0187473707704973,0.2672726365916746,0.1469798072039712
-0.0729743361297394,-0.0112793121265749,-0.2820459502179289,0.5829188463381698,0.0353004896122319,-0.2798885074243467,-0.1731223244755688,0.8882033506434031
0.0400508913461218,0.2382956855171472,-0.3153692530631874,0.447562581843906,-0.0729743361297394,-0.0112793121265749,-0.2820459502179289,0.5829188463381698
-0.6162065987858222,-0.2384816130381085,-0.0026353217714674,0.2476149304743415,0.0400508913461218,0.2382956855171472,-0.3153692530631874,0.447562581843906
0.4969966405275871,-0.0472951081126961,-0.7124925652638292,0.0697842085888957,-0.6162065987858222,-0.2384816130381085,-0.0026353217714674,0.2476149304743415
-0.0071914194567328,-0.0748778096787314,-0.5242772202610894,1.5683145538194472,0.4969966405275871,-0.0472951081126961,-0.7124925652638292,0.0697842085888957
0.1663395264881834,-0.1348248994513754,-1.0095188047445962,0.5676032047167382,-0.0071914194567328,-0.0748778096787314,-0.5242772202610894,1.5683145538194472
-0.359030846736195,0.0479088077714672,-0.2970099733437691,1.0178336951898417,0.1663395264881834,-0.1348248994513754,-1.0095188047445962,0.5676032047167382
-0.0053975194698532,0.0856646023172483,-0.2489224031192356,0.4209159774878423,-0.359030846736195,0.0479088077714672,-0.2970099733437691,1.0178336951898417
-0.003744105483689,0.0836397615473327,-0.7803451896335682,0.5802156877116987,-0.0053975194698532,0.0856646023172483,-0.2489224031192356,0.4209159774878423
0.4160384404500589,-0.1887593742465391,-0.088701632379154,0.4803611199911172,-0.003744105483689,0.0836397615473327,-0.7803451896335682,0.5802156877116987
0.0309032940910181,-0.3180709936933536,-0.6502649400903605,1.3287223117511768,0.4160384404500589,-0.1887593742465391,-0.088701632379154,0.4803611199911172
-0.0108722660654025,0.050704117560994,-0.519004197547794,0.8134395148261971,0.0309032940910181,-0.3180709936933536,-0.6502649400903605,1.3287223117511768
-0.1252200591844697,-0.0977641350924305,-0.4566555770130972,0.4286343386675669,-0.0108722660654025,0.050704117560994,-0.519004197547794,0.8134395148261971
-0.0819776352429065,0.3552367179205076,-0.0094840482407847,0.4885309848781566,-0.1252200591844697,-0.0977641350924305,-0.4566555770130972,0.4286343386675669
0.0084265895651909,0.3641639183302374,-0.7917441667478455,0.96976475075882,-0.0819776352429065,0.3552367179205076,-0.0094840482407847,0.4885309848781566
-0.0260059915376235,0.3846822317976161,-0.4665234889833434,-0.1981709615577843,0.0084265895651909,0.3641639183302374,-0.7917441667478455,0.96976475075882
-0.6269190737035879,-0.1816676614133249,-0.3328363617205723,0.7625433776784161,-0.0260059915376235,0.3846822317976161,-0.4665234889833434,-0.1981709615577843
0.2109913459568075,0.1100252644189447,-0.2854815318007379,0.5013307310926715,-0.6269190737035879,-0.1816676614133249,-0.3328363617205723,0.7625433776784161
0.3136763563011194,0.1683034489196752,-0.3295956228988951,0.5635656248755292,0.2109913459568075,0.1100252644189447,-0.2854815318007379,0.5013307310926715
-0.2536904808394391,0.1465448810127338,-0.2961144341902724,0.9016345166815682,0.3136763563011194,0.1683034489196752,-0.3295956228988951,0.5635656248755292
0.0228248119963194,-0.0684840965683165,-0.6663627763450919,0.6964747244594618,-0.2536904808394391,0.1465448810127338,-0.2961144341902724,0.9016345166815682
-0.3047747173911828,0.2471866842815525,0.0116478421594332,0.3098730607647314,0.0228248119963194,-0.0684840965683165,-0.6663627763450919,0.6964747244594618
0.0842835771402071,9.178668422463316e-05,-0.5590586368523293,0.7739266415211836,-0.3047747173911828,0.2471866842815525,0.0116478421594332,0.3098730607647314
-0.114836694850738,0.0247553135530391,-0.5505307046221878,0.8193582892452785,0.0842835771402071,9.178668422463316e-05,-0.5590586368523293,0.7739266415211836
0.0766278957322953,-0.2971719682433713,-0.102547351518997,0.5692878472586065,-0.114836694850738,0.0247553135530391,-0.5505307046221878,0.8193582892452785
0.1207628682970509,0.1245948154144778,-0.6048501536660019,0.7552670677192062,0.0766278957322953,-0.2971719682433713,-0.102547351518997,0.5692878472586065
0.15380140805495,-0.0503221342899731,-0.4134101164322423,0.9670181736776918,0.1207628682970509,0.1245948154144778,-0.6048501536660019,0.7552670677192062
-0.3063150568163618,0.0898141792199374,-0.6773107475983853,1.4858334129361337,0.15380140805495,-0.0503221342899731,-0.4134101164322423,0.9670181736776918
0.3560186464685096,0.0454335291322851,0.2184668101496546,0.7008995257850541,-0.3063150568163618,0.0898141792199374,-0.6773107475983853,1.4858334129361337
-0.1547859416911027,0.0349643054989172,0.166889189931716,1.129110253079886,0.3560186464685096,0.0454335291322851,0.2184668101496546,0.7008995257850541
-0.5174044690894056,-0.0088337214213032,-0.5190635341121069,0.6550283181329657,-0.1547859416911027,0.0349643054989172,0.166889189931716,1.129110253079886
0.0231904539699705,0.1520030606036235,-0.3316682677390511,0.9861962565384595,-0.5174044690894056,-0.0088337214213032,-0.5190635341121069,0.6550283181329657
-0.0595945806285404,-0.0384341273021141,-0.508147639357497,0.2370093258850683,0.0231904539699705,0.1520030606036235,-0.3316682677390511,0.9861962565384595
0.215050928151216,-0.2812033259009804,-0.5731074302415381,0.1068487757566839,-0.0595945806285404,-0.0384341273021141,-0.508147639357497,0.2370093258850683
0.1912721542912305,0.1099453631951197,-0.3944902026655129,0.846680555289016,0.215050928151216,-0.2812033259009804,-0.5731074302415381,0.1068487757566839
-0.0908577036056257,-0.1563327705480249,-0.5132981860504136,0.9913202427010268,0.1912721542912305,0.1099453631951197,-0.3944902026655129,0.846680555289016
0.4714476891867321,-0.2559012471764559,-0.8843579514137963,-0.1708912097594491,-0.0908577036056257,-0.1563327705480249,-0.5132981860504136,0.9913202427010268
-0.1080803481758427,-0.1975389879052032,-0.3584483961773679,0.9396009799983313,0.4714476891867321,-0.2559012471764559,-0.8843579514137963,-0.1708912097594491
0.0061022407526031,0.0547513391279613,-0.456205500519721,0.5644583795708871,-0.1080803481758427,-0.1975389879052032,-0.3584483961773679,0.9396009799983313
-0.1336252188615589,-0.0186513582826832,-0.4026297832071792,0.9151950561035508,0.0061022407526031,0.0547513391279613,-0.456205500519721,0.5644583795708871
0.4103961128671186,-0.4121210998724978,-0.4997182803610822,0.7398930137693396,-0.1336252188615589,-0.0186513582826832,-0.4026297832071792,0.9151950561035508
-0.2217302622482168,-0.0741379319024923,-0.5064765803560207,0.3443782085511079,0.4103961128671186,-0.4121210998724978,-0.4997182803610822,0.7398930137693396
-0.4809495099254819,0.2259430265714571,-0.2184666587035786,0.2218189266825286,-0.2217302622482168,-0.0741379319024923,-0.5064765803560207,0.3443782085511079
-0.0277479497192348,-0.087208678310387,-0.3718522004323289,0.1636783274292589,-0.4809495099254819,0.2259430265714571,-0.2184666587035786,0.2218189266825286
0.8348494478845367,-0.0319768002337182,-0.0678123463493827,0.8948786363983527,-0.0277479497192348,-0.087208678310387,-0.3718522004323289,0.1636783274292589
0.3052403048479933,0.2015483652883948,-0.334480949796039,1.2579267659334858,0.8348494478845367,-0.0319768002337182,-0.0678123463493827,0.8948786363983527
0.1372229943637392,0.1537208780989366,-0.5751009346448293,0.6557580290791196,0.3052403048479933,0.2015483652883948,-0.334480949796039,1.2579267659334858
0.3036168502646236,0.1974438658629634,-0.3345444218557425,0.8010583094523275,0.1372229943637392,0.1537208780989366,-0.5751009346448293,0.6557580290791196
0.3085270466286903,-0.5357701202349208,-1.081404086987927,0.5188141603706028,0.3036168502646236,0.1974438658629634,-0.3345444218557425,0.8010583094523275
0.0076727328962269,0.3349871552954913,0.2174214005411392,1.488377500945286,0.3085270466286903,-0.5357701202349208,-1.081404086987927,0.5188141603706028
-0.0916204898737594,0.1229784472229459,-0.4658572229834967,0.8632339214508271,0.0076727328962269,0.3349871552954913,0.2174214005411392,1.488377500945286
0.1567253930966167,0.4756573541139196,0.1170485764125194,0.8742983667872872,-0.0916204898737594,0.1229784472229459,-0.4658572229834967,0.8632339214508271
0.0779440047185747,-0.1511772071966275,-0.8174620413493386,1.1952112501951926,0.1567253930966167,0.4756573541139196,0.1170485764125194,0.8742983667872872
-0.0581282127635112,-0.3407703784665719,-0.7707073010080048,1.0395224669585947,0.0779440047185747,-0.1511772071966275,-0.8174620413493386,1.1952112501951926
-0.3325549944482738,0.0013948994217945,-0.3133191365447911,0.6580080822145256,-0.0581282127635112,-0.3407703784665719,-0.7707073010080048,1.0395224669585947
0.1357846319704343,-0.0532131338014079,-0.3783246270779754,0.4390948523847849,-0.3325549944482738,0.0013948994217945,-0.3133191365447911,0.6580080822145256
-0.1286240877039035,0.1263144668599452,-0.3750076147826046,1.1561038117499898,0.1357846319704343,-0.0532131338014079,-0.3783246270779754,0.4390948523847849
