X1,X2,X3,Y1
-0.06455710521524223,-0.23253023474101095,-0.35327342680057483,0.9259660112902015
-0.3475020309819822,-0.1522278585387028,-0.7051797996463003,0.721877649763522
-0.2881532372450397,0.04468192137592256,-0.4023020615855033,0.1379463643110495
0.5137584916037364,0.13136195370813786,-0.10976590117061935,-0.21549588749963255
0.3390989483967659,-0.09429426982676797,-0.3958391915744094,1.4932298098861407
0.10175053256999568,0.15952508372233132,-0.5658310506150251,0.8093722627128886
-0.12604830935892,-0.3464354651600678,-0.35706220608014194,1.207547817561405
0.5560660902553634,-0.20144547888575426,-0.8162890652128274,0.8580182575255705
0.16271286054915984,-0.3989190866323095,-0.6820110807163706,0.7404930001036534
0.11350984600666102,-0.17341517204618412,-0.5288362265664305,-0.008082783181897035
-0.021310122364676658,0.2914218471941757,-0.22492132739050136,0.5992065315614808
-0.12132201353699693,0.3976510847781784,-0.42032568776517365,0.6569463725682994
-0.3285305957322079,0.045332419511756934,-0.40342511265114456,0.7535088883095056
0.32645723499778073,-0.12337048845491332,-0.49744064868659915,0.1532468746257658
-0.01848134201864201,-0.04282984318036894,-0.6821939003310376,0.9159770806174963
-0.180519313955648,0.091468518157411,-0.04993807968141806,0.725363493332039
-0.09802155045566832,-0.30203146866881686,-0.6967382964268999,0.8873564118253747
0.034425144437897987,-0.1106301249640767,-0.3054414241324195,0.530713714033423
-0.20750106722980557,0.27727970064664476,-0.49233228136367146,0.8370657332269071
0.24927634786032776,-0.20207371556075057,-0.37297296254975565,0.6554436638679814
0.14525064040651892,-0.1447420741951075,-0.6155239556569898,1.0903835271235427
0.1153317299797866,0.002549550935961032,-0.15469123125165818,0.5054293874563589
-0.02913060731749133,0.054714600240132714,-0.08967223753857612,-0.21140889739565394
0.05864512384136352,-0.12077620132045604,-0.20948629339852287,0.5905212954359651
0.0367524104449204,0.014872649069500943,-0.41372364158915614,0.6408320425682713
0.07109402470553436,0.11747864348088556,-0.6076958293620554,0.3404719435395913
-0.35493765374333486,0.3790322667313541,0.2994221949257029,0.25037718743007703
-0.03679782307016252,-0.02439554860309641,-0.834145081036078,0.30547873903948186
-0.49616338882199107,-0.007980320930553323,-0.22598326969196925,0.624239154047745
-0.0024130290559576635,0.2951659163923986,-0.38502980206890575,0.43597432923568163
-0.0830081981370036,-0.10612117899627735,-0.5542175016941311,-0.03203539985331927
-0.24769803627986703,-0.2559188688087196,-0.40863620487536445,0.08889716184974805
-0.31451657560041496,0.04835827999548441,-0.5783474849318888,0.8949330528807895
0.03846153720529873,0.20796078405640026,-0.36876894473208754,0.44761239001129544
-0.21460270678336285,0.06976899070047643,-0.43000185795857854,0.7007863266528582
0.37892734456228194,-0.018747370770497374,0.2672726365916746,0.14697980720397125
0.035300489612231964,-0.2798885074243467,-0.1731223244755688,0.8882033506434031
-0.07297433612973944,-0.011279312126574938,-0.2820459502179289,0.5829188463381698
0.0400508913461218,0.23829568551714725,-0.3153692530631874,0.44756258184390607
-0.6162065987858222,-0.23848161303810858,-0.0026353217714674138,0.24761493047434152
0.49699664052758713,-0.0472951081126961,-0.7124925652638292,0.06978420858889578
-0.007191419456732894,-0.07487780967873146,-0.5242772202610894,1.5683145538194472
0.1663395264881834,-0.13482489945137546,-1.0095188047445962,0.5676032047167382
-0.359030846736195,0.047908807771467284,-0.29700997334376916,1.0178336951898417
-0.00539751946985323,0.08566460231724836,-0.24892240311923566,0.4209159774878423
-0.003744105483689053,0.08363976154733271,-0.7803451896335682,0.5802156877116987
0.41603844045005894,-0.18875937424653913,-0.08870163237915407,0.4803611199911172
0.030903294091018104,-0.3180709936933536,-0.6502649400903605,1.3287223117511768
-0.010872266065402501,0.05070411756099401,-0.519004197547794,0.8134395148261971
-0.12522005918446974,-0.09776413509243055,-0.4566555770130972,0.42863433866756695
-0.0819776352429065,0.35523671792050765,-0.009484048240784748,0.4885309848781566
0.0084265895651909,0.3641639183302374,-0.7917441667478455,0.96976475075882
-0.026005991537623573,0.3846822317976161,-0.46652348898334345,-0.19817096155778435
-0.6269190737035879,-0.18166766141332497,-0.3328363617205723,0.7625433776784161
0.21099134595680755,0.11002526441894474,-0.2854815318007379,0.5013307310926715
0.3136763563011194,0.1683034489196752,-0.3295956228988951,0.5635656248755292
-0.2536904808394391,0.1465448810127338,-0.29611443419027245,0.9016345166815682
0.02282481199631949,-0.06848409656831651,-0.6663627763450919,0.6964747244594618
-0.3047747173911828,0.24718668428155255,0.011647842159433208,0.3098730607647314
0.08428357714020716,9.178668422463317e-05,-0.5590586368523293,0.7739266415211836
-0.114836694850738,0.024755313553039185,-0.5505307046221878,0.8193582892452785
0.07662789573229531,-0.2971719682433713,-0.10254735151899702,0.5692878472586065
0.12076286829705093,0.1245948154144778,-0.6048501536660019,0.7552670677192062
0.15380140805495,-0.05032213428997316,-0.41341011643224235,0.9670181736776918
-0.3063150568163618,0.08981417921993749,-0.6773107475983853,1.4858334129361337
0.35601864646850967,0.04543352913228519,0.21846681014965463,0.7008995257850541
-0.15478594169110274,0.034964305498917214,0.16688918993171603,1.129110253079886
-0.5174044690894056,-0.00883372142130328,-0.5190635341121069,0.6550283181329657
0.02319045396997051,0.1520030606036235,-0.3316682677390511,0.9861962565384597
-0.05959458062854042,-0.038434127302114186,-0.508147639357497,0.2370093258850683
0.21505092815121607,-0.28120332590098046,-0.5731074302415381,0.10684877575668394
0.19127215429123054,0.10994536319511976,-0.39449020266551293,0.846680555289016
-0.09085770360562577,-0.15633277054802494,-0.5132981860504136,0.9913202427010268
0.47144768918673213,-0.2559012471764559,-0.8843579514137963,-0.17089120975944916
-0.10808034817584275,-0.19753898790520327,-0.35844839617736796,0.9396009799983311
0.006102240752603169,0.05475133912796131,-0.456205500519721,0.5644583795708871
-0.1336252188615589,-0.01865135828268325,-0.40262978320717924,0.9151950561035507
0.4103961128671186,-0.41212109987249784,-0.49971828036108223,0.7398930137693396
-0.22173026224821685,-0.07413793190249232,-0.5064765803560207,0.3443782085511079
-0.4809495099254819,0.22594302657145715,-0.2184666587035786,0.22181892668252867
-0.027747949719234822,-0.08720867831038702,-0.3718522004323289,0.16367832742925892
0.8348494478845367,-0.03197680023371821,-0.06781234634938271,0.8948786363983527
0.3052403048479933,0.2015483652883948,-0.334480949796039,1.2579267659334858
0.13722299436373928,0.15372087809893667,-0.5751009346448293,0.6557580290791196
0.3036168502646236,0.19744386586296342,-0.3345444218557425,0.8010583094523275
0.3085270466286903,-0.5357701202349208,-1.0814040869879267,0.5188141603706028
0.007672732896226913,0.3349871552954913,0.21742140054113923,1.488377500945286
-0.09162048987375941,0.1229784472229459,-0.4658572229834967,0.8632339214508271
0.1567253930966167,0.4756573541139196,0.11704857641251942,0.8742983667872872
0.0779440047185747,-0.15117720719662756,-0.8174620413493386,1.1952112501951926
-0.0581282127635112,-0.3407703784665719,-0.7707073010080048,1.0395224669585947
-0.33255499444827386,0.0013948994217945594,-0.3133191365447911,0.6580080822145256
0.13578463197043433,-0.05321313380140796,-0.3783246270779754,0.4390948523847849
-0.12862408770390354,0.12631446685994527,-0.3750076147826046,1.1561038117499898
0.41281207602309206,0.2077198746796463,-0.4519690901811077,0.6175223306172523
-0.1456724846866542,-0.01686877913858872,-0.6986899949066228,0.6752523819128907
-0.2802742804506126,-0.046514584309191746,-0.9004290280711311,1.2117106161457496
0.2166081066808386,0.10101072871442401,-0.39193017853917733,0.23432823960397947
-0.23595384773542566,-0.0495331233775733,-0.8648366475391851,0.26022696358710673
-0.20470341763896685,-0.06569836933528747,-0.863499258328057,0.8588642708391501
0.04422496479162732,0.20041665155868063,-0.5771121552941668,0.33974452815129863
0.2759641959308966,0.24344031849016054,-0.3962157374116652,0.8400938802209018
-0.18645352197716955,0.20946636440111113,0.03855432936951486,1.3980809001077983
-0.09519314678694896,-0.03250882258406364,-0.24189302240038624,0.14958639147196995
0.16150237012691832,-0.41349425998066686,-0.06748350012630716,0.6150000544458005
0.5740067821320766,-0.02863944359391677,-0.21784632499338769,1.2310143057183884
0.0002960559433265336,-0.1464725663211912,-0.37147268338395945,1.2094591701229511
-0.24856529233520447,-0.02506814973054169,0.258885621838596,0.6245198032589911
-0.7144814990540008,-0.1296820544699618,-0.8526801205953576,1.2864109368908299
-0.1552702180219805,-0.004007783588446184,-0.5744025151546017,0.25605846910243607
-0.266056984052447,-0.20083032003836815,-0.5757370053947666,0.7180264652116186
0.0876104711791655,-0.2474866969458796,-0.18944159875215183,1.0465139292914964
-0.2817844631782692,0.23627372262588342,-0.7131811659984078,1.033853672594325
0.00254265274046763,-0.18737728793299374,-0.30829256412821704,0.9358942016351263
0.09816449010225635,6.408348708757273e-05,-0.28123305383852226,0.401841452969156
0.03532691533581867,0.18445108952122752,-0.24986820658026007,1.1166259097925892
-0.18308775900840701,0.17668074293135635,-0.28954745642569274,0.7525758587643923
0.18702244825881145,0.15359700053113132,-0.07676227426939514,0.34716090106049685
0.11246713730883982,0.05852612851243511,-0.5239196164694145,0.85264096526879
0.12972550471265032,0.13990688521177233,-0.34135136142010275,0.8016042310549599
-0.267217701197723,0.2653364722081218,-0.7168297744656781,1.3331463514823438
-0.2786618079448642,0.0821316512913337,-0.8052264646641241,0.6513540478577597
0.38554543831996524,-0.35502221442327603,0.005358449822685851,0.2834807085268506
-0.045744637404361334,-0.10213411144886773,-0.6456500070529136,0.5785527367413288
-0.10131515715008181,0.13456701998534726,-0.2796578719707934,0.6402924060801353
-0.004609377836020976,-0.12118043906671641,-0.35533768837383384,0.20546691063791972
0.07865483068073315,0.3130703976231782,-0.12432081257236904,0.45519483416348094
0.48333611359074324,-0.012208912394121382,-1.0113627947340926,0.647768245254841
-0.1111716922115176,0.016473529786946033,-0.22542761114183263,0.8159784209995904
0.37809835612942627,0.21734632379838464,-0.5007535187859838,0.8450608669014829
-0.5989818823402093,-0.03533403686446487,-0.692470338356447,0.6595624334163576
0.023345442211893573,0.034063892681561646,-0.5458795448203324,-0.41896040382438365
0.062247106229438603,0.17374722543919158,-0.19269469694648833,0.16871707760766297
-0.3097594206154292,-0.2845025618272089,-0.30573933180341845,0.7091360144098496
-0.2535617325383204,-0.055131208360013895,-0.4642749422611089,0.32666416391373854
-0.03521692382954055,0.16022613923409304,-0.7947946924889586,0.15551332795380568
0.5378583894288119,0.01267661668921146,-0.8150509743084564,1.2701668764215541
0.04256790582612372,0.28354857055632865,-0.2693835036757998,1.2351876826696135
0.4011871938029752,-0.3045324873196847,-0.8976360611700398,0.6856334384741976
0.18726344133078257,-0.32657707577823547,-0.45774630583863196,0.9744504375888717
-0.013463371915549478,0.14873473899974954,0.3424572267079882,0.70123194178056
0.16821130991782465,0.16730916724665593,-0.37831932053730355,0.2827793819429937
-0.6652343542269356,-0.03734376100799188,-0.30140308711506686,1.0938787452668555
-0.30373294871101925,0.07737248256481198,-0.7759221768016948,0.5777775933165223
0.21462795792238057,0.14400429645713764,-0.8446864992929134,-0.10262987070360041
0.1797127137287498,-0.15727147207282396,-0.2818038057679143,0.8692831206797667
-0.1526932325733026,-0.1365918543521638,-0.5320159753298592,0.8843479841679841
0.012675497527942186,0.036662814191353636,-0.12182176709763792,0.49587681474082174
0.047556903795031365,0.17470675733333813,-0.44732412469817245,1.3398044073708923
0.26539373192773136,-0.22531029890940732,0.4975213833769674,1.3253054670878504
0.046088955271183646,-0.038251533235452544,-0.5733015183968215,0.7094215194431867
-0.03835695761830464,-0.04719645061489887,-0.3633372880381506,0.6364323113102168
-0.05784730736849232,0.08076669794590706,-0.6981762477512823,0.5532536855771707
-0.032020059594837696,-0.0016808788578810201,-0.1743342624963356,0.4581568227618225
0.07228559032965423,-0.10548691007012212,-0.3271334077018275,0.3761511244228426
0.26501938844479783,0.24127368937138274,-0.7063286655355171,0.8779171219694435
-0.019305974832279603,-0.10420647763776553,-0.5881354996335901,1.4369094524192727
-0.14006322553889286,-0.05644489721270205,-0.04307635620788158,1.1519020296084317
-0.14927278677659092,-0.3075420712004674,-0.08618199100541951,0.8484781372557004
0.13517448283629263,-0.13790154334763982,-0.7973834421400863,-0.1510384617565853
0.20012204760919072,0.09972688732434765,-0.5594229615901234,0.17485617023263034
-0.3109299975197332,0.06195333719821815,0.04659047727336002,1.1219069746819152
-0.4024363687429622,0.11585106548911402,-0.5118701939933258,1.0124040798144485
0.04177463490136364,0.106472186693878,-0.4222543629225989,0.6303257314288131
-0.2454337931727959,0.4034312614140294,-0.180611460596599,0.6083009694795836
0.20912998395023918,-0.14451674169511075,-0.9071202680148053,0.9654841787802428
-0.09518607213828803,-0.3129385309575804,-0.692908435507707,1.030257320062048
-0.24860075760748077,-0.20300956597463027,-0.4861883202392399,0.9816158985201544
0.3681632996912034,-0.13597415296857407,-0.07212976311488667,-0.03460952757737945
-0.22061325665738635,-0.18827959109120823,-0.13725364548177382,0.9904487551987224
-0.11237795037554178,0.018099085053585724,-0.2127770362409559,1.1105686992359383
-0.23552586083153754,0.24206387459182405,-0.4956908393141436,0.7823388833382
-0.2924539906570842,0.2975247525078153,-0.1768104906708,0.8452459424071775
-0.6312509913912884,0.09745291333234651,-0.5518459133321076,0.5301042479670522
-0.43907533023645334,0.41378087989695234,-0.3066041394220801,0.36468171703768704
-0.20992185852289125,-0.0688657686086648,-0.2708268463356334,0.8741677557900902
-0.44646426963122576,-0.31546907524089174,0.04272942115729911,0.3559833715411465
0.0401623093372962,0.20351683661413372,-0.4096754995675987,0.19490411379369266
0.08951145158167628,-0.355291214120677,-0.5939559956435818,0.5537006722324721
-0.04773615961440938,-0.1458972907801655,-0.0178926813961498,0.7370316016810251
-0.0903221466787553,0.1005068368345877,-0.035265057830402624,0.15300748484330084
0.0018148253340509858,-0.019784265911634416,-0.6260760853959244,0.8578670623721951
0.2766700912198704,-0.036899840043444786,-0.7632836819902906,0.6302039618430026
0.24178765837418847,-0.22817665835645173,-0.09913401474449207,1.0986996113424288
-0.48743288580546124,-0.0020874609834546374,-0.8768950935967695,0.15454922707764773
-0.202236083031474,0.1939484128697915,-0.9337533093862092,0.6778992260310601
-0.14920322252736945,0.00385861359165441,-0.5653419914179306,0.9845479511263948
-0.13882058500863514,-0.16043340613666918,-0.4527547155377674,0.7343425125568019
0.030672576750710532,-0.24107516933422732,-0.7525667073463083,0.6129749360727642
-0.03657955083648494,-0.15644660051974585,-0.3729297070891444,0.9664241726754803
-0.4625254968962861,0.07581483760712095,-0.3760901652689659,1.0556675013958121
-0.0581514956450688,0.06639793176583045,-0.63197901952619,0.5875551394803307
0.009713324178809955,-0.15469052933001423,0.08470203578959046,0.8341250597870457
-0.3178858436602147,-0.427208634318479,-0.32998038906470134,1.2011749055800118
0.21939960411097628,0.08116354831763863,-0.08024163205971085,0.7415539811694112
-0.4518451120886713,-0.1734735802188626,-0.9104967490901816,0.5524937462652857
0.3781871298155348,0.13315489586664483,-0.8652721697591308,0.824838571851086
-0.3229726627728314,-0.146111134661061,-0.37525943348482266,0.8506724142213601
0.23190607831867888,-0.19090254663553796,0.07369832889947064,0.512288289914438
0.3265612444771355,0.02959904215070888,-0.7326374025411024,0.8416302743522505
0.6381511131751167,0.4556033814345398,-0.44593227269471086,1.162087533487774
0.18489559638770167,0.14474305814859065,-0.9177235918207167,1.5768392751803457
0.16336937516675223,0.026323108793709575,-0.712637110119077,0.7900130072351879
0.0669408214873604,0.06934471171130696,-0.4311747718885799,1.3091574695523147
0.1629343831269976,-0.33838680422675144,-0.6342437523439657,0.7684785762832018
-0.26196618449095743,-0.21688180643365645,-0.7890849944999052,1.2065293549428509
0.014941812526960712,-0.4852135789365607,-0.818204326714639,0.5973620365545406
0.005759211294744205,0.3342819922860268,-0.9266776772063097,0.5353511774781645
0.2506140061822909,0.2951531012848703,-0.40822021269182784,1.2814869466860095
-0.01542961803869409,0.0759085156216655,-0.3664831099130196,0.635806575152466
-0.05211407339113269,0.02610973319414946,-0.3268613100020612,0.4680564647419131
0.06531746451290235,-0.29983029333644795,-0.7446157572691559,0.2607413995162545
-0.12560341561660546,-0.042377671488469534,-0.13894077274371924,1.1106479417524944
-0.25437564384287703,0.3463630094358926,-0.27222860191933385,1.0786878957723085
-0.009031351828078233,0.025394915683071752,-0.5439441281421731,0.6559057981744106
-0.03627920037985679,-0.10911266205839429,-0.5305209079926545,0.369211538895647
-0.15275397844467395,-0.33973075415965637,-0.6453376519364118,0.6581571995522323
-0.06143802664616135,0.26673120513365256,-0.36290446023331496,0.5017893598989501
-0.06204679937564265,-0.013543040742999515,-0.07117693442777234,0.32577197316566703
-0.08444459750443674,-0.339472428747276,-0.1550327843927602,0.49393138156065486
-0.05505090436719353,-0.17860572066734157,-0.4904660278653463,0.7910104224496474
0.09267973455320051,-0.24687230381503425,-0.2945435661167668,0.4616188038802043
-0.10403402328021896,-0.025458207320113245,-0.7481777427833406,0.8222510428586545
0.455018787878299,0.04006632163072682,-0.26877357029277066,0.07019716365186135
0.3568190547702235,-0.09724200320423987,-0.7249558553022613,1.4540239795061871
-0.0077686585742653995,0.15015700577196364,-0.2666547714902263,0.7555875248753379
-0.08391778845571007,0.015227797832152085,0.3350977323036972,0.9467639150633822
0.014669594812901381,0.2052819582353433,-0.646123078867871,0.6926604731086767
0.23837027550124346,-0.06902442335706599,0.3116176039060983,0.8136291825241408
0.0726622517554408,0.5884807610824483,-0.32870848811700076,0.4597642612042295
0.18729497720395283,-0.10908217974585573,-0.8045400518165224,0.48380624790132887
0.013507732066894656,-0.17456009382104573,-0.6869613902968952,0.5541789268636768
0.06167136106275629,-0.19832300703874173,0.2240925874662466,0.6956482759388656
-0.10998428657273374,-0.04076232755919646,-0.30382924701681685,1.126955570801539
0.12662195553233532,-0.3322843081593657,-0.6345417946901791,0.754355298808727
-0.18047865895331583,0.05692152161894877,-0.4768103484269347,0.4701178851968829
0.09851446946143123,-0.3681821790576709,-0.3693143331653369,0.6078001795003399
0.2550729122126958,0.031241397860276434,-0.41470643448001054,0.7096222457618682
-0.26563259733933325,-0.26111679383834413,-0.3886441390095369,0.7120107496933256
0.051839198853968364,-0.07368139392365365,0.07212623153566877,0.5288042232484781
-0.3312304097959386,0.1168217924282941,-0.7881541252660429,0.9465378889760264
0.11983010031117529,0.4452337882448779,-0.31971173976775696,0.27338900884098044
-0.35482212594456314,-0.20831354406923103,-0.5852627195423294,0.6388673912353672
0.41007264201452953,-0.02904744480342965,-0.5840845200644673,0.7899014162572556
-0.2577748632809558,-0.13985961201956643,-0.17080924335444142,1.052677961277624
0.4985486817534754,-0.16809432489139842,-0.8705945555074377,0.9358978981606803
0.18374799710462597,-0.13816192609351377,-1.1226842382035893,1.4023590247549675
0.04140510349131333,0.15924315877340905,-0.3914403499671008,0.35848923216613293
0.16623748036949268,-0.09431224273243316,-0.5502791880174288,0.7928644292450132
0.17804770144030604,0.43465869530117673,-0.8482441412279565,0.6140750084841926
0.44426692674475615,0.08038411056788822,-1.049017537738325,0.40568724268442563
-0.13564835475046075,-0.1951751379715628,0.052839055908485255,0.6801245893566363
0.03964171881235681,-0.07086235548925277,-0.312942957915849,0.5118122116545879
-0.3313281257514192,-0.15494945046541883,-0.4623097738681046,0.6105638938594978
0.05276563132872584,0.15460580341209312,0.1721564111868607,0.3085033771370099
-0.2137874207512947,-0.31667888060043714,-0.21944801167574007,0.7051991242688469
0.027769816789894312,-0.2591263446521278,0.08129715110206998,1.323434622366173
0.03123090154878473,-0.11431076896673222,-0.768214795438878,0.15888818439823993
-0.014060540990260904,0.13197309662361653,-0.8059774588906623,1.0513490376276775
0.009244052789928441,0.23827739499901138,-0.3303851174233663,0.6668203524439277
0.14976734531630953,0.2667768994105836,-0.4079005238571646,0.5491744590210876
0.18211152922330803,0.10237920125823428,-0.17572370917497493,0.13510847666286652
-0.003156795131982308,-0.016017629632017482,-0.96411706655715,1.0181885978455303
0.04432992880813168,0.15355402523559972,-0.2780690062691415,0.230244554411963
0.3959323355713731,-0.22116406737341732,-0.22857736606527151,0.9623590435208407
-0.28525258548016896,-0.35646279951019794,-0.1735149340753082,1.4407282188647537
-0.289685117329278,0.08437613853448392,-0.5300810698887409,0.12365872561080488
-0.34736752873117904,-0.19433797222881025,-0.34947420135649565,0.8838177817199094
0.07571624230550951,-0.012619916750237952,-0.6653673139300426,0.4963753566017285
-0.03545802015615576,0.02311680482754711,-0.5621135637796543,0.07056863043329087
0.15875687364210425,0.04794679012573416,-0.7820957009978522,0.2858767344909529
0.08367034568691097,0.18121946624546115,-0.7059007884863071,0.8234292288169786
-0.08073632759207364,0.16079076778137405,-0.583624537217392,0.8513273241602478
0.3179613311340446,0.03768194384173779,-0.6508900111273339,0.14392860372336558
0.14859469689087432,-0.08541532942916785,-0.7040145390200273,0.8657676602521766
-0.12257700805105497,0.020824018333683487,-0.8347661126824156,1.0185919969366264
-0.06324896196018344,-0.11521210102806548,0.07265440115362326,0.9232834310039582
