X1,Y1
0.18726344133078257,-0.041033023670987184
-0.013463371915549478,-0.16882002275026864
0.16821130991782465,0.5695135338672085
-0.6652343542269356,0.128099493755888
-0.30373294871101925,-0.04887579704793815
0.21462795792238057,-0.2618799082801663
0.1797127137287498,0.021389879892204776
-0.1526932325733026,-0.12887795327579743
0.012675497527942186,-0.761574675066347
0.047556903795031365,-0.36676225474989493
0.26539373192773136,-0.4648757110788518
0.046088955271183646,-0.49237803962659743
-0.03835695761830464,-0.30631224750570873
-0.05784730736849232,0.3122202312470187
-0.032020059594837696,-0.04969076465534569
0.07228559032965423,0.30582882826478996
0.26501938844479783,0.11953879675289777
-0.019305974832279603,0.29182243398948665
-0.14006322553889286,-0.2559915455236721
-0.14927278677659092,0.06483574085043071
0.13517448283629263,0.11416023003179618
0.20012204760919072,-0.11106774985679777
-0.3109299975197332,0.20848784419672586
-0.4024363687429622,0.008231542964241945
0.04177463490136364,-0.3165315923238752
-0.2454337931727959,-0.28924100024162047
0.20912998395023918,-0.41862164604590535
-0.09518607213828803,0.08969231361540597
-0.24860075760748077,0.03163093484142409
0.3681632996912034,-0.31858103027338475
-0.22061325665738635,0.13704574255505614
-0.11237795037554178,0.045051112312008104
-0.23552586083153754,0.10015353219221595
-0.2924539906570842,0.29299248919999343
-0.6312509913912884,0.1993879134961789
-0.43907533023645334,-0.523809852254302
-0.20992185852289125,0.24661378513406884
-0.44646426963122576,-0.23564194751108639
0.0401623093372962,0.07848338907475516
0.08951145158167628,0.018123540220756934
-0.04773615961440938,-0.08656531447346136
-0.0903221466787553,-0.5017812519512242
0.0018148253340509858,-0.09540845599660727
0.2766700912198704,-0.4179689099196476
0.24178765837418847,0.3442120909047966
-0.48743288580546124,0.47255846503666166
-0.202236083031474,-0.4141054727584049
-0.14920322252736945,-0.017153537767934962
-0.13882058500863514,-0.26193255812598504
0.030672576750710532,-0.2327631817192118
-0.03657955083648494,0.19711905455427053
-0.4625254968962861,-0.03975985878937152
-0.0581514956450688,0.25184691752653204
0.009713324178809955,-0.1630517656313375
-0.3178858436602147,0.24699336633003208
0.21939960411097628,-0.11577110253759584
-0.4518451120886713,0.27721207118560187
0.3781871298155348,-0.3095731246155387
-0.3229726627728314,0.12131179553803667
0.23190607831867888,-0.17285357444159313
0.3265612444771355,-0.13993709229218504
0.6381511131751167,0.28498197043078344
0.18489559638770167,0.4050665226293716
0.16336937516675223,0.21126828894869065
0.0669408214873604,0.44678430447194023
0.1629343831269976,0.3860101523217255
-0.26196618449095743,-0.0479240317631542
0.014941812526960712,-0.022373779999313517
0.005759211294744205,-0.17073057925336368
0.2506140061822909,-0.007017473561279265
-0.01542961803869409,-0.07141987826284647
-0.05211407339113269,0.3976160837732358
0.06531746451290235,0.05814348232754635
-0.12560341561660546,-0.04591583897813099
-0.25437564384287703,0.2437673010431958
-0.009031351828078233,-0.6773212246920246
-0.03627920037985679,-0.5398735996515982
-0.15275397844467395,0.17617951576251603
-0.06143802664616135,-0.06006463714678309
-0.06204679937564265,0.025164687201348776
-0.08444459750443674,-0.38294336008841073
-0.05505090436719353,-0.05471818134178451
0.09267973455320051,0.48113783197448334
-0.10403402328021896,0.23448196570157745
0.455018787878299,-0.012554129958701032
0.3568190547702235,0.05092972236979958
-0.0077686585742653995,0.023625169671371654
-0.08391778845571007,-0.5691452142644424
0.014669594812901381,0.018141173150200217
0.23837027550124346,0.2091563506050556
0.0726622517554408,-0.32867815696536984
0.18729497720395283,-0.15770013603813568
0.013507732066894656,-0.24070364635953972
0.06167136106275629,-0.2596948382118612
-0.10998428657273374,0.022872376224790256
0.12662195553233532,-0.5979555167467684
-0.18047865895331583,0.19359599183757714
0.09851446946143123,0.1083301346078465
0.2550729122126958,-0.04135067645886501
-0.26563259733933325,-0.5561881836171573
0.051839198853968364,-0.3780513691997183
-0.3312304097959386,0.3240564526100854
0.11983010031117529,-0.8648005800834477
-0.35482212594456314,-0.05786670312530086
0.41007264201452953,-0.46078598067769566
-0.2577748632809558,0.3548432447251225
0.4985486817534754,-0.2918369192934276
0.18374799710462597,0.28618659081362696
0.04140510349131333,0.20354784964323952
0.16623748036949268,0.4759890308349431
0.17804770144030604,-0.0021282138724064356
0.44426692674475615,0.15230048118194664
-0.13564835475046075,-0.22387927149155118
0.03964171881235681,0.23896837444314817
-0.3313281257514192,-0.19638157739996845
0.05276563132872584,-0.29132590922009555
-0.2137874207512947,-0.0002355459365497338
0.027769816789894312,-0.504083872678483
0.03123090154878473,0.05481421153417805
-0.014060540990260904,0.24725390993951882
0.009244052789928441,0.05487886709266555
0.14976734531630953,-0.4226669660381633
0.18211152922330803,0.011831053543311702
-0.003156795131982308,0.24857245227025565
0.04432992880813168,-0.5023445600575913
0.3959323355713731,-0.2758147603124216
-0.28525258548016896,0.3678714536724732
-0.289685117329278,-0.058207846761814855
-0.34736752873117904,-0.023261842407632474
0.07571624230550951,0.32835880888471713
-0.03545802015615576,0.13578580306490226
0.15875687364210425,0.1408216231664467
0.08367034568691097,0.7485723123380679
-0.08073632759207364,-0.03756976374093802
0.3179613311340446,-0.2536240245394108
0.14859469689087432,0.22098275026768402
-0.12257700805105497,0.1569420341710701
-0.06324896196018344,-0.2000197203148955
-0.0925633470101877,-0.3073724103982515
-0.23039790776424487,0.5455492160061963
-0.24324751224796956,-0.02184992732499469
0.4106580653787854,-0.30088349657216973
-0.026464585409821766,0.3838790894263247
-0.05303330640759608,-0.054025507604973495
0.12273984437606318,-0.10170483670411419
0.022358577702726177,0.1786119845727428
0.4106971987455196,-0.3406576625624509
0.16411643719622598,0.23819007787516916
-0.008409117402319515,0.5443332421003834
-0.056690410002852805,0.10192380218695625
0.7227832412521249,-0.13505099789807054
0.11412410323406642,0.13915217326345178
0.46435221414214933,-0.07636998922758836
-0.2873554537946868,0.10249429946039647
0.24098766878371322,-0.22662582888649813
0.06394385799520982,0.3169212942265267
-0.28163844425997153,-0.43837650219223745
0.038758641777528746,0.09632308965890929
0.0929040467109074,-0.09822674429741617
-0.7393635287671501,0.11888406235196972
-0.019120920109346937,-0.5990503713497336
0.20996869589291767,0.3207732915670389
-0.10505671572747093,0.38984522620595624
-0.017271340176397948,0.19135377515241112
-0.024464792091427438,-0.41396842270897677
-0.10066720023326281,0.18945761287794355
0.3618780238031951,0.049600220890233734
0.16502008421004388,-0.2875357648336122
-0.3011091635880994,0.04359901209888888
1.023316169344749,-0.04004692371135593
0.28348302078703114,0.5329306854515535
-0.11294767089087877,0.14255277272235642
0.22356257081002276,0.015356788608797932
-0.30877785872605423,0.4541863226695906
1.2623252805182088,0.1797584908454568
0.08033148009134504,-0.25803908714858226
0.07125276961806142,-0.06569539664224114
-0.3412467227101097,-0.029763287339861992
0.3153605531168905,-0.6034000915651805
-0.5682403674961115,0.13366216071501213
-0.1457905508304429,0.08309264437595631
-0.24978339857879928,-0.35400600810960303
0.16093216954397496,-0.02703923173905995
-0.1846637691675054,-0.18861952329760479
0.34364189538788953,-0.26211406360301337
0.07478847284984232,0.5026218582817255
-0.5241854214732685,-0.1261156276311202
-0.9025932978951456,-0.10294465414415983
-0.4530159163484159,-0.8560645593755618
0.04751099454957117,0.28733505813955573
0.18434789456896875,0.1593249889478287
-0.14768495935982373,0.010316875559366244
0.23949139434631644,0.07516926514769795
-0.432566285444237,-0.2853491250274919
0.18382787222209054,0.11958281043696939
0.38618806818248985,-0.026485263238017837
0.1568094157734281,0.0845080223728452
0.10069904602314594,-0.08053326529104246
0.22489291076766763,-0.12572868570847953
-0.5033051902251053,0.2532305824285514
-0.18109336823083585,-0.14805566088500366
-0.2767840880387387,0.08167612348837412
0.0018167398509660556,-0.12699893086997002
0.13452638642828837,0.11812801071390684
0.060097809414696945,-0.07050757556290851
0.24178695181029602,0.5851612895367992
-0.2334584609037858,-0.325339012869783
0.12641724888735428,0.21855403672297058
-0.18993097055971142,0.3884515047996113
-0.12241197470595311,-0.3108185356889084
0.10864540654322032,0.5129120565033516
0.6444437117024872,0.2850980421441584
0.05037678877067105,0.49055514703423636
-0.4423263671793006,0.011823224288665167
0.0528401365350832,-0.24633688357493264
-0.4926628147848721,-0.048617338450824166
0.2918255915828655,-0.10902773123852334
0.1084209791768542,0.4624313858083172
-0.21165907523199595,0.07441384381965654
-0.33844142513884196,-0.33474048400379663
-0.20001111281840525,0.06415500541385155
0.6426611312272643,0.14388345255203538
-0.017265873592737166,0.40798978168843614
0.16757948910167605,0.170672954443311
0.06357821805002443,-0.019183198268709248
0.03122279696891792,-0.23050076878583123
-0.2468628860955809,-0.22756265569039547
0.4442572790167937,-0.5359291345315768
-0.1010540921149921,0.2215320167904079
0.033855700296706474,-0.07685779594595196
0.10179626829714368,-0.11576201946001376
0.07074469748220187,-0.7396062203330327
0.42512708980937,-0.31000754490389026
-0.24236411164725144,0.4425997651756024
0.003362066524372824,-0.28303352748640653
-0.04252989633868897,0.07926499308825102
-0.01058614322041162,-0.3918591104118578
-0.28611460701759567,0.3526183138763903
-0.26264605736688523,-0.1656659769399359
-0.11709052809589997,-0.04411441349525316
-0.09883989469461629,0.5399775492301085
-0.031075193698657987,0.3378459631256669
0.05009131758964365,-0.10691264506285891
0.06260401202062119,-0.14898069977059936
-0.03872525070467469,-0.07479839112831993
-0.04019798140055576,0.10125120008845992
-0.16600567796035293,-0.058438945593907665
0.03878202896092777,-0.18317693741553615
-0.09091937106691202,0.3794949511462598
-0.524753969111814,-0.08080909203221065
-0.0355573302587638,0.372088104547841
-0.0106013184808752,-0.00591596861270707
-0.15883268716074048,0.4422675187411754
0.031243699917023637,0.014316698234982606
0.028146921578288492,0.24609351979040303
0.1032816408155624,-0.19163914432380993
0.07001511506121037,-0.19535031430536193
0.07257364367785789,0.131244301676034
-0.0914404759371811,0.26904757913720134
0.17070129311764157,-0.041060626744679064
0.02064765985261183,-0.2806105408344472
-0.02944253953730206,-0.3590200659221882
0.057952150393626785,-0.39611522407073796
-0.06519535509413504,-0.4496458178059292
0.005150629066115289,-0.012781349098825612
0.12799109157039285,0.2777057544435799
0.2957521581118534,0.03177922148153229
0.3683824220684108,-0.483129735736278
0.0014553363495762295,0.08091348582727981
0.008261246048610522,-0.05686927109976753
0.1827344993408881,0.530083153436305
-0.09255654869768493,-0.3200197740192086
0.22415785024766596,-0.1529675127252863
-0.0023521049619856984,0.5144933234141842
-0.2918213959076918,0.10012749709413712
-0.3865904142517652,0.015039991081629372
0.229898202883362,-0.1384827456429131
-0.4384548130111009,0.16086812446022775
-0.1152788156492433,0.012518293999283447
-0.08044207988917147,-0.27027713919006524
-0.21181291005415523,0.17999273676726624
-0.09291057302537764,-0.4541886429576112
0.1325813624882417,0.03288153589165549
-0.7040672307795925,0.08329680294851555
0.21200666168100354,-0.45300395078281974
0.24918414530036154,0.06258582804834652
-0.058875292360286526,-0.07788004507066384
-0.23552650539059936,-0.3158103550085487
0.044952408342013674,-0.19988475189547844
-0.28535433941490956,-0.283127495853201
-0.06285079054366863,-0.04461610783209165
0.49637141415988434,-0.3376564517940765
0.9385092807056663,0.3649996029923416
0.15680634398488338,0.049976340507846495
-0.09478337387610643,-0.0998407468256921
0.09390386467297439,-0.21435504447549314
0.1055745498915875,0.3645411832974463
-0.050692840627821735,0.11182308418501229
0.06605265518198061,-0.09013656227531366
-0.7667032759486522,0.13976953868426806
-0.17402428657995597,-0.8633960115602417
0.01027368548291717,-0.09526878862239735
-0.22277140526000447,0.5054043942029977
-0.22016148310415878,-0.06914457160072641
0.2228391721530723,-0.08477947375329438
0.764127555962725,0.2145141696279415
0.02369184080447889,0.5183184345522209
0.2262394616379495,-0.522637827613117
0.7872457923657612,-0.36107341036326474
-0.2517831749912733,0.35019120826426664
-0.02180632521704527,-0.2997539426566253
-0.048273153289561596,0.3154167055687356
-0.3656046295313954,-0.11593629800284566
0.14263207647868414,-0.6602147800032631
-0.02835342028130722,-0.2869498954438128
-0.012634448543388984,-0.7377740544340534
-0.23938299688747902,-0.08088715942741387
-0.20286576067277656,-0.15867020048931763
0.33590025941067614,-0.20530231547587707
-0.4821150712750099,0.396482105612488
-0.1525118440402786,0.10413611266480277
-0.10729881698951142,-0.11968258443172605
-0.0039514062431283406,-0.6099026244834385
0.037881900934009775,0.1427702321597551
-0.002696366997080375,0.1432867744312512
-0.35571667528738826,0.06362714079541087
-0.14345136056550079,0.09795094465626636
0.2319232173022689,-0.3733243858082832
0.0642271516225371,0.5959113990673172
0.0706968514243294,-0.23811757172096665
0.08304720559336033,0.20640045059962514
0.148906623849721,-0.4189640093993083
-0.4295329271756145,-0.19710758222506894
-0.06192921674721629,0.20713244860683294
0.016435518176999488,-0.10729467930063522
-0.0778745638786439,0.20841598628271318
0.23306266110351753,0.015179140813549707
-0.00708011287888425,0.04962671057686034
0.15378424050970835,0.3346418503934099
0.24297611316783563,-0.015771166300275807
0.0019216911067067243,-0.3799140634151319
0.3412312125628371,-0.22234202063137065
0.038209723599822255,0.26209691481941727
0.24064164053907566,0.10206910240651865
-0.0766200260861712,-0.32556606242638353
-0.000472757719979149,-0.2329752135182763
0.012948501093897186,-0.16599011013266818
-0.3114963918665563,-0.10474994956062235
-0.04525616655269033,-0.49433795715330764
0.3591941598600836,-0.1957556780609073
0.06054081776227112,-0.061838621549720446
-0.20667435085651592,0.20815743841683376
-0.07763934389294039,0.11227240434348677
-0.1914236654811763,-0.08373444908148799
-0.5992739872622864,-0.19239368182047953
0.385264365269687,-0.21598416868356204
-0.021823371335118885,-0.07428827768767696
-0.09699460591948005,-0.32060024689231953
0.04377434447988653,-0.29686693728419705
-0.8431327117769075,-0.16223574260257032
-0.11712888407687927,-0.6494990396535223
0.10397349151193772,-0.019707398891897522
0.06213517981670933,0.21450613314165265
0.6612765076195886,-0.40129817056514877
0.05495720097634735,0.25251187009593046
-0.009186515187493919,-0.05050355655364493
0.1476727320575594,0.06936957471223043
0.3279493121719604,0.03968109816926681
0.11621079321338759,-0.2617133144286503
0.5207599451648669,-0.2959371290562587
0.16567005375760877,0.19808845151651738
0.26398409851288046,0.3162460556181353
-0.2948635061682056,-0.4837277505906393
0.12476397030492592,-0.04244341315075216
-0.025471426692499664,0.3416826323678387
0.02240802326090134,-0.06498322287514888
0.07353447935771208,0.13583715354705553
0.5602451013356979,-0.16812921005988252
0.6942663533833843,0.17520750487463072
-0.10993399022993472,-0.16021676853905603
0.12576586680372717,-0.6651722475149174
0.1383179593754123,0.2782265533659888
-0.07319132621652191,-0.21544895959575294
-0.2784748763957204,-0.1620882965280014
-0.4993890819201749,-0.48401069412241426
0.1614470505291693,-0.5774050566692916
-0.004154174165634985,0.0035066631004514112
0.7071216857807383,-0.20568958682647784
-0.014494296031472727,0.36189709586982194
0.6226170283822434,0.09599090618937121
-0.03883911644457614,0.31372448098062067
0.17665703943523625,0.031032158242990784
-0.35405348280732124,0.4625898200894858
0.023463777301818357,-0.4314069044676426
0.1849297792811931,-0.02027096138891568
0.37781519466425934,0.350734967018942
0.20677519521144416,0.4610707193095502
-0.5197753422602895,-0.30136857861991334
-0.05863913616100039,-0.30155214827108834
-0.4647896852076789,0.3127829946484015
-0.3034802378237661,-0.06760663542964193
0.0861589336756144,-0.08476791407666454
0.11096586743915972,-0.03758987428414537
0.15822634551947404,-0.07075355962180357
0.26197917262245674,0.12174980142147014
0.1300679241564726,0.022924220958133915
0.18373538484685856,0.02505673356814391
-0.4637056735541363,0.07761078375271357
-0.15107470556701802,-0.3739889892230029
0.05576842508824782,0.0625992698692702
0.25139060248613504,0.7605069375983096
-0.9400731509652259,-0.37561816821005384
0.005926270196220704,-0.3030568814166811
0.08738073826696062,-0.20962399672178625
-0.5641009176829798,0.1685509786656078
-0.04385749080343222,-0.2262335733582644
0.31266819322720457,0.16439415670059276
0.08390199536572304,0.4122941958650828
-0.14843465482274926,0.0675964804428193
0.24401128682237788,0.21881925071166006
-0.07230712182106039,-0.5252758194552478
0.24477668839895272,0.3674761882542449
-0.10264921864400842,0.1784187538602879
0.03976071760353747,0.22289263706346452
-0.04606521049779297,-0.31515479505672533
-0.11943708892453557,-0.24842807058967836
0.2960240800810385,-0.024789578007658075
-0.19564400672160417,0.09725157701141045
-0.3540715562780184,-0.019437494638411268
-0.0758386431800009,0.12525235199311868
0.1140385009349311,-0.5019007701823589
0.19042066647053038,0.2816239823027082
1.19465842794576,0.062064706387460825
-0.10438013069917232,0.4041024936062745
-0.040609061422379536,-0.43710732980339123
-0.25862873352725496,0.09873497033264193
0.032373706853283106,-0.7419840821358685
1.0638767499932547,0.16517405094985446
0.10253219984515814,0.0191765207122222
0.042158418068835184,0.0390150815912817
-0.04837669458043834,-0.029497364245494994
0.35433139278845377,0.26805983896970664
-0.0012345177477989168,0.07849146577440405
-0.26224120601565026,-0.1953691050238906
-0.06259987144702436,-0.25001481687038735
-0.4006221809695937,0.2891698293475394
-0.18089869552228316,-0.034947781617265555
-0.6671229897631733,-0.1865760816698399
-0.019577427073322783,-0.3401515366808473
0.06255548572692138,-0.42843942644645744
-0.07504322671889845,0.10987127155051737
-0.03461431206847584,-0.500188448635694
0.5001519960927978,0.1654455138680693
0.13990440302809926,0.21560251616647577
0.017012429504377924,0.6573687506072078
-0.11250360211319164,-0.29317316874406185
0.3152896274593764,-0.08635255165125533
-0.15059709159309725,0.5744193439583615
-0.0857608246427281,0.23331287397205996
0.34015860529825515,-0.22931154765360554
0.012154093042154732,0.1770328767837908
0.13229101777716712,-0.010014068212189416
0.03996763498206463,0.1098797125913701
0.07315220457554723,-0.1802601785004478
-0.10235593795037268,-0.009527515036193968
-0.14534025388764935,-0.46914101047109846
-0.08751699232534706,-0.03782428853742181
-0.2331647844921371,0.06647995804840669
0.2755705369907498,-0.1663095676350787
-0.1134132091638713,-0.3241754378386139
0.026188340310507888,0.19553715076817457
0.17501196930539892,0.08930369814128768
0.16734223914246377,-0.13395896399002827
-0.026244939624662983,-0.021778813132051683
-0.009709025939061143,-0.41387159380321376
0.9074891008007969,-0.28440535896534425
0.08572415048897485,0.20420834490745735
0.19803287037228653,0.33628922183024423
0.3263580311242015,-0.10248355106632172
0.17084932438537656,0.2792452933964177
-0.1982291454018463,-0.08705374387572974
0.026498664290362912,-0.029543617620429924
-0.317450061391395,-0.04143551139386008
0.0728546607468665,0.08502967824037133
0.48210844349267246,-0.12487618840706818
0.005147688217100774,-0.23154949952288195
-0.028724829606960503,-0.37075642251410806
-0.5259590236707598,-0.1642631128714005
0.502936832532127,-0.5462848573823107
-0.31529062934149815,0.2895395547907775
-0.4987461214358925,-0.2604184785104638
-0.14149600259438586,0.40177089242365077
-0.4055440561592428,-0.5207349263799897
-0.018769863158012,-0.12294009356517475
0.006526846826319117,-0.3145101789344173
-0.09375376664643546,-0.1403788258976075
-0.4557286628040885,-0.01580797158309028
-0.2992912743716716,-0.7969283857571772
-0.05241753683905512,-0.07236162612928239
-0.4213901130141545,0.4561567909127644
0.10074462791094455,-0.29916139125132435
-0.1759784859252597,0.09168326442845204
-0.10057192386479868,0.18022300552811704
-0.04748519138769158,-0.09749065680506364
-0.036413157845475275,-0.1843732729647244
