X1,X2,X3,X4,X5,Y1,X1:1,X2:1,X3:1,X4:1,X5:1,Y1:1
-0.052174448771408,0.2348161637021204,-0.1002730447205134,0.0859792222236503,0.131434061287321,0.0122612481534731,-0.0140907907654246,-0.0609807445405307,0.3116849041434573,-0.2735417544462268,-0.2561623204636502,0.1908426798067207
-0.1921814854581982,-0.0996450978697928,-0.0876734997969109,0.7045816107427114,-0.2510016187289079,0.2609385456676875,-0.052174448771408,0.2348161637021204,-0.1002730447205134,0.0859792222236503,0.131434061287321,0.0122612481534731
0.3450427616650047,0.1423965955942997,0.3222556331266795,0.4086073764602983,-0.1589680051607668,0.11394800674318,-0.1921814854581982,-0.0996450978697928,-0.0876734997969109,0.7045816107427114,-0.2510016187289079,0.2609385456676875
-0.0436134775692022,-0.0974677681699962,0.3207386353310161,0.2157882885936353,-0.6722911119138879,0.0423823958654751,0.3450427616650047,0.1423965955942997,0.3222556331266795,0.4086073764602983,-0.1589680051607668,0.11394800674318
-0.1208886848909422,0.0112560467567192,-0.3903865756089638,-0.993408206396194,0.1506262432155889,-0.1803818751190869,-0.0436134775692022,-0.0974677681699962,0.3207386353310161,0.2157882885936353,-0.6722911119138879,0.0423823958654751
-0.0993840689813747,-0.3025934435313939,0.268444120081393,-0.461735366003667,-0.0949331973607022,-0.2014596221309324,-0.1208886848909422,0.0112560467567192,-0.3903865756089638,-0.993408206396194,0.1506262432155889,-0.1803818751190869
0.1502357635138824,-0.0125135033154129,0.8880265364331031,0.3286349287553161,-0.3785338637232473,0.2443254470818028,-0.0993840689813747,-0.3025934435313939,0.268444120081393,-0.461735366003667,-0.0949331973607022,-0.2014596221309324
0.1031407488756386,0.4390895211231307,-0.0583278249066563,0.3733073784870973,0.113596513554267,0.1339597393177706,0.1502357635138824,-0.0125135033154129,0.8880265364331031,0.3286349287553161,-0.3785338637232473,0.2443254470818028
0.1164871858556112,0.2092337041072243,-0.0740622692676297,0.2644096435971748,-0.133134781623884,-0.0435095532488689,0.1031407488756386,0.4390895211231307,-0.0583278249066563,0.3733073784870973,0.113596513554267,0.1339597393177706
0.121592345353618,0.4670624794271358,0.2806432354065632,-0.1089139263697477,-0.341216365439776,-0.0636132464748533,0.1164871858556112,0.2092337041072243,-0.0740622692676297,0.2644096435971748,-0.133134781623884,-0.0435095532488689
0.6044458206370776,-0.1057229487515021,-0.3985914127348828,0.3078536944655403,0.1311814099407245,0.033864126007689,0.121592345353618,0.4670624794271358,0.2806432354065632,-0.1089139263697477,-0.341216365439776,-0.0636132464748533
-0.1147041455363547,-0.3125165335888015,-0.2698687594636025,0.3335807441937737,-0.4464191744332625,-0.2053036843614611,0.6044458206370776,-0.1057229487515021,-0.3985914127348828,0.3078536944655403,0.1311814099407245,0.033864126007689
-0.144572326751225,-0.1633208761903096,-0.0351886239751316,0.1952077624971445,-0.4763770361219308,-0.0713774657506059,-0.1147041455363547,-0.3125165335888015,-0.2698687594636025,0.3335807441937737,-0.4464191744332625,-0.2053036843614611
-0.229674351811166,-0.0813337082676599,0.4497659844065453,-0.7374420349695395,0.2711867162462045,0.0934860168205892,-0.144572326751225,-0.1633208761903096,-0.0351886239751316,0.1952077624971445,-0.4763770361219308,-0.0713774657506059
0.173850351207579,-0.3018575037642119,0.6723865642532332,0.2697162777772557,-0.2123903952783795,0.1139018336916294,-0.229674351811166,-0.0813337082676599,0.4497659844065453,-0.7374420349695395,0.2711867162462045,0.0934860168205892
0.3186343932927357,0.2702140717430984,0.3084247273971831,0.4946694423865341,0.7252205619681824,-0.0561782531715821,0.173850351207579,-0.3018575037642119,0.6723865642532332,0.2697162777772557,-0.2123903952783795,0.1139018336916294
-0.0321598495119905,0.4724943538371174,-0.1724102331634381,0.527672539992916,-0.3468883537142064,0.2442310844367855,0.3186343932927357,0.2702140717430984,0.3084247273971831,0.4946694423865341,0.7252205619681824,-0.0561782531715821
-0.2371207433822291,0.4188092798535093,0.1633047670960019,0.1812655442180374,-0.6433908259488945,0.1594864521344942,-0.0321598495119905,0.4724943538371174,-0.1724102331634381,0.527672539992916,-0.3468883537142064,0.2442310844367855
-0.2326966513145268,0.1957231306919259,-0.1121119339306915,-0.2302764138541497,0.5443169234488491,-0.1173294065845781,-0.2371207433822291,0.4188092798535093,0.1633047670960019,0.1812655442180374,-0.6433908259488945,0.1594864521344942
0.1836194205701404,0.3148706842129342,0.3031860677507879,0.318028986284302,0.016554810716668,-0.1947156119903619,-0.2326966513145268,0.1957231306919259,-0.1121119339306915,-0.2302764138541497,0.5443169234488491,-0.1173294065845781
0.2097716156814957,0.1072227380464663,0.2016051577496626,0.4819944067257584,-0.0818390651107286,0.0907434206708955,0.1836194205701404,0.3148706842129342,0.3031860677507879,0.318028986284302,0.016554810716668,-0.1947156119903619
0.1532966148608325,-0.1125232993743508,0.4446414744278203,-0.1979934850817825,-0.0571628786116357,-0.0686901373575904,0.2097716156814957,0.1072227380464663,0.2016051577496626,0.4819944067257584,-0.0818390651107286,0.0907434206708955
-0.1878294827779126,0.2535554317429137,0.1704333879101291,-0.2170930309129854,-0.5374467167902344,-0.0976833393089831,0.1532966148608325,-0.1125232993743508,0.4446414744278203,-0.1979934850817825,-0.0571628786116357,-0.0686901373575904
0.0655238244537603,-0.3761694133539522,-0.0087906595190434,-0.3412885587665448,-0.6165756466575345,0.0340177423660863,-0.1878294827779126,0.2535554317429137,0.1704333879101291,-0.2170930309129854,-0.5374467167902344,-0.0976833393089831
0.0329327054712933,-0.250670784699025,0.7030144451362041,-0.2223496977894965,0.4647938449910925,0.1097925735836198,0.0655238244537603,-0.3761694133539522,-0.0087906595190434,-0.3412885587665448,-0.6165756466575345,0.0340177423660863
0.0617213626836241,0.2075244912689894,0.657882913597768,-0.2442251859265582,-0.54164034375712,0.1208642175615535,0.0329327054712933,-0.250670784699025,0.7030144451362041,-0.2223496977894965,0.4647938449910925,0.1097925735836198
0.2459468507328526,0.0699120169017447,-0.0451758709472497,0.0281774654188131,0.3748488359451862,0.008422189470882,0.0617213626836241,0.2075244912689894,0.657882913597768,-0.2442251859265582,-0.54164034375712,0.1208642175615535
0.0631062715056291,-0.0369283843485035,-0.2744579617911182,0.1598412781005792,-0.0315616565025062,-0.3500981977484438,0.2459468507328526,0.0699120169017447,-0.0451758709472497,0.0281774654188131,0.3748488359451862,0.008422189470882
0.1916125069343073,-0.2432523419860212,0.4346555627109069,0.2921190213984472,-0.0505180609169976,0.1456643651952646,0.0631062715056291,-0.0369283843485035,-0.2744579617911182,0.1598412781005792,-0.0315616565025062,-0.3500981977484438
0.0190731127280233,0.198194063689021,-0.450165788763838,-0.6291234580483404,-0.2956811578126558,-0.1230241251031724,0.1916125069343073,-0.2432523419860212,0.4346555627109069,0.2921190213984472,-0.0505180609169976,0.1456643651952646
0.0815993313429514,-0.1109466994423448,-0.2776307620749144,0.1761250299776431,0.5890354323290029,0.0470649656058416,0.0190731127280233,0.198194063689021,-0.450165788763838,-0.6291234580483404,-0.2956811578126558,-0.1230241251031724
0.1781710163569442,-0.0081666800496388,-0.0166171105661972,0.7158101854124757,-0.3109118399065315,-0.0186439779260636,0.0815993313429514,-0.1109466994423448,-0.2776307620749144,0.1761250299776431,0.5890354323290029,0.0470649656058416
-0.4112589508053365,0.0600171727179859,-0.131173481353871,0.0407152714970031,-0.3466560591347047,0.3424894821060251,0.1781710163569442,-0.0081666800496388,-0.0166171105661972,0.7158101854124757,-0.3109118399065315,-0.0186439779260636
-0.0902220937873284,-0.2574620167621633,-0.2932092404591659,-0.1005871813918898,0.3094966748939763,0.3140775677372137,-0.4112589508053365,0.0600171727179859,-0.131173481353871,0.0407152714970031,-0.3466560591347047,0.3424894821060251
-0.1327551670562846,-0.2571190319248242,0.2302171500103076,0.4469581369766272,-0.2270855005287946,-0.0701250957394847,-0.0902220937873284,-0.2574620167621633,-0.2932092404591659,-0.1005871813918898,0.3094966748939763,0.3140775677372137
-0.1803130660297901,0.2729772987857526,0.0676806412808701,0.3336522556111929,-0.3060536294118562,-0.2052196173786784,-0.1327551670562846,-0.2571190319248242,0.2302171500103076,0.4469581369766272,-0.2270855005287946,-0.0701250957394847
-0.0776545047686886,0.1883008416865314,-0.2589247993397058,0.0687803456770761,-0.0073963287730456,-0.193282243537248,-0.1803130660297901,0.2729772987857526,0.0676806412808701,0.3336522556111929,-0.3060536294118562,-0.2052196173786784
0.4219233020904445,-0.1944765265620552,0.6317131313931161,0.224215850546977,0.1625392797810121,0.0414465935543343,-0.0776545047686886,0.1883008416865314,-0.2589247993397058,0.0687803456770761,-0.0073963287730456,-0.193282243537248
-0.2443669999889836,-0.1969367945583889,0.1750270589414105,0.6248793839013067,0.2817774901816479,-0.0823768577691615,0.4219233020904445,-0.1944765265620552,0.6317131313931161,0.224215850546977,0.1625392797810121,0.0414465935543343
0.2732810964830471,0.3196837140478883,0.2646365766216246,0.4027120172157964,0.6435810908325716,-0.1695806787908549,-0.2443669999889836,-0.1969367945583889,0.1750270589414105,0.6248793839013067,0.2817774901816479,-0.0823768577691615
-0.4749631077102552,0.0198134792639835,-0.597171627748629,0.0837611939821522,-0.7163926239593812,-0.0799233306608682,0.2732810964830471,0.3196837140478883,0.2646365766216246,0.4027120172157964,0.6435810908325716,-0.1695806787908549
-0.0945159496298791,0.0127517242120617,-0.4235766580331189,0.1151114397060945,0.4461273570567781,0.0688610626421171,-0.4749631077102552,0.0198134792639835,-0.597171627748629,0.0837611939821522,-0.7163926239593812,-0.0799233306608682
0.0459344525021813,-0.2123789985804809,0.1688017088058312,0.2039065620029232,-0.3150541625030965,-0.0119447082970005,-0.0945159496298791,0.0127517242120617,-0.4235766580331189,0.1151114397060945,0.4461273570567781,0.0688610626421171
0.1654518876075691,-0.0827712518193855,0.6307192868379011,-0.0855653776019942,-0.3643586001078328,-0.073622498843007,0.0459344525021813,-0.2123789985804809,0.1688017088058312,0.2039065620029232,-0.3150541625030965,-0.0119447082970005
0.2007323396748673,0.1614052380221019,-0.20190105722598,-0.0848390273118412,-0.3039942194035753,-0.0544677517708973,0.1654518876075691,-0.0827712518193855,0.6307192868379011,-0.0855653776019942,-0.3643586001078328,-0.073622498843007
0.223909582713641,0.3792429002485353,0.0979143617718499,0.2066273098748812,-0.3385065652024672,-0.0247139140977217,0.2007323396748673,0.1614052380221019,-0.20190105722598,-0.0848390273118412,-0.3039942194035753,-0.0544677517708973
-0.0984220804516384,0.2344228476808981,-0.4796089792294422,0.4308233918716433,-0.4844593566294145,0.0339776402228457,0.223909582713641,0.3792429002485353,0.0979143617718499,0.2066273098748812,-0.3385065652024672,-0.0247139140977217
-0.1304914070020532,0.042973645354641,-0.3551198942253261,-0.1634396087703524,-0.7026548340359455,0.0429297298200798,-0.0984220804516384,0.2344228476808981,-0.4796089792294422,0.4308233918716433,-0.4844593566294145,0.0339776402228457
0.2421499855636931,-0.067276639049475,0.167802130630826,0.26387493317995,0.4072996220363521,-0.2515794233042957,-0.1304914070020532,0.042973645354641,-0.3551198942253261,-0.1634396087703524,-0.7026548340359455,0.0429297298200798
-0.0539925894425821,-0.2111833835914513,-0.156809720913023,0.2752114684797426,0.0789726824209474,0.0254415617503834,0.2421499855636931,-0.067276639049475,0.167802130630826,0.26387493317995,0.4072996220363521,-0.2515794233042957
-0.3600420845484027,-0.1671847256610487,-0.3788681699988338,0.5095743973354148,-0.0521263880207929,-0.055257009700216,-0.0539925894425821,-0.2111833835914513,-0.156809720913023,0.2752114684797426,0.0789726824209474,0.0254415617503834
-0.3198522108900746,-0.4165984268953218,-0.4721407144811832,0.0817890936175056,-0.1892801541353304,-0.1547261702084658,-0.3600420845484027,-0.1671847256610487,-0.3788681699988338,0.5095743973354148,-0.0521263880207929,-0.055257009700216
-0.2595007186630497,0.2431880669617351,-0.4473455844623264,-0.1911948830491992,0.4320768815709018,-0.0568835371699014,-0.3198522108900746,-0.4165984268953218,-0.4721407144811832,0.0817890936175056,-0.1892801541353304,-0.1547261702084658
0.1403156774279662,0.1259354945473314,0.2161054851460656,0.825874945369204,0.0275978344887971,0.1764503893554251,-0.2595007186630497,0.2431880669617351,-0.4473455844623264,-0.1911948830491992,0.4320768815709018,-0.0568835371699014
0.0401973886292134,0.3868201855382249,-0.0449891482062815,-0.1242942607619445,-0.3025221120648338,0.1234127185979344,0.1403156774279662,0.1259354945473314,0.2161054851460656,0.825874945369204,0.0275978344887971,0.1764503893554251
0.1948784600733291,-0.0213768000050841,0.1955203560043175,-0.2912953789088557,-0.5674529452126327,0.0148358199027046,0.0401973886292134,0.3868201855382249,-0.0449891482062815,-0.1242942607619445,-0.3025221120648338,0.1234127185979344
-0.1205852336907737,-0.3377431927284857,-0.1192438585980179,-0.5934441011810877,-0.0039943978059759,-0.1369157924581,0.1948784600733291,-0.0213768000050841,0.1955203560043175,-0.2912953789088557,-0.5674529452126327,0.0148358199027046
0.0447452949950609,-0.2530612215179085,0.6533711949165626,0.4313444355596295,-0.1140997676309679,-0.207507524540281,-0.1205852336907737,-0.3377431927284857,-0.1192438585980179,-0.5934441011810877,-0.0039943978059759,-0.1369157924581
0.1765628943391846,0.6420789598918346,0.2091310366356948,0.4550211896352156,-0.0162478518874879,-0.1437406101445376,0.0447452949950609,-0.2530612215179085,0.6533711949165626,0.4313444355596295,-0.1140997676309679,-0.207507524540281
-0.0873081187523295,0.2200919164089118,-0.2363474884780519,0.1513492857421305,-0.102970437323261,0.0018634308266801,0.1765628943391846,0.6420789598918346,0.2091310366356948,0.4550211896352156,-0.0162478518874879,-0.1437406101445376
0.1289175134134429,-0.1179955437376514,-0.0862510905228689,-0.3038127014567718,0.1524863434132853,0.0050797857254642,-0.0873081187523295,0.2200919164089118,-0.2363474884780519,0.1513492857421305,-0.102970437323261,0.0018634308266801
-0.186818022015566,-0.4510857448891838,-0.0103519163705625,0.1095477878629575,-0.0671191292656643,-0.0994111785131282,0.1289175134134429,-0.1179955437376514,-0.0862510905228689,-0.3038127014567718,0.1524863434132853,0.0050797857254642
-0.1024661480877057,0.2989303101143236,0.2007490369382913,-0.0787182225783037,-0.0753529060808862,0.1339705374368968,-0.186818022015566,-0.4510857448891838,-0.0103519163705625,0.1095477878629575,-0.0671191292656643,-0.0994111785131282
-0.107739421981612,0.0141307719092861,0.5221937270367301,-0.3058686244124551,0.1359535841538448,0.058681166383626,-0.1024661480877057,0.2989303101143236,0.2007490369382913,-0.0787182225783037,-0.0753529060808862,0.1339705374368968
-0.3375066353748547,-0.3007942114813909,0.5156013396394463,-0.0458270073770342,0.2534169479139763,-0.4046400840087714,-0.107739421981612,0.0141307719092861,0.5221937270367301,-0.3058686244124551,0.1359535841538448,0.058681166383626
0.13744020288701,-0.061931706279271,0.0740033049274182,0.3116992712780508,0.5306912359111171,0.0166618889116219,-0.3375066353748547,-0.3007942114813909,0.5156013396394463,-0.0458270073770342,0.2534169479139763,-0.4046400840087714
-0.1324813114059849,-0.1285729781144279,0.1483124576218529,0.0935854933257667,-0.4593560989282867,0.1153011701314895,0.13744020288701,-0.061931706279271,0.0740033049274182,0.3116992712780508,0.5306912359111171,0.0166618889116219
0.0035262654063276,0.0426064590013436,-0.2769293329924696,-0.0702205375419685,0.3115302055639339,0.0308957131717289,-0.1324813114059849,-0.1285729781144279,0.1483124576218529,0.0935854933257667,-0.4593560989282867,0.1153011701314895
0.1356830641244659,-0.0481969979084867,0.3054437135220618,-0.3632620300322453,-0.5342195970141631,0.0887500905426512,0.0035262654063276,0.0426064590013436,-0.2769293329924696,-0.0702205375419685,0.3115302055639339,0.0308957131717289
0.1260262907052299,-0.1312520194350928,-0.0650415442937698,0.3226054650295612,0.161427389872942,-0.0402117055357486,0.1356830641244659,-0.0481969979084867,0.3054437135220618,-0.3632620300322453,-0.5342195970141631,0.0887500905426512
0.1877943168938155,0.2353414550530517,0.2091250449001909,-0.0045932995197238,-0.3002114977136705,-0.0099592349114942,0.1260262907052299,-0.1312520194350928,-0.0650415442937698,0.3226054650295612,0.161427389872942,-0.0402117055357486
-0.0277959546103399,0.0677623756840477,0.9358050015851294,0.1780229138018645,0.087585597948406,-0.0067688201402972,0.1877943168938155,0.2353414550530517,0.2091250449001909,-0.0045932995197238,-0.3002114977136705,-0.0099592349114942
-0.119469186010726,0.4932861981537318,-0.1864323229406424,0.1407761628740593,0.3745534819853001,0.0280945304002454,-0.0277959546103399,0.0677623756840477,0.9358050015851294,0.1780229138018645,0.087585597948406,-0.0067688201402972
-0.0224991914596282,-0.069025959909635,0.8112733876682262,0.3337382927684422,0.0493630755759333,-0.0883836936428724,-0.119469186010726,0.4932861981537318,-0.1864323229406424,0.1407761628740593,0.3745534819853001,0.0280945304002454
-0.476223187329431,0.8918425108647398,0.1279773409240412,-0.2817129675108306,-0.0604857109672875,0.1667358098183853,-0.0224991914596282,-0.069025959909635,0.8112733876682262,0.3337382927684422,0.0493630755759333,-0.0883836936428724
-0.4084243764438209,-0.1617444143960199,-0.2965199365167968,-0.2163930700048207,0.1307384639014993,0.2171459156579039,-0.476223187329431,0.8918425108647398,0.1279773409240412,-0.2817129675108306,-0.0604857109672875,0.1667358098183853
-0.373310834294563,-0.3117910803321876,-0.0734525990236356,-0.1245882737681783,-0.0081192158786059,-0.0810447334508438,-0.4084243764438209,-0.1617444143960199,-0.2965199365167968,-0.2163930700048207,0.1307384639014993,0.2171459156579039
-0.2814569851932234,-0.2517859551546141,0.9201123492501602,0.0481632819755865,0.4390608723712265,-0.1783684650183789,-0.373310834294563,-0.3117910803321876,-0.0734525990236356,-0.1245882737681783,-0.0081192158786059,-0.0810447334508438
0.1128298887469566,0.2044498426352389,0.2655253909695342,0.6459793500055905,0.039566070878007,-0.2053134270302258,-0.2814569851932234,-0.2517859551546141,0.9201123492501602,0.0481632819755865,0.4390608723712265,-0.1783684650183789
-0.255556997549151,-0.062682551255483,-0.3694893847385274,0.1945723244851136,-0.7398054595781454,0.0618062933692037,0.1128298887469566,0.2044498426352389,0.2655253909695342,0.6459793500055905,0.039566070878007,-0.2053134270302258
-0.1067303393974094,0.0275820239384865,-0.0453717694775927,-0.5606814629162014,0.315827149796294,0.0897161177579919,-0.255556997549151,-0.062682551255483,-0.3694893847385274,0.1945723244851136,-0.7398054595781454,0.0618062933692037
0.3666864307325936,-0.5487468552950209,0.3737082601267953,0.2109094089752326,0.232989869602707,0.0624479688858075,-0.1067303393974094,0.0275820239384865,-0.0453717694775927,-0.5606814629162014,0.315827149796294,0.0897161177579919
-0.1005498142010492,0.1911298511850175,0.1293583674579364,0.1225831651024465,-0.2109586185992505,0.0755712345446141,0.3666864307325936,-0.5487468552950209,0.3737082601267953,0.2109094089752326,0.232989869602707,0.0624479688858075
0.2081519867383974,-0.187552127892197,0.0870151252988561,-0.1573442903277172,-0.2401632794825117,-0.0867456011581574,-0.1005498142010492,0.1911298511850175,0.1293583674579364,0.1225831651024465,-0.2109586185992505,0.0755712345446141
-0.2634986748172245,-0.0981885754730127,0.7156385683057639,-0.0672955348360813,-0.488365848606006,-0.3037382162196996,0.2081519867383974,-0.187552127892197,0.0870151252988561,-0.1573442903277172,-0.2401632794825117,-0.0867456011581574
-0.0579814686620273,0.2748578054294747,-0.2408422897292297,0.0618382234337369,-0.1653312476187056,-0.0758963365601605,-0.2634986748172245,-0.0981885754730127,0.7156385683057639,-0.0672955348360813,-0.488365848606006,-0.3037382162196996
-0.2681285475585963,0.4046687126584359,0.1792775084587498,-0.2504287723717525,0.0271027807902441,0.2524140742788949,-0.0579814686620273,0.2748578054294747,-0.2408422897292297,0.0618382234337369,-0.1653312476187056,-0.0758963365601605
-0.0956866693206373,-0.2380780290458499,0.0240916152265448,-0.0502058481905355,-0.4704862690248027,0.04041362552847,-0.2681285475585963,0.4046687126584359,0.1792775084587498,-0.2504287723717525,0.0271027807902441,0.2524140742788949
0.2371635471339953,-0.0362171183602926,-0.0157549975779219,0.1368360441432408,0.1097317854368704,0.0647933467124935,-0.0956866693206373,-0.2380780290458499,0.0240916152265448,-0.0502058481905355,-0.4704862690248027,0.04041362552847
-0.4875085939793858,-0.098447976081829,0.3648486747031295,0.2366645947807557,-0.1435895949753802,0.1380825165974531,0.2371635471339953,-0.0362171183602926,-0.0157549975779219,0.1368360441432408,0.1097317854368704,0.0647933467124935
0.1226091330901024,-0.0013976615387443,-0.4427574611208891,0.3730528623287132,0.5382101322906292,-0.1282144654198631,-0.4875085939793858,-0.098447976081829,0.3648486747031295,0.2366645947807557,-0.1435895949753802,0.1380825165974531
0.0670970757224383,-0.129408700377311,-0.7929382259130461,0.7236482142030661,0.0909789514313912,0.03410738615008,0.1226091330901024,-0.0013976615387443,-0.4427574611208891,0.3730528623287132,0.5382101322906292,-0.1282144654198631
-0.1676893329260449,0.1882200694903036,-0.0658572590397761,-0.3334329041054322,-0.2973755754619805,0.0781729922930023,0.0670970757224383,-0.129408700377311,-0.7929382259130461,0.7236482142030661,0.0909789514313912,0.03410738615008
-0.4081267273519988,-0.2110539064123264,0.0835426179998263,0.0005836982945248,-0.4717752592405521,-0.142321687785043,-0.1676893329260449,0.1882200694903036,-0.0658572590397761,-0.3334329041054322,-0.2973755754619805,0.0781729922930023
0.0203574012197608,0.4555233180706625,-0.3052069452303445,-0.3212876988546054,-0.110067690460462,0.0555325377475303,-0.4081267273519988,-0.2110539064123264,0.0835426179998263,0.0005836982945248,-0.4717752592405521,-0.142321687785043
-0.149440858020403,-0.0927756376909167,-0.4766534301192104,-0.3729331035775613,0.3348573132792241,0.1976996381261042,0.0203574012197608,0.4555233180706625,-0.3052069452303445,-0.3212876988546054,-0.110067690460462,0.0555325377475303
0.0656691434472495,-0.4253427147668776,0.8108429084766444,-0.0497998766837585,0.0963807182111498,-0.0611554786675445,-0.149440858020403,-0.0927756376909167,-0.4766534301192104,-0.3729331035775613,0.3348573132792241,0.1976996381261042
0.006167418966701,0.1171354363176575,0.3302943261249136,-0.0056164826536673,0.0866658745332339,-0.2628683929302317,0.0656691434472495,-0.4253427147668776,0.8108429084766444,-0.0497998766837585,0.0963807182111498,-0.0611554786675445
0.4520765022453292,-0.0718441422139777,0.0446381648254687,-0.0080078298466896,-0.2424485131224408,0.0263414418782044,0.006167418966701,0.1171354363176575,0.3302943261249136,-0.0056164826536673,0.0866658745332339,-0.2628683929302317
-0.067554301937084,0.1646292973902694,0.7707433987516434,-0.2499302406658571,-0.1214999360507027,-0.1002027464226239,0.4520765022453292,-0.0718441422139777,0.0446381648254687,-0.0080078298466896,-0.2424485131224408,0.0263414418782044
-0.2888658160177089,-0.1992613947614073,0.4245319049739754,-0.0141078895411549,-0.4676759995783647,0.0276373890057061,-0.067554301937084,0.1646292973902694,0.7707433987516434,-0.2499302406658571,-0.1214999360507027,-0.1002027464226239
0.0505976838800932,-0.1547723033206146,0.6710190176452829,0.5877885137702735,0.3457730599667024,-0.1285294663748244,-0.2888658160177089,-0.1992613947614073,0.4245319049739754,-0.0141078895411549,-0.4676759995783647,0.0276373890057061
0.0620905494100439,0.2365694410578232,-0.4542010343120777,-0.332378716255481,-0.4154263677518575,0.0093055764421819,0.0505976838800932,-0.1547723033206146,0.6710190176452829,0.5877885137702735,0.3457730599667024,-0.1285294663748244
0.3836089788917693,-0.0817815398552692,-0.2654678097908889,0.2088746815119947,-0.6584484939025873,0.1873000712797927,0.0620905494100439,0.2365694410578232,-0.4542010343120777,-0.332378716255481,-0.4154263677518575,0.0093055764421819
0.2356968075209594,0.2381826382647761,0.2107871868332975,-0.2537674434284288,0.4257316301833462,-0.0042429024157969,0.3836089788917693,-0.0817815398552692,-0.2654678097908889,0.2088746815119947,-0.6584484939025873,0.1873000712797927
0.1007211551151433,0.2413202181454227,0.2181127942928841,0.0983913545066954,-0.1248268893777284,-0.2516946702115332,0.2356968075209594,0.2381826382647761,0.2107871868332975,-0.2537674434284288,0.4257316301833462,-0.0042429024157969
0.4129938634929113,0.1885532572404591,0.3645536105585846,-0.6311184318854187,-0.0715674530743477,0.0573437576429767,0.1007211551151433,0.2413202181454227,0.2181127942928841,0.0983913545066954,-0.1248268893777284,-0.2516946702115332
-0.3355093805447575,-0.1186909886352339,-0.2864790948592277,0.2464510143220371,-0.7874727237192889,0.0030382002117113,0.4129938634929113,0.1885532572404591,0.3645536105585846,-0.6311184318854187,-0.0715674530743477,0.0573437576429767
