X1,X2,X3,Y1,X1:1,X2:1,X3:1,Y1:1
-0.0436134775692022,-0.3059483575098838,0.4501396629792957,0.1919552731141204,0.3450427616650047,-0.056152394124912,0.4691926225952435,0.6537340204124187
-0.1208886848909422,-0.1371869237941984,-0.4788565304434217,-0.6244741073582349,-0.0436134775692022,-0.3059483575098838,0.4501396629792957,0.1919552731141204
-0.0993840689813747,0.0992100926463782,-0.1173761770089425,-0.4250569975151046,-0.1208886848909422,-0.1371869237941984,-0.4788565304434217,-0.6244741073582349
0.1502357635138824,0.0616322888249509,0.688220033391453,0.4651188391482378,-0.0993840689813747,0.0992100926463782,-0.1173761770089425,-0.4250569975151046
0.1031407488756386,0.1152507137114922,0.053022879339344,0.5296045290968484,0.1502357635138824,0.0616322888249509,0.688220033391453,0.4651188391482378
0.1164871858556112,0.1059204372017254,0.1832478275445265,0.2223819975259477,0.1031407488756386,0.1152507137114922,0.053022879339344,0.5296045290968484
0.121592345353618,0.4013406403747186,0.4428787932804505,-0.047151812504124,0.1164871858556112,0.1059204372017254,0.1832478275445265,0.2223819975259477
0.6044458206370776,-0.1437678415239602,-0.1787388908472911,0.459759051290242,0.121592345353618,0.4013406403747186,0.4428787932804505,-0.047151812504124
-0.1147041455363547,-0.3113168522742334,-0.2677758659235928,0.0708740692411428,0.6044458206370776,-0.1437678415239602,-0.1787388908472911,0.459759051290242
-0.144572326751225,-0.2019575501533468,-0.1405434399685791,0.4941268609288389,-0.1147041455363547,-0.3113168522742334,-0.2677758659235928,0.0708740692411428
-0.229674351811166,-0.135269521344336,0.3788671535761946,-0.4125493016724593,-0.144572326751225,-0.2019575501533468,-0.1405434399685791,0.4941268609288389
0.173850351207579,-0.1873039074691,0.3470519235678924,0.2991060009793578,-0.229674351811166,-0.135269521344336,0.3788671535761946,-0.4125493016724593
0.3186343932927357,0.0180052937894365,0.2332338445687999,0.5672325730906866,0.173850351207579,-0.1873039074691,0.3470519235678924,0.2991060009793578
-0.0321598495119905,0.2408094754475807,0.0448381705500288,0.1228016087284797,0.3186343932927357,0.0180052937894365,0.2332338445687999,0.5672325730906866
-0.2371207433822291,0.2959829495619344,0.5272528297068574,0.4009776182918252,-0.0321598495119905,0.2408094754475807,0.0448381705500288,0.1228016087284797
-0.2326966513145268,0.0969479026144347,0.1484947197379353,0.2080090045512189,-0.2371207433822291,0.2959829495619344,0.5272528297068574,0.4009776182918252
0.1836194205701404,0.4116366261022784,0.2992796706993372,0.2275334954251863,-0.2326966513145268,0.0969479026144347,0.1484947197379353,0.2080090045512189
0.2097716156814957,-0.0685088993263068,0.5256504884404993,0.4488422743176131,0.1836194205701404,0.4116366261022784,0.2992796706993372,0.2275334954251863
0.1532966148608325,-0.3138342830246443,0.584259894911258,-0.1986006478865054,0.2097716156814957,-0.0685088993263068,0.5256504884404993,0.4488422743176131
-0.1878294827779126,0.2024621920657955,-0.058075196634619,-0.2046653216252547,0.1532966148608325,-0.3138342830246443,0.584259894911258,-0.1986006478865054
0.0655238244537603,-0.3534500596084572,0.0466772302785257,0.029065523143085,-0.1878294827779126,0.2024621920657955,-0.058075196634619,-0.2046653216252547
0.0329327054712933,-0.1451412364659451,0.348311840050383,0.0755225140073072,0.0655238244537603,-0.3534500596084572,0.0466772302785257,0.029065523143085
0.0617213626836241,0.0999860003804555,0.4531045001253159,-0.4122406823493489,0.0329327054712933,-0.1451412364659451,0.348311840050383,0.0755225140073072
0.2459468507328526,-0.0196817418721804,-0.0495020121139248,0.2944208691772629,0.0617213626836241,0.0999860003804555,0.4531045001253159,-0.4122406823493489
0.0631062715056291,-0.0367086213915444,-0.2712259642459168,-0.0587278397480005,0.2459468507328526,-0.0196817418721804,-0.0495020121139248,0.2944208691772629
0.1916125069343073,-0.2269942241520035,0.4474870846053911,0.3314883591352898,0.0631062715056291,-0.0367086213915444,-0.2712259642459168,-0.0587278397480005
0.0190731127280233,-0.002076643552412,-0.5191676501539789,-0.6359143265602012,0.1916125069343073,-0.2269942241520035,0.4474870846053911,0.3314883591352898
0.0815993313429514,0.1929433528477561,-0.4478313968644182,0.3513641402759302,0.0190731127280233,-0.002076643552412,-0.5191676501539789,-0.6359143265602012
0.1781710163569442,0.0038386178711219,0.0724184512960299,0.4720113003098401,0.0815993313429514,0.1929433528477561,-0.4478313968644182,0.3513641402759302
-0.4112589508053365,-0.1596020242226796,0.0835329373390304,0.155150665535006,0.1781710163569442,0.0038386178711219,0.0724184512960299,0.4720113003098401
-0.0902220937873284,-0.2398258937592532,-0.342659524675118,0.2800052530444232,-0.4112589508053365,-0.1596020242226796,0.0835329373390304,0.155150665535006
-0.1327551670562846,-0.1556358786301509,0.0262537873571983,0.4001344051719305,-0.0902220937873284,-0.2398258937592532,-0.342659524675118,0.2800052530444232
-0.1803130660297901,0.0754219575560365,0.0728435364741844,0.5429337771143976,-0.1327551670562846,-0.1556358786301509,0.0262537873571983,0.4001344051719305
-0.0776545047686886,0.0660538510601612,-0.070585269745662,0.3332897948773465,-0.1803130660297901,0.0754219575560365,0.0728435364741844,0.5429337771143976
0.4219233020904445,-0.1538889075764943,0.7103294377511693,0.3126384201207809,-0.0776545047686886,0.0660538510601612,-0.070585269745662,0.3332897948773465
-0.2443669999889836,-0.4249947965609611,0.124483064267931,0.4257691281733958,0.4219233020904445,-0.1538889075764943,0.7103294377511693,0.3126384201207809
0.2732810964830471,0.0807429507141132,0.2373508325716189,0.4336425538625766,-0.2443669999889836,-0.4249947965609611,0.124483064267931,0.4257691281733958
-0.4749631077102552,-0.172574622822009,-0.3730664771905734,-0.2656329016532645,0.2732810964830471,0.0807429507141132,0.2373508325716189,0.4336425538625766
-0.0945159496298791,0.1324648739139326,-0.4740556475633902,0.6867817313501752,-0.4749631077102552,-0.172574622822009,-0.3730664771905734,-0.2656329016532645
0.0459344525021813,-0.1453539721865186,0.2450552637267085,0.0982927992336314,-0.0945159496298791,0.1324648739139326,-0.4740556475633902,0.6867817313501752
0.1654518876075691,-0.1899132705961566,0.5725542859997844,0.0868615740156855,0.0459344525021813,-0.1453539721865186,0.2450552637267085,0.0982927992336314
0.2007323396748673,0.0294456569617504,-0.3388117127726959,0.058708071619243,0.1654518876075691,-0.1899132705961566,0.5725542859997844,0.0868615740156855
0.223909582713641,0.4532423992650627,0.1062454114438176,0.3084132379535852,0.2007323396748673,0.0294456569617504,-0.3388117127726959,0.058708071619243
-0.0984220804516384,0.1439929851830028,-0.1595150114482667,0.5380778618117463,0.223909582713641,0.4532423992650627,0.1062454114438176,0.3084132379535852
-0.1304914070020532,0.0261866998181847,-0.1183281182472366,0.1454411026863237,-0.0984220804516384,0.1439929851830028,-0.1595150114482667,0.5380778618117463
0.2421499855636931,0.068985360498016,0.1205025495159252,0.6831717549074005,-0.1304914070020532,0.0261866998181847,-0.1183281182472366,0.1454411026863237
-0.0539925894425821,-0.3366332500528334,-0.0768976818163259,0.0438585522296129,0.2421499855636931,0.068985360498016,0.1205025495159252,0.6831717549074005
-0.3600420845484027,-0.2157579032785447,-0.4879945696806007,0.5496331544168016,-0.0539925894425821,-0.3366332500528334,-0.0768976818163259,0.0438585522296129
-0.3198522108900746,-0.4826991537699819,-0.4480795448932813,0.3099703641117801,-0.3600420845484027,-0.2157579032785447,-0.4879945696806007,0.5496331544168016
-0.2595007186630497,0.3325497096570446,-0.7258370379009335,0.0807653265384718,-0.3198522108900746,-0.4826991537699819,-0.4480795448932813,0.3099703641117801
0.1403156774279662,0.2936235884722013,0.3278513805024563,0.796554726581648,-0.2595007186630497,0.3325497096570446,-0.7258370379009335,0.0807653265384718
0.0401973886292134,0.0755151501217652,0.3505087744955366,-0.1439565866320529,0.1403156774279662,0.2936235884722013,0.3278513805024563,0.796554726581648
0.1948784600733291,0.0259744299522659,0.2643059081246309,-0.1219917862017254,0.0401973886292134,0.0755151501217652,0.3505087744955366,-0.1439565866320529
-0.1205852336907737,-0.2982765428480132,-0.2235933816181985,-0.3722942682163366,0.1948784600733291,0.0259744299522659,0.2643059081246309,-0.1219917862017254
0.0447452949950609,-0.042158066167602,0.2482791137211653,0.5364882265955125,-0.1205852336907737,-0.2982765428480132,-0.2235933816181985,-0.3722942682163366
0.1765628943391846,0.3445681217709465,0.2542931633422602,0.5388038100678281,0.0447452949950609,-0.042158066167602,0.2482791137211653,0.5364882265955125
-0.0873081187523295,0.0252633166968343,0.1860540918348235,0.1357459179959682,0.1765628943391846,0.3445681217709465,0.2542931633422602,0.5388038100678281
0.1289175134134429,-0.1085472293595128,0.0109312036100009,-0.1688912538427499,-0.0873081187523295,0.0252633166968343,0.1860540918348235,0.1357459179959682
-0.186818022015566,-0.3379702355031257,-0.1946301408600541,0.039321431166939,0.1289175134134429,-0.1085472293595128,0.0109312036100009,-0.1688912538427499
-0.1024661480877057,0.2653489774219511,-0.0210995704632046,0.0825551387077874,-0.186818022015566,-0.3379702355031257,-0.1946301408600541,0.039321431166939
-0.107739421981612,-0.0134728593549377,0.6577657472983814,-0.1767623128367612,-0.1024661480877057,0.2653489774219511,-0.0210995704632046,0.0825551387077874
-0.3375066353748547,-0.3377132487588005,0.3999594605856895,-0.0082232131530715,-0.107739421981612,-0.0134728593549377,0.6577657472983814,-0.1767623128367612
0.13744020288701,-0.1776801680067479,-0.1609326642806385,0.3947628774581664,-0.3375066353748547,-0.3377132487588005,0.3999594605856895,-0.0082232131530715
-0.1324813114059849,-0.2455929869109107,0.1492254848687724,-0.1480428591670985,0.13744020288701,-0.1776801680067479,-0.1609326642806385,0.3947628774581664
0.0035262654063276,-0.0253262803502993,-0.388971927039979,0.2419867882642504,-0.1324813114059849,-0.2455929869109107,0.1492254848687724,-0.1480428591670985
0.1356830641244659,0.0398586939553815,0.2680926201248065,-0.4507978845193299,0.0035262654063276,-0.0253262803502993,-0.388971927039979,0.2419867882642504
0.1260262907052299,-0.0967380854436504,-0.1937632709209527,0.5541491689349602,0.1356830641244659,0.0398586939553815,0.2680926201248065,-0.4507978845193299
0.1877943168938155,0.149378877189745,0.2279574739885285,-0.0775584185111653,0.1260262907052299,-0.0967380854436504,-0.1937632709209527,0.5541491689349602
-0.0277959546103399,0.0151488858647981,1.0346570639286583,0.2836248113896599,0.1877943168938155,0.149378877189745,0.2279574739885285,-0.0775584185111653
-0.119469186010726,0.2042181666506914,-0.1219443425980695,0.1658896458105874,-0.0277959546103399,0.0151488858647981,1.0346570639286583,0.2836248113896599
-0.0224991914596282,-0.0686667319099758,1.041496563689145,0.2704731392199183,-0.119469186010726,0.2042181666506914,-0.1219443425980695,0.1658896458105874
-0.476223187329431,0.5854311950769869,0.1765505844626342,-0.2418921011610119,-0.0224991914596282,-0.0686667319099758,1.041496563689145,0.2704731392199183
-0.4084243764438209,-0.1085169050093584,0.0432897905335839,0.0648326356167642,-0.476223187329431,0.5854311950769869,0.1765505844626342,-0.2418921011610119
-0.373310834294563,-0.1736555060023248,-0.2402899453927564,0.0430141584826753,-0.4084243764438209,-0.1085169050093584,0.0432897905335839,0.0648326356167642
-0.2814569851932234,-0.1972952774333528,0.7207691068051714,0.2624562102516454,-0.373310834294563,-0.1736555060023248,-0.2402899453927564,0.0430141584826753
0.1128298887469566,-0.0405510931117026,0.1273725618136947,0.6228844961540523,-0.2814569851932234,-0.1972952774333528,0.7207691068051714,0.2624562102516454
-0.255556997549151,-0.3305623777287988,-0.1423533702906845,0.1812723017235177,0.1128298887469566,-0.0405510931117026,0.1273725618136947,0.6228844961540523
-0.1067303393974094,0.0566265486159418,-0.1416951467573537,-0.0717947602077921,-0.255556997549151,-0.3305623777287988,-0.1423533702906845,0.1812723017235177
0.3666864307325936,-0.3662742222792612,0.2064871579007758,0.1682874736356423,-0.1067303393974094,0.0566265486159418,-0.1416951467573537,-0.0717947602077921
-0.1005498142010492,0.0310795018202044,-0.0947760840842307,-0.0843248639027786,0.3666864307325936,-0.3662742222792612,0.2064871579007758,0.1682874736356423
0.2081519867383974,-0.259763660566018,0.1700847907928575,0.031106953711054,-0.1005498142010492,0.0310795018202044,-0.0947760840842307,-0.0843248639027786
-0.2634986748172245,-0.0732995695905501,0.5028029040738667,0.0030223702179365,0.2081519867383974,-0.259763660566018,0.1700847907928575,0.031106953711054
-0.0579814686620273,0.1162164102468425,-0.3303990552604091,0.4425513016173153,-0.2634986748172245,-0.0732995695905501,0.5028029040738667,0.0030223702179365
-0.2681285475585963,0.4429265423416866,0.2963521529491185,-0.1002957108390266,-0.0579814686620273,0.1162164102468425,-0.3303990552604091,0.4425513016173153
-0.0956866693206373,-0.2072340425043843,0.1991934629666794,0.1037961872765286,-0.2681285475585963,0.4429265423416866,0.2963521529491185,-0.1002957108390266
0.2371635471339953,-0.0288969180469472,-0.1860886308466598,0.4383562963402253,-0.0956866693206373,-0.2072340425043843,0.1991934629666794,0.1037961872765286
-0.4875085939793858,-0.1391348455589478,0.3734754978500045,0.1394390356414319,0.2371635471339953,-0.0288969180469472,-0.1860886308466598,0.4383562963402253
0.1226091330901024,-0.1672232433322377,-0.4600136717421317,0.6959382225037847,-0.4875085939793858,-0.1391348455589478,0.3734754978500045,0.1394390356414319
0.0670970757224383,-0.1374459572107098,-0.7533574634489659,0.4849822311188126,0.1226091330901024,-0.1672232433322377,-0.4600136717421317,0.6959382225037847
-0.1676893329260449,0.1584179448399842,0.0668136995992896,-0.3501208829251093,0.0670970757224383,-0.1374459572107098,-0.7533574634489659,0.4849822311188126
-0.4081267273519988,-0.0938235072828551,0.0684200981858859,0.2558826722125802,-0.1676893329260449,0.1584179448399842,0.0668136995992896,-0.3501208829251093
0.0203574012197608,0.4324062505844956,-0.408544962482708,0.1134812172411896,-0.4081267273519988,-0.0938235072828551,0.0684200981858859,0.2558826722125802
-0.149440858020403,0.0799675520885317,-0.3159856519814434,-0.2805829781877295,0.0203574012197608,0.4324062505844956,-0.408544962482708,0.1134812172411896
0.0656691434472495,-0.194163720937683,0.6836359094798004,-0.0827272477156569,-0.149440858020403,0.0799675520885317,-0.3159856519814434,-0.2805829781877295
0.006167418966701,-0.0704951396945181,0.1192331608701702,-0.0240944771325779,0.0656691434472495,-0.194163720937683,0.6836359094798004,-0.0827272477156569
0.4520765022453292,-0.1541464869567476,0.0288495699297693,0.0030912143719959,0.006167418966701,-0.0704951396945181,0.1192331608701702,-0.0240944771325779
-0.067554301937084,0.1538046207167314,0.6753741658916089,-0.282180427524319,0.4520765022453292,-0.1541464869567476,0.0288495699297693,0.0030912143719959
-0.2888658160177089,-0.3150378190521373,0.4287307809301733,0.1206453857345398,-0.067554301937084,0.1538046207167314,0.6753741658916089,-0.282180427524319
0.0505976838800932,-0.2577835260860339,0.4800019315038694,0.9700950521972652,-0.2888658160177089,-0.3150378190521373,0.4287307809301733,0.1206453857345398
0.0620905494100439,-0.1137183991593354,-0.4182088608018093,-0.4550944633141991,0.0505976838800932,-0.2577835260860339,0.4800019315038694,0.9700950521972652
0.3836089788917693,0.1312891988724673,-0.3739907451031755,0.4189690642838899,0.0620905494100439,-0.1137183991593354,-0.4182088608018093,-0.4550944633141991
0.2356968075209594,0.237042617769723,0.2936012407509814,-0.0723932048663533,0.3836089788917693,0.1312891988724673,-0.3739907451031755,0.4189690642838899
0.1007211551151433,0.265394434906581,0.271415222703127,-0.1383982201635742,0.2356968075209594,0.237042617769723,0.2936012407509814,-0.0723932048663533
0.4129938634929113,0.1018486620248885,0.5430632845628461,-0.566346941828133,0.1007211551151433,0.265394434906581,0.271415222703127,-0.1383982201635742
-0.3355093805447575,-0.0159346246774901,-0.4193602248016992,0.1549892804961385,0.4129938634929113,0.1018486620248885,0.5430632845628461,-0.566346941828133
-0.1805596495238429,0.1527582929596644,0.2634759488170413,-0.2038513295316546,-0.3355093805447575,-0.0159346246774901,-0.4193602248016992,0.1549892804961385
-0.2615112565941286,-0.220017973114956,0.4180901099215123,0.4270395636240587,-0.1805596495238429,0.1527582929596644,0.2634759488170413,-0.2038513295316546
-0.1100175893854338,-0.3546155737256228,0.2568687647102801,0.7419007535372353,-0.2615112565941286,-0.220017973114956,0.4180901099215123,0.4270395636240587
-0.3885476713728039,0.0839388929679958,-0.2144560096412419,-0.2510391287332215,-0.1100175893854338,-0.3546155737256228,0.2568687647102801,0.7419007535372353
0.1792612076420086,-0.1933308934713175,0.2444991736340289,0.6199068116864377,-0.3885476713728039,0.0839388929679958,-0.2144560096412419,-0.2510391287332215
-0.0627188060526197,-0.0125545190827891,-0.2670216710508098,0.0278362110143316,0.1792612076420086,-0.1933308934713175,0.2444991736340289,0.6199068116864377
-0.4151115791960824,0.0229970112390068,-0.0462244128304351,-0.520277935862871,-0.0627188060526197,-0.0125545190827891,-0.2670216710508098,0.0278362110143316
-0.2866309708996198,0.0476983250765633,-0.2664941472041204,-0.0975346698210162,-0.4151115791960824,0.0229970112390068,-0.0462244128304351,-0.520277935862871
0.0884842747826947,0.1802803688945579,-0.1681909472030493,0.2725918277886032,-0.2866309708996198,0.0476983250765633,-0.2664941472041204,-0.0975346698210162
0.2365478339773316,0.1599575339836944,0.0448260029335317,0.181762509479445,0.0884842747826947,0.1802803688945579,-0.1681909472030493,0.2725918277886032
0.5635453946435918,0.0374866722499391,-0.0410746697748724,-0.4896782822168393,0.2365478339773316,0.1599575339836944,0.0448260029335317,0.181762509479445
0.822391129508664,-0.0849726986718031,-0.1721926644256839,-0.1334250433343391,0.5635453946435918,0.0374866722499391,-0.0410746697748724,-0.4896782822168393
0.1169604419860888,0.0207161061934621,-0.3884916432112311,-0.0001928199891276,0.822391129508664,-0.0849726986718031,-0.1721926644256839,-0.1334250433343391
-0.2792813256350986,-0.1146150604280181,0.6701512841822722,0.3531089545142465,0.1169604419860888,0.0207161061934621,-0.3884916432112311,-0.0001928199891276
-0.6017360014173562,-0.0377613542733909,-0.1506228118749795,0.0879756715957091,-0.2792813256350986,-0.1146150604280181,0.6701512841822722,0.3531089545142465
0.0755572833199085,0.5033157703420628,0.1383993793525844,0.4863118064465682,-0.6017360014173562,-0.0377613542733909,-0.1506228118749795,0.0879756715957091
-0.2294396367006114,0.0350240166761713,-0.3035815090876099,0.3933705380683683,0.0755572833199085,0.5033157703420628,0.1383993793525844,0.4863118064465682
-0.1172279509872845,0.0865547772931813,0.4873731685275528,0.4553384932696223,-0.2294396367006114,0.0350240166761713,-0.3035815090876099,0.3933705380683683
-0.1727545427486099,-0.1356210910744619,0.1358285403196306,0.4196579097481895,-0.1172279509872845,0.0865547772931813,0.4873731685275528,0.4553384932696223
-0.0397359784324857,0.1960981777493357,-0.141081973309629,0.2043611982442625,-0.1727545427486099,-0.1356210910744619,0.1358285403196306,0.4196579097481895
0.3008558901658028,0.1461542221138946,-0.0096375072331359,0.0839980459723069,-0.0397359784324857,0.1960981777493357,-0.141081973309629,0.2043611982442625
0.0443244491721215,0.1475153015807516,0.378120686676924,0.0519465846596128,0.3008558901658028,0.1461542221138946,-0.0096375072331359,0.0839980459723069
-0.0447721484227874,0.0413105382650996,-0.8143195344319827,-0.1572021172616585,0.0443244491721215,0.1475153015807516,0.378120686676924,0.0519465846596128
-0.2922967262532985,0.1988119580020619,-0.1911201926116268,0.4566462186604897,-0.0447721484227874,0.0413105382650996,-0.8143195344319827,-0.1572021172616585
-0.4726525066062769,0.2444678448769495,0.0900540602237227,-0.2496645345258174,-0.2922967262532985,0.1988119580020619,-0.1911201926116268,0.4566462186604897
-0.1372526381383462,0.0544227320436398,0.1041726165319916,0.1420015747923852,-0.4726525066062769,0.2444678448769495,0.0900540602237227,-0.2496645345258174
-0.0151792657448041,-0.022032997219138,0.853075458959184,0.1433024716523538,-0.1372526381383462,0.0544227320436398,0.1041726165319916,0.1420015747923852
0.498969973868855,0.1719716818451021,-0.0638364331778303,0.2468158139594299,-0.0151792657448041,-0.022032997219138,0.853075458959184,0.1433024716523538
0.0367679024353848,-0.1738083967465245,0.4258446804469119,0.086165742906743,0.498969973868855,0.1719716818451021,-0.0638364331778303,0.2468158139594299
0.2773625268561359,-0.1380201664482322,0.5480304856221977,0.5377508652898583,0.0367679024353848,-0.1738083967465245,0.4258446804469119,0.086165742906743
-0.1409182060002844,-0.0102464194682427,0.2058086418298126,0.0022412091509104,0.2773625268561359,-0.1380201664482322,0.5480304856221977,0.5377508652898583
-0.3344314475498295,-0.3347572267168505,-0.1641947717541413,-0.0644809661514979,-0.1409182060002844,-0.0102464194682427,0.2058086418298126,0.0022412091509104
-0.2723887875489139,0.15909631840789,-0.4807013670989819,0.1936270252953467,-0.3344314475498295,-0.3347572267168505,-0.1641947717541413,-0.0644809661514979
-0.2046834705894389,-0.185109871133044,0.3444466847940418,0.1137405199721405,-0.2723887875489139,0.15909631840789,-0.4807013670989819,0.1936270252953467
0.6007265777992816,-0.0906390938656757,0.4916408263971797,0.342719541383874,-0.2046834705894389,-0.185109871133044,0.3444466847940418,0.1137405199721405
-0.2318232678347058,-0.0410007156252499,0.1852917615319927,-0.4865884502703487,0.6007265777992816,-0.0906390938656757,0.4916408263971797,0.342719541383874
0.2366501821502986,0.0075524702393593,0.4191109074678664,0.1407220884108024,-0.2318232678347058,-0.0410007156252499,0.1852917615319927,-0.4865884502703487
-0.2548367709573264,-0.0660636579668973,0.8619261409877096,0.4939186865503818,0.2366501821502986,0.0075524702393593,0.4191109074678664,0.1407220884108024
0.2629216001835522,-0.0129513615217754,0.285774624733227,0.2595896383135142,-0.2548367709573264,-0.0660636579668973,0.8619261409877096,0.4939186865503818
0.1086462602523038,-0.0114627730386221,-0.2984499392496327,-0.338821225278192,0.2629216001835522,-0.0129513615217754,0.285774624733227,0.2595896383135142
-0.0442085441854809,-0.0859369088305683,0.061560562694207,-0.0543251579841148,0.1086462602523038,-0.0114627730386221,-0.2984499392496327,-0.338821225278192
-0.0115045717844329,-0.1486383447963052,0.444357793967718,-0.5707524530524337,-0.0442085441854809,-0.0859369088305683,0.061560562694207,-0.0543251579841148
-0.1848033662242166,0.2079017671020123,-0.0852458704052147,0.0829589032495758,-0.0115045717844329,-0.1486383447963052,0.444357793967718,-0.5707524530524337
0.1258967524716184,-0.4045494342006347,0.6006629070206941,0.6805703875288056,-0.1848033662242166,0.2079017671020123,-0.0852458704052147,0.0829589032495758
-0.1284118185639499,-0.0395465337763244,-0.127796964552122,-0.3216795387896904,0.1258967524716184,-0.4045494342006347,0.6006629070206941,0.6805703875288056
-0.3459076466906728,-0.0901408962366017,0.1390742002960936,-0.2964251127595975,-0.1284118185639499,-0.0395465337763244,-0.127796964552122,-0.3216795387896904
-0.3606774641722676,0.0805081733150383,-0.0943679457091134,0.0424423418031296,-0.3459076466906728,-0.0901408962366017,0.1390742002960936,-0.2964251127595975
0.0487101825329202,-0.2795721981555726,0.1311027673868863,0.5322129495672457,-0.3606774641722676,0.0805081733150383,-0.0943679457091134,0.0424423418031296
0.4456732797468164,-0.0960783734828745,0.0078918825997949,0.5988987992259627,0.0487101825329202,-0.2795721981555726,0.1311027673868863,0.5322129495672457
0.0451550769240193,-0.0196775614254799,-0.4892198620414056,0.0445241310128407,0.4456732797468164,-0.0960783734828745,0.0078918825997949,0.5988987992259627
-0.0334837721926571,0.2057101789650711,-0.0953798183933589,-0.3178865173852572,0.0451550769240193,-0.0196775614254799,-0.4892198620414056,0.0445241310128407
0.0806698615782386,0.063858998396695,-0.2549770075599129,0.103541734062399,-0.0334837721926571,0.2057101789650711,-0.0953798183933589,-0.3178865173852572
0.3685981270674895,-0.2275129199537975,-0.0522023234180781,0.611362676386381,0.0806698615782386,0.063858998396695,-0.2549770075599129,0.103541734062399
0.0619172061810703,-0.0937121727678304,-0.286373361331963,-0.1558437543488141,0.3685981270674895,-0.2275129199537975,-0.0522023234180781,0.611362676386381
-0.1159776459780152,0.1703338728865319,0.3294892746725755,0.1129887757166238,0.0619172061810703,-0.0937121727678304,-0.286373361331963,-0.1558437543488141
0.3122323144768996,-0.230836094051771,0.4355621203221308,0.2192646770765718,-0.1159776459780152,0.1703338728865319,0.3294892746725755,0.1129887757166238
0.1210096549936723,-0.0151185174222329,0.1353629479080325,-0.5111229123469576,0.3122323144768996,-0.230836094051771,0.4355621203221308,0.2192646770765718
0.4334425936848955,-0.0017533092146558,-0.3514151276932887,0.3511963820071414,0.1210096549936723,-0.0151185174222329,0.1353629479080325,-0.5111229123469576
0.0517149925741995,-0.0741626571563791,0.018765636657845,0.1742482956208375,0.4334425936848955,-0.0017533092146558,-0.3514151276932887,0.3511963820071414
-0.3455868222307748,0.5182293781574443,-0.3991510021606627,-0.5379613908110557,0.0517149925741995,-0.0741626571563791,0.018765636657845,0.1742482956208375
-0.3861410764376418,-0.0793431980423074,0.2051953997764434,-0.1656977307064792,-0.3455868222307748,0.5182293781574443,-0.3991510021606627,-0.5379613908110557
0.4659480338430102,0.0864625298008915,0.2213390904577164,-0.0376405948153704,-0.3861410764376418,-0.0793431980423074,0.2051953997764434,-0.1656977307064792
0.4864771126115241,-0.1473131745832606,0.3932499970001378,0.1280763668910448,0.4659480338430102,0.0864625298008915,0.2213390904577164,-0.0376405948153704
