X1,X2,Y1,X1:1,X2:1,Y1:1,X1:2,X2:2,Y1:2,X1:3,X2:3,Y1:3
-0.1634117782983895,0.1578300248359077,0.2486375364272963,-0.0463651259851441,-0.2443472455556981,0.0245181377148298,-0.0897758775791822,-0.1803425434305368,-0.0396000799496501,0.3332360420732794,-0.072118555332365,0.565489686897753
0.4121628094588859,0.1030123952729786,-0.298779473401405,-0.1634117782983895,0.1578300248359077,0.2486375364272963,-0.0463651259851441,-0.2443472455556981,0.0245181377148298,-0.0897758775791822,-0.1803425434305368,-0.0396000799496501
0.046187328638938,0.2023009673716603,-0.2034091973919067,0.4121628094588859,0.1030123952729786,-0.298779473401405,-0.1634117782983895,0.1578300248359077,0.2486375364272963,-0.0463651259851441,-0.2443472455556981,0.0245181377148298
-0.1736037440268931,-0.0272770676077261,0.0122096519132973,0.046187328638938,0.2023009673716603,-0.2034091973919067,0.4121628094588859,0.1030123952729786,-0.298779473401405,-0.1634117782983895,0.1578300248359077,0.2486375364272963
-0.132673908224452,0.4131195843706376,0.3778672397591526,-0.1736037440268931,-0.0272770676077261,0.0122096519132973,0.046187328638938,0.2023009673716603,-0.2034091973919067,0.4121628094588859,0.1030123952729786,-0.298779473401405
0.0817619449334235,-0.0572344337542077,0.480427824776825,-0.132673908224452,0.4131195843706376,0.3778672397591526,-0.1736037440268931,-0.0272770676077261,0.0122096519132973,0.046187328638938,0.2023009673716603,-0.2034091973919067
0.1160203898957803,-0.2432895169775239,0.2252963156947979,0.0817619449334235,-0.0572344337542077,0.480427824776825,-0.132673908224452,0.4131195843706376,0.3778672397591526,-0.1736037440268931,-0.0272770676077261,0.0122096519132973
-0.0266924896794153,-0.2140627554518513,-0.0922920009334376,0.1160203898957803,-0.2432895169775239,0.2252963156947979,0.0817619449334235,-0.0572344337542077,0.480427824776825,-0.132673908224452,0.4131195843706376,0.3778672397591526
0.1450877030591865,-0.1593380406398178,0.2894522441324111,-0.0266924896794153,-0.2140627554518513,-0.0922920009334376,0.1160203898957803,-0.2432895169775239,0.2252963156947979,0.0817619449334235,-0.0572344337542077,0.480427824776825
0.6938718092841188,-0.1576884834478254,-0.0663740563886756,0.1450877030591865,-0.1593380406398178,0.2894522441324111,-0.0266924896794153,-0.2140627554518513,-0.0922920009334376,0.1160203898957803,-0.2432895169775239,0.2252963156947979
-0.0356349759258065,-0.0145659826539668,0.1480574442112645,0.6938718092841188,-0.1576884834478254,-0.0663740563886756,0.1450877030591865,-0.1593380406398178,0.2894522441324111,-0.0266924896794153,-0.2140627554518513,-0.0922920009334376
-0.08489545168669,0.0021905248931027,0.296751894982439,-0.0356349759258065,-0.0145659826539668,0.1480574442112645,0.6938718092841188,-0.1576884834478254,-0.0663740563886756,0.1450877030591865,-0.1593380406398178,0.2894522441324111
-0.1705820151777125,0.3372537330459072,0.5324120552753597,-0.08489545168669,0.0021905248931027,0.296751894982439,-0.0356349759258065,-0.0145659826539668,0.1480574442112645,0.6938718092841188,-0.1576884834478254,-0.0663740563886756
0.1822256818029088,0.1536631018573317,0.1384762685402134,-0.1705820151777125,0.3372537330459072,0.5324120552753597,-0.08489545168669,0.0021905248931027,0.296751894982439,-0.0356349759258065,-0.0145659826539668,0.1480574442112645
0.3210718742157305,0.5064794962054856,-0.0164818099462708,0.1822256818029088,0.1536631018573317,0.1384762685402134,-0.1705820151777125,0.3372537330459072,0.5324120552753597,-0.08489545168669,0.0021905248931027,0.296751894982439
-0.1484556401345698,-0.1167553611568611,0.5942208217448453,0.3210718742157305,0.5064794962054856,-0.0164818099462708,0.1822256818029088,0.1536631018573317,0.1384762685402134,-0.1705820151777125,0.3372537330459072,0.5324120552753597
-0.288359208295101,-0.4193535911038033,0.3949827313090628,-0.1484556401345698,-0.1167553611568611,0.5942208217448453,0.3210718742157305,0.5064794962054856,-0.0164818099462708,0.1822256818029088,0.1536631018573317,0.1384762685402134
-0.4089594213034888,0.2852797160550202,-0.2732355870600511,-0.288359208295101,-0.4193535911038033,0.3949827313090628,-0.1484556401345698,-0.1167553611568611,0.5942208217448453,0.3210718742157305,0.5064794962054856,-0.0164818099462708
0.2282066626246487,-0.2266096438067585,-0.1869618452798802,-0.4089594213034888,0.2852797160550202,-0.2732355870600511,-0.288359208295101,-0.4193535911038033,0.3949827313090628,-0.1484556401345698,-0.1167553611568611,0.5942208217448453
0.3615878131428753,0.0313642937151327,0.3111744164262747,0.2282066626246487,-0.2266096438067585,-0.1869618452798802,-0.4089594213034888,0.2852797160550202,-0.2732355870600511,-0.288359208295101,-0.4193535911038033,0.3949827313090628
0.0554183792623159,0.0370286898815091,-0.4343759236583039,0.3615878131428753,0.0313642937151327,0.3111744164262747,0.2282066626246487,-0.2266096438067585,-0.1869618452798802,-0.4089594213034888,0.2852797160550202,-0.2732355870600511
-0.1043141875831558,-0.1356807785900018,-0.4473098355653763,0.0554183792623159,0.0370286898815091,-0.4343759236583039,0.3615878131428753,0.0313642937151327,0.3111744164262747,0.2282066626246487,-0.2266096438067585,-0.1869618452798802
0.0576232648779183,-0.0359244628239094,-0.0918080003520449,-0.1043141875831558,-0.1356807785900018,-0.4473098355653763,0.0554183792623159,0.0370286898815091,-0.4343759236583039,0.3615878131428753,0.0313642937151327,0.3111744164262747
0.0230249058529773,-0.1683741233883565,0.0229213395679059,0.0576232648779183,-0.0359244628239094,-0.0918080003520449,-0.1043141875831558,-0.1356807785900018,-0.4473098355653763,0.0554183792623159,0.0370286898815091,-0.4343759236583039
0.1130150310855386,-0.0015454110955301,-0.3644192898314559,0.0230249058529773,-0.1683741233883565,0.0229213395679059,0.0576232648779183,-0.0359244628239094,-0.0918080003520449,-0.1043141875831558,-0.1356807785900018,-0.4473098355653763
0.2618907897701515,0.2100277679227523,0.0701060139120509,0.1130150310855386,-0.0015454110955301,-0.3644192898314559,0.0230249058529773,-0.1683741233883565,0.0229213395679059,0.0576232648779183,-0.0359244628239094,-0.0918080003520449
0.1259851802180997,-0.0167101009625669,0.1584270095715603,0.2618907897701515,0.2100277679227523,0.0701060139120509,0.1130150310855386,-0.0015454110955301,-0.3644192898314559,0.0230249058529773,-0.1683741233883565,0.0229213395679059
0.1953738571793344,-0.2398632672187676,-0.1408323307638783,0.1259851802180997,-0.0167101009625669,0.1584270095715603,0.2618907897701515,0.2100277679227523,0.0701060139120509,0.1130150310855386,-0.0015454110955301,-0.3644192898314559
-0.0521387811937093,-0.2694865543112573,0.5155674545647296,0.1953738571793344,-0.2398632672187676,-0.1408323307638783,0.1259851802180997,-0.0167101009625669,0.1584270095715603,0.2618907897701515,0.2100277679227523,0.0701060139120509
0.0907344534497527,-0.2103947248671438,0.0356381333620625,-0.0521387811937093,-0.2694865543112573,0.5155674545647296,0.1953738571793344,-0.2398632672187676,-0.1408323307638783,0.1259851802180997,-0.0167101009625669,0.1584270095715603
0.2663828763467924,0.1192447961162408,0.2611715955724185,0.0907344534497527,-0.2103947248671438,0.0356381333620625,-0.0521387811937093,-0.2694865543112573,0.5155674545647296,0.1953738571793344,-0.2398632672187676,-0.1408323307638783
-0.3125497586559363,0.0550850402582472,-0.3780838483939294,0.2663828763467924,0.1192447961162408,0.2611715955724185,0.0907344534497527,-0.2103947248671438,0.0356381333620625,-0.0521387811937093,-0.2694865543112573,0.5155674545647296
-0.012452730484529,-0.2357704789376556,-0.4034336900862651,-0.3125497586559363,0.0550850402582472,-0.3780838483939294,0.2663828763467924,0.1192447961162408,0.2611715955724185,0.0907344534497527,-0.2103947248671438,0.0356381333620625
-0.1717971330929449,-0.2901236033411157,0.0565013015956549,-0.012452730484529,-0.2357704789376556,-0.4034336900862651,-0.3125497586559363,0.0550850402582472,-0.3780838483939294,0.2663828763467924,0.1192447961162408,0.2611715955724185
-0.1966193286850431,0.1094812771611679,0.4454110949400859,-0.1717971330929449,-0.2901236033411157,0.0565013015956549,-0.012452730484529,-0.2357704789376556,-0.4034336900862651,-0.3125497586559363,0.0550850402582472,-0.3780838483939294
0.0091070314298998,-0.0872229388289797,-0.2509353421507967,-0.1966193286850431,0.1094812771611679,0.4454110949400859,-0.1717971330929449,-0.2901236033411157,0.0565013015956549,-0.012452730484529,-0.2357704789376556,-0.4034336900862651
0.5279454557549866,0.2325064169447157,0.0166542841571304,0.0091070314298998,-0.0872229388289797,-0.2509353421507967,-0.1966193286850431,0.1094812771611679,0.4454110949400859,-0.1717971330929449,-0.2901236033411157,0.0565013015956549
-0.2799491574906396,-0.1287127140358039,-0.273072937501772,0.5279454557549866,0.2325064169447157,0.0166542841571304,0.0091070314298998,-0.0872229388289797,-0.2509353421507967,-0.1966193286850431,0.1094812771611679,0.4454110949400859
0.3074032052900524,-0.3724252975883789,-0.250405652115491,-0.2799491574906396,-0.1287127140358039,-0.273072937501772,0.5279454557549866,0.2325064169447157,0.0166542841571304,0.0091070314298998,-0.0872229388289797,-0.2509353421507967
-0.5541405540213904,0.159595339084043,-0.0702469357404383,0.3074032052900524,-0.3724252975883789,-0.250405652115491,-0.2799491574906396,-0.1287127140358039,-0.273072937501772,0.5279454557549866,0.2325064169447157,0.0166542841571304
-0.0456914902629457,0.3660218513673765,-0.0816909313601612,-0.5541405540213904,0.159595339084043,-0.0702469357404383,0.3074032052900524,-0.3724252975883789,-0.250405652115491,-0.2799491574906396,-0.1287127140358039,-0.273072937501772
0.1811211016229499,0.3809402895107446,-0.2461896432408241,-0.0456914902629457,0.3660218513673765,-0.0816909313601612,-0.5541405540213904,0.159595339084043,-0.0702469357404383,0.3074032052900524,-0.3724252975883789,-0.250405652115491
0.1121112702757702,0.0667051755196946,-0.2474370271093012,0.1811211016229499,0.3809402895107446,-0.2461896432408241,-0.0456914902629457,0.3660218513673765,-0.0816909313601612,-0.5541405540213904,0.159595339084043,-0.0702469357404383
0.074242255195469,0.0235043747012308,-0.5225719544933677,0.1121112702757702,0.0667051755196946,-0.2474370271093012,0.1811211016229499,0.3809402895107446,-0.2461896432408241,-0.0456914902629457,0.3660218513673765,-0.0816909313601612
0.0921329883339835,-0.362638532345295,0.1535716104446867,0.074242255195469,0.0235043747012308,-0.5225719544933677,0.1121112702757702,0.0667051755196946,-0.2474370271093012,0.1811211016229499,0.3809402895107446,-0.2461896432408241
-0.1188460637095203,-0.2252229009187802,0.0516196838670123,0.0921329883339835,-0.362638532345295,0.1535716104446867,0.074242255195469,0.0235043747012308,-0.5225719544933677,0.1121112702757702,0.0667051755196946,-0.2474370271093012
-0.1356067192696374,-0.5035543007767878,0.0990325182070368,-0.1188460637095203,-0.2252229009187802,0.0516196838670123,0.0921329883339835,-0.362638532345295,0.1535716104446867,0.074242255195469,0.0235043747012308,-0.5225719544933677
0.3738685885758901,0.4062619795011912,-0.4395255664236318,-0.1356067192696374,-0.5035543007767878,0.0990325182070368,-0.1188460637095203,-0.2252229009187802,0.0516196838670123,0.0921329883339835,-0.362638532345295,0.1535716104446867
0.0290312984120791,0.3730814549874653,0.4446758242991157,0.3738685885758901,0.4062619795011912,-0.4395255664236318,-0.1356067192696374,-0.5035543007767878,0.0990325182070368,-0.1188460637095203,-0.2252229009187802,0.0516196838670123
-0.1783884549766816,-0.0435575252653927,0.3453067050468312,0.0290312984120791,0.3730814549874653,0.4446758242991157,0.3738685885758901,0.4062619795011912,-0.4395255664236318,-0.1356067192696374,-0.5035543007767878,0.0990325182070368
-0.4606018199740425,0.0379167174590262,-0.0076423287004366,-0.1783884549766816,-0.0435575252653927,0.3453067050468312,0.0290312984120791,0.3730814549874653,0.4446758242991157,0.3738685885758901,0.4062619795011912,-0.4395255664236318
-0.3884924500354303,-0.2125466096411747,-0.0266961434611252,-0.4606018199740425,0.0379167174590262,-0.0076423287004366,-0.1783884549766816,-0.0435575252653927,0.3453067050468312,0.0290312984120791,0.3730814549874653,0.4446758242991157
0.1589644746936137,0.1558495189863918,-0.2598846190203981,-0.3884924500354303,-0.2125466096411747,-0.0266961434611252,-0.4606018199740425,0.0379167174590262,-0.0076423287004366,-0.1783884549766816,-0.0435575252653927,0.3453067050468312
0.0299749068347118,0.521592844080774,0.1174041517383382,0.1589644746936137,0.1558495189863918,-0.2598846190203981,-0.3884924500354303,-0.2125466096411747,-0.0266961434611252,-0.4606018199740425,0.0379167174590262,-0.0076423287004366
0.2734103670186202,-0.0124904853962089,0.6646253656671179,0.0299749068347118,0.521592844080774,0.1174041517383382,0.1589644746936137,0.1558495189863918,-0.2598846190203981,-0.3884924500354303,-0.2125466096411747,-0.0266961434611252
-0.1725984791596123,-0.0992582078424433,0.3343160570164418,0.2734103670186202,-0.0124904853962089,0.6646253656671179,0.0299749068347118,0.521592844080774,0.1174041517383382,0.1589644746936137,0.1558495189863918,-0.2598846190203981
-0.1368730532656311,-0.4256760035976757,-0.1045831114876727,-0.1725984791596123,-0.0992582078424433,0.3343160570164418,0.2734103670186202,-0.0124904853962089,0.6646253656671179,0.0299749068347118,0.521592844080774,0.1174041517383382
0.1842027500345515,0.3584699469617034,0.0119376775176488,-0.1368730532656311,-0.4256760035976757,-0.1045831114876727,-0.1725984791596123,-0.0992582078424433,0.3343160570164418,0.2734103670186202,-0.0124904853962089,0.6646253656671179
-0.0489211822079621,0.0612358513194052,-0.1891395172668374,0.1842027500345515,0.3584699469617034,0.0119376775176488,-0.1368730532656311,-0.4256760035976757,-0.1045831114876727,-0.1725984791596123,-0.0992582078424433,0.3343160570164418
0.2829741261194464,-0.3913033442303137,0.2411868100334369,-0.0489211822079621,0.0612358513194052,-0.1891395172668374,0.1842027500345515,0.3584699469617034,0.0119376775176488,-0.1368730532656311,-0.4256760035976757,-0.1045831114876727
-0.3106320074943361,-0.1394009126950268,-0.376670055093847,0.2829741261194464,-0.3913033442303137,0.2411868100334369,-0.0489211822079621,0.0612358513194052,-0.1891395172668374,0.1842027500345515,0.3584699469617034,0.0119376775176488
-0.1209520171640163,-0.3353815092881886,0.1581595501555471,-0.3106320074943361,-0.1394009126950268,-0.376670055093847,0.2829741261194464,-0.3913033442303137,0.2411868100334369,-0.0489211822079621,0.0612358513194052,-0.1891395172668374
0.0341368671343799,0.1156225442070646,0.7554327265273765,-0.1209520171640163,-0.3353815092881886,0.1581595501555471,-0.3106320074943361,-0.1394009126950268,-0.376670055093847,0.2829741261194464,-0.3913033442303137,0.2411868100334369
-0.284894697219263,0.1093883523204274,-0.1199885771351922,0.0341368671343799,0.1156225442070646,0.7554327265273765,-0.1209520171640163,-0.3353815092881886,0.1581595501555471,-0.3106320074943361,-0.1394009126950268,-0.376670055093847
0.2594999849919366,-0.0888392729687184,0.9001130536908671,-0.284894697219263,0.1093883523204274,-0.1199885771351922,0.0341368671343799,0.1156225442070646,0.7554327265273765,-0.1209520171640163,-0.3353815092881886,0.1581595501555471
-0.1702396933036712,0.2834634790037229,0.1177191888896417,0.2594999849919366,-0.0888392729687184,0.9001130536908671,-0.284894697219263,0.1093883523204274,-0.1199885771351922,0.0341368671343799,0.1156225442070646,0.7554327265273765
-0.0320229631730219,-0.0612201448722209,-0.1128520360716788,-0.1702396933036712,0.2834634790037229,0.1177191888896417,0.2594999849919366,-0.0888392729687184,0.9001130536908671,-0.284894697219263,0.1093883523204274,-0.1199885771351922
0.1703779384146765,0.2953954219561344,-0.2488843544236061,-0.0320229631730219,-0.0612201448722209,-0.1128520360716788,-0.1702396933036712,0.2834634790037229,0.1177191888896417,0.2594999849919366,-0.0888392729687184,0.9001130536908671
0.0287916583485962,-0.0349912833776021,0.8030058030457876,0.1703779384146765,0.2953954219561344,-0.2488843544236061,-0.0320229631730219,-0.0612201448722209,-0.1128520360716788,-0.1702396933036712,0.2834634790037229,0.1177191888896417
0.2127020544398512,0.5528591913451437,0.1375638868069816,0.0287916583485962,-0.0349912833776021,0.8030058030457876,0.1703779384146765,0.2953954219561344,-0.2488843544236061,-0.0320229631730219,-0.0612201448722209,-0.1128520360716788
-0.1292587999971219,-0.0987749150421581,0.0366840778225894,0.2127020544398512,0.5528591913451437,0.1375638868069816,0.0287916583485962,-0.0349912833776021,0.8030058030457876,0.1703779384146765,0.2953954219561344,-0.2488843544236061
-0.1038559292026398,-0.2353474058535592,-0.0889717338286119,-0.1292587999971219,-0.0987749150421581,0.0366840778225894,0.2127020544398512,0.5528591913451437,0.1375638868069816,0.0287916583485962,-0.0349912833776021,0.8030058030457876
-0.2151971080216112,-0.1286307181237318,0.0480797829480809,-0.1038559292026398,-0.2353474058535592,-0.0889717338286119,-0.1292587999971219,-0.0987749150421581,0.0366840778225894,0.2127020544398512,0.5528591913451437,0.1375638868069816
-0.4380075108156968,0.0210710451825222,-0.0425938356912361,-0.2151971080216112,-0.1286307181237318,0.0480797829480809,-0.1038559292026398,-0.2353474058535592,-0.0889717338286119,-0.1292587999971219,-0.0987749150421581,0.0366840778225894
-0.3218127607681528,-0.2313077152554187,0.114455615731259,-0.4380075108156968,0.0210710451825222,-0.0425938356912361,-0.2151971080216112,-0.1286307181237318,0.0480797829480809,-0.1038559292026398,-0.2353474058535592,-0.0889717338286119
-0.324515431065865,0.2476779363976893,0.4425540257839283,-0.3218127607681528,-0.2313077152554187,0.114455615731259,-0.4380075108156968,0.0210710451825222,-0.0425938356912361,-0.2151971080216112,-0.1286307181237318,0.0480797829480809
-0.2857100208291909,-0.2268603480607786,-0.2363210011916486,-0.324515431065865,0.2476779363976893,0.4425540257839283,-0.3218127607681528,-0.2313077152554187,0.114455615731259,-0.4380075108156968,0.0210710451825222,-0.0425938356912361
0.1980099963695819,0.1782983210334953,0.1136925030550512,-0.2857100208291909,-0.2268603480607786,-0.2363210011916486,-0.324515431065865,0.2476779363976893,0.4425540257839283,-0.3218127607681528,-0.2313077152554187,0.114455615731259
-0.3401106358596996,-0.1323396887267428,0.0478093206949722,0.1980099963695819,0.1782983210334953,0.1136925030550512,-0.2857100208291909,-0.2268603480607786,-0.2363210011916486,-0.324515431065865,0.2476779363976893,0.4425540257839283
-0.0231262044388532,-0.12766329270461,-0.1874273999564586,-0.3401106358596996,-0.1323396887267428,0.0478093206949722,0.1980099963695819,0.1782983210334953,0.1136925030550512,-0.2857100208291909,-0.2268603480607786,-0.2363210011916486
0.3067182094726917,0.2708493975438577,0.2741196410699374,-0.0231262044388532,-0.12766329270461,-0.1874273999564586,-0.3401106358596996,-0.1323396887267428,0.0478093206949722,0.1980099963695819,0.1782983210334953,0.1136925030550512
-0.0504400971263469,0.4819183461521696,-0.3256775808939501,0.3067182094726917,0.2708493975438577,0.2741196410699374,-0.0231262044388532,-0.12766329270461,-0.1874273999564586,-0.3401106358596996,-0.1323396887267428,0.0478093206949722
0.2566045723070427,-0.3054481568270096,-0.5154802718819463,-0.0504400971263469,0.4819183461521696,-0.3256775808939501,0.3067182094726917,0.2708493975438577,0.2741196410699374,-0.0231262044388532,-0.12766329270461,-0.1874273999564586
-0.3562633709862086,0.0124986281033123,-0.0372235424105693,0.2566045723070427,-0.3054481568270096,-0.5154802718819463,-0.0504400971263469,0.4819183461521696,-0.3256775808939501,0.3067182094726917,0.2708493975438577,0.2741196410699374
-0.2255407294987042,-0.2170259487013049,-0.0302799841800023,-0.3562633709862086,0.0124986281033123,-0.0372235424105693,0.2566045723070427,-0.3054481568270096,-0.5154802718819463,-0.0504400971263469,0.4819183461521696,-0.3256775808939501
-0.1566759726299995,-0.0112439889179094,-0.4674547988950276,-0.2255407294987042,-0.2170259487013049,-0.0302799841800023,-0.3562633709862086,0.0124986281033123,-0.0372235424105693,0.2566045723070427,-0.3054481568270096,-0.5154802718819463
-0.0969019762531789,-0.0309451014159137,-0.4989472060008887,-0.1566759726299995,-0.0112439889179094,-0.4674547988950276,-0.2255407294987042,-0.2170259487013049,-0.0302799841800023,-0.3562633709862086,0.0124986281033123,-0.0372235424105693
0.3172827563196702,0.2436281882267766,0.559790447157148,-0.0969019762531789,-0.0309451014159137,-0.4989472060008887,-0.1566759726299995,-0.0112439889179094,-0.4674547988950276,-0.2255407294987042,-0.2170259487013049,-0.0302799841800023
-0.480310447792068,-0.0357682688693582,0.22790714346794,0.3172827563196702,0.2436281882267766,0.559790447157148,-0.0969019762531789,-0.0309451014159137,-0.4989472060008887,-0.1566759726299995,-0.0112439889179094,-0.4674547988950276
0.1367885815602679,0.3410528717925095,-0.0012562390121324,-0.480310447792068,-0.0357682688693582,0.22790714346794,0.3172827563196702,0.2436281882267766,0.559790447157148,-0.0969019762531789,-0.0309451014159137,-0.4989472060008887
-0.016021490525382,0.2875925422656106,0.7695750565955206,0.1367885815602679,0.3410528717925095,-0.0012562390121324,-0.480310447792068,-0.0357682688693582,0.22790714346794,0.3172827563196702,0.2436281882267766,0.559790447157148
-0.1518007429057918,-0.2271772453567533,0.407175864762394,-0.016021490525382,0.2875925422656106,0.7695750565955206,0.1367885815602679,0.3410528717925095,-0.0012562390121324,-0.480310447792068,-0.0357682688693582,0.22790714346794
-0.52576878387744,-0.0429695082231396,0.4427548388971769,-0.1518007429057918,-0.2271772453567533,0.407175864762394,-0.016021490525382,0.2875925422656106,0.7695750565955206,0.1367885815602679,0.3410528717925095,-0.0012562390121324
-0.0783404093598873,-0.0761269989079851,-0.3549312920366361,-0.52576878387744,-0.0429695082231396,0.4427548388971769,-0.1518007429057918,-0.2271772453567533,0.407175864762394,-0.016021490525382,0.2875925422656106,0.7695750565955206
-0.0657244270777474,0.3800703054547585,-0.37768476845031,-0.0783404093598873,-0.0761269989079851,-0.3549312920366361,-0.52576878387744,-0.0429695082231396,0.4427548388971769,-0.1518007429057918,-0.2271772453567533,0.407175864762394
0.0841095705145211,-0.2678499893615065,0.3215374442440378,-0.0657244270777474,0.3800703054547585,-0.37768476845031,-0.0783404093598873,-0.0761269989079851,-0.3549312920366361,-0.52576878387744,-0.0429695082231396,0.4427548388971769
0.0363575614591833,-0.2144441098030075,0.031753262910157,0.0841095705145211,-0.2678499893615065,0.3215374442440378,-0.0657244270777474,0.3800703054547585,-0.37768476845031,-0.0783404093598873,-0.0761269989079851,-0.3549312920366361
0.3206081961248608,-0.125217566066959,0.2951974365862034,0.0363575614591833,-0.2144441098030075,0.031753262910157,0.0841095705145211,-0.2678499893615065,0.3215374442440378,-0.0657244270777474,0.3800703054547585,-0.37768476845031
0.030574955722785,0.1422247824476976,-0.5161460991132373,0.3206081961248608,-0.125217566066959,0.2951974365862034,0.0363575614591833,-0.2144441098030075,0.031753262910157,0.0841095705145211,-0.2678499893615065,0.3215374442440378
-0.2096615093684494,0.1410883687978125,0.2622504020680806,0.030574955722785,0.1422247824476976,-0.5161460991132373,0.3206081961248608,-0.125217566066959,0.2951974365862034,0.0363575614591833,-0.2144441098030075,0.031753262910157
0.0981835997639487,0.2808265283849733,0.3454598265063743,-0.2096615093684494,0.1410883687978125,0.2622504020680806,0.030574955722785,0.1422247824476976,-0.5161460991132373,0.3206081961248608,-0.125217566066959,0.2951974365862034
0.0149053766863571,0.2063555409260764,0.3796294717854487,0.0981835997639487,0.2808265283849733,0.3454598265063743,-0.2096615093684494,0.1410883687978125,0.2622504020680806,0.030574955722785,0.1422247824476976,-0.5161460991132373
0.3368265066353281,-0.0311490520445145,-0.0399092384815702,0.0149053766863571,0.2063555409260764,0.3796294717854487,0.0981835997639487,0.2808265283849733,0.3454598265063743,-0.2096615093684494,0.1410883687978125,0.2622504020680806
0.1393966071349212,0.1722626484218472,0.146431394796706,0.3368265066353281,-0.0311490520445145,-0.0399092384815702,0.0149053766863571,0.2063555409260764,0.3796294717854487,0.0981835997639487,0.2808265283849733,0.3454598265063743
0.0308105545451248,-0.3299627837540129,-0.1600299280144837,0.1393966071349212,0.1722626484218472,0.146431394796706,0.3368265066353281,-0.0311490520445145,-0.0399092384815702,0.0149053766863571,0.2063555409260764,0.3796294717854487
0.4272455840740646,-0.3913606944053756,-0.1974064154327177,0.0308105545451248,-0.3299627837540129,-0.1600299280144837,0.1393966071349212,0.1722626484218472,0.146431394796706,0.3368265066353281,-0.0311490520445145,-0.0399092384815702
-0.3933387959384176,0.0961886270381912,-0.4387643510335008,0.4272455840740646,-0.3913606944053756,-0.1974064154327177,0.0308105545451248,-0.3299627837540129,-0.1600299280144837,0.1393966071349212,0.1722626484218472,0.146431394796706
-0.0604200514159214,-0.337395449374714,-0.182119337249887,-0.3933387959384176,0.0961886270381912,-0.4387643510335008,0.4272455840740646,-0.3913606944053756,-0.1974064154327177,0.0308105545451248,-0.3299627837540129,-0.1600299280144837
-0.1196146448233565,0.1602374553890748,-0.1848352878892085,-0.0604200514159214,-0.337395449374714,-0.182119337249887,-0.3933387959384176,0.0961886270381912,-0.4387643510335008,0.4272455840740646,-0.3913606944053756,-0.1974064154327177
-0.1408893525548897,0.0690930511103681,-0.0809724014845975,-0.1196146448233565,0.1602374553890748,-0.1848352878892085,-0.0604200514159214,-0.337395449374714,-0.182119337249887,-0.3933387959384176,0.0961886270381912,-0.4387643510335008
-0.2657742278172865,0.1168501966510226,-0.1917951390401231,-0.1408893525548897,0.0690930511103681,-0.0809724014845975,-0.1196146448233565,0.1602374553890748,-0.1848352878892085,-0.0604200514159214,-0.337395449374714,-0.182119337249887
0.1256930494529801,0.2598266775771032,-0.3330954665201915,-0.2657742278172865,0.1168501966510226,-0.1917951390401231,-0.1408893525548897,0.0690930511103681,-0.0809724014845975,-0.1196146448233565,0.1602374553890748,-0.1848352878892085
