X1,X2,Y1,X1:1,X2:1,Y1:1
-0.3375066353748547,-0.3377132487588005,0.4124323214990365,-0.107739421981612,-0.0134728593549377,0.4251432384365454
0.13744020288701,-0.1776801680067479,0.1365602619749372,-0.3375066353748547,-0.3377132487588005,0.4124323214990365
-0.1324813114059849,-0.2455929869109107,0.3060430337701264,0.13744020288701,-0.1776801680067479,0.1365602619749372
0.0035262654063276,-0.0253262803502993,-0.1724563370733905,-0.1324813114059849,-0.2455929869109107,0.3060430337701264
0.1356830641244659,0.0398586939553815,0.2909851046786211,0.0035262654063276,-0.0253262803502993,-0.1724563370733905
0.1260262907052299,-0.0967380854436504,-0.2281709446543133,0.1356830641244659,0.0398586939553815,0.2909851046786211
0.1877943168938155,0.149378877189745,0.3136237461982709,0.1260262907052299,-0.0967380854436504,-0.2281709446543133
-0.0277959546103399,0.0151488858647981,0.903976838095472,0.1877943168938155,0.149378877189745,0.3136237461982709
-0.119469186010726,0.2042181666506914,-0.1346311223690195,-0.0277959546103399,0.0151488858647981,0.903976838095472
-0.0224991914596282,-0.0686667319099758,0.8626104437839162,-0.119469186010726,0.2042181666506914,-0.1346311223690195
-0.476223187329431,0.5854311950769869,0.2375410319451645,-0.0224991914596282,-0.0686667319099758,0.8626104437839162
-0.4084243764438209,-0.1085169050093584,-0.470697587025381,-0.476223187329431,0.5854311950769869,0.2375410319451645
-0.373310834294563,-0.1736555060023248,-0.1442696271357437,-0.4084243764438209,-0.1085169050093584,-0.470697587025381
-0.2814569851932234,-0.1972952774333528,0.874048819382093,-0.373310834294563,-0.1736555060023248,-0.1442696271357437
0.1128298887469566,-0.0405510931117026,0.3014325640094849,-0.2814569851932234,-0.1972952774333528,0.874048819382093
-0.255556997549151,-0.3305623777287988,-0.106077676026147,0.1128298887469566,-0.0405510931117026,0.3014325640094849
-0.1067303393974094,0.0566265486159418,0.1495118823835158,-0.255556997549151,-0.3305623777287988,-0.106077676026147
0.3666864307325936,-0.3662742222792612,0.1573398798886617,-0.1067303393974094,0.0566265486159418,0.1495118823835158
-0.1005498142010492,0.0310795018202044,0.2278230621398261,0.3666864307325936,-0.3662742222792612,0.1573398798886617
0.2081519867383974,-0.259763660566018,0.1433943725211644,-0.1005498142010492,0.0310795018202044,0.2278230621398261
-0.2634986748172245,-0.0732995695905501,0.7317750739827256,0.2081519867383974,-0.259763660566018,0.1433943725211644
-0.0579814686620273,0.1162164102468425,-0.2653361610945247,-0.2634986748172245,-0.0732995695905501,0.7317750739827256
-0.2681285475585963,0.4429265423416866,0.1948230409310668,-0.0579814686620273,0.1162164102468425,-0.2653361610945247
-0.0956866693206373,-0.2072340425043843,-0.1895267154353163,-0.2681285475585963,0.4429265423416866,0.1948230409310668
0.2371635471339953,-0.0288969180469472,-0.0032920629343818,-0.0956866693206373,-0.2072340425043843,-0.1895267154353163
-0.4875085939793858,-0.1391348455589478,0.3995067134899837,0.2371635471339953,-0.0288969180469472,-0.0032920629343818
0.1226091330901024,-0.1672232433322377,-0.3370789785297562,-0.4875085939793858,-0.1391348455589478,0.3995067134899837
0.0670970757224383,-0.1374459572107098,-0.605731962951845,0.1226091330901024,-0.1672232433322377,-0.3370789785297562
-0.1676893329260449,0.1584179448399842,0.1882637934739467,0.0670970757224383,-0.1374459572107098,-0.605731962951845
-0.4081267273519988,-0.0938235072828551,-0.0702058239161728,-0.1676893329260449,0.1584179448399842,0.1882637934739467
0.0203574012197608,0.4324062505844956,-0.3254407192026811,-0.4081267273519988,-0.0938235072828551,-0.0702058239161728
-0.149440858020403,0.0799675520885317,-0.6954580798192148,0.0203574012197608,0.4324062505844956,-0.3254407192026811
0.0656691434472495,-0.194163720937683,0.6139709706446713,-0.149440858020403,0.0799675520885317,-0.6954580798192148
0.006167418966701,-0.0704951396945181,0.2905404016389842,0.0656691434472495,-0.194163720937683,0.6139709706446713
0.4520765022453292,-0.1541464869567476,0.0914472598264251,0.006167418966701,-0.0704951396945181,0.2905404016389842
-0.067554301937084,0.1538046207167314,0.8115046827950475,0.4520765022453292,-0.1541464869567476,0.0914472598264251
-0.2888658160177089,-0.3150378190521373,0.2941601523264722,-0.067554301937084,0.1538046207167314,0.8115046827950475
0.0505976838800932,-0.2577835260860339,0.7575622624756224,-0.2888658160177089,-0.3150378190521373,0.2941601523264722
0.0620905494100439,-0.1137183991593354,-0.1909773070447789,0.0505976838800932,-0.2577835260860339,0.7575622624756224
0.3836089788917693,0.1312891988724673,-0.273398108742211,0.0620905494100439,-0.1137183991593354,-0.1909773070447789
0.2356968075209594,0.237042617769723,0.1788225542216736,0.3836089788917693,0.1312891988724673,-0.273398108742211
0.1007211551151433,0.265394434906581,0.0636751181972442,0.2356968075209594,0.237042617769723,0.1788225542216736
0.4129938634929113,0.1018486620248885,0.3104008167826799,0.1007211551151433,0.265394434906581,0.0636751181972442
-0.3355093805447575,-0.0159346246774901,-0.5082595205757873,0.4129938634929113,0.1018486620248885,0.3104008167826799
-0.1805596495238429,0.1527582929596644,0.2781127983512419,-0.3355093805447575,-0.0159346246774901,-0.5082595205757873
-0.2615112565941286,-0.220017973114956,0.2844392446028136,-0.1805596495238429,0.1527582929596644,0.2781127983512419
-0.1100175893854338,-0.3546155737256228,0.4509029108423931,-0.2615112565941286,-0.220017973114956,0.2844392446028136
-0.3885476713728039,0.0839388929679958,0.0978947255854387,-0.1100175893854338,-0.3546155737256228,0.4509029108423931
0.1792612076420086,-0.1933308934713175,0.1713432698421829,-0.3885476713728039,0.0839388929679958,0.0978947255854387
-0.0627188060526197,-0.0125545190827891,-0.0964465184074718,0.1792612076420086,-0.1933308934713175,0.1713432698421829
-0.4151115791960824,0.0229970112390068,-0.0345588091648833,-0.0627188060526197,-0.0125545190827891,-0.0964465184074718
-0.2866309708996198,0.0476983250765633,-0.2860797381043181,-0.4151115791960824,0.0229970112390068,-0.0345588091648833
0.0884842747826947,0.1802803688945579,-0.2094899652828881,-0.2866309708996198,0.0476983250765633,-0.2860797381043181
0.2365478339773316,0.1599575339836944,-0.1130178504818672,0.0884842747826947,0.1802803688945579,-0.2094899652828881
0.5635453946435918,0.0374866722499391,-0.1810539513370134,0.2365478339773316,0.1599575339836944,-0.1130178504818672
0.822391129508664,-0.0849726986718031,-0.2045152377102035,0.5635453946435918,0.0374866722499391,-0.1810539513370134
0.1169604419860888,0.0207161061934621,-0.3131676090942009,0.822391129508664,-0.0849726986718031,-0.2045152377102035
-0.2792813256350986,-0.1146150604280181,0.6525706986002454,0.1169604419860888,0.0207161061934621,-0.3131676090942009
-0.6017360014173562,-0.0377613542733909,-0.0492419749636158,-0.2792813256350986,-0.1146150604280181,0.6525706986002454
0.0755572833199085,0.5033157703420628,0.1722227833659128,-0.6017360014173562,-0.0377613542733909,-0.0492419749636158
-0.2294396367006114,0.0350240166761713,-0.7453861959997257,0.0755572833199085,0.5033157703420628,0.1722227833659128
-0.1172279509872845,0.0865547772931813,0.457215366429748,-0.2294396367006114,0.0350240166761713,-0.7453861959997257
-0.1727545427486099,-0.1356210910744619,0.0603731712370387,-0.1172279509872845,0.0865547772931813,0.457215366429748
-0.0397359784324857,0.1960981777493357,-0.021236008600837,-0.1727545427486099,-0.1356210910744619,0.0603731712370387
0.3008558901658028,0.1461542221138946,-0.1813858372674058,-0.0397359784324857,0.1960981777493357,-0.021236008600837
0.0443244491721215,0.1475153015807516,0.2502750595873267,0.3008558901658028,0.1461542221138946,-0.1813858372674058
-0.0447721484227874,0.0413105382650996,-0.9433616039490418,0.0443244491721215,0.1475153015807516,0.2502750595873267
-0.2922967262532985,0.1988119580020619,-0.2268040946420956,-0.0447721484227874,0.0413105382650996,-0.9433616039490418
-0.4726525066062769,0.2444678448769495,-0.0840797894750731,-0.2922967262532985,0.1988119580020619,-0.2268040946420956
-0.1372526381383462,0.0544227320436398,-0.1100945548799407,-0.4726525066062769,0.2444678448769495,-0.0840797894750731
-0.0151792657448041,-0.022032997219138,0.8058654224628313,-0.1372526381383462,0.0544227320436398,-0.1100945548799407
0.498969973868855,0.1719716818451021,-0.0438388741296253,-0.0151792657448041,-0.022032997219138,0.8058654224628313
0.0367679024353848,-0.1738083967465245,0.2753044900023663,0.498969973868855,0.1719716818451021,-0.0438388741296253
0.2773625268561359,-0.1380201664482322,0.7014445951815007,0.0367679024353848,-0.1738083967465245,0.2753044900023663
-0.1409182060002844,-0.0102464194682427,0.327763488226818,0.2773625268561359,-0.1380201664482322,0.7014445951815007
-0.3344314475498295,-0.3347572267168505,-0.1545580785033712,-0.1409182060002844,-0.0102464194682427,0.327763488226818
-0.2723887875489139,0.15909631840789,-0.1858069005760098,-0.3344314475498295,-0.3347572267168505,-0.1545580785033712
-0.2046834705894389,-0.185109871133044,0.2052244456230132,-0.2723887875489139,0.15909631840789,-0.1858069005760098
0.6007265777992816,-0.0906390938656757,0.6549893768015347,-0.2046834705894389,-0.185109871133044,0.2052244456230132
-0.2318232678347058,-0.0410007156252499,0.2655967800704325,0.6007265777992816,-0.0906390938656757,0.6549893768015347
0.2366501821502986,0.0075524702393593,0.4557818376202777,-0.2318232678347058,-0.0410007156252499,0.2655967800704325
-0.2548367709573264,-0.0660636579668973,0.8559169095688018,0.2366501821502986,0.0075524702393593,0.4557818376202777
0.2629216001835522,-0.0129513615217754,0.3444768677551379,-0.2548367709573264,-0.0660636579668973,0.8559169095688018
0.1086462602523038,-0.0114627730386221,-0.2864354954593253,0.2629216001835522,-0.0129513615217754,0.3444768677551379
-0.0442085441854809,-0.0859369088305683,0.0722664786125979,0.1086462602523038,-0.0114627730386221,-0.2864354954593253
-0.0115045717844329,-0.1486383447963052,0.520529406768453,-0.0442085441854809,-0.0859369088305683,0.0722664786125979
-0.1848033662242166,0.2079017671020123,0.0460427727225046,-0.0115045717844329,-0.1486383447963052,0.520529406768453
0.1258967524716184,-0.4045494342006347,0.418538757321397,-0.1848033662242166,0.2079017671020123,0.0460427727225046
-0.1284118185639499,-0.0395465337763244,0.2284475995758388,0.1258967524716184,-0.4045494342006347,0.418538757321397
-0.3459076466906728,-0.0901408962366017,0.174466847362421,-0.1284118185639499,-0.0395465337763244,0.2284475995758388
-0.3606774641722676,0.0805081733150383,-0.014500862497155,-0.3459076466906728,-0.0901408962366017,0.174466847362421
0.0487101825329202,-0.2795721981555726,0.0609626012132149,-0.3606774641722676,0.0805081733150383,-0.014500862497155
0.4456732797468164,-0.0960783734828745,0.2542765367722246,0.0487101825329202,-0.2795721981555726,0.0609626012132149
0.0451550769240193,-0.0196775614254799,-0.4041335026133901,0.4456732797468164,-0.0960783734828745,0.2542765367722246
-0.0334837721926571,0.2057101789650711,-0.0774527801246663,0.0451550769240193,-0.0196775614254799,-0.4041335026133901
0.0806698615782386,0.063858998396695,-0.4351746650194781,-0.0334837721926571,0.2057101789650711,-0.0774527801246663
0.3685981270674895,-0.2275129199537975,-0.1077072094779888,0.0806698615782386,0.063858998396695,-0.4351746650194781
0.0619172061810703,-0.0937121727678304,-0.085750861905337,0.3685981270674895,-0.2275129199537975,-0.1077072094779888
-0.1159776459780152,0.1703338728865319,0.4124956505314414,0.0619172061810703,-0.0937121727678304,-0.085750861905337
0.3122323144768996,-0.230836094051771,0.2864616284211504,-0.1159776459780152,0.1703338728865319,0.4124956505314414
0.1210096549936723,-0.0151185174222329,0.3389066481766927,0.3122323144768996,-0.230836094051771,0.2864616284211504
0.4334425936848955,-0.0017533092146558,-0.3374956685608432,0.1210096549936723,-0.0151185174222329,0.3389066481766927
0.0517149925741995,-0.0741626571563791,0.0209365516818904,0.4334425936848955,-0.0017533092146558,-0.3374956685608432
-0.3455868222307748,0.5182293781574443,-0.3333294200507472,0.0517149925741995,-0.0741626571563791,0.0209365516818904
-0.3861410764376418,-0.0793431980423074,-0.2497189354488993,-0.3455868222307748,0.5182293781574443,-0.3333294200507472
0.4659480338430102,0.0864625298008915,0.2917145719277028,-0.3861410764376418,-0.0793431980423074,-0.2497189354488993
0.4864771126115241,-0.1473131745832606,0.3178757170944016,0.4659480338430102,0.0864625298008915,0.2917145719277028
-0.0506664299713085,0.1014538932934435,0.2706044296954115,0.4864771126115241,-0.1473131745832606,0.3178757170944016
-0.1081484996353398,0.1673995794802949,0.3936456386793918,-0.0506664299713085,0.1014538932934435,0.2706044296954115
0.4124693036243089,-0.1130297822989883,0.0495763243889321,-0.1081484996353398,0.1673995794802949,0.3936456386793918
-0.3124459577259756,-0.0105158374987146,0.0333086990340561,0.4124693036243089,-0.1130297822989883,0.0495763243889321
-0.252522407047317,-0.172107937157987,0.328527263304796,-0.3124459577259756,-0.0105158374987146,0.0333086990340561
0.1815687100882478,-0.2199993633181852,0.4181110598185775,-0.252522407047317,-0.172107937157987,0.328527263304796
-0.1113709917623774,0.1993128060563502,-0.0048659412474165,0.1815687100882478,-0.2199993633181852,0.4181110598185775
-0.0014455650554035,-0.1065007422107061,0.0711160910497631,-0.1113709917623774,0.1993128060563502,-0.0048659412474165
-0.0461291469641401,-0.4639910929845354,0.0111424361897247,-0.0014455650554035,-0.1065007422107061,0.0711160910497631
0.0952750233474589,0.3393707940930066,-0.3483396958407089,-0.0461291469641401,-0.4639910929845354,0.0111424361897247
0.397239269592154,-0.1541942263178816,0.0214233738089029,0.0952750233474589,0.3393707940930066,-0.3483396958407089
0.0255661427992656,-0.0473625762100897,-0.277595747202676,0.397239269592154,-0.1541942263178816,0.0214233738089029
0.1817414369124411,0.3154466829560677,0.1763935574766599,0.0255661427992656,-0.0473625762100897,-0.277595747202676
-0.5786283222091555,-0.0272483979416415,-0.5833377644588322,0.1817414369124411,0.3154466829560677,0.1763935574766599
-0.0137499906253523,-0.0313997105851995,-0.1605197129667326,-0.5786283222091555,-0.0272483979416415,-0.5833377644588322
-0.2379882724431599,-0.2361031001475683,-0.069202152555059,-0.0137499906253523,-0.0313997105851995,-0.1605197129667326
-0.3439905146913607,-0.3142792511368339,0.5416773017485295,-0.2379882724431599,-0.2361031001475683,-0.069202152555059
-0.2478444763073541,-0.0319859754840134,0.0385098777331872,-0.3439905146913607,-0.3142792511368339,0.5416773017485295
-0.0943010032212586,0.0697462892570404,-0.2690805809698257,-0.2478444763073541,-0.0319859754840134,0.0385098777331872
0.2584988602293639,0.0587339840851284,0.13016563305964,-0.0943010032212586,0.0697462892570404,-0.2690805809698257
-0.3743531542889103,-0.0925172829539941,-0.0458514353776231,0.2584988602293639,0.0587339840851284,0.13016563305964
0.0086452494196738,0.0038943447335882,0.3428555735220207,-0.3743531542889103,-0.0925172829539941,-0.0458514353776231
-0.1366490875248364,-0.3531839242390936,-0.2670078431250148,0.0086452494196738,0.0038943447335882,0.3428555735220207
-0.0924804960170876,0.0884621761191913,0.2899228526903794,-0.1366490875248364,-0.3531839242390936,-0.2670078431250148
0.2830123762518826,0.0310285431692496,0.7779961873555231,-0.0924804960170876,0.0884621761191913,0.2899228526903794
0.1518744852258218,0.3794151466067462,-0.0392092537781411,0.2830123762518826,0.0310285431692496,0.7779961873555231
0.3774592497118293,0.0014378818341124,-0.0773148806795288,0.1518744852258218,0.3794151466067462,-0.0392092537781411
-0.0436067596038382,-0.1812180762664764,-0.4683986083798513,0.3774592497118293,0.0014378818341124,-0.0773148806795288
-0.1964186838472558,-0.0097509787083413,-0.126525497879766,-0.0436067596038382,-0.1812180762664764,-0.4683986083798513
-0.0631805747225559,-0.0630159970982066,0.1989649484039768,-0.1964186838472558,-0.0097509787083413,-0.126525497879766
0.0684408452362641,0.0835679271179528,-0.0213142950270365,-0.0631805747225559,-0.0630159970982066,0.1989649484039768
0.0498350095084825,0.005169710547588,0.2014292568147785,0.0684408452362641,0.0835679271179528,-0.0213142950270365
-0.3060512093323617,-0.2422112449537569,0.1807836874048233,0.0498350095084825,0.005169710547588,0.2014292568147785
0.0255392952104255,-0.3144541097867214,-0.241715440761678,-0.3060512093323617,-0.2422112449537569,0.1807836874048233
0.0644138000329142,0.0505412832265804,0.5219684781186159,0.0255392952104255,-0.3144541097867214,-0.241715440761678
0.7105168282266654,0.2658889416720074,-0.361943766462414,0.0644138000329142,0.0505412832265804,0.5219684781186159
0.5297094072868639,0.015253779992881,-0.3185749097326464,0.7105168282266654,0.2658889416720074,-0.361943766462414
-0.2408143043804387,0.1563476966494147,0.1148330648149066,0.5297094072868639,0.015253779992881,-0.3185749097326464
-0.0811093625946823,0.1947017012189992,0.4629886031352111,-0.2408143043804387,0.1563476966494147,0.1148330648149066
-0.4130331252422693,0.0512878719865288,-0.3581971565227136,-0.0811093625946823,0.1947017012189992,0.4629886031352111
-0.1667176176258484,-0.1565772560968884,0.071611020225965,-0.4130331252422693,0.0512878719865288,-0.3581971565227136
0.0890744701951877,0.0375458853845943,0.1762752076526936,-0.1667176176258484,-0.1565772560968884,0.071611020225965
0.3403329199209679,0.2320468211959887,0.2374233831422236,0.0890744701951877,0.0375458853845943,0.1762752076526936
-0.2057722654460279,0.1018657770210417,0.3062916494202251,0.3403329199209679,0.2320468211959887,0.2374233831422236
-0.1846223821430265,0.143842144962136,-0.1254220088204693,-0.2057722654460279,0.1018657770210417,0.3062916494202251
-0.6060380238083253,-0.0889195558472893,0.2958643061091122,-0.1846223821430265,0.143842144962136,-0.1254220088204693
-0.0459098573423048,-0.0389003408065424,0.5095435155451445,-0.6060380238083253,-0.0889195558472893,0.2958643061091122
-0.2998494947404533,-0.0228240526041014,0.626559918990162,-0.0459098573423048,-0.0389003408065424,0.5095435155451445
-0.1494258201124412,-0.0098691805752479,0.218554917490583,-0.2998494947404533,-0.0228240526041014,0.626559918990162
-0.2474799460137852,0.2245274641689997,0.1046830244498974,-0.1494258201124412,-0.0098691805752479,0.218554917490583
-0.0266041000103733,-0.4512189844130438,-0.2076546480046103,-0.2474799460137852,0.2245274641689997,0.1046830244498974
-0.4960907571996539,0.0058706616441506,-0.1830832814943557,-0.0266041000103733,-0.4512189844130438,-0.2076546480046103
-0.4140500831703897,-0.0152823259192435,-0.0389266100467029,-0.4960907571996539,0.0058706616441506,-0.1830832814943557
0.6009459807701192,-0.2636563901053511,0.0932658670502655,-0.4140500831703897,-0.0152823259192435,-0.0389266100467029
-0.3633544558538017,0.1291400451406646,0.1459874152582386,0.6009459807701192,-0.2636563901053511,0.0932658670502655
-0.3095502074022239,-0.1392773942846999,0.1738365817583888,-0.3633544558538017,0.1291400451406646,0.1459874152582386
0.5184394970555589,-0.0686356989678357,-0.3347455923162299,-0.3095502074022239,-0.1392773942846999,0.1738365817583888
0.8199087975088203,0.3554085003365381,0.0276105413367581,0.5184394970555589,-0.0686356989678357,-0.3347455923162299
-0.330655964176144,0.1941566058476651,0.4987446734207468,0.8199087975088203,0.3554085003365381,0.0276105413367581
-0.1039323849516698,0.1104389547778163,0.2660880838472923,-0.330655964176144,0.1941566058476651,0.4987446734207468
0.0963985976018996,0.0732002832443965,0.1887838726589968,-0.1039323849516698,0.1104389547778163,0.2660880838472923
