X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1,X1:1,X10:1,X11:1,X12:1,X13:1,X14:1,X15:1,X2:1,X3:1,X4:1,X5:1,X6:1,X7:1,X8:1,X9:1,Y1:1,X1:2,X10:2,X11:2,X12:2,X13:2,X14:2,X15:2,X2:2,X3:2,X4:2,X5:2,X6:2,X7:2,X8:2,X9:2,Y1:2,X1:3,X10:3,X11:3,X12:3,X13:3,X14:3,X15:3,X2:3,X3:3,X4:3,X5:3,X6:3,X7:3,X8:3,X9:3,Y1:3
-0.12282906592016912,-0.545701431813014,0.7323125235087466,0.6114530211712674,0.6419289858031487,0.838188491516743,0.3819516723429998,-0.16056779817419525,0.7140325815286496,0.39282125790349837,-0.14463764357723702,0.15013035788142148,-0.7635739311809125,-1.8568213087286602,-0.39051238432660346,0.7857206140906556,0.09669669082723548,-0.9888812419294533,0.16803218436404077,0.7489166902209166,0.6892870231792638,0.27537889088729506,0.3117750964688163,-0.0052730921300686295,0.12011050098926995,0.4414369238071052,0.29233883189739285,-0.041310485996852664,-0.2832351989118043,-2.043143819119302,-0.5152333071838056,0.9120833300613574,0.1708278397816198,-0.9992072967744616,0.6606860874018677,0.5156208481382137,0.5771874496078258,0.2679918200919217,0.3844375101821377,0.046970200583871496,0.7403582852653952,-0.5912289378463893,-0.175299158715865,-0.20810586348376953,-0.5006626617318106,-1.9452889119964734,-0.5152735489046911,0.7634354554836701,0.5372300339820405,-0.7048291457544018,0.4841502833302397,0.309597225172618,0.31445298165812474,0.18359978495183593,0.3966640647188885,-0.0023350275795877007,0.29120863195096525,-0.5062754554504064,0.7414935306827457,0.6851776283709046,-0.846449879094317,-2.1220245641818156,-0.32788366892211207,0.5028383625766253
0.6191912782731817,-0.664585570654341,0.49953284941153286,-0.044608773749943986,0.9168192873472238,-0.26259006773416804,0.8476370423668856,-0.7395773709260763,0.6027124645903505,-0.6210798989741313,0.11895967400075128,-0.026269493594225535,-1.0058493703989584,-2.0952424768213103,-0.299514332764356,0.7129417304787797,-0.12282906592016912,-0.545701431813014,0.7323125235087466,0.6114530211712674,0.6419289858031487,0.838188491516743,0.3819516723429998,-0.16056779817419525,0.7140325815286496,0.39282125790349837,-0.14463764357723702,0.15013035788142148,-0.7635739311809125,-1.8568213087286602,-0.39051238432660346,0.7857206140906556,0.09669669082723548,-0.9888812419294533,0.16803218436404077,0.7489166902209166,0.6892870231792638,0.27537889088729506,0.3117750964688163,-0.0052730921300686295,0.12011050098926995,0.4414369238071052,0.29233883189739285,-0.041310485996852664,-0.2832351989118043,-2.043143819119302,-0.5152333071838056,0.9120833300613574,0.1708278397816198,-0.9992072967744616,0.6606860874018677,0.5156208481382137,0.5771874496078258,0.2679918200919217,0.3844375101821377,0.046970200583871496,0.7403582852653952,-0.5912289378463893,-0.175299158715865,-0.20810586348376953,-0.5006626617318106,-1.9452889119964734,-0.5152735489046911,0.7634354554836701
0.26839828712292874,-0.6133890134988649,0.5762168695030423,0.6039301158378174,0.1703934489302763,0.06209843144906109,0.6551228840115261,-0.14819976981928681,0.17491194544980637,0.12281484585976785,0.203554965379058,0.4697840450900975,-0.2714576262000354,-2.0964052323299724,-0.7219741266848579,0.9233671345041576,0.6191912782731817,-0.664585570654341,0.49953284941153286,-0.044608773749943986,0.9168192873472238,-0.26259006773416804,0.8476370423668856,-0.7395773709260763,0.6027124645903505,-0.6210798989741313,0.11895967400075128,-0.026269493594225535,-1.0058493703989584,-2.0952424768213103,-0.299514332764356,0.7129417304787797,-0.12282906592016912,-0.545701431813014,0.7323125235087466,0.6114530211712674,0.6419289858031487,0.838188491516743,0.3819516723429998,-0.16056779817419525,0.7140325815286496,0.39282125790349837,-0.14463764357723702,0.15013035788142148,-0.7635739311809125,-1.8568213087286602,-0.39051238432660346,0.7857206140906556,0.09669669082723548,-0.9888812419294533,0.16803218436404077,0.7489166902209166,0.6892870231792638,0.27537889088729506,0.3117750964688163,-0.0052730921300686295,0.12011050098926995,0.4414369238071052,0.29233883189739285,-0.041310485996852664,-0.2832351989118043,-2.043143819119302,-0.5152333071838056,0.9120833300613574
0.2244094840695952,-0.7994656394141607,0.6597589338219157,0.48576240262207265,0.512777690351194,0.015974283224067853,0.3720863699923156,-0.40230307776500324,-0.07232856180757519,0.06752993454723746,0.17134893834062254,-0.16184525582434767,-0.6290679327598261,-2.1932298018588883,-0.23646271952742567,-0.18336697564930488,0.26839828712292874,-0.6133890134988649,0.5762168695030423,0.6039301158378174,0.1703934489302763,0.06209843144906109,0.6551228840115261,-0.14819976981928681,0.17491194544980637,0.12281484585976785,0.203554965379058,0.4697840450900975,-0.2714576262000354,-2.0964052323299724,-0.7219741266848579,0.9233671345041576,0.6191912782731817,-0.664585570654341,0.49953284941153286,-0.044608773749943986,0.9168192873472238,-0.26259006773416804,0.8476370423668856,-0.7395773709260763,0.6027124645903505,-0.6210798989741313,0.11895967400075128,-0.026269493594225535,-1.0058493703989584,-2.0952424768213103,-0.299514332764356,0.7129417304787797,-0.12282906592016912,-0.545701431813014,0.7323125235087466,0.6114530211712674,0.6419289858031487,0.838188491516743,0.3819516723429998,-0.16056779817419525,0.7140325815286496,0.39282125790349837,-0.14463764357723702,0.15013035788142148,-0.7635739311809125,-1.8568213087286602,-0.39051238432660346,0.7857206140906556
-0.2520013656853894,-0.5698613999273281,0.5942314056535023,0.6189020576256037,0.41087933417385664,-0.3936958804985408,0.27324791370179746,-0.6549600059168803,0.5566350921869974,0.1549967568640991,0.49315743013362706,-0.4238620267484618,-0.5532256907778905,-1.7744285484238507,-0.3285456314810827,0.7367956990305796,0.2244094840695952,-0.7994656394141607,0.6597589338219157,0.48576240262207265,0.512777690351194,0.015974283224067853,0.3720863699923156,-0.40230307776500324,-0.07232856180757519,0.06752993454723746,0.17134893834062254,-0.16184525582434767,-0.6290679327598261,-2.1932298018588883,-0.23646271952742567,-0.18336697564930488,0.26839828712292874,-0.6133890134988649,0.5762168695030423,0.6039301158378174,0.1703934489302763,0.06209843144906109,0.6551228840115261,-0.14819976981928681,0.17491194544980637,0.12281484585976785,0.203554965379058,0.4697840450900975,-0.2714576262000354,-2.0964052323299724,-0.7219741266848579,0.9233671345041576,0.6191912782731817,-0.664585570654341,0.49953284941153286,-0.044608773749943986,0.9168192873472238,-0.26259006773416804,0.8476370423668856,-0.7395773709260763,0.6027124645903505,-0.6210798989741313,0.11895967400075128,-0.026269493594225535,-1.0058493703989584,-2.0952424768213103,-0.299514332764356,0.7129417304787797
0.21746445254282684,-0.564561983954329,0.5008408980931376,0.9403228373385688,0.4766879516425059,-0.30082109004970875,0.9169166160230476,0.3037897934422127,0.7140489597620412,0.1668349400296028,0.7722038971063687,-0.43342075274148884,-0.07697749283689687,-2.248162046585951,0.2386646595438106,0.49321433210655585,-0.2520013656853894,-0.5698613999273281,0.5942314056535023,0.6189020576256037,0.41087933417385664,-0.3936958804985408,0.27324791370179746,-0.6549600059168803,0.5566350921869974,0.1549967568640991,0.49315743013362706,-0.4238620267484618,-0.5532256907778905,-1.7744285484238507,-0.3285456314810827,0.7367956990305796,0.2244094840695952,-0.7994656394141607,0.6597589338219157,0.48576240262207265,0.512777690351194,0.015974283224067853,0.3720863699923156,-0.40230307776500324,-0.07232856180757519,0.06752993454723746,0.17134893834062254,-0.16184525582434767,-0.6290679327598261,-2.1932298018588883,-0.23646271952742567,-0.18336697564930488,0.26839828712292874,-0.6133890134988649,0.5762168695030423,0.6039301158378174,0.1703934489302763,0.06209843144906109,0.6551228840115261,-0.14819976981928681,0.17491194544980637,0.12281484585976785,0.203554965379058,0.4697840450900975,-0.2714576262000354,-2.0964052323299724,-0.7219741266848579,0.9233671345041576
-0.3996784415061023,-0.5395047927332015,0.8275123249116563,0.02741974245917478,0.1425093836146461,-0.5182556550374069,0.2934204096729369,0.2952527182891508,0.7049327224015443,-0.5360970243603291,0.4872254136676881,0.1909852304655466,-0.4654753972934898,-2.007520408861385,-0.17138134623262166,0.6824175384123083,0.21746445254282684,-0.564561983954329,0.5008408980931376,0.9403228373385688,0.4766879516425059,-0.30082109004970875,0.9169166160230476,0.3037897934422127,0.7140489597620412,0.1668349400296028,0.7722038971063687,-0.43342075274148884,-0.07697749283689687,-2.248162046585951,0.2386646595438106,0.49321433210655585,-0.2520013656853894,-0.5698613999273281,0.5942314056535023,0.6189020576256037,0.41087933417385664,-0.3936958804985408,0.27324791370179746,-0.6549600059168803,0.5566350921869974,0.1549967568640991,0.49315743013362706,-0.4238620267484618,-0.5532256907778905,-1.7744285484238507,-0.3285456314810827,0.7367956990305796,0.2244094840695952,-0.7994656394141607,0.6597589338219157,0.48576240262207265,0.512777690351194,0.015974283224067853,0.3720863699923156,-0.40230307776500324,-0.07232856180757519,0.06752993454723746,0.17134893834062254,-0.16184525582434767,-0.6290679327598261,-2.1932298018588883,-0.23646271952742567,-0.18336697564930488
0.06030016146681244,-0.5446736975304147,0.3575691246481407,0.3899374831811171,0.1575960424107975,-0.2803964676072345,0.20487706900541142,0.17480579066200705,0.5624742935956591,-0.2552313075543328,0.3434846996589814,-0.38332525693047964,-0.547445683135579,-1.9124461848873588,-0.13881905192679778,0.5067435074981894,-0.3996784415061023,-0.5395047927332015,0.8275123249116563,0.02741974245917478,0.1425093836146461,-0.5182556550374069,0.2934204096729369,0.2952527182891508,0.7049327224015443,-0.5360970243603291,0.4872254136676881,0.1909852304655466,-0.4654753972934898,-2.007520408861385,-0.17138134623262166,0.6824175384123083,0.21746445254282684,-0.564561983954329,0.5008408980931376,0.9403228373385688,0.4766879516425059,-0.30082109004970875,0.9169166160230476,0.3037897934422127,0.7140489597620412,0.1668349400296028,0.7722038971063687,-0.43342075274148884,-0.07697749283689687,-2.248162046585951,0.2386646595438106,0.49321433210655585,-0.2520013656853894,-0.5698613999273281,0.5942314056535023,0.6189020576256037,0.41087933417385664,-0.3936958804985408,0.27324791370179746,-0.6549600059168803,0.5566350921869974,0.1549967568640991,0.49315743013362706,-0.4238620267484618,-0.5532256907778905,-1.7744285484238507,-0.3285456314810827,0.7367956990305796
0.45071252937882983,-0.41457435258935516,0.6096254982599079,0.5324773424422172,0.2886568048700796,0.4051712338240624,0.9016855377212325,-0.09174382306935633,0.6578120549263639,-0.44734540889660135,0.5617707461404533,-0.35124383091051165,-0.6539978607084342,-2.0834214182068784,-0.2539493854259134,0.27259460274803693,0.06030016146681244,-0.5446736975304147,0.3575691246481407,0.3899374831811171,0.1575960424107975,-0.2803964676072345,0.20487706900541142,0.17480579066200705,0.5624742935956591,-0.2552313075543328,0.3434846996589814,-0.38332525693047964,-0.547445683135579,-1.9124461848873588,-0.13881905192679778,0.5067435074981894,-0.3996784415061023,-0.5395047927332015,0.8275123249116563,0.02741974245917478,0.1425093836146461,-0.5182556550374069,0.2934204096729369,0.2952527182891508,0.7049327224015443,-0.5360970243603291,0.4872254136676881,0.1909852304655466,-0.4654753972934898,-2.007520408861385,-0.17138134623262166,0.6824175384123083,0.21746445254282684,-0.564561983954329,0.5008408980931376,0.9403228373385688,0.4766879516425059,-0.30082109004970875,0.9169166160230476,0.3037897934422127,0.7140489597620412,0.1668349400296028,0.7722038971063687,-0.43342075274148884,-0.07697749283689687,-2.248162046585951,0.2386646595438106,0.49321433210655585
0.3613652977892257,-0.4011533495805771,0.6611294875386242,-0.03465565045718194,0.31719025119349653,0.2207675889655561,0.5271232609968599,0.2039787325598467,0.6286183435176114,-0.15054247559235326,-0.2672884296258152,0.19462007693594485,-0.6166681862532255,-1.900791096678013,-0.14742552154995947,0.6321301347208299,0.45071252937882983,-0.41457435258935516,0.6096254982599079,0.5324773424422172,0.2886568048700796,0.4051712338240624,0.9016855377212325,-0.09174382306935633,0.6578120549263639,-0.44734540889660135,0.5617707461404533,-0.35124383091051165,-0.6539978607084342,-2.0834214182068784,-0.2539493854259134,0.27259460274803693,0.06030016146681244,-0.5446736975304147,0.3575691246481407,0.3899374831811171,0.1575960424107975,-0.2803964676072345,0.20487706900541142,0.17480579066200705,0.5624742935956591,-0.2552313075543328,0.3434846996589814,-0.38332525693047964,-0.547445683135579,-1.9124461848873588,-0.13881905192679778,0.5067435074981894,-0.3996784415061023,-0.5395047927332015,0.8275123249116563,0.02741974245917478,0.1425093836146461,-0.5182556550374069,0.2934204096729369,0.2952527182891508,0.7049327224015443,-0.5360970243603291,0.4872254136676881,0.1909852304655466,-0.4654753972934898,-2.007520408861385,-0.17138134623262166,0.6824175384123083
0.8669628570749197,-0.5396925280269873,-0.0009829528934356124,0.8168328275305398,0.43426319472445063,-0.01253866103432738,0.6147652038237903,-0.21254216327766667,0.5121746229050699,-0.1646972628423737,0.3826233489634789,-0.1453608525878014,-0.9040778484520031,-1.9839284912937678,-0.29005468991785355,0.7517189453654739,0.3613652977892257,-0.4011533495805771,0.6611294875386242,-0.03465565045718194,0.31719025119349653,0.2207675889655561,0.5271232609968599,0.2039787325598467,0.6286183435176114,-0.15054247559235326,-0.2672884296258152,0.19462007693594485,-0.6166681862532255,-1.900791096678013,-0.14742552154995947,0.6321301347208299,0.45071252937882983,-0.41457435258935516,0.6096254982599079,0.5324773424422172,0.2886568048700796,0.4051712338240624,0.9016855377212325,-0.09174382306935633,0.6578120549263639,-0.44734540889660135,0.5617707461404533,-0.35124383091051165,-0.6539978607084342,-2.0834214182068784,-0.2539493854259134,0.27259460274803693,0.06030016146681244,-0.5446736975304147,0.3575691246481407,0.3899374831811171,0.1575960424107975,-0.2803964676072345,0.20487706900541142,0.17480579066200705,0.5624742935956591,-0.2552313075543328,0.3434846996589814,-0.38332525693047964,-0.547445683135579,-1.9124461848873588,-0.13881905192679778,0.5067435074981894
0.164641203924815,-0.6183277274057868,0.569556445699145,0.48466096372129447,0.6057507615171704,0.416572854525472,0.5493469319559212,-0.1668159617765326,0.1500071280138115,0.4015000399560013,0.6789183412298501,-0.13754132123912777,-0.26769562726222357,-1.857565163617461,-0.5502085671250525,0.7931542287054194,0.8669628570749197,-0.5396925280269873,-0.0009829528934356124,0.8168328275305398,0.43426319472445063,-0.01253866103432738,0.6147652038237903,-0.21254216327766667,0.5121746229050699,-0.1646972628423737,0.3826233489634789,-0.1453608525878014,-0.9040778484520031,-1.9839284912937678,-0.29005468991785355,0.7517189453654739,0.3613652977892257,-0.4011533495805771,0.6611294875386242,-0.03465565045718194,0.31719025119349653,0.2207675889655561,0.5271232609968599,0.2039787325598467,0.6286183435176114,-0.15054247559235326,-0.2672884296258152,0.19462007693594485,-0.6166681862532255,-1.900791096678013,-0.14742552154995947,0.6321301347208299,0.45071252937882983,-0.41457435258935516,0.6096254982599079,0.5324773424422172,0.2886568048700796,0.4051712338240624,0.9016855377212325,-0.09174382306935633,0.6578120549263639,-0.44734540889660135,0.5617707461404533,-0.35124383091051165,-0.6539978607084342,-2.0834214182068784,-0.2539493854259134,0.27259460274803693
