X1,X2,X3,Y1,X1:1,X2:1,X3:1,Y1:1
-0.4090261259393232,0.35782382609010327,-0.17133129296558808,0.5174644309867635,-0.3440780830507126,0.03939064864191556,-0.6621459466078631,-0.09561940910947483
-0.5895358123702825,0.27082687645207904,0.9054357497367866,0.19385634418917277,-0.4090261259393232,0.35782382609010327,-0.17133129296558808,0.5174644309867635
-0.3345065794912128,-0.10201937709503248,0.3398261287823294,0.6183596356605774,-0.5895358123702825,0.27082687645207904,0.9054357497367866,0.19385634418917277
-0.6809462021974397,-0.20521814095475704,0.4476753977657325,0.20620861239379773,-0.3345065794912128,-0.10201937709503248,0.3398261287823294,0.6183596356605774
-1.0597515150429964,0.10099688685883007,0.4361370546758074,0.5898142341361772,-0.6809462021974397,-0.20521814095475704,0.4476753977657325,0.20620861239379773
-0.8421914887283828,-0.22838353059527233,-0.5961835849721169,0.32125599585776743,-1.0597515150429964,0.10099688685883007,0.4361370546758074,0.5898142341361772
-0.3209995165286442,0.16304330615437318,0.582707828912777,0.8608408585072294,-0.8421914887283828,-0.22838353059527233,-0.5961835849721169,0.32125599585776743
-0.5275212674229974,0.1096155136735576,-0.5296984754284502,0.34163199588022786,-0.3209995165286442,0.16304330615437318,0.582707828912777,0.8608408585072294
-0.7275061310502453,-0.17123870078638717,0.18751358039137106,0.02304719810107539,-0.5275212674229974,0.1096155136735576,-0.5296984754284502,0.34163199588022786
-0.4486848211269685,0.057025773612022185,0.7331086535062404,0.5016547067637969,-0.7275061310502453,-0.17123870078638717,0.18751358039137106,0.02304719810107539
-0.7290664246472516,0.12538096114641398,-0.6922479160257948,0.2456217127847744,-0.4486848211269685,0.057025773612022185,0.7331086535062404,0.5016547067637969
-0.40512931979862604,0.2798524097111244,0.009438449330547327,0.27310257273186994,-0.7290664246472516,0.12538096114641398,-0.6922479160257948,0.2456217127847744
-0.5563037976015487,0.17053146093927324,0.008519077645591872,0.23726987719845938,-0.40512931979862604,0.2798524097111244,0.009438449330547327,0.27310257273186994
-0.5673293356116258,-0.2711863062743498,-0.5467884467369468,0.48684381026906837,-0.5563037976015487,0.17053146093927324,0.008519077645591872,0.23726987719845938
-0.5313298639960015,0.4321010865917144,-0.16567598817913715,-0.3800965608920803,-0.5673293356116258,-0.2711863062743498,-0.5467884467369468,0.48684381026906837
-0.501828385231297,0.2232117444465256,-0.03616647327091416,0.13644586898588995,-0.5313298639960015,0.4321010865917144,-0.16567598817913715,-0.3800965608920803
-0.5875167182721311,-0.10140559732756912,-0.0570235330826952,0.4479990507139756,-0.501828385231297,0.2232117444465256,-0.03616647327091416,0.13644586898588995
-0.80967992790671,-0.0389306461743993,0.09291225180974183,0.33828227532174615,-0.5875167182721311,-0.10140559732756912,-0.0570235330826952,0.4479990507139756
-0.7620290142818077,0.08040713307756475,0.3162114662992698,-0.018724588985871593,-0.80967992790671,-0.0389306461743993,0.09291225180974183,0.33828227532174615
0.017537774574873877,0.14446829510878567,0.08536838704454164,-0.4142337220954607,-0.7620290142818077,0.08040713307756475,0.3162114662992698,-0.018724588985871593
-0.16911665265276532,0.14563453144505098,-0.3057161516195053,0.6104476040108013,0.017537774574873877,0.14446829510878567,0.08536838704454164,-0.4142337220954607
-0.40668343588266476,0.4137377479131527,-0.5176077155241651,0.08598311518270292,-0.16911665265276532,0.14563453144505098,-0.3057161516195053,0.6104476040108013
-0.6846822255667557,-0.12391603953835437,0.46310599656594087,0.6994518879863093,-0.40668343588266476,0.4137377479131527,-0.5176077155241651,0.08598311518270292
0.09810307384499056,-0.19192770490354236,-0.07090827966061991,0.549724811450057,-0.6846822255667557,-0.12391603953835437,0.46310599656594087,0.6994518879863093
-0.28251557515363274,-0.11519970759097914,-0.17481047829900545,-0.19361919486334267,0.09810307384499056,-0.19192770490354236,-0.07090827966061991,0.549724811450057
-0.3460852261997563,0.03284658394105222,0.222939793117813,-0.6073672290011671,-0.28251557515363274,-0.11519970759097914,-0.17481047829900545,-0.19361919486334267
-0.5086255486875454,0.42095677415971217,0.15146203404490355,0.050649304950316054,-0.3460852261997563,0.03284658394105222,0.222939793117813,-0.6073672290011671
-0.6813076283376157,0.49827394180451823,0.40374155894363983,0.23038433852926438,-0.5086255486875454,0.42095677415971217,0.15146203404490355,0.050649304950316054
-0.9029931639520303,0.0648011991006111,0.08671599164601165,0.44022108876780336,-0.6813076283376157,0.49827394180451823,0.40374155894363983,0.23038433852926438
-0.16684140940310582,-0.10959723371050024,-0.23729144531711382,0.014189594057978816,-0.9029931639520303,0.0648011991006111,0.08671599164601165,0.44022108876780336
-0.4791254277348743,0.20142627786741013,0.12891503890913839,0.19489867828717988,-0.16684140940310582,-0.10959723371050024,-0.23729144531711382,0.014189594057978816
-0.6993997917507491,0.20279717089840127,0.12993227526733042,0.2877957670325725,-0.4791254277348743,0.20142627786741013,0.12891503890913839,0.19489867828717988
-0.6171587158035718,-0.24492647015361765,-0.4864357846589894,0.6059485723475054,-0.6993997917507491,0.20279717089840127,0.12993227526733042,0.2877957670325725
-0.4008797428580847,0.05784618532552613,-0.08716632527072876,0.19481466921553686,-0.6171587158035718,-0.24492647015361765,-0.4864357846589894,0.6059485723475054
-0.6994974470299714,0.441019922862908,-0.22940312704449592,0.34164315475854135,-0.4008797428580847,0.05784618532552613,-0.08716632527072876,0.19481466921553686
-0.31446591346610614,-0.08977263256891668,0.3757593774963386,0.38995995795269633,-0.6994974470299714,0.441019922862908,-0.22940312704449592,0.34164315475854135
-0.31910542592182584,-0.030930248438512983,0.19072395902757872,0.4607882810395662,-0.31446591346610614,-0.08977263256891668,0.3757593774963386,0.38995995795269633
-0.36004205052614136,0.14365748651403623,0.5358334480793074,-0.06956029700779456,-0.31910542592182584,-0.030930248438512983,0.19072395902757872,0.4607882810395662
-0.537194391653922,0.132740537916625,-0.023856668478139553,-0.7495648520428622,-0.36004205052614136,0.14365748651403623,0.5358334480793074,-0.06956029700779456
-0.4473745587626989,-0.0002239905274576265,-0.13192369056369763,0.1728966133260283,-0.537194391653922,0.132740537916625,-0.023856668478139553,-0.7495648520428622
-0.4443708443239369,0.17407849651756377,0.14362033690007736,0.14640584160127393,-0.4473745587626989,-0.0002239905274576265,-0.13192369056369763,0.1728966133260283
-0.4426658237548361,0.23507816155862843,-0.5013459870173705,-0.13777774516544314,-0.4443708443239369,0.17407849651756377,0.14362033690007736,0.14640584160127393
-0.8801191480850367,0.591477530652692,0.6605163520533632,-0.23084744776797725,-0.4426658237548361,0.23507816155862843,-0.5013459870173705,-0.13777774516544314
-0.6287119360808692,-0.09318523513448654,-0.6890938235135278,0.18725994877801613,-0.8801191480850367,0.591477530652692,0.6605163520533632,-0.23084744776797725
-0.9598804756082118,0.17313986907011997,0.6138031800942084,0.2698188134587436,-0.6287119360808692,-0.09318523513448654,-0.6890938235135278,0.18725994877801613
-0.5159971278575063,0.21397699445195228,-0.2850654153005253,0.41881104272436076,-0.9598804756082118,0.17313986907011997,0.6138031800942084,0.2698188134587436
-0.6042386862196872,0.05977465825577935,-0.2595084860572127,-0.4630647478289311,-0.5159971278575063,0.21397699445195228,-0.2850654153005253,0.41881104272436076
-0.7400555055202165,-0.11560972192244218,-0.15389320751741656,-0.2724103291573726,-0.6042386862196872,0.05977465825577935,-0.2595084860572127,-0.4630647478289311
-0.7740348762623152,0.13910038930497998,0.19955407508521425,0.6595255990859891,-0.7400555055202165,-0.11560972192244218,-0.15389320751741656,-0.2724103291573726
-0.46874897112488495,0.2360472931491745,-0.29457211835852826,0.2643882013525618,-0.7740348762623152,0.13910038930497998,0.19955407508521425,0.6595255990859891
-0.7399656624139452,0.24872302146138028,-0.04710124666326759,0.2334407367894984,-0.46874897112488495,0.2360472931491745,-0.29457211835852826,0.2643882013525618
-0.14880902869235635,0.05560577812928243,0.6893473872449006,-0.10739588573906311,-0.7399656624139452,0.24872302146138028,-0.04710124666326759,0.2334407367894984
-0.4562763938249904,-0.1736053821347398,0.11764651191539571,0.14408391317093594,-0.14880902869235635,0.05560577812928243,0.6893473872449006,-0.10739588573906311
-0.5216334641526922,0.10738940406234448,0.30029148121255456,0.10847681538317391,-0.4562763938249904,-0.1736053821347398,0.11764651191539571,0.14408391317093594
-0.4612220164456705,0.31285466288586855,-0.2137533588412849,0.056886412710521805,-0.5216334641526922,0.10738940406234448,0.30029148121255456,0.10847681538317391
-1.1559510527019845,-0.07009969731187354,0.7610968072349032,-0.22758969904771176,-0.4612220164456705,0.31285466288586855,-0.2137533588412849,0.056886412710521805
0.028956991677911215,-0.2082982624831104,0.06948306408519511,0.18162379118531924,-1.1559510527019845,-0.07009969731187354,0.7610968072349032,-0.22758969904771176
-0.4493546135483149,0.17029503079876207,-0.07326074928146122,0.6909696441912173,0.028956991677911215,-0.2082982624831104,0.06948306408519511,0.18162379118531924
-0.34671190159618626,0.014880039962813368,-0.9281188247493544,0.11015042890954953,-0.4493546135483149,0.17029503079876207,-0.07326074928146122,0.6909696441912173
-0.8429821971597511,0.32803063397289506,0.18061429132940243,0.4798146649777312,-0.34671190159618626,0.014880039962813368,-0.9281188247493544,0.11015042890954953
-0.5479835392789538,0.09973820998144245,0.5317317975164577,0.28270198227989163,-0.8429821971597511,0.32803063397289506,0.18061429132940243,0.4798146649777312
-0.5035843950913885,0.11616492791864004,-0.6413137609042272,0.16550559653170388,-0.5479835392789538,0.09973820998144245,0.5317317975164577,0.28270198227989163
-0.08687760629737068,0.01942433902156923,0.01318346876848725,0.06704591661527451,-0.5035843950913885,0.11616492791864004,-0.6413137609042272,0.16550559653170388
-0.45389893599873027,-0.092678563093122,-0.20646952000881355,0.5298431979522938,-0.08687760629737068,0.01942433902156923,0.01318346876848725,0.06704591661527451
-0.4746842226944418,0.2197641888567881,0.26580604364102545,0.34064720155875694,-0.45389893599873027,-0.092678563093122,-0.20646952000881355,0.5298431979522938
-0.6475341480556818,-0.0063817838387711795,-0.18178807127847138,-0.011336164932680304,-0.4746842226944418,0.2197641888567881,0.26580604364102545,0.34064720155875694
-0.5619478978672182,0.4729752903160495,0.5822906495771618,0.15911210186615435,-0.6475341480556818,-0.0063817838387711795,-0.18178807127847138,-0.011336164932680304
-0.5612990306995569,0.38549195299576766,-0.17780195992834374,0.6027338130914037,-0.5619478978672182,0.4729752903160495,0.5822906495771618,0.15911210186615435
-0.579351133340454,0.5229750447186554,0.4414869378340413,-0.6277229922349947,-0.5612990306995569,0.38549195299576766,-0.17780195992834374,0.6027338130914037
-1.2060067042114357,-0.1429736375001495,0.030456054025080198,0.3666333459461436,-0.579351133340454,0.5229750447186554,0.4414869378340413,-0.6277229922349947
-0.2434033043793928,0.04519169397470264,0.43865306754081823,0.6174548111771021,-1.2060067042114357,-0.1429736375001495,0.030456054025080198,0.3666333459461436
-0.17595058230752203,0.28989286606273923,0.036479229121763906,-0.06494279657648008,-0.2434033043793928,0.04519169397470264,0.43865306754081823,0.6174548111771021
-0.7891355420960464,0.3464940260582765,0.3549080317061823,0.18677248902054872,-0.17595058230752203,0.28989286606273923,0.036479229121763906,-0.06494279657648008
-0.5232183141104212,-0.06797778133612137,0.17877021257419146,0.4877940922305879,-0.7891355420960464,0.3464940260582765,0.3549080317061823,0.18677248902054872
-0.7732116761744239,0.3400311589347123,0.821982722953577,-0.1360211787757615,-0.5232183141104212,-0.06797778133612137,0.17877021257419146,0.4877940922305879
-0.4605494344583022,-0.06726995932488172,0.29123409293032154,0.5993652923185878,-0.7732116761744239,0.3400311589347123,0.821982722953577,-0.1360211787757615
-0.5834061870233667,0.11569951420731193,0.2714194515123017,0.32314299538184343,-0.4605494344583022,-0.06726995932488172,0.29123409293032154,0.5993652923185878
-0.42620100642842995,-0.23333853956075296,-0.010886669144642536,0.21975844595448574,-0.5834061870233667,0.11569951420731193,0.2714194515123017,0.32314299538184343
-0.31671175615470226,0.2703977162183191,-0.32977800516849637,0.24594992012130773,-0.42620100642842995,-0.23333853956075296,-0.010886669144642536,0.21975844595448574
-0.37799335942091983,0.17136029920681406,0.13217848033135932,0.4102677010890068,-0.31671175615470226,0.2703977162183191,-0.32977800516849637,0.24594992012130773
-0.819565946955435,0.22546465072249788,-0.5891130495999255,0.9225945145319052,-0.37799335942091983,0.17136029920681406,0.13217848033135932,0.4102677010890068
-0.16736280329306696,0.17207089284625257,0.527324144955045,0.5472528150705722,-0.819565946955435,0.22546465072249788,-0.5891130495999255,0.9225945145319052
-0.6681698841823446,0.16159187835101485,0.2745245914596037,0.3995360490433568,-0.16736280329306696,0.17207089284625257,0.527324144955045,0.5472528150705722
-1.0288263091220622,0.03371690144858967,-0.4322647659332385,0.3532796509597271,-0.6681698841823446,0.16159187835101485,0.2745245914596037,0.3995360490433568
-0.46428793158175197,0.21464319720690184,0.07100114469283425,1.0033143599928227,-1.0288263091220622,0.03371690144858967,-0.4322647659332385,0.3532796509597271
-0.5809498092642597,0.08543624213572479,-0.2373230155768177,-0.22939171102502443,-0.46428793158175197,0.21464319720690184,0.07100114469283425,1.0033143599928227
-0.2821114449133353,-0.13858712143520743,-0.41206178844947494,-0.2757270816719397,-0.5809498092642597,0.08543624213572479,-0.2373230155768177,-0.22939171102502443
-0.26394383224596074,0.3527653727094164,0.32490508727948336,0.23217766911262322,-0.2821114449133353,-0.13858712143520743,-0.41206178844947494,-0.2757270816719397
-0.6380750837119611,-0.02230515495713839,0.3356366723929962,0.3773051865647097,-0.26394383224596074,0.3527653727094164,0.32490508727948336,0.23217766911262322
-0.0055410635222615245,-0.2153549809395438,-0.23109112433441487,-0.5156480940988641,-0.6380750837119611,-0.02230515495713839,0.3356366723929962,0.3773051865647097
-0.5489222343677932,0.08535620775856526,0.016527353917216867,0.08928354463506648,-0.0055410635222615245,-0.2153549809395438,-0.23109112433441487,-0.5156480940988641
-0.4910451465851638,0.16621897500188385,-0.32466606647531326,0.19491120550146984,-0.5489222343677932,0.08535620775856526,0.016527353917216867,0.08928354463506648
-0.6459134416746675,0.1594545953384152,-0.3046893849252513,0.47421822546949954,-0.4910451465851638,0.16621897500188385,-0.32466606647531326,0.19491120550146984
-0.10062553989071171,-0.27509813668871286,-0.42590477627845863,0.42177891481406693,-0.6459134416746675,0.1594545953384152,-0.3046893849252513,0.47421822546949954
-0.6513857727716963,0.21535589855166629,-0.4307475480124541,-0.4321141215875944,-0.10062553989071171,-0.27509813668871286,-0.42590477627845863,0.42177891481406693
-1.0024381855624849,0.3809944843034413,0.013159472157850238,-0.03864447980987146,-0.6513857727716963,0.21535589855166629,-0.4307475480124541,-0.4321141215875944
-0.5802509804263477,-0.08654101950518295,0.5131615460253406,0.13719746995551635,-1.0024381855624849,0.3809944843034413,0.013159472157850238,-0.03864447980987146
0.36988829069192886,-0.004518080972664457,0.7589300016788014,0.5018486799752193,-0.5802509804263477,-0.08654101950518295,0.5131615460253406,0.13719746995551635
-0.1750789195968525,0.42445512831290355,0.2605984743214373,0.10667193027902315,0.36988829069192886,-0.004518080972664457,0.7589300016788014,0.5018486799752193
-0.42341765620270433,0.3194429590815514,0.2209779621182682,-0.04956255543129062,-0.1750789195968525,0.42445512831290355,0.2605984743214373,0.10667193027902315
-0.2373612036402888,0.3082986802295777,0.43766485515497333,0.2627580287965013,-0.42341765620270433,0.3194429590815514,0.2209779621182682,-0.04956255543129062
-0.23036433997133837,-0.412545781006506,-0.34336203100987084,-0.16269961198116573,-0.2373612036402888,0.3082986802295777,0.43766485515497333,0.2627580287965013
-0.39624692613422857,0.5799514446232523,0.41817152295461446,0.8025949065968387,-0.23036433997133837,-0.412545781006506,-0.34336203100987084,-0.16269961198116573
-0.6813764455743003,0.2101991654019641,-0.3115864150571641,0.3927876963183614,-0.39624692613422857,0.5799514446232523,0.41817152295461446,0.8025949065968387
-0.3637977300262739,0.6050356490827336,0.3632839403751499,0.5441175106075979,-0.6813764455743003,0.2101991654019641,-0.3115864150571641,0.3927876963183614
-0.5165087456341705,-0.047556962995339125,-0.6631400081755349,0.6313690029171839,-0.3637977300262739,0.6050356490827336,0.3632839403751499,0.5441175106075979
-0.5303887885377375,-0.1340918465159485,-0.024111514082768404,0.5862739695512718,-0.5165087456341705,-0.047556962995339125,-0.6631400081755349,0.6313690029171839
-0.7886126813166464,0.12365673891063127,0.4080170616572866,0.25433299188858377,-0.5303887885377375,-0.1340918465159485,-0.024111514082768404,0.5862739695512718
