X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1,X1:1,X10:1,X11:1,X12:1,X13:1,X14:1,X15:1,X2:1,X3:1,X4:1,X5:1,X6:1,X7:1,X8:1,X9:1,Y1:1,X1:2,X10:2,X11:2,X12:2,X13:2,X14:2,X15:2,X2:2,X3:2,X4:2,X5:2,X6:2,X7:2,X8:2,X9:2,Y1:2,X1:3,X10:3,X11:3,X12:3,X13:3,X14:3,X15:3,X2:3,X3:3,X4:3,X5:3,X6:3,X7:3,X8:3,X9:3,Y1:3
-0.10118756910169563,-0.9031388592077383,0.4100347289764373,0.06859054827901412,0.25302030675231657,-0.43068754188700137,0.41856814002298,-0.2745857044529091,1.1689630082619547,-0.4655175699550354,0.30284916207677914,0.24182738183341307,0.0737234229131033,-1.978440827138566,-0.42056746854459837,1.0486303485660329,0.36640517156342234,-0.3344019418317198,0.7248681623644901,0.40019852652729393,0.078386108801837,0.06848701159934767,0.12181076118088968,-0.659358895223195,0.4375152214167029,-0.14432309113888553,-0.12934183264649377,0.24937232579430896,-0.7696643342663584,-1.906477757666943,-0.24129283828405268,0.31266147760599683,0.17630014521821494,-0.47049899770713854,0.3103661735391102,0.6222132332074533,0.39074793834563876,-0.07570655380633201,0.4766977020375731,-0.29598644320978545,0.6924000019279829,-0.40867513478474005,0.01683847277184538,0.08077093088120746,-0.6121494447888977,-2.4938644661786302,0.045787082051335026,0.23462230720572172,0.5153272173240021,-0.2563222309558627,0.4408252790108521,0.28447982190523124,0.4219882473874251,0.29335164590872487,0.8323311577998418,-0.05874030709418,0.4179971458010685,-0.26493281824960296,-0.18339807379348969,-0.04329192969067644,-0.53082360320376,-2.1600241021386584,-0.1630499687363151,0.34614926778699917
0.5812774915417781,-0.8226595316798438,0.6917404787596668,0.8587594813707577,0.30990737655011863,-0.22064618022465593,0.350568834450652,-0.369092668164008,0.8490314852222072,-0.022968590978259845,-0.15340277417939838,0.11245385426419213,-0.8129960504659427,-1.9690303913689655,-0.5379348891417692,0.5788738665032778,-0.10118756910169563,-0.9031388592077383,0.4100347289764373,0.06859054827901412,0.25302030675231657,-0.43068754188700137,0.41856814002298,-0.2745857044529091,1.1689630082619547,-0.4655175699550354,0.30284916207677914,0.24182738183341307,0.0737234229131033,-1.978440827138566,-0.42056746854459837,1.0486303485660329,0.36640517156342234,-0.3344019418317198,0.7248681623644901,0.40019852652729393,0.078386108801837,0.06848701159934767,0.12181076118088968,-0.659358895223195,0.4375152214167029,-0.14432309113888553,-0.12934183264649377,0.24937232579430896,-0.7696643342663584,-1.906477757666943,-0.24129283828405268,0.31266147760599683,0.17630014521821494,-0.47049899770713854,0.3103661735391102,0.6222132332074533,0.39074793834563876,-0.07570655380633201,0.4766977020375731,-0.29598644320978545,0.6924000019279829,-0.40867513478474005,0.01683847277184538,0.08077093088120746,-0.6121494447888977,-2.4938644661786302,0.045787082051335026,0.23462230720572172
0.49658388086893945,-0.2773025306242901,0.4842642020210201,0.5386292097962994,0.1539022587690541,-0.22727910783072391,0.5843077229490371,-0.3432448942250057,0.7918227718770914,-0.29745976330496515,0.5523155782572687,0.55232169997119,-0.7785687805839829,-2.3064393315656107,-0.5978975993263033,0.9040453593461469,0.5812774915417781,-0.8226595316798438,0.6917404787596668,0.8587594813707577,0.30990737655011863,-0.22064618022465593,0.350568834450652,-0.369092668164008,0.8490314852222072,-0.022968590978259845,-0.15340277417939838,0.11245385426419213,-0.8129960504659427,-1.9690303913689655,-0.5379348891417692,0.5788738665032778,-0.10118756910169563,-0.9031388592077383,0.4100347289764373,0.06859054827901412,0.25302030675231657,-0.43068754188700137,0.41856814002298,-0.2745857044529091,1.1689630082619547,-0.4655175699550354,0.30284916207677914,0.24182738183341307,0.0737234229131033,-1.978440827138566,-0.42056746854459837,1.0486303485660329,0.36640517156342234,-0.3344019418317198,0.7248681623644901,0.40019852652729393,0.078386108801837,0.06848701159934767,0.12181076118088968,-0.659358895223195,0.4375152214167029,-0.14432309113888553,-0.12934183264649377,0.24937232579430896,-0.7696643342663584,-1.906477757666943,-0.24129283828405268,0.31266147760599683
0.3550921954017213,-0.7772624792603269,0.8733728800770504,0.5816980743382025,0.6427641273673117,-0.24973408654146814,0.4191383985982262,-0.37646057997751914,0.3571600868582024,-0.30099215965250814,0.569411020569385,0.647335644218378,-0.4337778395997757,-0.8419768177739595,-0.8455026067366471,0.41528552612425074,0.49658388086893945,-0.2773025306242901,0.4842642020210201,0.5386292097962994,0.1539022587690541,-0.22727910783072391,0.5843077229490371,-0.3432448942250057,0.7918227718770914,-0.29745976330496515,0.5523155782572687,0.55232169997119,-0.7785687805839829,-2.3064393315656107,-0.5978975993263033,0.9040453593461469,0.5812774915417781,-0.8226595316798438,0.6917404787596668,0.8587594813707577,0.30990737655011863,-0.22064618022465593,0.350568834450652,-0.369092668164008,0.8490314852222072,-0.022968590978259845,-0.15340277417939838,0.11245385426419213,-0.8129960504659427,-1.9690303913689655,-0.5379348891417692,0.5788738665032778,-0.10118756910169563,-0.9031388592077383,0.4100347289764373,0.06859054827901412,0.25302030675231657,-0.43068754188700137,0.41856814002298,-0.2745857044529091,1.1689630082619547,-0.4655175699550354,0.30284916207677914,0.24182738183341307,0.0737234229131033,-1.978440827138566,-0.42056746854459837,1.0486303485660329
-0.2122107213458351,-0.5695751214961031,0.8827411278737051,0.6917778746873369,0.8792660325754057,-0.4774003325800008,-0.32821619337267444,-0.1701682701392592,0.18146791920224392,0.319105848705582,0.583713445433927,0.6866231177166118,-1.0158994219156472,-2.123779007569811,-0.635131172900788,0.3106139501544947,0.3550921954017213,-0.7772624792603269,0.8733728800770504,0.5816980743382025,0.6427641273673117,-0.24973408654146814,0.4191383985982262,-0.37646057997751914,0.3571600868582024,-0.30099215965250814,0.569411020569385,0.647335644218378,-0.4337778395997757,-0.8419768177739595,-0.8455026067366471,0.41528552612425074,0.49658388086893945,-0.2773025306242901,0.4842642020210201,0.5386292097962994,0.1539022587690541,-0.22727910783072391,0.5843077229490371,-0.3432448942250057,0.7918227718770914,-0.29745976330496515,0.5523155782572687,0.55232169997119,-0.7785687805839829,-2.3064393315656107,-0.5978975993263033,0.9040453593461469,0.5812774915417781,-0.8226595316798438,0.6917404787596668,0.8587594813707577,0.30990737655011863,-0.22064618022465593,0.350568834450652,-0.369092668164008,0.8490314852222072,-0.022968590978259845,-0.15340277417939838,0.11245385426419213,-0.8129960504659427,-1.9690303913689655,-0.5379348891417692,0.5788738665032778
0.04416232054753656,-0.6909883843707854,0.8357650477061982,0.5972171436142696,0.2297712392116666,0.2831927187793927,0.3995143195733875,-0.25847216041372545,-0.21747985601670983,-0.03002768471048372,0.2594530348441179,0.17311696298718687,-1.1156995823325575,-1.6242990755249573,-0.6065374988377972,0.7594884772374987,-0.2122107213458351,-0.5695751214961031,0.8827411278737051,0.6917778746873369,0.8792660325754057,-0.4774003325800008,-0.32821619337267444,-0.1701682701392592,0.18146791920224392,0.319105848705582,0.583713445433927,0.6866231177166118,-1.0158994219156472,-2.123779007569811,-0.635131172900788,0.3106139501544947,0.3550921954017213,-0.7772624792603269,0.8733728800770504,0.5816980743382025,0.6427641273673117,-0.24973408654146814,0.4191383985982262,-0.37646057997751914,0.3571600868582024,-0.30099215965250814,0.569411020569385,0.647335644218378,-0.4337778395997757,-0.8419768177739595,-0.8455026067366471,0.41528552612425074,0.49658388086893945,-0.2773025306242901,0.4842642020210201,0.5386292097962994,0.1539022587690541,-0.22727910783072391,0.5843077229490371,-0.3432448942250057,0.7918227718770914,-0.29745976330496515,0.5523155782572687,0.55232169997119,-0.7785687805839829,-2.3064393315656107,-0.5978975993263033,0.9040453593461469
-0.5449622263168595,-0.6964277340621959,0.6820293160735303,0.3715964724594796,0.5897248219547333,-0.3001938127899905,0.19298421871525792,-0.33899242201909496,0.5493514795498486,0.20374541094725504,0.08605609997347326,0.303006232342197,-1.0635280269115097,-2.137335995831354,-0.19020660617547266,0.7234613632622006,0.04416232054753656,-0.6909883843707854,0.8357650477061982,0.5972171436142696,0.2297712392116666,0.2831927187793927,0.3995143195733875,-0.25847216041372545,-0.21747985601670983,-0.03002768471048372,0.2594530348441179,0.17311696298718687,-1.1156995823325575,-1.6242990755249573,-0.6065374988377972,0.7594884772374987,-0.2122107213458351,-0.5695751214961031,0.8827411278737051,0.6917778746873369,0.8792660325754057,-0.4774003325800008,-0.32821619337267444,-0.1701682701392592,0.18146791920224392,0.319105848705582,0.583713445433927,0.6866231177166118,-1.0158994219156472,-2.123779007569811,-0.635131172900788,0.3106139501544947,0.3550921954017213,-0.7772624792603269,0.8733728800770504,0.5816980743382025,0.6427641273673117,-0.24973408654146814,0.4191383985982262,-0.37646057997751914,0.3571600868582024,-0.30099215965250814,0.569411020569385,0.647335644218378,-0.4337778395997757,-0.8419768177739595,-0.8455026067366471,0.41528552612425074
-0.24161860908669816,-0.48828333322075523,0.9858454596869368,0.4278008764587428,0.1828147623371213,-0.4005944463047054,0.08837690131226184,-0.2613271706772265,-0.04247118263280891,-0.4347134325874479,0.45612801462498276,0.07173285812690704,-0.8869265118570487,-1.9281596610141778,-0.33711512123634146,0.5232154473105994,-0.5449622263168595,-0.6964277340621959,0.6820293160735303,0.3715964724594796,0.5897248219547333,-0.3001938127899905,0.19298421871525792,-0.33899242201909496,0.5493514795498486,0.20374541094725504,0.08605609997347326,0.303006232342197,-1.0635280269115097,-2.137335995831354,-0.19020660617547266,0.7234613632622006,0.04416232054753656,-0.6909883843707854,0.8357650477061982,0.5972171436142696,0.2297712392116666,0.2831927187793927,0.3995143195733875,-0.25847216041372545,-0.21747985601670983,-0.03002768471048372,0.2594530348441179,0.17311696298718687,-1.1156995823325575,-1.6242990755249573,-0.6065374988377972,0.7594884772374987,-0.2122107213458351,-0.5695751214961031,0.8827411278737051,0.6917778746873369,0.8792660325754057,-0.4774003325800008,-0.32821619337267444,-0.1701682701392592,0.18146791920224392,0.319105848705582,0.583713445433927,0.6866231177166118,-1.0158994219156472,-2.123779007569811,-0.635131172900788,0.3106139501544947
0.24759806614773416,-0.800426037142393,0.6429421974697898,0.518581731186103,0.3980059106340112,-0.09439168006847293,0.3638994338579401,-0.30524757200950153,1.0749071538550505,0.02401231359575029,-0.20067059709520269,-0.1264215625735659,-0.5515043302345501,-2.319954652886886,-0.3904892431247536,0.35444214948023345,-0.24161860908669816,-0.48828333322075523,0.9858454596869368,0.4278008764587428,0.1828147623371213,-0.4005944463047054,0.08837690131226184,-0.2613271706772265,-0.04247118263280891,-0.4347134325874479,0.45612801462498276,0.07173285812690704,-0.8869265118570487,-1.9281596610141778,-0.33711512123634146,0.5232154473105994,-0.5449622263168595,-0.6964277340621959,0.6820293160735303,0.3715964724594796,0.5897248219547333,-0.3001938127899905,0.19298421871525792,-0.33899242201909496,0.5493514795498486,0.20374541094725504,0.08605609997347326,0.303006232342197,-1.0635280269115097,-2.137335995831354,-0.19020660617547266,0.7234613632622006,0.04416232054753656,-0.6909883843707854,0.8357650477061982,0.5972171436142696,0.2297712392116666,0.2831927187793927,0.3995143195733875,-0.25847216041372545,-0.21747985601670983,-0.03002768471048372,0.2594530348441179,0.17311696298718687,-1.1156995823325575,-1.6242990755249573,-0.6065374988377972,0.7594884772374987
0.40660230118998947,-0.5098616937417395,0.23167495860539206,0.2420741597917267,0.28762194969477606,-0.04535432467254019,0.5500319998360965,-0.0919764327496064,0.6506158285594391,0.3014254565383635,0.2157786387869925,0.20595926743453982,-0.37608703651543113,-2.55958299208082,-0.5311699726304927,0.39159095944386885,0.24759806614773416,-0.800426037142393,0.6429421974697898,0.518581731186103,0.3980059106340112,-0.09439168006847293,0.3638994338579401,-0.30524757200950153,1.0749071538550505,0.02401231359575029,-0.20067059709520269,-0.1264215625735659,-0.5515043302345501,-2.319954652886886,-0.3904892431247536,0.35444214948023345,-0.24161860908669816,-0.48828333322075523,0.9858454596869368,0.4278008764587428,0.1828147623371213,-0.4005944463047054,0.08837690131226184,-0.2613271706772265,-0.04247118263280891,-0.4347134325874479,0.45612801462498276,0.07173285812690704,-0.8869265118570487,-1.9281596610141778,-0.33711512123634146,0.5232154473105994,-0.5449622263168595,-0.6964277340621959,0.6820293160735303,0.3715964724594796,0.5897248219547333,-0.3001938127899905,0.19298421871525792,-0.33899242201909496,0.5493514795498486,0.20374541094725504,0.08605609997347326,0.303006232342197,-1.0635280269115097,-2.137335995831354,-0.19020660617547266,0.7234613632622006
0.5321046943315021,-0.7013809077007196,0.6572885538056765,0.34101827950849406,0.6885800087032874,-0.24926101574474563,0.0693717704856186,0.2686562060472273,0.7502964863038238,-0.012008745869107752,-0.17537137553843252,0.20042355548242463,-0.6481353773832199,-2.0908036828010266,-0.5914004397025503,0.9136574395959871,0.40660230118998947,-0.5098616937417395,0.23167495860539206,0.2420741597917267,0.28762194969477606,-0.04535432467254019,0.5500319998360965,-0.0919764327496064,0.6506158285594391,0.3014254565383635,0.2157786387869925,0.20595926743453982,-0.37608703651543113,-2.55958299208082,-0.5311699726304927,0.39159095944386885,0.24759806614773416,-0.800426037142393,0.6429421974697898,0.518581731186103,0.3980059106340112,-0.09439168006847293,0.3638994338579401,-0.30524757200950153,1.0749071538550505,0.02401231359575029,-0.20067059709520269,-0.1264215625735659,-0.5515043302345501,-2.319954652886886,-0.3904892431247536,0.35444214948023345,-0.24161860908669816,-0.48828333322075523,0.9858454596869368,0.4278008764587428,0.1828147623371213,-0.4005944463047054,0.08837690131226184,-0.2613271706772265,-0.04247118263280891,-0.4347134325874479,0.45612801462498276,0.07173285812690704,-0.8869265118570487,-1.9281596610141778,-0.33711512123634146,0.5232154473105994
-0.1717290258437026,-0.8005194760699967,0.3363938010225257,0.3467265621862092,0.2921046533995296,0.21076184968120426,0.5322452839624668,-0.5228415477837062,0.7306370085048084,-0.0841142290521656,-0.0012427839174935923,-0.15549798976370227,-0.6103014590893255,-1.9678964261189327,-0.45236662496977964,0.6390158940547169,0.5321046943315021,-0.7013809077007196,0.6572885538056765,0.34101827950849406,0.6885800087032874,-0.24926101574474563,0.0693717704856186,0.2686562060472273,0.7502964863038238,-0.012008745869107752,-0.17537137553843252,0.20042355548242463,-0.6481353773832199,-2.0908036828010266,-0.5914004397025503,0.9136574395959871,0.40660230118998947,-0.5098616937417395,0.23167495860539206,0.2420741597917267,0.28762194969477606,-0.04535432467254019,0.5500319998360965,-0.0919764327496064,0.6506158285594391,0.3014254565383635,0.2157786387869925,0.20595926743453982,-0.37608703651543113,-2.55958299208082,-0.5311699726304927,0.39159095944386885,0.24759806614773416,-0.800426037142393,0.6429421974697898,0.518581731186103,0.3980059106340112,-0.09439168006847293,0.3638994338579401,-0.30524757200950153,1.0749071538550505,0.02401231359575029,-0.20067059709520269,-0.1264215625735659,-0.5515043302345501,-2.319954652886886,-0.3904892431247536,0.35444214948023345
