X1,X2,Y1,X1:1,X2:1,Y1:1
0.035702910689621004,-0.15563587863015096,-0.08147571394704826,0.03884574885024977,-0.2398258937592532,-0.44426900949435866
-0.05319261645946277,0.07542195755603658,-0.028463384076485965,0.035702910689621004,-0.15563587863015096,-0.08147571394704826
-0.06398436049491682,0.06605385106016122,-0.15426554407971468,-0.05319261645946277,0.07542195755603658,-0.028463384076485965
0.44019322345704465,-0.15388890757649434,0.6259345012284284,-0.06398436049491682,0.06605385106016122,-0.15426554407971468
-0.11810432006911681,-0.4249947965609611,0.023309414422213764,0.44019322345704465,-0.15388890757649434,0.6259345012284284
0.5326578329553942,0.08074295071411322,0.11549540161322772,-0.11810432006911681,-0.4249947965609611,0.023309414422213764
-0.463905591981045,-0.172574622822009,-0.45634083036883855,0.5326578329553942,0.08074295071411322,0.11549540161322772
0.04092148988385805,0.13246487391393263,-0.5766547694786708,-0.463905591981045,-0.172574622822009,-0.45634083036883855
0.03159630074657982,-0.14535397218651866,0.16572660681624551,0.04092148988385805,0.13246487391393263,-0.5766547694786708
0.2875238807207836,-0.18991327059615667,0.4720317384455279,0.03159630074657982,-0.14535397218651866,0.16572660681624551
0.3446831233619717,0.02944565696175047,-0.44273354338824833,0.2875238807207836,-0.18991327059615667,0.4720317384455279
0.26015427120077106,0.4532423992650627,0.019057755588753375,0.3446831233619717,0.02944565696175047,-0.44273354338824833
-0.27026325735473683,0.14399298518300288,-0.21437260065146413,0.26015427120077106,0.4532423992650627,0.019057755588753375
-0.1504899066798728,0.0261866998181847,-0.19677733327319255,-0.27026325735473683,0.14399298518300288,-0.21437260065146413
0.279994834811387,0.06898536049801608,0.03306627848488206,-0.1504899066798728,0.0261866998181847,-0.19677733327319255
-0.037162050726637356,-0.3366332500528334,-0.1610689830770275,0.279994834811387,0.06898536049801608,0.03306627848488206
-0.1440512145469292,-0.21575790327854472,-0.6031091874072914,-0.037162050726637356,-0.3366332500528334,-0.1610689830770275
-0.16321161102321707,-0.4826991537699819,-0.5539729779630512,-0.1440512145469292,-0.21575790327854472,-0.6031091874072914
0.02820908389509602,0.3325497096570446,-0.8520945454409695,-0.16321161102321707,-0.4826991537699819,-0.5539729779630512
0.027735085273261767,0.2936235884722013,0.2637865409598318,0.02820908389509602,0.3325497096570446,-0.8520945454409695
-0.053270325099361325,0.07551515012176528,0.2834743885482728,0.027735085273261767,0.2936235884722013,0.2637865409598318
0.20850284643121372,0.02597442995226593,0.18063274314645744,-0.053270325099361325,0.07551515012176528,0.2834743885482728
-0.08263615910499467,-0.2982765428480132,-0.31104584602268776,0.20850284643121372,0.02597442995226593,0.18063274314645744
0.24190287107158437,-0.042158066167602065,0.1360906036699095,-0.08263615910499467,-0.2982765428480132,-0.31104584602268776
0.24796529218376384,0.34456812177094653,0.16164309376331476,0.24190287107158437,-0.042158066167602065,0.1360906036699095
-0.20578979847025036,0.025263316696834372,0.12290609762371402,0.24796529218376384,0.34456812177094653,0.16164309376331476
0.16721574740130407,-0.10854722935951283,-0.07657550929772172,-0.20578979847025036,0.025263316696834372,0.12290609762371402
-0.08281828422863614,-0.3379702355031257,-0.2923448224492071,0.16721574740130407,-0.10854722935951283,-0.07657550929772172
0.11418118702231526,0.2653489774219511,-0.13631618243479107,-0.08281828422863614,-0.3379702355031257,-0.2923448224492071
-0.18732419060544947,-0.013472859354937718,0.5885743837989967,0.11418118702231526,0.2653489774219511,-0.13631618243479107
-0.28018878676741643,-0.33771324875880054,0.30949769156595947,-0.18732419060544947,-0.013472859354937718,0.5885743837989967
0.3539613564959745,-0.1776801680067479,-0.2761296715744552,-0.28018878676741643,-0.33771324875880054,0.30949769156595947
0.0054629708510005315,-0.24559298691091075,0.046236877618565486,0.3539613564959745,-0.1776801680067479,-0.2761296715744552
0.17481600854618248,-0.025326280350299313,-0.4971413810087205,0.0054629708510005315,-0.24559298691091075,0.046236877618565486
0.19882098900773643,0.03985869395538158,0.17672659240608346,0.17481600854618248,-0.025326280350299313,-0.4971413810087205
0.1571581371200407,-0.09673808544365047,-0.28015655025905095,0.19882098900773643,0.03985869395538158,0.17672659240608346
0.28599571862489326,0.149378877189745,0.13114367334486443,0.1571581371200407,-0.09673808544365047,-0.28015655025905095
-0.05043894842237616,0.015148885864798131,0.9566187209792819,0.28599571862489326,0.149378877189745,0.13114367334486443
-0.0762047267489869,0.20421816665069142,-0.21022265233583903,-0.05043894842237616,0.015148885864798131,0.9566187209792819
-0.07206849183751154,-0.06866673190997587,0.9676417306784654,-0.0762047267489869,0.20421816665069142,-0.21022265233583903
-0.3918049304639387,0.5854311950769869,0.08187825552028472,-0.07206849183751154,-0.06866673190997587,0.9676417306784654
-0.6451707714048012,-0.10851690500935847,-0.0014835480073682739,-0.3918049304639387,0.5854311950769869,0.08187825552028472
-0.2693259858826906,-0.17365550600232482,-0.3380023136364685,-0.6451707714048012,-0.10851690500935847,-0.0014835480073682739
-0.14548882779161537,-0.19729527743335287,0.6180875278491109,-0.2693259858826906,-0.17365550600232482,-0.3380023136364685
0.26040526679192694,-0.04055109311170262,0.022887582053167904,-0.14548882779161537,-0.19729527743335287,0.6180875278491109
-0.18494362978814033,-0.3305623777287988,-0.23488084915380103,0.26040526679192694,-0.04055109311170262,0.022887582053167904
0.10627970844305697,0.056626548615941866,-0.25634663750056574,-0.18494362978814033,-0.3305623777287988,-0.23488084915380103
0.389585194635215,-0.3662742222792612,0.12137304332415841,0.10627970844305697,0.056626548615941866,-0.25634663750056574
0.1299948896105238,0.03107950182020446,-0.21215191458593766,0.389585194635215,-0.3662742222792612,0.12137304332415841
0.24359445098133672,-0.259763660566018,0.08302177561550483,0.1299948896105238,0.03107950182020446,-0.21215191458593766
-0.08525107524209033,-0.0732995695905501,0.39355241578362127,0.24359445098133672,-0.259763660566018,0.08302177561550483
0.028711529705099208,0.11621641024684251,-0.4254248082290647,-0.08525107524209033,-0.0732995695905501,0.39355241578362127
-0.2744886398202711,0.44292654234168666,0.21578395391642868,0.028711529705099208,0.11621641024684251,-0.4254248082290647
-0.2624627199476914,-0.2072340425043843,0.14354891079606696,-0.2744886398202711,0.44292654234168666,0.21578395391642868
0.3896188978740732,-0.02889691804694722,-0.2913318064711693,-0.2624627199476914,-0.2072340425043843,0.14354891079606696
-0.42261747195952615,-0.1391348455589478,0.28183707786584095,0.3896188978740732,-0.02889691804694722,-0.2913318064711693
0.24162751059684465,-0.16722324333223773,-0.5600617824772353,-0.42261747195952615,-0.1391348455589478,0.28183707786584095
0.19990696688337667,-0.1374459572107098,-0.8555483461346491,0.24162751059684465,-0.16722324333223773,-0.5600617824772353
-0.0495002062332202,0.15841794483998425,-0.03310557137038919,0.19990696688337667,-0.1374459572107098,-0.8555483461346491
-0.4352079388910007,-0.09382350728285514,-0.008928683871600146,-0.0495002062332202,0.15841794483998425,-0.03310557137038919
0.11712773362373533,0.4324062505844956,-0.5051364194960543,-0.4352079388910007,-0.09382350728285514,-0.008928683871600146
-0.3110514040648711,0.0799675520885317,-0.372432762783957,0.11712773362373533,0.4324062505844956,-0.5051364194960543
0.0771073829478356,-0.19416372093768308,0.6003024036777784,-0.3110514040648711,0.0799675520885317,-0.372432762783957
0.15220519046972797,-0.07049513969451812,0.014987077307096058,0.0771073829478356,-0.19416372093768308,0.6003024036777784
0.5373925145160776,-0.15414648695674765,-0.06596224225924176,0.15220519046972797,-0.07049513969451812,0.014987077307096058
0.05883485047040833,0.15380462071673143,0.5741808661578665,0.5373925145160776,-0.15414648695674765,-0.06596224225924176
-0.31368186728838193,-0.31503781905213735,0.35103006347181376,0.05883485047040833,0.15380462071673143,0.5741808661578665
0.255985112420852,-0.2577835260860339,0.36653475854004725,-0.31368186728838193,-0.31503781905213735,0.35103006347181376
0.23936589517638968,-0.11371839915933549,-0.5273082911123035,0.255985112420852,-0.2577835260860339,0.36653475854004725
0.4901477813657651,0.13128919887246734,-0.47209991831439174,0.23936589517638968,-0.11371839915933549,-0.5273082911123035
0.22193591682945057,0.23704261776972307,0.21418289543884522,0.4901477813657651,0.13128919887246734,-0.47209991831439174
0.03503492028434134,0.26539443490658104,0.2000644596546696,0.22193591682945057,0.23704261776972307,0.21418289543884522
0.33338677506553727,0.10184866202488856,0.4738753888662103,0.03503492028434134,0.26539443490658104,0.2000644596546696
-0.33481485198460814,-0.015934624677490128,-0.5010244923296975,0.33338677506553727,0.10184866202488856,0.4738753888662103
-0.12203306447179002,0.15275829295966448,0.17282637977665316,-0.33481485198460814,-0.015934624677490128,-0.5010244923296975
-0.28581355682549975,-0.22001797311495602,0.3403095715425344,-0.12203306447179002,0.15275829295966448,0.17282637977665316
0.048714721507125844,-0.3546155737256228,0.15065034485320217,-0.28581355682549975,-0.22001797311495602,0.3403095715425344
-0.16372740980299805,0.0839388929679958,-0.3309424399961679,0.048714721507125844,-0.3546155737256228,0.15065034485320217
0.18874950316904848,-0.19333089347131757,0.16146862843201665,-0.16372740980299805,0.0839388929679958,-0.3309424399961679
0.08291004389259263,-0.012554519082789168,-0.37120422093179206,0.18874950316904848,-0.19333089347131757,0.16146862843201665
-0.3582446392700421,0.022997011239006843,-0.13661612467594936,0.08291004389259263,-0.012554519082789168,-0.37120422093179206
-0.24721997202860363,0.047698325076563346,-0.35417374913903765,-0.3582446392700421,0.022997011239006843,-0.13661612467594936
0.11576683151838921,0.18028036889455798,-0.25398616673706237,-0.24721997202860363,0.047698325076563346,-0.35417374913903765
0.19873208633925754,0.15995753398369447,-0.030854966334704838,0.11576683151838921,0.18028036889455798,-0.25398616673706237
0.5357082387866294,0.03748667224993912,-0.11830600161468552,0.19873208633925754,0.15995753398369447,-0.030854966334704838
0.8546876478995236,-0.08497269867180318,-0.25876689753756493,0.5357082387866294,0.03748667224993912,-0.11830600161468552
0.20938499259092924,0.020716106193462123,-0.48440790099873376,0.8546876478995236,-0.08497269867180318,-0.25876689753756493
-0.23875039342600263,-0.11461506042801817,0.5822976794653887,0.20938499259092924,0.020716106193462123,-0.48440790099873376
-0.4947569347378319,-0.03776135427339095,-0.2488003884401789,-0.23875039342600263,-0.11461506042801817,0.5822976794653887
0.14480087835159677,0.5033157703420628,0.046084720536393634,-0.4947569347378319,-0.03776135427339095,-0.2488003884401789
-0.4258670355197487,0.035024016676171395,-0.35461916466978755,0.14480087835159677,0.5033157703420628,0.046084720536393634
-0.08372225903496627,0.08655477729318134,0.4006110674806618,-0.4258670355197487,0.035024016676171395,-0.35461916466978755
-0.16455065670194646,-0.13562109107446194,0.052997552372653335,-0.08372225903496627,0.08655477729318134,0.4006110674806618
0.07755713181830909,0.1960981777493357,-0.24086203121340521,-0.16455065670194646,-0.13562109107446194,0.052997552372653335
0.25527353623850924,0.14615422211389464,-0.08411178762551638,0.07755713181830909,0.1960981777493357,-0.24086203121340521
0.023264773670642454,0.14751530158075168,0.2998363453440655,0.25527353623850924,0.14615422211389464,-0.08411178762551638
-0.06650011928960259,0.04131053826509966,-0.8925000434662661,0.023264773670642454,0.14751530158075168,0.2998363453440655
-0.26187774109824546,0.1988119580020619,-0.277402715498304,-0.06650011928960259,0.04131053826509966,-0.8925000434662661
-0.5195673372989612,0.2444678448769495,0.015786805246337965,-0.26187774109824546,0.1988119580020619,-0.277402715498304
-0.20658468864939328,0.05442273204363982,0.03338829976147672,-0.5195673372989612,0.2444678448769495,0.015786805246337965
0.008801580752686658,-0.02203299721913809,0.7677932224279621,-0.20658468864939328,0.05442273204363982,0.03338829976147672
0.5604908837967999,0.1719716818451021,-0.15495122710330805,0.008801580752686658,-0.02203299721913809,0.7677932224279621
0.0030317527799332625,-0.17380839674652454,0.34952986863274527,0.5604908837967999,0.1719716818451021,-0.15495122710330805
0.41340575421378956,-0.13802016644823223,0.44533724313157685,0.0030317527799332625,-0.17380839674652454,0.34952986863274527
-0.022447140316009417,-0.01024641946824278,0.10584556631642655,0.41340575421378956,-0.13802016644823223,0.44533724313157685
-0.27869779360208496,-0.33475722671685054,-0.25441040623301076,-0.022447140316009417,-0.01024641946824278,0.10584556631642655
-0.05731905237551527,0.15909631840789004,-0.5956728691444071,-0.27869779360208496,-0.33475722671685054,-0.25441040623301076
-0.23209776621532724,-0.18510987113304403,0.26714965363616405,-0.05731905237551527,0.15909631840789004,-0.5956728691444071
0.7423188734794597,-0.09063909386567578,0.38808543140818264,-0.23209776621532724,-0.18510987113304403,0.26714965363616405
-0.13661649492878852,-0.04100071562524996,0.08894323299767386,0.7423188734794597,-0.09063909386567578,0.38808543140818264
0.30748431633183904,0.00755247023935934,0.3265491283745212,-0.13661649492878852,-0.04100071562524996,0.08894323299767386
-0.20784244178037223,-0.06606365796689737,0.7730683255601348,0.30748431633183904,0.00755247023935934,0.3265491283745212
0.3460617375166094,-0.01295136152177547,0.1913008757837818,-0.20784244178037223,-0.06606365796689737,0.7730683255601348
0.1657080513749136,-0.01146277303862214,-0.3888719249062031,0.3460617375166094,-0.01295136152177547,0.1913008757837818
0.012122344143861943,-0.08593690883056836,-0.028747863418191286,0.1657080513749136,-0.01146277303862214,-0.3888719249062031
0.0813934097963377,-0.14863834479630528,0.34836797974245265,0.012122344143861943,-0.08593690883056836,-0.028747863418191286
-0.061118733256677216,0.2079017671020123,-0.18601897199819942,0.0813934097963377,-0.14863834479630528,0.34836797974245265
0.07451878980081847,-0.4045494342006347,0.5270890838343537,-0.061118733256677216,0.2079017671020123,-0.18601897199819942
0.1209261646682401,-0.03954653377632441,-0.248092685720772,0.07451878980081847,-0.4045494342006347,0.5270890838343537
-0.2757875215098242,-0.09014089623660171,0.04662335597738644,0.1209261646682401,-0.03954653377632441,-0.248092685720772
-0.2657153082594348,0.08050817331503839,-0.1906784683765957,-0.2757875215098242,-0.09014089623660171,0.04662335597738644
0.059882974887417936,-0.27957219815557266,0.0478105038091236,-0.2657153082594348,0.08050817331503839,-0.1906784683765957
0.6336469490978417,-0.09607837348287455,-0.10286973420235394,0.059882974887417936,-0.27957219815557266,0.0478105038091236
0.14303255749062502,-0.019677561425479915,-0.5859833354184018,0.6336469490978417,-0.09607837348287455,-0.10286973420235394
0.02688060950708427,0.20571017896507118,-0.18631492382998865,0.14303255749062502,-0.019677561425479915,-0.5859833354184018
0.030367977292505496,0.06385899839669508,-0.32871801983354,0.02688060950708427,0.20571017896507118,-0.18631492382998865
0.38794572971450525,-0.22751291995379755,-0.13676469806815159,0.030367977292505496,0.06385899839669508,-0.32871801983354
0.22432956541599758,-0.09371217276783045,-0.39316354615716,0.38794572971450525,-0.22751291995379755,-0.13676469806815159
-0.01926197925830446,0.17033387288653196,0.23290631100505313,0.22432956541599758,-0.09371217276783045,-0.39316354615716
0.27930033545436916,-0.23083609405177108,0.3591223654220268,-0.01926197925830446,0.17033387288653196,0.23290631100505313
0.28505370576605915,-0.015118517422232938,0.02831924900554636,0.27930033545436916,-0.23083609405177108,0.3591223654220268
0.49156846686847466,-0.0017533092146558551,-0.4420024385817757,0.28505370576605915,-0.015118517422232938,0.02831924900554636
0.10327849602157195,-0.07416265715637918,-0.0708020862323515,0.49156846686847466,-0.0017533092146558551,-0.4420024385817757
-0.2584700444781179,0.5182293781574443,-0.4942425972553763,0.10327849602157195,-0.07416265715637918,-0.0708020862323515
-0.5898911152834292,-0.07934319804230748,0.15529545453170393,-0.2584700444781179,0.5182293781574443,-0.4942425972553763
0.555608477522826,0.0864625298008915,0.12585228885144623,-0.5898911152834292,-0.07934319804230748,0.15529545453170393
0.4947262925393036,-0.14731317458326063,0.3104119717938414,0.555608477522826,0.0864625298008915,0.12585228885144623
0.07236753921558908,0.1014538932934435,0.03980865465368438,0.4947262925393036,-0.14731317458326063,0.3104119717938414
-0.10726013807717052,0.16739957948029494,0.40050353405658823,0.07236753921558908,0.1014538932934435,0.03980865465368438
0.3809780741918464,-0.11302978229898836,0.11943385434142265,-0.10726013807717052,0.16739957948029494,0.40050353405658823
-0.2062452688356966,-0.010515837498714663,-0.16473525688502383,0.3809780741918464,-0.11302978229898836,0.11943385434142265
-0.19665646778818052,-0.17210793715798703,0.22841755350137494,-0.2062452688356966,-0.010515837498714663,-0.16473525688502383
0.31677700510753837,-0.21999936331818526,0.16362820117955518,-0.19665646778818052,-0.17210793715798703,0.22841755350137494
0.04735218164685774,0.19931280605635024,-0.30510072881221206,0.31677700510753837,-0.21999936331818526,0.16362820117955518
-0.04860631411036501,-0.10650074221070617,0.1714611589848505,0.04735218164685774,0.19931280605635024,-0.30510072881221206
0.05686575759293768,-0.4639910929845354,-0.18066415738659689,-0.04860631411036501,-0.10650074221070617,0.1714611589848505
0.3737990945638415,0.33937079409300663,-0.8816661486407482,0.05686575759293768,-0.4639910929845354,-0.18066415738659689
0.28130949818221795,-0.15419422631788166,0.2555694919091118,0.3737990945638415,0.33937079409300663,-0.8816661486407482
0.1519787354206227,-0.047362576210089706,-0.5149651704970959,0.28130949818221795,-0.15419422631788166,0.2555694919091118
0.2556992696342145,0.31544668295606776,0.041083196829593424,0.1519787354206227,-0.047362576210089706,-0.5149651704970959
-0.6828112610630759,-0.027248397941641567,-0.3720469739216018,0.2556992696342145,0.31544668295606776,0.041083196829593424
0.050331701546459516,-0.031399710585199504,-0.27661447432343633,-0.6828112610630759,-0.027248397941641567,-0.3720469739216018
-0.17186826945459838,-0.2361031001475683,-0.1892627711902953,0.050331701546459516,-0.031399710585199504,-0.27661447432343633
-0.17736034323408406,-0.3142792511368339,0.22605819423484066,-0.17186826945459838,-0.2361031001475683,-0.1892627711902953
-0.042829507593103916,-0.03198597548401342,-0.351792946481424,-0.17736034323408406,-0.3142792511368339,0.22605819423484066
-0.02789314186419105,0.06974628925704045,-0.38970127375888824,-0.042829507593103916,-0.03198597548401342,-0.351792946481424
0.27495577993525844,0.05873398408512841,0.10673242703117997,-0.02789314186419105,0.06974628925704045,-0.38970127375888824
-0.35248914948088783,-0.09251728295399418,-0.07980498385420548,0.27495577993525844,0.05873398408512841,0.10673242703117997
0.1047742205465711,0.003894344733588294,0.16440774341015474,-0.35248914948088783,-0.09251728295399418,-0.07980498385420548
-0.08785860435331086,-0.35318392423909367,-0.3533511298719496,0.1047742205465711,0.003894344733588294,0.16440774341015474
0.13163682003048321,0.08846217611919133,-0.137546620784185,-0.08785860435331086,-0.35318392423909367,-0.3533511298719496
0.29027972198160684,0.031028543169249672,0.7724427563547607,0.13163682003048321,0.08846217611919133,-0.137546620784185
0.18734197036657507,0.3794151466067462,-0.09963053281259845,0.29027972198160684,0.031028543169249672,0.7724427563547607
0.2418675439002146,0.0014378818341124196,0.1950866521573131,0.18734197036657507,0.3794151466067462,-0.09963053281259845
0.006389856501740385,-0.1812180762664764,-0.5570886182251895,0.2418675439002146,0.0014378818341124196,0.1950866521573131
-0.05673727473578896,-0.009750978708341324,-0.389711510097913,0.006389856501740385,-0.1812180762664764,-0.5570886182251895
-0.007690184134301482,-0.06301599709820664,0.09958592815860647,-0.05673727473578896,-0.009750978708341324,-0.389711510097913
0.15008456910981538,0.08356792711795286,-0.1715787770553022,-0.007690184134301482,-0.06301599709820664,0.09958592815860647
0.059505450725262345,0.0051697105475880445,0.1912002220493532,0.15008456910981538,0.08356792711795286,-0.1715787770553022
-0.25788693578588634,-0.24221124495375695,0.09565879089503232,0.059505450725262345,0.0051697105475880445,0.1912002220493532
0.1951685897638749,-0.3144541097867214,-0.5631698183737406,-0.25788693578588634,-0.24221124495375695,0.09565879089503232
0.2695146250312054,0.05054128322658049,0.131498606873604,0.1951685897638749,-0.3144541097867214,-0.5631698183737406
0.7364034813419136,0.26588894167200744,-0.40372401582145867,0.2695146250312054,0.05054128322658049,0.131498606873604
0.44985951409495617,0.01525377999288103,-0.15462792243413745,0.7364034813419136,0.26588894167200744,-0.40372401582145867
-0.1976013485476733,0.15634769664941478,0.03934174294539304,0.44985951409495617,0.01525377999288103,-0.15462792243413745
-0.10717407413897946,0.19470170121899924,0.5222879810693631,-0.1976013485476733,0.15634769664941478,0.03934174294539304
-0.4579298037069984,0.051287871986528885,-0.26225719734513286,-0.10717407413897946,0.19470170121899924,0.5222879810693631
-0.14119754252476838,-0.1565772560968884,0.030544006588230515,-0.4579298037069984,0.051287871986528885,-0.26225719734513286
0.21665713979995965,0.03754588538459437,-0.06337078616423303,-0.14119754252476838,-0.1565772560968884,0.030544006588230515
0.3726003644300882,0.23204682119598877,0.18322829116730321,0.21665713979995965,0.03754588538459437,-0.06337078616423303
-0.26900554453274106,0.10186577702104171,0.4379083760675476,0.3726003644300882,0.23204682119598877,0.18322829116730321
-0.183936257113226,0.143842144962136,-0.11817063017201432,-0.26900554453274106,0.10186577702104171,0.4379083760675476
-0.6259624603451114,-0.08891955584728933,0.34321680423934914,-0.183936257113226,0.143842144962136,-0.11817063017201432
0.048452615641242425,-0.03890034080654243,0.3345326880050893,-0.6259624603451114,-0.08891955584728933,0.34321680423934914
-0.2300466528463883,-0.022824052604101495,0.4993337526087074,0.048452615641242425,-0.03890034080654243,0.3345326880050893
-0.08751649888275509,-0.009869180575247929,0.10668684866855349,-0.2300466528463883,-0.022824052604101495,0.4993337526087074
-0.19193151784451415,0.22452746416899974,0.005191082877116289,-0.08751649888275509,-0.009869180575247929,0.10668684866855349
-0.08614534525644107,-0.4512189844130438,-0.08322135930953309,-0.19193151784451415,0.22452746416899974,0.005191082877116289
-0.2238378414681208,0.005870661644150663,-0.7042082057443686,-0.08614534525644107,-0.4512189844130438,-0.08322135930953309
-0.36622997936606894,-0.01528232591924354,-0.12338186968572926,-0.2238378414681208,0.005870661644150663,-0.7042082057443686
0.6591522845692653,-0.2636563901053511,-0.011397393501719331,-0.36622997936606894,-0.01528232591924354,-0.12338186968572926
-0.18319551078195656,0.12914004514066468,-0.1959540690333499,0.6591522845692653,-0.2636563901053511,-0.011397393501719331
-0.3222558551682958,-0.13927739428469996,0.20714378034290865,-0.18319551078195656,0.12914004514066468,-0.1959540690333499
0.6375278665466595,-0.06863569896783574,-0.5578645767805985,-0.3222558551682958,-0.13927739428469996,0.20714378034290865
0.9043118170778064,0.35540850033653815,-0.12802258850882786,0.6375278665466595,-0.06863569896783574,-0.5578645767805985
-0.4544603123570622,0.19415660584766514,0.748212030728409,0.9043118170778064,0.35540850033653815,-0.12802258850882786
