X1,X2,Y1,X1:1,X2:1,Y1:1,X1:2,X2:2,Y1:2,X1:3,X2:3,Y1:3
0.14111096487444258,0.03636422303711569,0.16083918462992483,0.22270310864426052,0.20473919638923058,0.14741244777036663,-0.02553487911259248,0.14128314014414328,-0.15670516770079584,-0.07447319995969498,-0.17820655979068206,0.13072060275053926
0.12446001677785047,-0.008364015934847396,-0.01595679318970969,0.14111096487444258,0.03636422303711569,0.16083918462992483,0.22270310864426052,0.20473919638923058,0.14741244777036663,-0.02553487911259248,0.14128314014414328,-0.15670516770079584
-0.07691004835158696,-0.12988950166332583,0.68323372624139,0.12446001677785047,-0.008364015934847396,-0.01595679318970969,0.14111096487444258,0.03636422303711569,0.16083918462992483,0.22270310864426052,0.20473919638923058,0.14741244777036663
0.062115778585366155,-0.05241440902961772,0.2669081246583912,-0.07691004835158696,-0.12988950166332583,0.68323372624139,0.12446001677785047,-0.008364015934847396,-0.01595679318970969,0.14111096487444258,0.03636422303711569,0.16083918462992483
0.17900932434961114,0.08402237085191314,0.3968556160092597,0.062115778585366155,-0.05241440902961772,0.2669081246583912,-0.07691004835158696,-0.12988950166332583,0.68323372624139,0.12446001677785047,-0.008364015934847396,-0.01595679318970969
-0.3552066649020048,0.14253945944265747,-0.3776510461907118,0.17900932434961114,0.08402237085191314,0.3968556160092597,0.062115778585366155,-0.05241440902961772,0.2669081246583912,-0.07691004835158696,-0.12988950166332583,0.68323372624139
-0.06936989803514297,-0.023939037919175177,-0.17591468979478347,-0.3552066649020048,0.14253945944265747,-0.3776510461907118,0.17900932434961114,0.08402237085191314,0.3968556160092597,0.062115778585366155,-0.05241440902961772,0.2669081246583912
-0.1738917574868786,-0.561131802714481,0.3109276020380945,-0.06936989803514297,-0.023939037919175177,-0.17591468979478347,-0.3552066649020048,0.14253945944265747,-0.3776510461907118,0.17900932434961114,0.08402237085191314,0.3968556160092597
-0.2480363532135626,0.09312449498683242,0.7110642185444205,-0.1738917574868786,-0.561131802714481,0.3109276020380945,-0.06936989803514297,-0.023939037919175177,-0.17591468979478347,-0.3552066649020048,0.14253945944265747,-0.3776510461907118
-0.06973982991646292,-0.21566719432165274,-0.23748819128655385,-0.2480363532135626,0.09312449498683242,0.7110642185444205,-0.1738917574868786,-0.561131802714481,0.3109276020380945,-0.06936989803514297,-0.023939037919175177,-0.17591468979478347
0.6739065298999225,0.05828127409680138,0.2060565155165905,-0.06973982991646292,-0.21566719432165274,-0.23748819128655385,-0.2480363532135626,0.09312449498683242,0.7110642185444205,-0.1738917574868786,-0.561131802714481,0.3109276020380945
-0.28963905614442514,-0.13700651356999624,-0.5113325758351813,0.6739065298999225,0.05828127409680138,0.2060565155165905,-0.06973982991646292,-0.21566719432165274,-0.23748819128655385,-0.2480363532135626,0.09312449498683242,0.7110642185444205
0.3683056818943723,0.18164532394511995,0.0151888005598666,-0.28963905614442514,-0.13700651356999624,-0.5113325758351813,0.6739065298999225,0.05828127409680138,0.2060565155165905,-0.06973982991646292,-0.21566719432165274,-0.23748819128655385
-0.5044044694477623,-0.06685558184971557,0.02369359991573429,0.3683056818943723,0.18164532394511995,0.0151888005598666,-0.28963905614442514,-0.13700651356999624,-0.5113325758351813,0.6739065298999225,0.05828127409680138,0.2060565155165905
-0.03523011534079721,0.686187949387617,0.18050842679828502,-0.5044044694477623,-0.06685558184971557,0.02369359991573429,0.3683056818943723,0.18164532394511995,0.0151888005598666,-0.28963905614442514,-0.13700651356999624,-0.5113325758351813
-0.03955622171051969,-0.05547104450804824,-0.2688399633356635,-0.03523011534079721,0.686187949387617,0.18050842679828502,-0.5044044694477623,-0.06685558184971557,0.02369359991573429,0.3683056818943723,0.18164532394511995,0.0151888005598666
0.19286529636222305,0.05434791010462215,-0.08661059255406361,-0.03955622171051969,-0.05547104450804824,-0.2688399633356635,-0.03523011534079721,0.686187949387617,0.18050842679828502,-0.5044044694477623,-0.06685558184971557,0.02369359991573429
-0.11399259934392447,0.09575855251567109,-0.5086266195377946,0.19286529636222305,0.05434791010462215,-0.08661059255406361,-0.03955622171051969,-0.05547104450804824,-0.2688399633356635,-0.03523011534079721,0.686187949387617,0.18050842679828502
0.24615053246072185,-0.20301594336780687,0.30804130962742476,-0.11399259934392447,0.09575855251567109,-0.5086266195377946,0.19286529636222305,0.05434791010462215,-0.08661059255406361,-0.03955622171051969,-0.05547104450804824,-0.2688399633356635
-0.12607635472122117,-0.23026932025215507,0.23894830503302614,0.24615053246072185,-0.20301594336780687,0.30804130962742476,-0.11399259934392447,0.09575855251567109,-0.5086266195377946,0.19286529636222305,0.05434791010462215,-0.08661059255406361
-0.17696022277825169,-0.32549108462305665,0.2817886482941119,-0.12607635472122117,-0.23026932025215507,0.23894830503302614,0.24615053246072185,-0.20301594336780687,0.30804130962742476,-0.11399259934392447,0.09575855251567109,-0.5086266195377946
0.33142659238007055,0.32146798888264616,-0.14831615314679716,-0.17696022277825169,-0.32549108462305665,0.2817886482941119,-0.12607635472122117,-0.23026932025215507,0.23894830503302614,0.24615053246072185,-0.20301594336780687,0.30804130962742476
0.04766633652490315,0.256973893704755,0.2264555950348005,0.33142659238007055,0.32146798888264616,-0.14831615314679716,-0.17696022277825169,-0.32549108462305665,0.2817886482941119,-0.12607635472122117,-0.23026932025215507,0.23894830503302614
-0.21512003263599133,0.28397355667236,0.39035701374105614,0.04766633652490315,0.256973893704755,0.2264555950348005,0.33142659238007055,0.32146798888264616,-0.14831615314679716,-0.17696022277825169,-0.32549108462305665,0.2817886482941119
-0.46887001677390383,0.09470488654266843,0.2533495424584417,-0.21512003263599133,0.28397355667236,0.39035701374105614,0.04766633652490315,0.256973893704755,0.2264555950348005,0.33142659238007055,0.32146798888264616,-0.14831615314679716
-0.37921623025713125,-0.363690040119311,0.29292662768784133,-0.46887001677390383,0.09470488654266843,0.2533495424584417,-0.21512003263599133,0.28397355667236,0.39035701374105614,0.04766633652490315,0.256973893704755,0.2264555950348005
0.008333119248944448,-0.22740239226216058,0.07315464764452004,-0.37921623025713125,-0.363690040119311,0.29292662768784133,-0.46887001677390383,0.09470488654266843,0.2533495424584417,-0.21512003263599133,0.28397355667236,0.39035701374105614
-0.005792703779537778,0.20979435764795615,0.08176167420496572,0.008333119248944448,-0.22740239226216058,0.07315464764452004,-0.37921623025713125,-0.363690040119311,0.29292662768784133,-0.46887001677390383,0.09470488654266843,0.2533495424584417
0.3571558533146615,0.07473039347386347,0.5372932681497913,-0.005792703779537778,0.20979435764795615,0.08176167420496572,0.008333119248944448,-0.22740239226216058,0.07315464764452004,-0.37921623025713125,-0.363690040119311,0.29292662768784133
-0.020228869879383826,-0.06827422922966533,0.39007351077262176,0.3571558533146615,0.07473039347386347,0.5372932681497913,-0.005792703779537778,0.20979435764795615,0.08176167420496572,0.008333119248944448,-0.22740239226216058,0.07315464764452004
-0.053534631741571685,-0.12396529468302503,0.06873886921881345,-0.020228869879383826,-0.06827422922966533,0.39007351077262176,0.3571558533146615,0.07473039347386347,0.5372932681497913,-0.005792703779537778,0.20979435764795615,0.08176167420496572
0.1396480276945323,0.3049280807463685,0.27640914268859346,-0.053534631741571685,-0.12396529468302503,0.06873886921881345,-0.020228869879383826,-0.06827422922966533,0.39007351077262176,0.3571558533146615,0.07473039347386347,0.5372932681497913
-0.059250160711326126,0.005053525493008897,-0.27906690371814485,0.1396480276945323,0.3049280807463685,0.27640914268859346,-0.053534631741571685,-0.12396529468302503,0.06873886921881345,-0.020228869879383826,-0.06827422922966533,0.39007351077262176
0.18227819079212848,-0.23016102242333322,0.4271421464497508,-0.059250160711326126,0.005053525493008897,-0.27906690371814485,0.1396480276945323,0.3049280807463685,0.27640914268859346,-0.053534631741571685,-0.12396529468302503,0.06873886921881345
-0.32832107396110377,-0.1647495288251169,-0.18135483301614308,0.18227819079212848,-0.23016102242333322,0.4271421464497508,-0.059250160711326126,0.005053525493008897,-0.27906690371814485,0.1396480276945323,0.3049280807463685,0.27640914268859346
-0.10772397566341109,-0.11560597549649237,0.368105423813172,-0.32832107396110377,-0.1647495288251169,-0.18135483301614308,0.18227819079212848,-0.23016102242333322,0.4271421464497508,-0.059250160711326126,0.005053525493008897,-0.27906690371814485
-0.006129700128741103,-0.14149345214851658,0.9810491501099795,-0.10772397566341109,-0.11560597549649237,0.368105423813172,-0.32832107396110377,-0.1647495288251169,-0.18135483301614308,0.18227819079212848,-0.23016102242333322,0.4271421464497508
-0.2656160192798071,0.03277147900741572,-0.07497097849263087,-0.006129700128741103,-0.14149345214851658,0.9810491501099795,-0.10772397566341109,-0.11560597549649237,0.368105423813172,-0.32832107396110377,-0.1647495288251169,-0.18135483301614308
0.18700290108341405,-0.056428779621186795,1.0236301236312415,-0.2656160192798071,0.03277147900741572,-0.07497097849263087,-0.006129700128741103,-0.14149345214851658,0.9810491501099795,-0.10772397566341109,-0.11560597549649237,0.368105423813172
-0.07115687816726,0.06687932010180303,0.2108272875444577,0.18700290108341405,-0.056428779621186795,1.0236301236312415,-0.2656160192798071,0.03277147900741572,-0.07497097849263087,-0.006129700128741103,-0.14149345214851658,0.9810491501099795
-0.01432495740577004,0.15189178816147536,-0.092084675685668,-0.07115687816726,0.06687932010180303,0.2108272875444577,0.18700290108341405,-0.056428779621186795,1.0236301236312415,-0.2656160192798071,0.03277147900741572,-0.07497097849263087
0.15835915194208486,0.21782929121105243,-0.09293007818825944,-0.01432495740577004,0.15189178816147536,-0.092084675685668,-0.07115687816726,0.06687932010180303,0.2108272875444577,0.18700290108341405,-0.056428779621186795,1.0236301236312415
0.09267848646844552,-0.031890137813890614,0.798202137917649,0.15835915194208486,0.21782929121105243,-0.09293007818825944,-0.01432495740577004,0.15189178816147536,-0.092084675685668,-0.07115687816726,0.06687932010180303,0.2108272875444577
0.11582188585187474,0.7178731467087853,0.2876406880471475,0.09267848646844552,-0.031890137813890614,0.798202137917649,0.15835915194208486,0.21782929121105243,-0.09293007818825944,-0.01432495740577004,0.15189178816147536,-0.092084675685668
-0.12972647892827063,-0.020047619892685595,-0.09188565826726672,0.11582188585187474,0.7178731467087853,0.2876406880471475,0.09267848646844552,-0.031890137813890614,0.798202137917649,0.15835915194208486,0.21782929121105243,-0.09293007818825944
-0.10794200262730068,-0.07496896684522525,0.2791405727816309,-0.12972647892827063,-0.020047619892685595,-0.09188565826726672,0.11582188585187474,0.7178731467087853,0.2876406880471475,0.09267848646844552,-0.031890137813890614,0.798202137917649
-0.35162000616242955,-0.21919285858126242,0.27419043989575564,-0.10794200262730068,-0.07496896684522525,0.2791405727816309,-0.12972647892827063,-0.020047619892685595,-0.09188565826726672,0.11582188585187474,0.7178731467087853,0.2876406880471475
-0.4700765421844538,-0.049115320982646024,0.2095698949359919,-0.35162000616242955,-0.21919285858126242,0.27419043989575564,-0.10794200262730068,-0.07496896684522525,0.2791405727816309,-0.12972647892827063,-0.020047619892685595,-0.09188565826726672
-0.37732472642678955,-0.46333466044331406,0.31523620507134464,-0.4700765421844538,-0.049115320982646024,0.2095698949359919,-0.35162000616242955,-0.21919285858126242,0.27419043989575564,-0.10794200262730068,-0.07496896684522525,0.2791405727816309
-0.2766843960094674,-0.12752486363654145,0.7458728432684544,-0.37732472642678955,-0.46333466044331406,0.31523620507134464,-0.4700765421844538,-0.049115320982646024,0.2095698949359919,-0.35162000616242955,-0.21919285858126242,0.27419043989575564
-0.2621036995129369,-0.5122360134821129,-0.238564984398271,-0.2766843960094674,-0.12752486363654145,0.7458728432684544,-0.37732472642678955,-0.46333466044331406,0.31523620507134464,-0.4700765421844538,-0.049115320982646024,0.2095698949359919
0.3203798915360391,-0.05885336120429773,0.35918354974926603,-0.2621036995129369,-0.5122360134821129,-0.238564984398271,-0.2766843960094674,-0.12752486363654145,0.7458728432684544,-0.37732472642678955,-0.46333466044331406,0.31523620507134464
-0.200579063013312,-0.3475165410278044,-0.13226712016244438,0.3203798915360391,-0.05885336120429773,0.35918354974926603,-0.2621036995129369,-0.5122360134821129,-0.238564984398271,-0.2766843960094674,-0.12752486363654145,0.7458728432684544
0.12303753983380862,0.1272161134587404,0.02191454093157935,-0.200579063013312,-0.3475165410278044,-0.13226712016244438,0.3203798915360391,-0.05885336120429773,0.35918354974926603,-0.2621036995129369,-0.5122360134821129,-0.238564984398271
0.3904641047168509,0.06498342259287263,0.30679154131507297,0.12303753983380862,0.1272161134587404,0.02191454093157935,-0.200579063013312,-0.3475165410278044,-0.13226712016244438,0.3203798915360391,-0.05885336120429773,0.35918354974926603
0.05437929965490533,0.5556521836658315,-0.40188506211093483,0.3904641047168509,0.06498342259287263,0.30679154131507297,0.12303753983380862,0.1272161134587404,0.02191454093157935,-0.200579063013312,-0.3475165410278044,-0.13226712016244438
0.14739071975641055,0.025301236803376592,-0.5751173201327064,0.05437929965490533,0.5556521836658315,-0.40188506211093483,0.3904641047168509,0.06498342259287263,0.30679154131507297,0.12303753983380862,0.1272161134587404,0.02191454093157935
-0.29598509559562175,0.042184044230472964,0.2756952351027503,0.14739071975641055,0.025301236803376592,-0.5751173201327064,0.05437929965490533,0.5556521836658315,-0.40188506211093483,0.3904641047168509,0.06498342259287263,0.30679154131507297
-0.31339869257966174,-0.024408963954402882,0.17889541234987352,-0.29598509559562175,0.042184044230472964,0.2756952351027503,0.14739071975641055,0.025301236803376592,-0.5751173201327064,0.05437929965490533,0.5556521836658315,-0.40188506211093483
-0.28258573507374657,-0.26998201859495696,-0.16687515211277823,-0.31339869257966174,-0.024408963954402882,0.17889541234987352,-0.29598509559562175,0.042184044230472964,0.2756952351027503,0.14739071975641055,0.025301236803376592,-0.5751173201327064
-0.11781440388821764,-0.24822019947242097,-0.29796833053353955,-0.28258573507374657,-0.26998201859495696,-0.16687515211277823,-0.31339869257966174,-0.024408963954402882,0.17889541234987352,-0.29598509559562175,0.042184044230472964,0.2756952351027503
0.24529172852415565,0.06776676416685787,0.6541347176425013,-0.11781440388821764,-0.24822019947242097,-0.29796833053353955,-0.28258573507374657,-0.26998201859495696,-0.16687515211277823,-0.31339869257966174,-0.024408963954402882,0.17889541234987352
-0.3678065716529076,-0.10812752687699996,0.11423204790745194,0.24529172852415565,0.06776676416685787,0.6541347176425013,-0.11781440388821764,-0.24822019947242097,-0.29796833053353955,-0.28258573507374657,-0.26998201859495696,-0.16687515211277823
0.2324238746283171,0.6047887365148208,0.2585544317966161,-0.3678065716529076,-0.10812752687699996,0.11423204790745194,0.24529172852415565,0.06776676416685787,0.6541347176425013,-0.11781440388821764,-0.24822019947242097,-0.29796833053353955
0.033346069501221084,-0.053731050580241344,0.6602081639313659,0.2324238746283171,0.6047887365148208,0.2585544317966161,-0.3678065716529076,-0.10812752687699996,0.11423204790745194,0.24529172852415565,0.06776676416685787,0.6541347176425013
-0.12152439853537678,-0.03875696054539973,0.5577114371814516,0.033346069501221084,-0.053731050580241344,0.6602081639313659,0.2324238746283171,0.6047887365148208,0.2585544317966161,-0.3678065716529076,-0.10812752687699996,0.11423204790745194
-0.6858686885652483,-0.010417582991459173,0.6619065376732245,-0.12152439853537678,-0.03875696054539973,0.5577114371814516,0.033346069501221084,-0.053731050580241344,0.6602081639313659,0.2324238746283171,0.6047887365148208,0.2585544317966161
0.04180780085532622,-0.17129432024279675,-0.01767056808677131,-0.6858686885652483,-0.010417582991459173,0.6619065376732245,-0.12152439853537678,-0.03875696054539973,0.5577114371814516,0.033346069501221084,-0.053731050580241344,0.6602081639313659
-0.13479379738373135,-0.1343081047766483,-0.25355895897092384,0.04180780085532622,-0.17129432024279675,-0.01767056808677131,-0.6858686885652483,-0.010417582991459173,0.6619065376732245,-0.12152439853537678,-0.03875696054539973,0.5577114371814516
0.06744047059571037,-0.254986119144368,0.2996394406101815,-0.13479379738373135,-0.1343081047766483,-0.25355895897092384,0.04180780085532622,-0.17129432024279675,-0.01767056808677131,-0.6858686885652483,-0.010417582991459173,0.6619065376732245
0.08103160037275733,-0.2831920663163112,0.185079337766994,0.06744047059571037,-0.254986119144368,0.2996394406101815,-0.13479379738373135,-0.1343081047766483,-0.25355895897092384,0.04180780085532622,-0.17129432024279675,-0.01767056808677131
0.5101363395131547,-0.03769025708438625,0.39515970867172934,0.08103160037275733,-0.2831920663163112,0.185079337766994,0.06744047059571037,-0.254986119144368,0.2996394406101815,-0.13479379738373135,-0.1343081047766483,-0.25355895897092384
0.04533447248462698,0.21814467946009558,-0.5917432252488736,0.5101363395131547,-0.03769025708438625,0.39515970867172934,0.08103160037275733,-0.2831920663163112,0.185079337766994,0.06744047059571037,-0.254986119144368,0.2996394406101815
-0.16316193096496018,0.5357214423701924,0.30078807572583455,0.04533447248462698,0.21814467946009558,-0.5917432252488736,0.5101363395131547,-0.03769025708438625,0.39515970867172934,0.08103160037275733,-0.2831920663163112,0.185079337766994
0.06476009768749638,0.33706365439582087,0.5145382079091438,-0.16316193096496018,0.5357214423701924,0.30078807572583455,0.04533447248462698,0.21814467946009558,-0.5917432252488736,0.5101363395131547,-0.03769025708438625,0.39515970867172934
-0.03998326863521947,0.06868427875942906,0.5053689151775704,0.06476009768749638,0.33706365439582087,0.5145382079091438,-0.16316193096496018,0.5357214423701924,0.30078807572583455,0.04533447248462698,0.21814467946009558,-0.5917432252488736
0.1372471025256709,0.06044801508878703,0.09627615676157557,-0.03998326863521947,0.06868427875942906,0.5053689151775704,0.06476009768749638,0.33706365439582087,0.5145382079091438,-0.16316193096496018,0.5357214423701924,0.30078807572583455
0.07959325558160354,0.18075008572066975,0.2438162180765306,0.1372471025256709,0.06044801508878703,0.09627615676157557,-0.03998326863521947,0.06868427875942906,0.5053689151775704,0.06476009768749638,0.33706365439582087,0.5145382079091438
0.0665532846440672,-0.11163515466486199,-0.11867665463673618,0.07959325558160354,0.18075008572066975,0.2438162180765306,0.1372471025256709,0.06044801508878703,0.09627615676157557,-0.03998326863521947,0.06868427875942906,0.5053689151775704
0.3825680630711852,-0.27674461327929367,0.05670489467963187,0.0665532846440672,-0.11163515466486199,-0.11867665463673618,0.07959325558160354,0.18075008572066975,0.2438162180765306,0.1372471025256709,0.06044801508878703,0.09627615676157557
-0.4205933115689555,0.16290118319232427,-0.3363205680453676,0.3825680630711852,-0.27674461327929367,0.05670489467963187,0.0665532846440672,-0.11163515466486199,-0.11867665463673618,0.07959325558160354,0.18075008572066975,0.2438162180765306
-0.13280105696314645,0.0355766751291256,-0.038158890009816565,-0.4205933115689555,0.16290118319232427,-0.3363205680453676,0.3825680630711852,-0.27674461327929367,0.05670489467963187,0.0665532846440672,-0.11163515466486199,-0.11867665463673618
-0.13873671206145244,-0.17366579219060652,0.13103228977605313,-0.13280105696314645,0.0355766751291256,-0.038158890009816565,-0.4205933115689555,0.16290118319232427,-0.3363205680453676,0.3825680630711852,-0.27674461327929367,0.05670489467963187
-0.18699203700356198,0.003348714248897367,0.028072687629786514,-0.13873671206145244,-0.17366579219060652,0.13103228977605313,-0.13280105696314645,0.0355766751291256,-0.038158890009816565,-0.4205933115689555,0.16290118319232427,-0.3363205680453676
-0.4076734090388906,0.02556582625011472,-0.0870151842400528,-0.18699203700356198,0.003348714248897367,0.028072687629786514,-0.13873671206145244,-0.17366579219060652,0.13103228977605313,-0.13280105696314645,0.0355766751291256,-0.038158890009816565
0.2552028453442256,0.13678916387404855,-0.13089917306195076,-0.4076734090388906,0.02556582625011472,-0.0870151842400528,-0.18699203700356198,0.003348714248897367,0.028072687629786514,-0.13873671206145244,-0.17366579219060652,0.13103228977605313
-0.06720206844300632,0.008109642381123217,0.6176839831665072,0.2552028453442256,0.13678916387404855,-0.13089917306195076,-0.4076734090388906,0.02556582625011472,-0.0870151842400528,-0.18699203700356198,0.003348714248897367,0.028072687629786514
