X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1,X1:1,X10:1,X11:1,X12:1,X13:1,X14:1,X15:1,X2:1,X3:1,X4:1,X5:1,X6:1,X7:1,X8:1,X9:1,Y1:1,X1:2,X10:2,X11:2,X12:2,X13:2,X14:2,X15:2,X2:2,X3:2,X4:2,X5:2,X6:2,X7:2,X8:2,X9:2,Y1:2,X1:3,X10:3,X11:3,X12:3,X13:3,X14:3,X15:3,X2:3,X3:3,X4:3,X5:3,X6:3,X7:3,X8:3,X9:3,Y1:3
-0.39711118624151776,0.24421818980870097,0.33839905209832477,-0.10746939132647887,-0.07599801949885981,-0.41303454527843203,-0.4923550743364462,0.025603611806825105,-0.03595682051778058,0.3796253527440633,-0.0538167734398341,0.1598331686481778,-0.46884379200421555,0.18063158736809987,0.134474061594502,-0.25296680114484393,-0.27410551333254796,0.13209315176343514,-0.20643225605672055,-0.21016510020282386,0.07462223199946293,-0.13200274133849577,-0.07047636631963505,-0.5444488295042575,0.050187174334151596,0.04665336714758407,-0.18719458562512178,0.029731642848284116,-0.42622157634672886,0.16144448511366818,0.08871192189559776,-0.30131848297852365,-0.14607114583474656,-0.030193210169818435,0.2929076305787967,-0.3702448706563822,-0.032435984713568206,0.0011600912586625933,-0.058333273743630926,0.18912393371264316,0.4001651071257127,-0.24068015197431716,0.7034799782591895,0.14234034108994087,-0.29062593739294174,-0.5173344413421516,0.05915854245876204,-0.3067651438291594,0.15525167929007064,-0.5494402196553015,0.14727036963658907,-0.11874129067244543,-0.06677988315140396,-0.17076360767198376,-0.2031342813436518,-0.21120670293171584,-0.03759097633437339,-0.43701062783524436,-0.20994141832427926,0.173705855612455,-0.2517047410250257,0.2886776430916188,0.040220197969166954,-0.05394480520757482
0.23209576505843166,0.39392627294870897,-0.12159667435702495,-0.20763398245057288,-0.22215775866351642,0.07321340563284762,-0.3687114697792201,-0.13312383735416,0.17317322960545276,-0.43687760176200285,-0.3168812151930731,0.31016712632404253,-0.2687730951532909,0.05001924862016774,0.5098925975045643,0.18363563270209013,-0.39711118624151776,0.24421818980870097,0.33839905209832477,-0.10746939132647887,-0.07599801949885981,-0.41303454527843203,-0.4923550743364462,0.025603611806825105,-0.03595682051778058,0.3796253527440633,-0.0538167734398341,0.1598331686481778,-0.46884379200421555,0.18063158736809987,0.134474061594502,-0.25296680114484393,-0.27410551333254796,0.13209315176343514,-0.20643225605672055,-0.21016510020282386,0.07462223199946293,-0.13200274133849577,-0.07047636631963505,-0.5444488295042575,0.050187174334151596,0.04665336714758407,-0.18719458562512178,0.029731642848284116,-0.42622157634672886,0.16144448511366818,0.08871192189559776,-0.30131848297852365,-0.14607114583474656,-0.030193210169818435,0.2929076305787967,-0.3702448706563822,-0.032435984713568206,0.0011600912586625933,-0.058333273743630926,0.18912393371264316,0.4001651071257127,-0.24068015197431716,0.7034799782591895,0.14234034108994087,-0.29062593739294174,-0.5173344413421516,0.05915854245876204,-0.3067651438291594
-0.202091688034672,0.03339192786626365,0.27767977740317884,0.0533090180585926,-0.01348883177101591,-0.37594067260196407,-0.41012212069674414,-0.14154637079454174,0.388732995827865,-0.11872829355414932,-0.06585887650366162,0.196327379147561,-0.0013404631256500044,-0.05202317499941691,0.25309851481604395,0.21034373409613918,0.23209576505843166,0.39392627294870897,-0.12159667435702495,-0.20763398245057288,-0.22215775866351642,0.07321340563284762,-0.3687114697792201,-0.13312383735416,0.17317322960545276,-0.43687760176200285,-0.3168812151930731,0.31016712632404253,-0.2687730951532909,0.05001924862016774,0.5098925975045643,0.18363563270209013,-0.39711118624151776,0.24421818980870097,0.33839905209832477,-0.10746939132647887,-0.07599801949885981,-0.41303454527843203,-0.4923550743364462,0.025603611806825105,-0.03595682051778058,0.3796253527440633,-0.0538167734398341,0.1598331686481778,-0.46884379200421555,0.18063158736809987,0.134474061594502,-0.25296680114484393,-0.27410551333254796,0.13209315176343514,-0.20643225605672055,-0.21016510020282386,0.07462223199946293,-0.13200274133849577,-0.07047636631963505,-0.5444488295042575,0.050187174334151596,0.04665336714758407,-0.18719458562512178,0.029731642848284116,-0.42622157634672886,0.16144448511366818,0.08871192189559776,-0.30131848297852365
-0.244614776759905,-0.0751628817765289,0.39083818041113383,0.07576355983919177,0.06821936965604211,-0.09806948425436077,-0.5178671684358123,0.03379734343426108,0.2908470249554982,-0.31576644669097326,-0.3981538033679639,0.10686350643920697,-0.11424585022586095,-0.10193717642203365,0.09445259188285278,0.3239872654538463,-0.202091688034672,0.03339192786626365,0.27767977740317884,0.0533090180585926,-0.01348883177101591,-0.37594067260196407,-0.41012212069674414,-0.14154637079454174,0.388732995827865,-0.11872829355414932,-0.06585887650366162,0.196327379147561,-0.0013404631256500044,-0.05202317499941691,0.25309851481604395,0.21034373409613918,0.23209576505843166,0.39392627294870897,-0.12159667435702495,-0.20763398245057288,-0.22215775866351642,0.07321340563284762,-0.3687114697792201,-0.13312383735416,0.17317322960545276,-0.43687760176200285,-0.3168812151930731,0.31016712632404253,-0.2687730951532909,0.05001924862016774,0.5098925975045643,0.18363563270209013,-0.39711118624151776,0.24421818980870097,0.33839905209832477,-0.10746939132647887,-0.07599801949885981,-0.41303454527843203,-0.4923550743364462,0.025603611806825105,-0.03595682051778058,0.3796253527440633,-0.0538167734398341,0.1598331686481778,-0.46884379200421555,0.18063158736809987,0.134474061594502,-0.25296680114484393
-0.3126591358984454,0.14412284268930245,0.3632323418177801,0.11197825115268048,0.0600452204216447,-0.12791312618064438,-0.10075219702059837,0.2664344202409592,0.276798468639352,-0.06514271618570787,0.1626632809861179,-0.20277392053686455,-0.17079438887456644,-0.18061784920770374,-0.19294018068528046,-0.2465885402230731,-0.244614776759905,-0.0751628817765289,0.39083818041113383,0.07576355983919177,0.06821936965604211,-0.09806948425436077,-0.5178671684358123,0.03379734343426108,0.2908470249554982,-0.31576644669097326,-0.3981538033679639,0.10686350643920697,-0.11424585022586095,-0.10193717642203365,0.09445259188285278,0.3239872654538463,-0.202091688034672,0.03339192786626365,0.27767977740317884,0.0533090180585926,-0.01348883177101591,-0.37594067260196407,-0.41012212069674414,-0.14154637079454174,0.388732995827865,-0.11872829355414932,-0.06585887650366162,0.196327379147561,-0.0013404631256500044,-0.05202317499941691,0.25309851481604395,0.21034373409613918,0.23209576505843166,0.39392627294870897,-0.12159667435702495,-0.20763398245057288,-0.22215775866351642,0.07321340563284762,-0.3687114697792201,-0.13312383735416,0.17317322960545276,-0.43687760176200285,-0.3168812151930731,0.31016712632404253,-0.2687730951532909,0.05001924862016774,0.5098925975045643,0.18363563270209013
-0.10202276224929321,-0.1094684437882049,0.5117329030211124,0.17024735188359674,-0.014743716430748649,0.021246990648661354,-0.24602056626759605,0.07639962270610301,0.06150449372740126,0.35325514439437405,-0.522512212107356,-0.1257447736326048,-0.11712986778918856,0.14350522126712442,0.2617548661858801,-0.02116170573125677,-0.3126591358984454,0.14412284268930245,0.3632323418177801,0.11197825115268048,0.0600452204216447,-0.12791312618064438,-0.10075219702059837,0.2664344202409592,0.276798468639352,-0.06514271618570787,0.1626632809861179,-0.20277392053686455,-0.17079438887456644,-0.18061784920770374,-0.19294018068528046,-0.2465885402230731,-0.244614776759905,-0.0751628817765289,0.39083818041113383,0.07576355983919177,0.06821936965604211,-0.09806948425436077,-0.5178671684358123,0.03379734343426108,0.2908470249554982,-0.31576644669097326,-0.3981538033679639,0.10686350643920697,-0.11424585022586095,-0.10193717642203365,0.09445259188285278,0.3239872654538463,-0.202091688034672,0.03339192786626365,0.27767977740317884,0.0533090180585926,-0.01348883177101591,-0.37594067260196407,-0.41012212069674414,-0.14154637079454174,0.388732995827865,-0.11872829355414932,-0.06585887650366162,0.196327379147561,-0.0013404631256500044,-0.05202317499941691,0.25309851481604395,0.21034373409613918
-0.007737111841202612,0.028886593371965263,0.10411946693190974,0.12404501102193748,-0.10315834264937417,-0.6853659174523795,-0.13198293866803126,-0.08059272364722185,0.19881475237587792,-0.09381191443300871,-0.04919919506625026,-0.09008499669916192,-0.11789343265939672,0.12207437147471947,0.02479290230441425,0.1392914499717619,-0.10202276224929321,-0.1094684437882049,0.5117329030211124,0.17024735188359674,-0.014743716430748649,0.021246990648661354,-0.24602056626759605,0.07639962270610301,0.06150449372740126,0.35325514439437405,-0.522512212107356,-0.1257447736326048,-0.11712986778918856,0.14350522126712442,0.2617548661858801,-0.02116170573125677,-0.3126591358984454,0.14412284268930245,0.3632323418177801,0.11197825115268048,0.0600452204216447,-0.12791312618064438,-0.10075219702059837,0.2664344202409592,0.276798468639352,-0.06514271618570787,0.1626632809861179,-0.20277392053686455,-0.17079438887456644,-0.18061784920770374,-0.19294018068528046,-0.2465885402230731,-0.244614776759905,-0.0751628817765289,0.39083818041113383,0.07576355983919177,0.06821936965604211,-0.09806948425436077,-0.5178671684358123,0.03379734343426108,0.2908470249554982,-0.31576644669097326,-0.3981538033679639,0.10686350643920697,-0.11424585022586095,-0.10193717642203365,0.09445259188285278,0.3239872654538463
0.05843730595056854,0.2506312723247772,-0.18135797506025864,-0.1703073138621849,-0.15976267178825834,0.2808094188951561,-0.8261168710515232,-0.0447059232727087,0.7190430372585441,-0.03699421991564405,-0.35134732596807605,0.15722307698475313,0.034471581542852056,0.21548918308288395,-0.1180616065336721,-0.13587700943541076,-0.007737111841202612,0.028886593371965263,0.10411946693190974,0.12404501102193748,-0.10315834264937417,-0.6853659174523795,-0.13198293866803126,-0.08059272364722185,0.19881475237587792,-0.09381191443300871,-0.04919919506625026,-0.09008499669916192,-0.11789343265939672,0.12207437147471947,0.02479290230441425,0.1392914499717619,-0.10202276224929321,-0.1094684437882049,0.5117329030211124,0.17024735188359674,-0.014743716430748649,0.021246990648661354,-0.24602056626759605,0.07639962270610301,0.06150449372740126,0.35325514439437405,-0.522512212107356,-0.1257447736326048,-0.11712986778918856,0.14350522126712442,0.2617548661858801,-0.02116170573125677,-0.3126591358984454,0.14412284268930245,0.3632323418177801,0.11197825115268048,0.0600452204216447,-0.12791312618064438,-0.10075219702059837,0.2664344202409592,0.276798468639352,-0.06514271618570787,0.1626632809861179,-0.20277392053686455,-0.17079438887456644,-0.18061784920770374,-0.19294018068528046,-0.2465885402230731
-0.01567542027304515,-0.10778616316793,-0.1312064763052827,-0.20000968138222228,-0.06199686020711399,-0.18112712249526247,0.336415073151926,0.31399007438832915,0.35825845421966146,0.3295147172335454,0.04441940701905803,0.362484749160666,-0.29197159612453155,-0.010631993424201208,0.3558547586751526,0.2431898259920815,0.05843730595056854,0.2506312723247772,-0.18135797506025864,-0.1703073138621849,-0.15976267178825834,0.2808094188951561,-0.8261168710515232,-0.0447059232727087,0.7190430372585441,-0.03699421991564405,-0.35134732596807605,0.15722307698475313,0.034471581542852056,0.21548918308288395,-0.1180616065336721,-0.13587700943541076,-0.007737111841202612,0.028886593371965263,0.10411946693190974,0.12404501102193748,-0.10315834264937417,-0.6853659174523795,-0.13198293866803126,-0.08059272364722185,0.19881475237587792,-0.09381191443300871,-0.04919919506625026,-0.09008499669916192,-0.11789343265939672,0.12207437147471947,0.02479290230441425,0.1392914499717619,-0.10202276224929321,-0.1094684437882049,0.5117329030211124,0.17024735188359674,-0.014743716430748649,0.021246990648661354,-0.24602056626759605,0.07639962270610301,0.06150449372740126,0.35325514439437405,-0.522512212107356,-0.1257447736326048,-0.11712986778918856,0.14350522126712442,0.2617548661858801,-0.02116170573125677
0.5258902052367612,0.3030875273261471,0.27135528513184204,-0.0652397634340523,0.1670078604983924,0.19874867472607038,-0.23156255902628703,-0.24167465012991923,0.08069261941342226,0.25707658126372207,0.1250441151137819,-0.24123030663538997,-0.2057133837721452,0.08530267923337446,0.15348840040341338,0.1292848099671007,-0.01567542027304515,-0.10778616316793,-0.1312064763052827,-0.20000968138222228,-0.06199686020711399,-0.18112712249526247,0.336415073151926,0.31399007438832915,0.35825845421966146,0.3295147172335454,0.04441940701905803,0.362484749160666,-0.29197159612453155,-0.010631993424201208,0.3558547586751526,0.2431898259920815,0.05843730595056854,0.2506312723247772,-0.18135797506025864,-0.1703073138621849,-0.15976267178825834,0.2808094188951561,-0.8261168710515232,-0.0447059232727087,0.7190430372585441,-0.03699421991564405,-0.35134732596807605,0.15722307698475313,0.034471581542852056,0.21548918308288395,-0.1180616065336721,-0.13587700943541076,-0.007737111841202612,0.028886593371965263,0.10411946693190974,0.12404501102193748,-0.10315834264937417,-0.6853659174523795,-0.13198293866803126,-0.08059272364722185,0.19881475237587792,-0.09381191443300871,-0.04919919506625026,-0.09008499669916192,-0.11789343265939672,0.12207437147471947,0.02479290230441425,0.1392914499717619
-0.2715534471483951,0.19764835277060244,0.21064698060044457,-0.07357227584412711,-0.25145074493498554,-0.20654027771609496,0.41828867397407976,-0.18960396807846475,0.03902087766243276,-0.30514852431813033,0.6130795200777193,-0.20650577970094808,0.2147747055166658,0.33434928697377847,-0.5108446004020901,0.0828224267995947,0.5258902052367612,0.3030875273261471,0.27135528513184204,-0.0652397634340523,0.1670078604983924,0.19874867472607038,-0.23156255902628703,-0.24167465012991923,0.08069261941342226,0.25707658126372207,0.1250441151137819,-0.24123030663538997,-0.2057133837721452,0.08530267923337446,0.15348840040341338,0.1292848099671007,-0.01567542027304515,-0.10778616316793,-0.1312064763052827,-0.20000968138222228,-0.06199686020711399,-0.18112712249526247,0.336415073151926,0.31399007438832915,0.35825845421966146,0.3295147172335454,0.04441940701905803,0.362484749160666,-0.29197159612453155,-0.010631993424201208,0.3558547586751526,0.2431898259920815,0.05843730595056854,0.2506312723247772,-0.18135797506025864,-0.1703073138621849,-0.15976267178825834,0.2808094188951561,-0.8261168710515232,-0.0447059232727087,0.7190430372585441,-0.03699421991564405,-0.35134732596807605,0.15722307698475313,0.034471581542852056,0.21548918308288395,-0.1180616065336721,-0.13587700943541076
-0.4029259839482898,-0.23828873840047346,-0.09891435127416404,-0.05300589398337813,-0.20037835205025217,0.04313001303800426,-0.696708801515639,-0.3443840197342434,0.029312079318750628,0.03088656455963075,-0.2265583661123461,0.051644247863010785,-0.1609011646477064,0.07685301290995859,0.09804547566944369,0.13636113435900846,-0.2715534471483951,0.19764835277060244,0.21064698060044457,-0.07357227584412711,-0.25145074493498554,-0.20654027771609496,0.41828867397407976,-0.18960396807846475,0.03902087766243276,-0.30514852431813033,0.6130795200777193,-0.20650577970094808,0.2147747055166658,0.33434928697377847,-0.5108446004020901,0.0828224267995947,0.5258902052367612,0.3030875273261471,0.27135528513184204,-0.0652397634340523,0.1670078604983924,0.19874867472607038,-0.23156255902628703,-0.24167465012991923,0.08069261941342226,0.25707658126372207,0.1250441151137819,-0.24123030663538997,-0.2057133837721452,0.08530267923337446,0.15348840040341338,0.1292848099671007,-0.01567542027304515,-0.10778616316793,-0.1312064763052827,-0.20000968138222228,-0.06199686020711399,-0.18112712249526247,0.336415073151926,0.31399007438832915,0.35825845421966146,0.3295147172335454,0.04441940701905803,0.362484749160666,-0.29197159612453155,-0.010631993424201208,0.3558547586751526,0.2431898259920815
