X1,X2,X3,Y1
0.12319559468108614,-0.32970505677840817,-0.2941296113098099,0.3228091103855046
-0.26569379317094144,-0.039149811993724734,-0.22015011795776263,0.24116893688653934
0.1004052446775143,0.15625390035075476,0.04113784967022898,0.11227856816381543
0.1436376900909888,0.25109085121466007,0.36904013015537945,0.081367147540962
0.20922644472555885,-0.05634128248636677,-0.03866449521213533,0.15867486340389447
0.27415737123663714,-0.032597996462428905,-0.065457556559421,-0.287914556703026
0.10053002831494268,-0.24051321410850404,0.11724641037681513,-0.1004507948000885
0.1483577919534263,-0.38561534131005915,-0.04206744670136224,-0.014327047846499897
-0.08048636920866331,-0.0880147109901446,-0.24890453055704376,0.09319735145337829
0.09751943925947332,0.13134814033954348,-0.06235453853610201,0.2836426272735858
0.27921168357252213,0.4382995262118616,-0.16232284425307358,-0.32242081654087423
-0.19111026924414096,0.04681428567849963,0.17842092158425205,-0.11809361149034996
-0.02198355758361778,0.2768020347677316,-0.018376437906386166,0.5547336168122927
0.02472676526368056,-0.0492868923074872,0.17785908495570968,-0.18896761363329342
-0.14936519216877048,-0.2709940284043852,-0.11385886997526552,-0.17745348970468314
-0.13273685576464234,-0.09133239571387619,-0.050871540105627805,0.0988474001182584
0.4365560307741101,-0.059652209172659815,0.127801122116934,0.2982462366090839
-0.21744123636006246,0.37049132117787237,-5.507233496622119e-05,-0.04930124380339466
0.46711779175043083,-0.07138045127445768,0.24383015573079533,0.4743019292447531
-0.45258831759963203,0.03989814761082652,-0.022916946030273524,0.21886935593562024
-0.028961120065379833,-0.01677593686366488,0.022803428305620328,0.3856588427526848
0.08949772908043548,0.26261828907784446,-0.12571342582131323,0.20395783698627698
0.3174300240078495,0.14755505239915284,0.18500506132553757,0.6597598707246501
0.308061863051196,-0.1248906111862188,0.059336716817303764,-0.06901968868682695
0.2255205346800132,-0.06131780794937825,0.2920652296945261,-0.6249526172018136
-0.07214262816751743,-0.24048135122887143,0.23630648603200904,0.5115669440920209
-0.1737337580565959,0.10651642244704224,-0.05023466322037187,-0.031760838363887836
0.3335550663408483,0.012471996725245571,-0.07216299927714989,0.0923979679818013
0.0009199217500962947,-0.298128729971216,-0.17674194746872757,0.3110360931091274
-0.425653661253181,-0.18667410704701792,0.056184540557527,-0.48471786395672917
-0.34221544457657826,0.19518830428688752,-0.0444254152406743,-0.21769353337857217
-0.13368780570029087,0.5153970397808127,0.17929513234225958,-0.3655768232227149
0.3903809261552794,0.07551871614702224,-0.035732095577365064,-0.12846747236093153
0.11957426097795057,-0.07571379533602213,0.19540033394131076,0.049532251380339856
0.21557175913877413,0.02761026372942739,0.04207720714711971,0.19823060892728267
-0.0597985384856084,0.27213400431713414,-0.16898319085755692,0.06453768242059627
0.20041586609150383,0.164650057281444,0.057860585324191,-0.4117093993748876
0.29052588536046897,-0.11357035474896537,0.12810990187724197,-0.6879621812354325
-0.08130450616221507,0.18217056629561942,-0.04373214065484208,0.0006139904842992379
0.24967908276032244,0.1829826334996198,0.04372177566078856,-0.0999763793838121
-0.0657413418184494,0.3136230781774355,0.07568151274684877,0.11004743805908354
0.06930365380548205,0.09027497186536051,0.11494081391339328,0.2693221042297986
-0.02263659953562236,-0.2750195753593979,0.07302554056417869,0.0785385847406255
-0.39415104123204975,-0.269624334637675,0.11441724362293029,0.2748021973415654
0.08288934160676747,0.5021263591099799,-0.55840376788574,0.2232935971841027
0.11243444298291475,0.5702434479989203,0.2099582474618825,0.03053682729366311
0.2748738639698632,-0.07892477554512946,0.31252302358969425,-0.15764487358625723
0.15513038908973553,-0.19913408212695788,0.01400153593436907,-0.02042007159104419
0.09882814517641629,0.3319524280761076,-0.15670003648615322,0.04992341900508616
0.36667655603654553,-0.1815756949914254,-0.12776718501577783,0.20710597177655904
-0.04818082376028472,-0.21775168327733524,-0.031010084446052952,-0.21117225279758448
-0.15389162048874327,0.21826394820760342,0.18531294855506686,0.18641148462228158
0.11226788901513615,-0.04499184208038677,-0.14626898253644832,0.03337063953504012
-0.44360868178792295,0.059208677910325906,0.12563290324847884,-0.06953442454875103
-0.3353763768667549,0.10551626175340509,-0.02268914524703436,0.41498479673402455
-0.28229385130659723,0.22858775612429638,0.04472630457127826,-0.47730560242275233
-0.1426839014292139,0.4351351021521809,-0.06075225553188855,-0.2701299344231001
0.33175066164364186,0.12913384964036634,0.1607630094006534,-0.38531368779058756
-0.15537555358683672,0.05759165572580985,0.2840324628657974,-0.7039478320617678
-0.03430980172608847,-0.443814985824307,0.12893215038236355,-0.06404584224068868
0.24454342445698646,0.014494795151339761,0.07522733420959662,0.2878924175505658
-0.04485238554247037,-0.2279779471180589,0.20727307420504998,-0.09990383625686393
0.16976139952902342,-0.2670708590037757,-0.0351944388364409,0.14703755558975048
