X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1,X1:1,X10:1,X11:1,X12:1,X13:1,X14:1,X15:1,X2:1,X3:1,X4:1,X5:1,X6:1,X7:1,X8:1,X9:1,Y1:1
0.14189033172114032,-0.3065104926467108,-0.10942016171540889,0.17890798925719756,0.35640953910905704,-0.24711653935023278,-0.019600938582980513,0.041572391925902674,0.03711309005040918,0.17808292734924513,-0.05748520782815583,-0.49741080715483127,0.21044267073585396,0.34125462735200085,-0.06986960597263553,-0.6475491115456928,0.15121878077112777,0.028867661101343547,-0.12195506471261763,0.33953290865996716,0.09767255724607771,0.04983520278531414,0.20794933741813743,0.2574625923676902,-0.29894603574597495,-0.026305845976488357,-0.27421961684507606,-0.36415867136100755,0.006554231732628174,0.16413974060275105,0.2187381820416382,-0.5675551416685098
0.03803027181381603,0.14933433520593925,-0.35918060313738903,-0.6733836116328077,-0.0925083677042787,0.17319583022872445,0.18769965834880406,-0.10645821549357773,-0.1076789936089991,0.17620347901358796,0.15699987136611562,-0.07384236244932807,0.006160674454268766,0.5386117358224664,0.048620548343277004,-0.0963319667315923,0.14189033172114032,-0.3065104926467108,-0.10942016171540889,0.17890798925719756,0.35640953910905704,-0.24711653935023278,-0.019600938582980513,0.041572391925902674,0.03711309005040918,0.17808292734924513,-0.05748520782815583,-0.49741080715483127,0.21044267073585396,0.34125462735200085,-0.06986960597263553,-0.6475491115456928
0.08086213950018373,0.0012854096512601165,-0.027209398754451598,0.0894498781084457,-0.39856250208240346,0.16236972655069695,-0.12421205751405247,0.15581074029544972,-0.3665585795324653,-0.2162884429896479,-0.086910076453207,-0.1568392791330161,0.45296976559431035,0.369586416429744,0.1373572106374792,-0.3681408733846819,0.03803027181381603,0.14933433520593925,-0.35918060313738903,-0.6733836116328077,-0.0925083677042787,0.17319583022872445,0.18769965834880406,-0.10645821549357773,-0.1076789936089991,0.17620347901358796,0.15699987136611562,-0.07384236244932807,0.006160674454268766,0.5386117358224664,0.048620548343277004,-0.0963319667315923
0.6862672526424606,-0.29749598644307385,-0.17771182358250878,0.021169837997402456,0.28801339694015377,0.09434391902227507,0.06608859268227309,0.032866655970349254,-0.02326174058945597,0.08144803606062963,-0.1555777136883967,0.1546684092986459,0.26128314459096524,-0.750583184879535,-0.15726725958197793,-0.2182916115347253,0.08086213950018373,0.0012854096512601165,-0.027209398754451598,0.0894498781084457,-0.39856250208240346,0.16236972655069695,-0.12421205751405247,0.15581074029544972,-0.3665585795324653,-0.2162884429896479,-0.086910076453207,-0.1568392791330161,0.45296976559431035,0.369586416429744,0.1373572106374792,-0.3681408733846819
-0.02374692398486812,-0.45471820772193283,-0.08856021253422275,0.12163759059610114,-0.08945936011902825,0.13636460442245765,0.03594446052026912,0.007569470234037333,-0.14886782429704634,0.2799525741168668,-0.3869743367437132,-0.4573395229705489,0.01991727754522167,-0.04903340634517156,0.03655751806919441,-0.25943558700787067,0.6862672526424606,-0.29749598644307385,-0.17771182358250878,0.021169837997402456,0.28801339694015377,0.09434391902227507,0.06608859268227309,0.032866655970349254,-0.02326174058945597,0.08144803606062963,-0.1555777136883967,0.1546684092986459,0.26128314459096524,-0.750583184879535,-0.15726725958197793,-0.2182916115347253
-0.1682151992001069,0.14808508271973914,-0.1466739590282763,0.47498542131067595,0.300797238871442,0.07262981937643287,-0.0978002776839974,0.09184542975106817,-0.08561203697776959,0.5078815418416247,-0.1992421746313099,-0.110603456250795,0.37602056246442717,0.11673892072797637,-0.3977996243908367,-0.3360975784096314,-0.02374692398486812,-0.45471820772193283,-0.08856021253422275,0.12163759059610114,-0.08945936011902825,0.13636460442245765,0.03594446052026912,0.007569470234037333,-0.14886782429704634,0.2799525741168668,-0.3869743367437132,-0.4573395229705489,0.01991727754522167,-0.04903340634517156,0.03655751806919441,-0.25943558700787067
-0.275982843256768,0.3278260256753712,-0.015767454041259187,-0.6063619796975752,0.10346272994477111,0.4986438272706956,0.01996368933240607,-0.05774398520465057,0.06152194248137946,0.17347082180605902,-0.2492817961156447,0.026541155624932228,-0.42245629747310093,-0.46153766119047207,0.19308978852921915,-0.24855436531551478,-0.1682151992001069,0.14808508271973914,-0.1466739590282763,0.47498542131067595,0.300797238871442,0.07262981937643287,-0.0978002776839974,0.09184542975106817,-0.08561203697776959,0.5078815418416247,-0.1992421746313099,-0.110603456250795,0.37602056246442717,0.11673892072797637,-0.3977996243908367,-0.3360975784096314
0.23916815358508034,0.6342286779776214,-0.29401814800685105,-0.1737184924951914,-0.03539034127630684,-0.021340248888485,0.1364536614442613,0.13032757771698894,-0.2763600354461525,0.20457633900332234,-0.17205938067698062,0.13285699077486185,-0.3915677743072837,0.18269380215909475,-0.04594823054571655,-0.14597328234844775,-0.275982843256768,0.3278260256753712,-0.015767454041259187,-0.6063619796975752,0.10346272994477111,0.4986438272706956,0.01996368933240607,-0.05774398520465057,0.06152194248137946,0.17347082180605902,-0.2492817961156447,0.026541155624932228,-0.42245629747310093,-0.46153766119047207,0.19308978852921915,-0.24855436531551478
0.3814639712069517,0.6194284476157835,-0.24539509529069206,0.17366056636933042,0.09412483138966864,-0.07524306425496424,-0.0364386616134034,0.07358326233869912,-0.2490474162696074,0.039747396382873834,0.10337201470828788,0.2046844058547268,0.3337907207441466,0.5414266161172369,-0.403502638979518,-0.09651607810088918,0.23916815358508034,0.6342286779776214,-0.29401814800685105,-0.1737184924951914,-0.03539034127630684,-0.021340248888485,0.1364536614442613,0.13032757771698894,-0.2763600354461525,0.20457633900332234,-0.17205938067698062,0.13285699077486185,-0.3915677743072837,0.18269380215909475,-0.04594823054571655,-0.14597328234844775
0.02309755871367039,-0.002919021221661225,0.35616270159026947,-0.4648123883280632,0.5265235682734375,-0.18463309214424076,-0.1904089994258878,-0.0169119749657373,-0.24406110579408563,-0.025675678677612467,0.3208815778797306,-0.298902429478423,0.11481338073954502,-0.31956979880412995,-0.08132374464465761,-0.18131203877904878,0.3814639712069517,0.6194284476157835,-0.24539509529069206,0.17366056636933042,0.09412483138966864,-0.07524306425496424,-0.0364386616134034,0.07358326233869912,-0.2490474162696074,0.039747396382873834,0.10337201470828788,0.2046844058547268,0.3337907207441466,0.5414266161172369,-0.403502638979518,-0.09651607810088918
-0.31153903968542235,-0.16464931139284017,-0.21534931386995498,0.43376443563099565,0.5605187899564527,-0.252930156429664,-0.001976474018679967,0.012477619239595339,0.09839062722685471,0.27554787636035233,0.4931147315560305,0.23735240777072353,0.23488365482865328,0.09557601115940852,-0.1897384137544914,-0.085578855014321,0.02309755871367039,-0.002919021221661225,0.35616270159026947,-0.4648123883280632,0.5265235682734375,-0.18463309214424076,-0.1904089994258878,-0.0169119749657373,-0.24406110579408563,-0.025675678677612467,0.3208815778797306,-0.298902429478423,0.11481338073954502,-0.31956979880412995,-0.08132374464465761,-0.18131203877904878
-0.30581546622945266,-0.2778319289399976,-0.18346114571715305,0.10825576833412048,0.018724022380772046,-0.3049266944178517,-0.10155630718123193,-0.06204786245537591,-0.1336890541119892,-0.08107367538550232,-0.19475870278993535,-0.3135036649070255,-0.18313466442612922,-0.14320584831065863,-0.16717333505930138,-0.20855536074081177,-0.31153903968542235,-0.16464931139284017,-0.21534931386995498,0.43376443563099565,0.5605187899564527,-0.252930156429664,-0.001976474018679967,0.012477619239595339,0.09839062722685471,0.27554787636035233,0.4931147315560305,0.23735240777072353,0.23488365482865328,0.09557601115940852,-0.1897384137544914,-0.085578855014321
0.22762718993914854,0.25868663716667983,0.3072635774113654,0.24880128844413188,0.04323094813479084,-0.21777755786123834,-0.03852614336699152,-0.05047249885233942,-0.15147588243389742,0.11955942132223638,0.12564764401633607,0.26900365396944725,0.1590702266406301,-0.03908598151516171,-0.10485113995809583,0.22524067496766537,-0.30581546622945266,-0.2778319289399976,-0.18346114571715305,0.10825576833412048,0.018724022380772046,-0.3049266944178517,-0.10155630718123193,-0.06204786245537591,-0.1336890541119892,-0.08107367538550232,-0.19475870278993535,-0.3135036649070255,-0.18313466442612922,-0.14320584831065863,-0.16717333505930138,-0.20855536074081177
0.25513803346553543,-0.21264364669968233,0.48593541137282,-0.16779377001103427,0.29044703227932284,-0.017318460211061888,-0.00918167171051715,-0.08621836492472951,0.025454294733969,0.29624427608226533,0.04251930719310708,0.08563972213139241,0.589233760804664,0.5565507563987991,-0.3653820928727922,-0.2926558400657446,0.22762718993914854,0.25868663716667983,0.3072635774113654,0.24880128844413188,0.04323094813479084,-0.21777755786123834,-0.03852614336699152,-0.05047249885233942,-0.15147588243389742,0.11955942132223638,0.12564764401633607,0.26900365396944725,0.1590702266406301,-0.03908598151516171,-0.10485113995809583,0.22524067496766537
0.1412031259690768,-0.13513919561270593,-0.19596989624090783,0.23915578127897058,-0.22822019377140243,0.08191066242594101,-0.19194958705467077,0.35502305712916254,0.004353749653450969,0.03365471226770521,-0.11380927798028737,-0.37706237453630465,0.21308424661393083,-0.27638111873682203,0.12241756736177806,-0.28875563698254997,0.25513803346553543,-0.21264364669968233,0.48593541137282,-0.16779377001103427,0.29044703227932284,-0.017318460211061888,-0.00918167171051715,-0.08621836492472951,0.025454294733969,0.29624427608226533,0.04251930719310708,0.08563972213139241,0.589233760804664,0.5565507563987991,-0.3653820928727922,-0.2926558400657446
-0.19881719801382888,-0.13049569880352863,-0.06159761474678486,0.31401149117076743,0.08988635166232581,0.012531082677330949,-0.18182191430472597,0.11299241262201734,-0.2415826869560218,0.03736662602198321,0.006160614470134079,-0.07604227176872591,0.1508569580595686,0.30171100941071144,-0.3346713232243483,0.14366897556430727,0.1412031259690768,-0.13513919561270593,-0.19596989624090783,0.23915578127897058,-0.22822019377140243,0.08191066242594101,-0.19194958705467077,0.35502305712916254,0.004353749653450969,0.03365471226770521,-0.11380927798028737,-0.37706237453630465,0.21308424661393083,-0.27638111873682203,0.12241756736177806,-0.28875563698254997
0.08708564335770211,0.12108224325138783,0.05713256440688226,0.06844016946850615,-0.006979657265505414,-0.18757527806787358,0.05425052607033617,0.09380455392109002,-0.30125862624442545,0.2184719573381479,-0.06753915922258756,0.16042387694016086,0.0032269262101333324,-0.4632764829034849,0.23630568977261646,0.015604563260195659,-0.19881719801382888,-0.13049569880352863,-0.06159761474678486,0.31401149117076743,0.08988635166232581,0.012531082677330949,-0.18182191430472597,0.11299241262201734,-0.2415826869560218,0.03736662602198321,0.006160614470134079,-0.07604227176872591,0.1508569580595686,0.30171100941071144,-0.3346713232243483,0.14366897556430727
0.07596560534056081,0.26958418403596823,0.2891621267377105,0.06888772418461243,0.08471502182244507,0.22056771893696983,-0.05882537889811721,0.08026272491387447,-0.1176218435265658,0.33299499521826287,-0.01624872823851653,0.26760873173389566,0.17011342909202082,0.7509600780647968,-0.387416613907437,-0.279278075994493,0.08708564335770211,0.12108224325138783,0.05713256440688226,0.06844016946850615,-0.006979657265505414,-0.18757527806787358,0.05425052607033617,0.09380455392109002,-0.30125862624442545,0.2184719573381479,-0.06753915922258756,0.16042387694016086,0.0032269262101333324,-0.4632764829034849,0.23630568977261646,0.015604563260195659
0.08938277423261448,0.07020925248208759,-0.16507322290162169,0.07945076611441516,-0.22490286652375518,0.18117458685827048,-0.28862954164436916,0.1748685172417911,-0.10478055101448444,-0.2713589146153853,-0.03356749700596174,0.0011407705967014792,-0.43256910297209084,0.19318759573877797,-0.17538738240394974,-0.3689866785669331,0.07596560534056081,0.26958418403596823,0.2891621267377105,0.06888772418461243,0.08471502182244507,0.22056771893696983,-0.05882537889811721,0.08026272491387447,-0.1176218435265658,0.33299499521826287,-0.01624872823851653,0.26760873173389566,0.17011342909202082,0.7509600780647968,-0.387416613907437,-0.279278075994493
0.35955139983329576,-0.006441705141868412,-0.04102803275274453,-0.25372723537323205,-0.42897968249590457,-0.0391178258411477,0.08832427109975502,-0.07201841026488692,-0.05702111150994707,0.17276941900845477,-0.3502206864897415,0.5062995318533033,0.11925150540070534,0.1513928164815242,-0.37108942474947104,0.1137243974328351,0.08938277423261448,0.07020925248208759,-0.16507322290162169,0.07945076611441516,-0.22490286652375518,0.18117458685827048,-0.28862954164436916,0.1748685172417911,-0.10478055101448444,-0.2713589146153853,-0.03356749700596174,0.0011407705967014792,-0.43256910297209084,0.19318759573877797,-0.17538738240394974,-0.3689866785669331
0.24350776323838066,-0.31920348339065974,0.1300265476814712,-0.043356980925755045,-0.5594400866487549,-0.15998077554529405,0.030651771539454586,0.09401988868876648,-0.22938155042184674,0.3459763005341306,-0.3900797790630808,0.45303562804603953,0.23879014098071205,0.13581599017287854,0.21265336690841566,0.06106739853465458,0.35955139983329576,-0.006441705141868412,-0.04102803275274453,-0.25372723537323205,-0.42897968249590457,-0.0391178258411477,0.08832427109975502,-0.07201841026488692,-0.05702111150994707,0.17276941900845477,-0.3502206864897415,0.5062995318533033,0.11925150540070534,0.1513928164815242,-0.37108942474947104,0.1137243974328351
0.33156448103078817,-0.4129919023059911,0.0727240435208674,-0.044824616606825525,-0.30155063187561054,0.1343785489484258,-0.08033758370896535,-0.04784945660631998,-0.1367465625941789,0.3550396451007771,0.02169651336641401,0.12552630603243453,-0.10649736750219185,-0.28553435444942576,0.02541238416920151,0.0021354138708844506,0.24350776323838066,-0.31920348339065974,0.1300265476814712,-0.043356980925755045,-0.5594400866487549,-0.15998077554529405,0.030651771539454586,0.09401988868876648,-0.22938155042184674,0.3459763005341306,-0.3900797790630808,0.45303562804603953,0.23879014098071205,0.13581599017287854,0.21265336690841566,0.06106739853465458
0.0060989836009878486,-0.18382902624924047,-0.06292025091501614,0.11267504350167187,-0.12378359455023678,0.04605822746732805,-0.1481925874808261,0.05914812516297948,0.0572284266808851,0.41079445175258333,-0.15584261660213378,0.36618016363733913,-0.022885639191965082,0.5022523003715836,-0.24375611209723658,-0.005574616890995483,0.33156448103078817,-0.4129919023059911,0.0727240435208674,-0.044824616606825525,-0.30155063187561054,0.1343785489484258,-0.08033758370896535,-0.04784945660631998,-0.1367465625941789,0.3550396451007771,0.02169651336641401,0.12552630603243453,-0.10649736750219185,-0.28553435444942576,0.02541238416920151,0.0021354138708844506
