X1,X2,X3,X4,X5,Y1,X1:1,X2:1,X3:1,X4:1,X5:1,Y1:1,X1:2,X2:2,X3:2,X4:2,X5:2,Y1:2,X1:3,X2:3,X3:3,X4:3,X5:3,Y1:3
-0.1827098755668122,0.2135770728555862,0.2447855822662482,0.11582725718583925,0.04388338647276544,-0.32823499663366185,-0.07617752152858888,0.1290284471914302,-0.1496662556917754,0.09475097618074496,0.02146046035269316,-0.11112059708472903,-0.015540493549348708,-0.00604067241751511,-0.08165363147611265,0.06252761780022764,0.3184708997227039,0.02026068750504937,0.3589395835856809,-0.42399963643521443,0.03145260056873504,0.1346678771569112,0.025584034238596242,-0.1625647362871061
0.2801692185081271,0.3401700230151503,-0.17096271351782694,-0.07494904409338876,-0.029817434371954832,0.2349271049586773,-0.1827098755668122,0.2135770728555862,0.2447855822662482,0.11582725718583925,0.04388338647276544,-0.32823499663366185,-0.07617752152858888,0.1290284471914302,-0.1496662556917754,0.09475097618074496,0.02146046035269316,-0.11112059708472903,-0.015540493549348708,-0.00604067241751511,-0.08165363147611265,0.06252761780022764,0.3184708997227039,0.02026068750504937
-0.00268506200693433,0.03989176044536467,0.024309598332469852,0.2349837235737564,0.006056984941991264,-0.20275417043320645,0.2801692185081271,0.3401700230151503,-0.17096271351782694,-0.07494904409338876,-0.029817434371954832,0.2349271049586773,-0.1827098755668122,0.2135770728555862,0.2447855822662482,0.11582725718583925,0.04388338647276544,-0.32823499663366185,-0.07617752152858888,0.1290284471914302,-0.1496662556917754,0.09475097618074496,0.02146046035269316,-0.11112059708472903
-0.1057775737101905,-0.05314880558780913,0.18362076901523475,0.11957103298354688,0.1072281382518788,-0.14272654372601046,-0.00268506200693433,0.03989176044536467,0.024309598332469852,0.2349837235737564,0.006056984941991264,-0.20275417043320645,0.2801692185081271,0.3401700230151503,-0.17096271351782694,-0.07494904409338876,-0.029817434371954832,0.2349271049586773,-0.1827098755668122,0.2135770728555862,0.2447855822662482,0.11582725718583925,0.04388338647276544,-0.32823499663366185
-0.05226819057616334,0.10491640849711814,0.1300350587079806,0.2407540533167194,0.2472367849201424,-0.09833657471056519,-0.1057775737101905,-0.05314880558780913,0.18362076901523475,0.11957103298354688,0.1072281382518788,-0.14272654372601046,-0.00268506200693433,0.03989176044536467,0.024309598332469852,0.2349837235737564,0.006056984941991264,-0.20275417043320645,0.2801692185081271,0.3401700230151503,-0.17096271351782694,-0.07494904409338876,-0.029817434371954832,0.2349271049586773
0.2435626552325931,-0.04907969957024973,0.4481865687462415,0.39528048821778744,0.16643485113958129,0.12109123364136107,-0.05226819057616334,0.10491640849711814,0.1300350587079806,0.2407540533167194,0.2472367849201424,-0.09833657471056519,-0.1057775737101905,-0.05314880558780913,0.18362076901523475,0.11957103298354688,0.1072281382518788,-0.14272654372601046,-0.00268506200693433,0.03989176044536467,0.024309598332469852,0.2349837235737564,0.006056984941991264,-0.20275417043320645
0.1933226675329351,0.12678351826662565,-0.30862617750487925,0.3593711740523684,0.26711251506110995,-0.6431306931271473,0.2435626552325931,-0.04907969957024973,0.4481865687462415,0.39528048821778744,0.16643485113958129,0.12109123364136107,-0.05226819057616334,0.10491640849711814,0.1300350587079806,0.2407540533167194,0.2472367849201424,-0.09833657471056519,-0.1057775737101905,-0.05314880558780913,0.18362076901523475,0.11957103298354688,0.1072281382518788,-0.14272654372601046
0.23019206890727717,0.3890829104319098,-0.39554316096995146,-0.027524618971095732,-0.07040298222482405,0.2622849159690586,0.1933226675329351,0.12678351826662565,-0.30862617750487925,0.3593711740523684,0.26711251506110995,-0.6431306931271473,0.2435626552325931,-0.04907969957024973,0.4481865687462415,0.39528048821778744,0.16643485113958129,0.12109123364136107,-0.05226819057616334,0.10491640849711814,0.1300350587079806,0.2407540533167194,0.2472367849201424,-0.09833657471056519
0.03217687106543636,-0.228065322636779,-0.252062275952653,-0.05399408783149448,-0.11216494894720386,-0.2757768563944836,0.23019206890727717,0.3890829104319098,-0.39554316096995146,-0.027524618971095732,-0.07040298222482405,0.2622849159690586,0.1933226675329351,0.12678351826662565,-0.30862617750487925,0.3593711740523684,0.26711251506110995,-0.6431306931271473,0.2435626552325931,-0.04907969957024973,0.4481865687462415,0.39528048821778744,0.16643485113958129,0.12109123364136107
0.4706735188262491,0.12879094499839278,0.046110772457886126,-0.008841862534178936,0.22195066841693656,0.2935945376745431,0.03217687106543636,-0.228065322636779,-0.252062275952653,-0.05399408783149448,-0.11216494894720386,-0.2757768563944836,0.23019206890727717,0.3890829104319098,-0.39554316096995146,-0.027524618971095732,-0.07040298222482405,0.2622849159690586,0.1933226675329351,0.12678351826662565,-0.30862617750487925,0.3593711740523684,0.26711251506110995,-0.6431306931271473
-0.13681630455406638,0.1637080791418178,-0.036512517328748384,0.2100718486783535,-0.07084196682104588,-0.23717125602046427,0.4706735188262491,0.12879094499839278,0.046110772457886126,-0.008841862534178936,0.22195066841693656,0.2935945376745431,0.03217687106543636,-0.228065322636779,-0.252062275952653,-0.05399408783149448,-0.11216494894720386,-0.2757768563944836,0.23019206890727717,0.3890829104319098,-0.39554316096995146,-0.027524618971095732,-0.07040298222482405,0.2622849159690586
-0.05745987973267094,-0.23974430053073453,0.06099342817319622,-0.22257491745574684,-0.09690508735994535,-0.0704308673515099,-0.13681630455406638,0.1637080791418178,-0.036512517328748384,0.2100718486783535,-0.07084196682104588,-0.23717125602046427,0.4706735188262491,0.12879094499839278,0.046110772457886126,-0.008841862534178936,0.22195066841693656,0.2935945376745431,0.03217687106543636,-0.228065322636779,-0.252062275952653,-0.05399408783149448,-0.11216494894720386,-0.2757768563944836
-0.31632155775310444,0.08283633499188059,-0.34950325262735077,-0.05794315278172714,0.16472982763708857,0.6400627361159528,-0.05745987973267094,-0.23974430053073453,0.06099342817319622,-0.22257491745574684,-0.09690508735994535,-0.0704308673515099,-0.13681630455406638,0.1637080791418178,-0.036512517328748384,0.2100718486783535,-0.07084196682104588,-0.23717125602046427,0.4706735188262491,0.12879094499839278,0.046110772457886126,-0.008841862534178936,0.22195066841693656,0.2935945376745431
0.2030134146445042,0.2265308594204783,0.2514525692887435,-0.04535288585567507,0.011241339804726108,-0.08812207431030396,-0.31632155775310444,0.08283633499188059,-0.34950325262735077,-0.05794315278172714,0.16472982763708857,0.6400627361159528,-0.05745987973267094,-0.23974430053073453,0.06099342817319622,-0.22257491745574684,-0.09690508735994535,-0.0704308673515099,-0.13681630455406638,0.1637080791418178,-0.036512517328748384,0.2100718486783535,-0.07084196682104588,-0.23717125602046427
0.27651813411118303,0.023527982594207675,-0.3377747114830804,-0.0023188720830369935,-0.07537280390788106,0.3857266443067862,0.2030134146445042,0.2265308594204783,0.2514525692887435,-0.04535288585567507,0.011241339804726108,-0.08812207431030396,-0.31632155775310444,0.08283633499188059,-0.34950325262735077,-0.05794315278172714,0.16472982763708857,0.6400627361159528,-0.05745987973267094,-0.23974430053073453,0.06099342817319622,-0.22257491745574684,-0.09690508735994535,-0.0704308673515099
-0.007858060316836932,-0.1579166598502376,0.1515445074366637,0.06033017788885085,-0.04475440823048951,0.04669976812762456,0.27651813411118303,0.023527982594207675,-0.3377747114830804,-0.0023188720830369935,-0.07537280390788106,0.3857266443067862,0.2030134146445042,0.2265308594204783,0.2514525692887435,-0.04535288585567507,0.011241339804726108,-0.08812207431030396,-0.31632155775310444,0.08283633499188059,-0.34950325262735077,-0.05794315278172714,0.16472982763708857,0.6400627361159528
-0.28069359404250327,-0.2760413861346949,0.5921744723927514,0.3379535541850373,0.12110343028333106,0.03322166667925108,-0.007858060316836932,-0.1579166598502376,0.1515445074366637,0.06033017788885085,-0.04475440823048951,0.04669976812762456,0.27651813411118303,0.023527982594207675,-0.3377747114830804,-0.0023188720830369935,-0.07537280390788106,0.3857266443067862,0.2030134146445042,0.2265308594204783,0.2514525692887435,-0.04535288585567507,0.011241339804726108,-0.08812207431030396
-0.1087227577589335,-0.11745731272451633,0.05901086166493373,0.08836764683268006,-0.06637700286259435,0.03535111995029026,-0.28069359404250327,-0.2760413861346949,0.5921744723927514,0.3379535541850373,0.12110343028333106,0.03322166667925108,-0.007858060316836932,-0.1579166598502376,0.1515445074366637,0.06033017788885085,-0.04475440823048951,0.04669976812762456,0.27651813411118303,0.023527982594207675,-0.3377747114830804,-0.0023188720830369935,-0.07537280390788106,0.3857266443067862
0.33804141417207634,0.14043844734398758,0.09712893952251404,0.6566386630843442,0.06810266890168779,0.4489029918607904,-0.1087227577589335,-0.11745731272451633,0.05901086166493373,0.08836764683268006,-0.06637700286259435,0.03535111995029026,-0.28069359404250327,-0.2760413861346949,0.5921744723927514,0.3379535541850373,0.12110343028333106,0.03322166667925108,-0.007858060316836932,-0.1579166598502376,0.1515445074366637,0.06033017788885085,-0.04475440823048951,0.04669976812762456
0.33345274359562443,-0.054798650684287825,-0.2270466957820556,0.2712024968107145,0.014385021627743362,-0.18307510211239297,0.33804141417207634,0.14043844734398758,0.09712893952251404,0.6566386630843442,0.06810266890168779,0.4489029918607904,-0.1087227577589335,-0.11745731272451633,0.05901086166493373,0.08836764683268006,-0.06637700286259435,0.03535111995029026,-0.28069359404250327,-0.2760413861346949,0.5921744723927514,0.3379535541850373,0.12110343028333106,0.03322166667925108
0.25186870927968463,0.18750426617504282,-0.5832699734656764,0.10609352639013206,-0.009252524625765257,-0.3417972940636941,0.33345274359562443,-0.054798650684287825,-0.2270466957820556,0.2712024968107145,0.014385021627743362,-0.18307510211239297,0.33804141417207634,0.14043844734398758,0.09712893952251404,0.6566386630843442,0.06810266890168779,0.4489029918607904,-0.1087227577589335,-0.11745731272451633,0.05901086166493373,0.08836764683268006,-0.06637700286259435,0.03535111995029026
-0.21380395555387322,-0.3895649809561813,-0.21558600040404807,0.19212345658941224,0.07967991118769024,-0.28917794035968886,0.25186870927968463,0.18750426617504282,-0.5832699734656764,0.10609352639013206,-0.009252524625765257,-0.3417972940636941,0.33345274359562443,-0.054798650684287825,-0.2270466957820556,0.2712024968107145,0.014385021627743362,-0.18307510211239297,0.33804141417207634,0.14043844734398758,0.09712893952251404,0.6566386630843442,0.06810266890168779,0.4489029918607904
-0.0009115915827205279,-0.07937782317055783,-0.332114768918378,0.03394892105590099,-0.07499560649015397,-0.13148332869307872,-0.21380395555387322,-0.3895649809561813,-0.21558600040404807,0.19212345658941224,0.07967991118769024,-0.28917794035968886,0.25186870927968463,0.18750426617504282,-0.5832699734656764,0.10609352639013206,-0.009252524625765257,-0.3417972940636941,0.33345274359562443,-0.054798650684287825,-0.2270466957820556,0.2712024968107145,0.014385021627743362,-0.18307510211239297
0.012509162218782212,-0.04223535320687201,-0.40358115188805743,0.2877027359318144,-0.12998149813052062,-0.03930659668714389,-0.0009115915827205279,-0.07937782317055783,-0.332114768918378,0.03394892105590099,-0.07499560649015397,-0.13148332869307872,-0.21380395555387322,-0.3895649809561813,-0.21558600040404807,0.19212345658941224,0.07967991118769024,-0.28917794035968886,0.25186870927968463,0.18750426617504282,-0.5832699734656764,0.10609352639013206,-0.009252524625765257,-0.3417972940636941
0.04780164535313408,0.7140418912687457,0.34720589272054747,0.5615795642845355,-0.43300230036603965,0.19674499981604512,0.012509162218782212,-0.04223535320687201,-0.40358115188805743,0.2877027359318144,-0.12998149813052062,-0.03930659668714389,-0.0009115915827205279,-0.07937782317055783,-0.332114768918378,0.03394892105590099,-0.07499560649015397,-0.13148332869307872,-0.21380395555387322,-0.3895649809561813,-0.21558600040404807,0.19212345658941224,0.07967991118769024,-0.28917794035968886
0.30539181917592195,-0.3466086246437111,0.18004870848213905,-0.0572461992828289,-0.13647881450785804,0.4299904391430874,0.04780164535313408,0.7140418912687457,0.34720589272054747,0.5615795642845355,-0.43300230036603965,0.19674499981604512,0.012509162218782212,-0.04223535320687201,-0.40358115188805743,0.2877027359318144,-0.12998149813052062,-0.03930659668714389,-0.0009115915827205279,-0.07937782317055783,-0.332114768918378,0.03394892105590099,-0.07499560649015397,-0.13148332869307872
0.16101184082040157,0.33786181408116805,-0.13076134282711127,0.19482274198732458,0.13453652823491857,-0.2046492392488834,0.30539181917592195,-0.3466086246437111,0.18004870848213905,-0.0572461992828289,-0.13647881450785804,0.4299904391430874,0.04780164535313408,0.7140418912687457,0.34720589272054747,0.5615795642845355,-0.43300230036603965,0.19674499981604512,0.012509162218782212,-0.04223535320687201,-0.40358115188805743,0.2877027359318144,-0.12998149813052062,-0.03930659668714389
0.3731868642347732,0.086928350397364,-0.08256761451156967,0.2805626393804876,-0.15030592599983889,-0.26960987545455467,0.16101184082040157,0.33786181408116805,-0.13076134282711127,0.19482274198732458,0.13453652823491857,-0.2046492392488834,0.30539181917592195,-0.3466086246437111,0.18004870848213905,-0.0572461992828289,-0.13647881450785804,0.4299904391430874,0.04780164535313408,0.7140418912687457,0.34720589272054747,0.5615795642845355,-0.43300230036603965,0.19674499981604512
0.09092111361264381,0.06031974274631112,-0.17534134721942052,-0.20360081469936753,0.18102792876851673,-0.4528705280775168,0.3731868642347732,0.086928350397364,-0.08256761451156967,0.2805626393804876,-0.15030592599983889,-0.26960987545455467,0.16101184082040157,0.33786181408116805,-0.13076134282711127,0.19482274198732458,0.13453652823491857,-0.2046492392488834,0.30539181917592195,-0.3466086246437111,0.18004870848213905,-0.0572461992828289,-0.13647881450785804,0.4299904391430874
0.009155587852455738,-0.016525000355720656,0.1704082163786484,0.2669731316711175,0.1281094194561066,0.5089425336140254,0.09092111361264381,0.06031974274631112,-0.17534134721942052,-0.20360081469936753,0.18102792876851673,-0.4528705280775168,0.3731868642347732,0.086928350397364,-0.08256761451156967,0.2805626393804876,-0.15030592599983889,-0.26960987545455467,0.16101184082040157,0.33786181408116805,-0.13076134282711127,0.19482274198732458,0.13453652823491857,-0.2046492392488834
0.24184606718195453,0.108217067384034,-0.058396058173053905,0.35298914321971336,0.11237716287579502,0.026898198048077138,0.009155587852455738,-0.016525000355720656,0.1704082163786484,0.2669731316711175,0.1281094194561066,0.5089425336140254,0.09092111361264381,0.06031974274631112,-0.17534134721942052,-0.20360081469936753,0.18102792876851673,-0.4528705280775168,0.3731868642347732,0.086928350397364,-0.08256761451156967,0.2805626393804876,-0.15030592599983889,-0.26960987545455467
-0.33784052038133333,0.02495229020998055,0.03476810812713731,-0.0038330662733903065,-0.0468640147426054,0.16349314752872823,0.24184606718195453,0.108217067384034,-0.058396058173053905,0.35298914321971336,0.11237716287579502,0.026898198048077138,0.009155587852455738,-0.016525000355720656,0.1704082163786484,0.2669731316711175,0.1281094194561066,0.5089425336140254,0.09092111361264381,0.06031974274631112,-0.17534134721942052,-0.20360081469936753,0.18102792876851673,-0.4528705280775168
-0.11807070118002425,0.36272734580652255,0.01721934954044177,-0.04215222213644339,0.2141477947185778,-0.44811480988525065,-0.33784052038133333,0.02495229020998055,0.03476810812713731,-0.0038330662733903065,-0.0468640147426054,0.16349314752872823,0.24184606718195453,0.108217067384034,-0.058396058173053905,0.35298914321971336,0.11237716287579502,0.026898198048077138,0.009155587852455738,-0.016525000355720656,0.1704082163786484,0.2669731316711175,0.1281094194561066,0.5089425336140254
-0.1464363916862038,-0.1463492642226784,-0.0006456399555136855,-0.31474711111986664,-0.04614614946454253,0.034948994985964286,-0.11807070118002425,0.36272734580652255,0.01721934954044177,-0.04215222213644339,0.2141477947185778,-0.44811480988525065,-0.33784052038133333,0.02495229020998055,0.03476810812713731,-0.0038330662733903065,-0.0468640147426054,0.16349314752872823,0.24184606718195453,0.108217067384034,-0.058396058173053905,0.35298914321971336,0.11237716287579502,0.026898198048077138
-0.2144379503601255,0.2897079830027753,-0.3668655731112727,-0.3109469180239146,-0.030365824608744804,0.2033733720644571,-0.1464363916862038,-0.1463492642226784,-0.0006456399555136855,-0.31474711111986664,-0.04614614946454253,0.034948994985964286,-0.11807070118002425,0.36272734580652255,0.01721934954044177,-0.04215222213644339,0.2141477947185778,-0.44811480988525065,-0.33784052038133333,0.02495229020998055,0.03476810812713731,-0.0038330662733903065,-0.0468640147426054,0.16349314752872823
-0.1726401483677097,-0.22237099643685587,-0.37442766597622656,0.2870593118185031,-0.3794453053579524,-0.03223880151748213,-0.2144379503601255,0.2897079830027753,-0.3668655731112727,-0.3109469180239146,-0.030365824608744804,0.2033733720644571,-0.1464363916862038,-0.1463492642226784,-0.0006456399555136855,-0.31474711111986664,-0.04614614946454253,0.034948994985964286,-0.11807070118002425,0.36272734580652255,0.01721934954044177,-0.04215222213644339,0.2141477947185778,-0.44811480988525065
0.42917269691285587,-0.012254143419273594,-0.10805554745618474,-0.13243296009597233,-0.04092923256659231,0.3981455187424186,-0.1726401483677097,-0.22237099643685587,-0.37442766597622656,0.2870593118185031,-0.3794453053579524,-0.03223880151748213,-0.2144379503601255,0.2897079830027753,-0.3668655731112727,-0.3109469180239146,-0.030365824608744804,0.2033733720644571,-0.1464363916862038,-0.1463492642226784,-0.0006456399555136855,-0.31474711111986664,-0.04614614946454253,0.034948994985964286
-0.32290501016485973,-0.28073583682426767,-0.16234707439148133,0.055556785121837066,0.14838480266825008,0.6949236048846241,0.42917269691285587,-0.012254143419273594,-0.10805554745618474,-0.13243296009597233,-0.04092923256659231,0.3981455187424186,-0.1726401483677097,-0.22237099643685587,-0.37442766597622656,0.2870593118185031,-0.3794453053579524,-0.03223880151748213,-0.2144379503601255,0.2897079830027753,-0.3668655731112727,-0.3109469180239146,-0.030365824608744804,0.2033733720644571
0.36029688767180135,0.18949341219820842,-0.3183330761749947,0.044032932204582,0.44522264482366847,-0.41492163371139457,-0.32290501016485973,-0.28073583682426767,-0.16234707439148133,0.055556785121837066,0.14838480266825008,0.6949236048846241,0.42917269691285587,-0.012254143419273594,-0.10805554745618474,-0.13243296009597233,-0.04092923256659231,0.3981455187424186,-0.1726401483677097,-0.22237099643685587,-0.37442766597622656,0.2870593118185031,-0.3794453053579524,-0.03223880151748213
-0.4760772175127295,0.3794824808946278,-0.11389336633845255,0.17283022842479637,-0.06571476013539997,-0.36858506560222387,0.36029688767180135,0.18949341219820842,-0.3183330761749947,0.044032932204582,0.44522264482366847,-0.41492163371139457,-0.32290501016485973,-0.28073583682426767,-0.16234707439148133,0.055556785121837066,0.14838480266825008,0.6949236048846241,0.42917269691285587,-0.012254143419273594,-0.10805554745618474,-0.13243296009597233,-0.04092923256659231,0.3981455187424186
-0.14319647590115742,0.06152188560874707,0.20390630360707318,-0.20552237045096344,-0.1972837477258676,-0.37234241116804834,-0.4760772175127295,0.3794824808946278,-0.11389336633845255,0.17283022842479637,-0.06571476013539997,-0.36858506560222387,0.36029688767180135,0.18949341219820842,-0.3183330761749947,0.044032932204582,0.44522264482366847,-0.41492163371139457,-0.32290501016485973,-0.28073583682426767,-0.16234707439148133,0.055556785121837066,0.14838480266825008,0.6949236048846241
-0.10214292927354637,-0.21937299270639046,-0.49338964346063147,0.1102774900883377,-0.09603013437114749,0.6182182591779106,-0.14319647590115742,0.06152188560874707,0.20390630360707318,-0.20552237045096344,-0.1972837477258676,-0.37234241116804834,-0.4760772175127295,0.3794824808946278,-0.11389336633845255,0.17283022842479637,-0.06571476013539997,-0.36858506560222387,0.36029688767180135,0.18949341219820842,-0.3183330761749947,0.044032932204582,0.44522264482366847,-0.41492163371139457
0.2535587862695372,-0.19813505143830537,-0.2822378037485569,-0.19921935926882572,0.08259539902521378,0.41737146339883785,-0.10214292927354637,-0.21937299270639046,-0.49338964346063147,0.1102774900883377,-0.09603013437114749,0.6182182591779106,-0.14319647590115742,0.06152188560874707,0.20390630360707318,-0.20552237045096344,-0.1972837477258676,-0.37234241116804834,-0.4760772175127295,0.3794824808946278,-0.11389336633845255,0.17283022842479637,-0.06571476013539997,-0.36858506560222387
0.12346316540083337,-0.06207160461574899,-0.0725174953949229,0.0414521063924812,-0.22939603266346933,-0.12002935926844344,0.2535587862695372,-0.19813505143830537,-0.2822378037485569,-0.19921935926882572,0.08259539902521378,0.41737146339883785,-0.10214292927354637,-0.21937299270639046,-0.49338964346063147,0.1102774900883377,-0.09603013437114749,0.6182182591779106,-0.14319647590115742,0.06152188560874707,0.20390630360707318,-0.20552237045096344,-0.1972837477258676,-0.37234241116804834
0.21134866433105132,-0.44537400576377034,-0.005085607186170182,0.21919133688153175,0.1394726796767228,-0.028332986863666206,0.12346316540083337,-0.06207160461574899,-0.0725174953949229,0.0414521063924812,-0.22939603266346933,-0.12002935926844344,0.2535587862695372,-0.19813505143830537,-0.2822378037485569,-0.19921935926882572,0.08259539902521378,0.41737146339883785,-0.10214292927354637,-0.21937299270639046,-0.49338964346063147,0.1102774900883377,-0.09603013437114749,0.6182182591779106
-0.07590711511560341,-0.23177691994322216,-0.4874649896620597,0.38597970142638344,0.30463541780603365,-0.3076765954409785,0.21134866433105132,-0.44537400576377034,-0.005085607186170182,0.21919133688153175,0.1394726796767228,-0.028332986863666206,0.12346316540083337,-0.06207160461574899,-0.0725174953949229,0.0414521063924812,-0.22939603266346933,-0.12002935926844344,0.2535587862695372,-0.19813505143830537,-0.2822378037485569,-0.19921935926882572,0.08259539902521378,0.41737146339883785
0.006700147972267423,0.1639294518644992,-0.04051663274311793,0.4483469451690342,0.06968885113000842,0.17658400446902717,-0.07590711511560341,-0.23177691994322216,-0.4874649896620597,0.38597970142638344,0.30463541780603365,-0.3076765954409785,0.21134866433105132,-0.44537400576377034,-0.005085607186170182,0.21919133688153175,0.1394726796767228,-0.028332986863666206,0.12346316540083337,-0.06207160461574899,-0.0725174953949229,0.0414521063924812,-0.22939603266346933,-0.12002935926844344
0.21576872822224474,0.39840053792356644,0.2345407605792836,0.01616403978933917,-0.034964763934677526,-0.19629702646262612,0.006700147972267423,0.1639294518644992,-0.04051663274311793,0.4483469451690342,0.06968885113000842,0.17658400446902717,-0.07590711511560341,-0.23177691994322216,-0.4874649896620597,0.38597970142638344,0.30463541780603365,-0.3076765954409785,0.21134866433105132,-0.44537400576377034,-0.005085607186170182,0.21919133688153175,0.1394726796767228,-0.028332986863666206
-0.11384186259916268,0.7450790775787679,0.17134495352103715,0.32294210605704166,0.0862263620758793,-0.07018831408857457,0.21576872822224474,0.39840053792356644,0.2345407605792836,0.01616403978933917,-0.034964763934677526,-0.19629702646262612,0.006700147972267423,0.1639294518644992,-0.04051663274311793,0.4483469451690342,0.06968885113000842,0.17658400446902717,-0.07590711511560341,-0.23177691994322216,-0.4874649896620597,0.38597970142638344,0.30463541780603365,-0.3076765954409785
-0.25519240332920834,-0.08258762463410822,0.14944573591761495,-0.20871979098631296,-0.087130179744981,0.18104876228093084,-0.11384186259916268,0.7450790775787679,0.17134495352103715,0.32294210605704166,0.0862263620758793,-0.07018831408857457,0.21576872822224474,0.39840053792356644,0.2345407605792836,0.01616403978933917,-0.034964763934677526,-0.19629702646262612,0.006700147972267423,0.1639294518644992,-0.04051663274311793,0.4483469451690342,0.06968885113000842,0.17658400446902717
