X1,X2,X3,Y1,X1:1,X2:1,X3:1,Y1:1,X1:2,X2:2,X3:2,Y1:2,X1:3,X2:3,X3:3,Y1:3
0.1264309261748529,-0.24438794811623626,-0.26951753073389284,0.30925721784135257,0.18798922778191776,-0.25366514984483934,-0.29428489622162823,0.0799612639860698,0.019572314296318907,0.1375547357038796,0.09419826748983236,0.4036179703042852,-0.21246158655764036,0.1702547845168529,-0.15826139930011446,-0.3690807369095834
0.13575327497754525,0.14201063794219482,0.6663772617945766,-0.19824791650802537,0.1264309261748529,-0.24438794811623626,-0.26951753073389284,0.30925721784135257,0.18798922778191776,-0.25366514984483934,-0.29428489622162823,0.0799612639860698,0.019572314296318907,0.1375547357038796,0.09419826748983236,0.4036179703042852
0.00011425402429519893,0.3230661859194739,-0.13982247351691873,0.1750592264004496,0.13575327497754525,0.14201063794219482,0.6663772617945766,-0.19824791650802537,0.1264309261748529,-0.24438794811623626,-0.26951753073389284,0.30925721784135257,0.18798922778191776,-0.25366514984483934,-0.29428489622162823,0.0799612639860698
0.7664763877156414,0.5619010855713639,-0.07999600868770626,0.5164783736973793,0.00011425402429519893,0.3230661859194739,-0.13982247351691873,0.1750592264004496,0.13575327497754525,0.14201063794219482,0.6663772617945766,-0.19824791650802537,0.1264309261748529,-0.24438794811623626,-0.26951753073389284,0.30925721784135257
0.10594341359998449,0.7725216657127157,0.9449122250601909,0.12291772806317366,0.7664763877156414,0.5619010855713639,-0.07999600868770626,0.5164783736973793,0.00011425402429519893,0.3230661859194739,-0.13982247351691873,0.1750592264004496,0.13575327497754525,0.14201063794219482,0.6663772617945766,-0.19824791650802537
-0.14516205649707095,0.1575728355646071,1.1112733164570046,0.3513653191827384,0.10594341359998449,0.7725216657127157,0.9449122250601909,0.12291772806317366,0.7664763877156414,0.5619010855713639,-0.07999600868770626,0.5164783736973793,0.00011425402429519893,0.3230661859194739,-0.13982247351691873,0.1750592264004496
-0.4711426120660718,0.12511930740601918,-0.17624130570446003,0.4692827535465537,-0.14516205649707095,0.1575728355646071,1.1112733164570046,0.3513653191827384,0.10594341359998449,0.7725216657127157,0.9449122250601909,0.12291772806317366,0.7664763877156414,0.5619010855713639,-0.07999600868770626,0.5164783736973793
0.2836028400441055,-0.3782997210934433,-0.05415216999562961,0.02005407590586125,-0.4711426120660718,0.12511930740601918,-0.17624130570446003,0.4692827535465537,-0.14516205649707095,0.1575728355646071,1.1112733164570046,0.3513653191827384,0.10594341359998449,0.7725216657127157,0.9449122250601909,0.12291772806317366
0.2351536846341984,0.07047462158968391,0.20183907872467777,-0.1313594443330201,0.2836028400441055,-0.3782997210934433,-0.05415216999562961,0.02005407590586125,-0.4711426120660718,0.12511930740601918,-0.17624130570446003,0.4692827535465537,-0.14516205649707095,0.1575728355646071,1.1112733164570046,0.3513653191827384
-0.045807254860617014,-0.2947036652440559,0.6639938329640559,-0.03572689251916971,0.2351536846341984,0.07047462158968391,0.20183907872467777,-0.1313594443330201,0.2836028400441055,-0.3782997210934433,-0.05415216999562961,0.02005407590586125,-0.4711426120660718,0.12511930740601918,-0.17624130570446003,0.4692827535465537
-0.49582419990764365,0.07545010534039685,-0.21156489936797884,0.2396951188379498,-0.045807254860617014,-0.2947036652440559,0.6639938329640559,-0.03572689251916971,0.2351536846341984,0.07047462158968391,0.20183907872467777,-0.1313594443330201,0.2836028400441055,-0.3782997210934433,-0.05415216999562961,0.02005407590586125
-0.12871038281367472,0.01301503380888741,-0.039893955100631456,0.37362852333009133,-0.49582419990764365,0.07545010534039685,-0.21156489936797884,0.2396951188379498,-0.045807254860617014,-0.2947036652440559,0.6639938329640559,-0.03572689251916971,0.2351536846341984,0.07047462158968391,0.20183907872467777,-0.1313594443330201
0.2196951339647277,0.01510904808339078,0.3074020008951176,-0.4037035169523831,-0.12871038281367472,0.01301503380888741,-0.039893955100631456,0.37362852333009133,-0.49582419990764365,0.07545010534039685,-0.21156489936797884,0.2396951188379498,-0.045807254860617014,-0.2947036652440559,0.6639938329640559,-0.03572689251916971
0.149005624437951,0.12053120332233061,0.3052411401402136,-0.04206449260404269,0.2196951339647277,0.01510904808339078,0.3074020008951176,-0.4037035169523831,-0.12871038281367472,0.01301503380888741,-0.039893955100631456,0.37362852333009133,-0.49582419990764365,0.07545010534039685,-0.21156489936797884,0.2396951188379498
0.12642480326330496,0.051589507077598386,0.09884239875951965,0.5491447383224157,0.149005624437951,0.12053120332233061,0.3052411401402136,-0.04206449260404269,0.2196951339647277,0.01510904808339078,0.3074020008951176,-0.4037035169523831,-0.12871038281367472,0.01301503380888741,-0.039893955100631456,0.37362852333009133
-0.178523760918454,0.10969904779225484,0.14048378172762394,-0.05752273658423754,0.12642480326330496,0.051589507077598386,0.09884239875951965,0.5491447383224157,0.149005624437951,0.12053120332233061,0.3052411401402136,-0.04206449260404269,0.2196951339647277,0.01510904808339078,0.3074020008951176,-0.4037035169523831
0.08148713029115823,-0.11465580626372386,-0.24985580152011597,-0.1404409304436404,-0.178523760918454,0.10969904779225484,0.14048378172762394,-0.05752273658423754,0.12642480326330496,0.051589507077598386,0.09884239875951965,0.5491447383224157,0.149005624437951,0.12053120332233061,0.3052411401402136,-0.04206449260404269
0.08764229764436354,-0.2673846372881143,0.06152374276456887,0.09287856386072273,0.08148713029115823,-0.11465580626372386,-0.24985580152011597,-0.1404409304436404,-0.178523760918454,0.10969904779225484,0.14048378172762394,-0.05752273658423754,0.12642480326330496,0.051589507077598386,0.09884239875951965,0.5491447383224157
-0.01921327405634598,-0.11223225046026328,0.018786821012698143,0.2023345061678363,0.08764229764436354,-0.2673846372881143,0.06152374276456887,0.09287856386072273,0.08148713029115823,-0.11465580626372386,-0.24985580152011597,-0.1404409304436404,-0.178523760918454,0.10969904779225484,0.14048378172762394,-0.05752273658423754
0.22600061608530259,0.08204545665557575,0.16088298736265183,0.011141088211966198,-0.01921327405634598,-0.11223225046026328,0.018786821012698143,0.2023345061678363,0.08764229764436354,-0.2673846372881143,0.06152374276456887,0.09287856386072273,0.08148713029115823,-0.11465580626372386,-0.24985580152011597,-0.1404409304436404
0.06461078018229899,0.49581250168489155,0.061662449532984,0.36964756481333366,0.22600061608530259,0.08204545665557575,0.16088298736265183,0.011141088211966198,-0.01921327405634598,-0.11223225046026328,0.018786821012698143,0.2023345061678363,0.08764229764436354,-0.2673846372881143,0.06152374276456887,0.09287856386072273
0.3516218653546396,0.08621445684760992,0.39184116845014627,0.3612191284016416,0.06461078018229899,0.49581250168489155,0.061662449532984,0.36964756481333366,0.22600061608530259,0.08204545665557575,0.16088298736265183,0.011141088211966198,-0.01921327405634598,-0.11223225046026328,0.018786821012698143,0.2023345061678363
-0.0429472143509753,0.3698500272243593,0.5081564161683092,0.37941821758365546,0.3516218653546396,0.08621445684760992,0.39184116845014627,0.3612191284016416,0.06461078018229899,0.49581250168489155,0.061662449532984,0.36964756481333366,0.22600061608530259,0.08204545665557575,0.16088298736265183,0.011141088211966198
0.07648285591458064,-0.024853846846761687,0.25093781564481965,0.3551327556363161,-0.0429472143509753,0.3698500272243593,0.5081564161683092,0.37941821758365546,0.3516218653546396,0.08621445684760992,0.39184116845014627,0.3612191284016416,0.06461078018229899,0.49581250168489155,0.061662449532984,0.36964756481333366
0.12063880927921516,-0.07311526558754561,0.23762397262976948,0.8327280942345217,0.07648285591458064,-0.024853846846761687,0.25093781564481965,0.3551327556363161,-0.0429472143509753,0.3698500272243593,0.5081564161683092,0.37941821758365546,0.3516218653546396,0.08621445684760992,0.39184116845014627,0.3612191284016416
-0.4802920738621821,-0.17002384029805426,0.15829440025529437,0.03508171153001971,0.12063880927921516,-0.07311526558754561,0.23762397262976948,0.8327280942345217,0.07648285591458064,-0.024853846846761687,0.25093781564481965,0.3551327556363161,-0.0429472143509753,0.3698500272243593,0.5081564161683092,0.37941821758365546
-0.16758285933488135,-0.07147619908654622,-0.030436652983514192,-0.4606406267666334,-0.4802920738621821,-0.17002384029805426,0.15829440025529437,0.03508171153001971,0.12063880927921516,-0.07311526558754561,0.23762397262976948,0.8327280942345217,0.07648285591458064,-0.024853846846761687,0.25093781564481965,0.3551327556363161
-0.1260130668835814,0.5895062241616023,-0.11836889971151918,0.36109523757110107,-0.16758285933488135,-0.07147619908654622,-0.030436652983514192,-0.4606406267666334,-0.4802920738621821,-0.17002384029805426,0.15829440025529437,0.03508171153001971,0.12063880927921516,-0.07311526558754561,0.23762397262976948,0.8327280942345217
0.05982408052976318,-0.3000098737084195,0.3255113989067471,-0.15611448774767617,-0.1260130668835814,0.5895062241616023,-0.11836889971151918,0.36109523757110107,-0.16758285933488135,-0.07147619908654622,-0.030436652983514192,-0.4606406267666334,-0.4802920738621821,-0.17002384029805426,0.15829440025529437,0.03508171153001971
-0.24300490655494056,0.1910713087665038,0.04854126872772427,0.11590988475289793,0.05982408052976318,-0.3000098737084195,0.3255113989067471,-0.15611448774767617,-0.1260130668835814,0.5895062241616023,-0.11836889971151918,0.36109523757110107,-0.16758285933488135,-0.07147619908654622,-0.030436652983514192,-0.4606406267666334
0.4893930100251287,-0.18683142227166086,0.6688504186695217,0.41023233605401427,-0.24300490655494056,0.1910713087665038,0.04854126872772427,0.11590988475289793,0.05982408052976318,-0.3000098737084195,0.3255113989067471,-0.15611448774767617,-0.1260130668835814,0.5895062241616023,-0.11836889971151918,0.36109523757110107
-0.4703727898140212,0.29656669745785513,0.6249598272918249,-0.42038555625895396,0.4893930100251287,-0.18683142227166086,0.6688504186695217,0.41023233605401427,-0.24300490655494056,0.1910713087665038,0.04854126872772427,0.11590988475289793,0.05982408052976318,-0.3000098737084195,0.3255113989067471,-0.15611448774767617
0.21223266983788522,0.06061258646665291,0.18642431681512894,-0.10396118840132751,-0.4703727898140212,0.29656669745785513,0.6249598272918249,-0.42038555625895396,0.4893930100251287,-0.18683142227166086,0.6688504186695217,0.41023233605401427,-0.24300490655494056,0.1910713087665038,0.04854126872772427,0.11590988475289793
-0.487396820252515,0.21032903218186827,-0.0018007393491816792,-0.3298474346612025,0.21223266983788522,0.06061258646665291,0.18642431681512894,-0.10396118840132751,-0.4703727898140212,0.29656669745785513,0.6249598272918249,-0.42038555625895396,0.4893930100251287,-0.18683142227166086,0.6688504186695217,0.41023233605401427
-0.006832073811988484,-0.12000128241855385,-0.23409690879778325,-0.09364895177728662,-0.487396820252515,0.21032903218186827,-0.0018007393491816792,-0.3298474346612025,0.21223266983788522,0.06061258646665291,0.18642431681512894,-0.10396118840132751,-0.4703727898140212,0.29656669745785513,0.6249598272918249,-0.42038555625895396
0.09453189734255771,-0.005141786565906109,0.4152267103350934,0.07891023331395794,-0.006832073811988484,-0.12000128241855385,-0.23409690879778325,-0.09364895177728662,-0.487396820252515,0.21032903218186827,-0.0018007393491816792,-0.3298474346612025,0.21223266983788522,0.06061258646665291,0.18642431681512894,-0.10396118840132751
0.06801995364386779,-0.016360664533665067,0.223433163041026,0.09714884536763069,0.09453189734255771,-0.005141786565906109,0.4152267103350934,0.07891023331395794,-0.006832073811988484,-0.12000128241855385,-0.23409690879778325,-0.09364895177728662,-0.487396820252515,0.21032903218186827,-0.0018007393491816792,-0.3298474346612025
0.15360378952495293,-0.04138216766891345,0.2714261074872586,0.20933659650196984,0.06801995364386779,-0.016360664533665067,0.223433163041026,0.09714884536763069,0.09453189734255771,-0.005141786565906109,0.4152267103350934,0.07891023331395794,-0.006832073811988484,-0.12000128241855385,-0.23409690879778325,-0.09364895177728662
0.15540642188687662,-0.17779555894808735,-0.3002221685982268,-0.30233949915415115,0.15360378952495293,-0.04138216766891345,0.2714261074872586,0.20933659650196984,0.06801995364386779,-0.016360664533665067,0.223433163041026,0.09714884536763069,0.09453189734255771,-0.005141786565906109,0.4152267103350934,0.07891023331395794
-0.0495088561398974,-0.1994638741484676,0.3725476510204371,-0.5243447178293845,0.15540642188687662,-0.17779555894808735,-0.3002221685982268,-0.30233949915415115,0.15360378952495293,-0.04138216766891345,0.2714261074872586,0.20933659650196984,0.06801995364386779,-0.016360664533665067,0.223433163041026,0.09714884536763069
-0.2772993243072759,0.15996470082500439,0.1908691549546464,-0.02065316088682618,-0.0495088561398974,-0.1994638741484676,0.3725476510204371,-0.5243447178293845,0.15540642188687662,-0.17779555894808735,-0.3002221685982268,-0.30233949915415115,0.15360378952495293,-0.04138216766891345,0.2714261074872586,0.20933659650196984
0.25983926831239246,0.47832931902964565,-0.19280847974182944,-0.07387217577482483,-0.2772993243072759,0.15996470082500439,0.1908691549546464,-0.02065316088682618,-0.0495088561398974,-0.1994638741484676,0.3725476510204371,-0.5243447178293845,0.15540642188687662,-0.17779555894808735,-0.3002221685982268,-0.30233949915415115
0.1719387658306175,0.08167357364488013,0.1878930012299182,0.16164234199845828,0.25983926831239246,0.47832931902964565,-0.19280847974182944,-0.07387217577482483,-0.2772993243072759,0.15996470082500439,0.1908691549546464,-0.02065316088682618,-0.0495088561398974,-0.1994638741484676,0.3725476510204371,-0.5243447178293845
-0.3662380267384653,-0.06587465231434589,0.2641253614957887,0.3277674787656958,0.1719387658306175,0.08167357364488013,0.1878930012299182,0.16164234199845828,0.25983926831239246,0.47832931902964565,-0.19280847974182944,-0.07387217577482483,-0.2772993243072759,0.15996470082500439,0.1908691549546464,-0.02065316088682618
-0.3940393089731271,0.22500350201874925,0.037236261864032866,0.1576116317463372,-0.3662380267384653,-0.06587465231434589,0.2641253614957887,0.3277674787656958,0.1719387658306175,0.08167357364488013,0.1878930012299182,0.16164234199845828,0.25983926831239246,0.47832931902964565,-0.19280847974182944,-0.07387217577482483
-0.17814290141610178,0.4227859306244107,0.009439542657918146,0.19673037871140622,-0.3940393089731271,0.22500350201874925,0.037236261864032866,0.1576116317463372,-0.3662380267384653,-0.06587465231434589,0.2641253614957887,0.3277674787656958,0.1719387658306175,0.08167357364488013,0.1878930012299182,0.16164234199845828
0.2919280817105904,-0.022560100648164785,0.16132146500946087,0.05283439009511956,-0.17814290141610178,0.4227859306244107,0.009439542657918146,0.19673037871140622,-0.3940393089731271,0.22500350201874925,0.037236261864032866,0.1576116317463372,-0.3662380267384653,-0.06587465231434589,0.2641253614957887,0.3277674787656958
0.008549119011573673,-0.1752585504017491,0.13309647618026169,0.2151705351494035,0.2919280817105904,-0.022560100648164785,0.16132146500946087,0.05283439009511956,-0.17814290141610178,0.4227859306244107,0.009439542657918146,0.19673037871140622,-0.3940393089731271,0.22500350201874925,0.037236261864032866,0.1576116317463372
0.12293909643324069,0.24763821615910603,0.13166153556361673,-0.07252441779122987,0.008549119011573673,-0.1752585504017491,0.13309647618026169,0.2151705351494035,0.2919280817105904,-0.022560100648164785,0.16132146500946087,0.05283439009511956,-0.17814290141610178,0.4227859306244107,0.009439542657918146,0.19673037871140622
-0.05859017923131219,0.26920734202318286,0.6105830398215844,-0.026296741333966936,0.12293909643324069,0.24763821615910603,0.13166153556361673,-0.07252441779122987,0.008549119011573673,-0.1752585504017491,0.13309647618026169,0.2151705351494035,0.2919280817105904,-0.022560100648164785,0.16132146500946087,0.05283439009511956
-0.020905706612268586,0.41399097902934395,-0.49571276184991087,0.18267575712262912,-0.05859017923131219,0.26920734202318286,0.6105830398215844,-0.026296741333966936,0.12293909643324069,0.24763821615910603,0.13166153556361673,-0.07252441779122987,0.008549119011573673,-0.1752585504017491,0.13309647618026169,0.2151705351494035
0.4672191216915816,0.15097913143911257,0.16360323182598005,0.4178971520539868,-0.020905706612268586,0.41399097902934395,-0.49571276184991087,0.18267575712262912,-0.05859017923131219,0.26920734202318286,0.6105830398215844,-0.026296741333966936,0.12293909643324069,0.24763821615910603,0.13166153556361673,-0.07252441779122987
-0.06480119671138862,-0.2344157942631385,0.3321954735404738,-0.11083733141979626,0.4672191216915816,0.15097913143911257,0.16360323182598005,0.4178971520539868,-0.020905706612268586,0.41399097902934395,-0.49571276184991087,0.18267575712262912,-0.05859017923131219,0.26920734202318286,0.6105830398215844,-0.026296741333966936
-0.017597807582586444,-0.2528740741418778,0.1367736086250197,0.3363254320341722,-0.06480119671138862,-0.2344157942631385,0.3321954735404738,-0.11083733141979626,0.4672191216915816,0.15097913143911257,0.16360323182598005,0.4178971520539868,-0.020905706612268586,0.41399097902934395,-0.49571276184991087,0.18267575712262912
-0.2842971874148832,0.6103779043960175,-0.03206987725546702,-0.03585208717673225,-0.017597807582586444,-0.2528740741418778,0.1367736086250197,0.3363254320341722,-0.06480119671138862,-0.2344157942631385,0.3321954735404738,-0.11083733141979626,0.4672191216915816,0.15097913143911257,0.16360323182598005,0.4178971520539868
0.12003298450938661,0.4291893557291398,-0.2564977845104653,-0.029087031145591614,-0.2842971874148832,0.6103779043960175,-0.03206987725546702,-0.03585208717673225,-0.017597807582586444,-0.2528740741418778,0.1367736086250197,0.3363254320341722,-0.06480119671138862,-0.2344157942631385,0.3321954735404738,-0.11083733141979626
0.1205564598911804,0.016839619591175907,0.35184400737496613,0.30087593253972167,0.12003298450938661,0.4291893557291398,-0.2564977845104653,-0.029087031145591614,-0.2842971874148832,0.6103779043960175,-0.03206987725546702,-0.03585208717673225,-0.017597807582586444,-0.2528740741418778,0.1367736086250197,0.3363254320341722
-0.41020322780632473,-0.12822920891859074,0.6218385219499452,-0.46553988625679454,0.1205564598911804,0.016839619591175907,0.35184400737496613,0.30087593253972167,0.12003298450938661,0.4291893557291398,-0.2564977845104653,-0.029087031145591614,-0.2842971874148832,0.6103779043960175,-0.03206987725546702,-0.03585208717673225
-0.056863143542221495,0.4386163025715617,-0.4075534108044238,-0.22557777820679772,-0.41020322780632473,-0.12822920891859074,0.6218385219499452,-0.46553988625679454,0.1205564598911804,0.016839619591175907,0.35184400737496613,0.30087593253972167,0.12003298450938661,0.4291893557291398,-0.2564977845104653,-0.029087031145591614
0.14119984688719248,-0.141348918710435,0.4509865462537874,-0.3654383395083134,-0.056863143542221495,0.4386163025715617,-0.4075534108044238,-0.22557777820679772,-0.41020322780632473,-0.12822920891859074,0.6218385219499452,-0.46553988625679454,0.1205564598911804,0.016839619591175907,0.35184400737496613,0.30087593253972167
-0.14695321308673273,-0.2905412694266204,0.0462776877997238,-0.6280444373831144,0.14119984688719248,-0.141348918710435,0.4509865462537874,-0.3654383395083134,-0.056863143542221495,0.4386163025715617,-0.4075534108044238,-0.22557777820679772,-0.41020322780632473,-0.12822920891859074,0.6218385219499452,-0.46553988625679454
0.05171692699419515,0.1881155421823623,0.008238534447826067,-0.060750378752161105,-0.14695321308673273,-0.2905412694266204,0.0462776877997238,-0.6280444373831144,0.14119984688719248,-0.141348918710435,0.4509865462537874,-0.3654383395083134,-0.056863143542221495,0.4386163025715617,-0.4075534108044238,-0.22557777820679772
0.2038776435403694,0.02724210445758607,-0.08796890112817615,0.1540358933921583,0.05171692699419515,0.1881155421823623,0.008238534447826067,-0.060750378752161105,-0.14695321308673273,-0.2905412694266204,0.0462776877997238,-0.6280444373831144,0.14119984688719248,-0.141348918710435,0.4509865462537874,-0.3654383395083134
0.24185927208927815,0.008182858950137059,0.10116511988054219,-0.0024736072837074075,0.2038776435403694,0.02724210445758607,-0.08796890112817615,0.1540358933921583,0.05171692699419515,0.1881155421823623,0.008238534447826067,-0.060750378752161105,-0.14695321308673273,-0.2905412694266204,0.0462776877997238,-0.6280444373831144
-0.032848178570380346,0.046217737374776094,0.5375234887325941,0.11294952229617117,0.24185927208927815,0.008182858950137059,0.10116511988054219,-0.0024736072837074075,0.2038776435403694,0.02724210445758607,-0.08796890112817615,0.1540358933921583,0.05171692699419515,0.1881155421823623,0.008238534447826067,-0.060750378752161105
-0.23501878417169153,0.2159053415892432,0.28817250180042797,0.40194965317679615,-0.032848178570380346,0.046217737374776094,0.5375234887325941,0.11294952229617117,0.24185927208927815,0.008182858950137059,0.10116511988054219,-0.0024736072837074075,0.2038776435403694,0.02724210445758607,-0.08796890112817615,0.1540358933921583
-0.01446419041796345,0.4716797121837673,0.581612113712967,0.5050011697117734,-0.23501878417169153,0.2159053415892432,0.28817250180042797,0.40194965317679615,-0.032848178570380346,0.046217737374776094,0.5375234887325941,0.11294952229617117,0.24185927208927815,0.008182858950137059,0.10116511988054219,-0.0024736072837074075
-0.4698090746158341,0.0721848668751112,0.5524038756675614,0.05699518437667564,-0.01446419041796345,0.4716797121837673,0.581612113712967,0.5050011697117734,-0.23501878417169153,0.2159053415892432,0.28817250180042797,0.40194965317679615,-0.032848178570380346,0.046217737374776094,0.5375234887325941,0.11294952229617117
-0.5199523861680326,0.1220780975858173,0.14649317428543485,0.6065051991906716,-0.4698090746158341,0.0721848668751112,0.5524038756675614,0.05699518437667564,-0.01446419041796345,0.4716797121837673,0.581612113712967,0.5050011697117734,-0.23501878417169153,0.2159053415892432,0.28817250180042797,0.40194965317679615
-0.355125917020968,-0.4045315746404222,0.4902847149908297,0.07705899145666663,-0.5199523861680326,0.1220780975858173,0.14649317428543485,0.6065051991906716,-0.4698090746158341,0.0721848668751112,0.5524038756675614,0.05699518437667564,-0.01446419041796345,0.4716797121837673,0.581612113712967,0.5050011697117734
-0.526070484671193,-0.12158893076087694,0.06036016827234382,-0.2645695858095254,-0.355125917020968,-0.4045315746404222,0.4902847149908297,0.07705899145666663,-0.5199523861680326,0.1220780975858173,0.14649317428543485,0.6065051991906716,-0.4698090746158341,0.0721848668751112,0.5524038756675614,0.05699518437667564
0.07825757561179754,-0.31967558304366295,0.18822374068300385,-0.1897693268655571,-0.526070484671193,-0.12158893076087694,0.06036016827234382,-0.2645695858095254,-0.355125917020968,-0.4045315746404222,0.4902847149908297,0.07705899145666663,-0.5199523861680326,0.1220780975858173,0.14649317428543485,0.6065051991906716
-0.38857359981505535,-0.34328606023747926,-0.004156481074997359,-0.5068900636626619,0.07825757561179754,-0.31967558304366295,0.18822374068300385,-0.1897693268655571,-0.526070484671193,-0.12158893076087694,0.06036016827234382,-0.2645695858095254,-0.355125917020968,-0.4045315746404222,0.4902847149908297,0.07705899145666663
-0.19319155305148628,-0.3298361984192545,-0.03158952929113114,-0.22127052223167099,-0.38857359981505535,-0.34328606023747926,-0.004156481074997359,-0.5068900636626619,0.07825757561179754,-0.31967558304366295,0.18822374068300385,-0.1897693268655571,-0.526070484671193,-0.12158893076087694,0.06036016827234382,-0.2645695858095254
0.29217386506239607,0.017523626798321423,-0.1807696848899421,-0.2240867885082855,-0.19319155305148628,-0.3298361984192545,-0.03158952929113114,-0.22127052223167099,-0.38857359981505535,-0.34328606023747926,-0.004156481074997359,-0.5068900636626619,0.07825757561179754,-0.31967558304366295,0.18822374068300385,-0.1897693268655571
-0.023499809815720904,0.12647038448290818,0.47050954497823744,0.13485988004979121,0.29217386506239607,0.017523626798321423,-0.1807696848899421,-0.2240867885082855,-0.19319155305148628,-0.3298361984192545,-0.03158952929113114,-0.22127052223167099,-0.38857359981505535,-0.34328606023747926,-0.004156481074997359,-0.5068900636626619
